Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	30	0.38358620055524634	0.41800742599651264	0.0344212254412663	0.7012389441777723	0.7039299769415294	0.0026910327637570397	0.03711225820502334	0.05819858215007876	0.9535904500902436
MA0482.1.Gata4	8	0.1438448252082173	-0.2433177554308057	-0.387162580639023	0.48452993754346824	0.35537198490551825	-0.12915795263795	-0.5163205332769729	-2.033319392547044	0.042020265185774806
MA0002.2.RUNX1	34	-0.004835120175066182	-0.08587685485793202	-0.08104173468286584	0.7133074658268613	0.757072273089659	0.043764807262797634	-0.037276927420068204	-0.22293098091994973	0.8235892237883357
MA0741.1.KLF16	70	0.24659112892837254	0.17727436467101576	-0.06931676425735678	0.6559694843222424	0.6677517348289034	0.01178225050666093	-0.05753451375069585	-0.29948789367719597	0.7645678078360478
MA0501.1.MAF::NFE2	6	-0.11742434710874872	-0.34759679347257955	-0.23017244636383083	0.8308088214791037	0.867746117038179	0.03693729555907532	-0.1932351508047555	-0.8123240066519891	0.4166057388849218
MA1107.1.KLF9	30	-0.25572413370349734	0.054070612317956915	0.30979474602145424	0.5406933146124479	0.5560932389189877	0.015399924306539803	0.32519467032799404	1.1469117058083802	0.2514181142376112
MA0140.2.GATA1::TAL1	12	-0.20952187425286545	0.011927340952490262	0.2214492152053557	0.46114188044892906	0.314673235620897	-0.14646864482803207	0.07498057037732364	0.2013094653482321	0.8404566017919666
MA0463.1.Bcl6	6	0.06322849459701875	0.12477833611836198	0.061549841521343227	0.5597017899621995	0.6722683082312824	0.11256651826908282	0.17411635979042606	0.5759607124094347	0.5646417371936494
MA0591.1.Bach1::Mafk	12	0.1565657961449982	0.28966399456048314	0.13309819841548495	0.8610066598484684	0.9168021161169687	0.055795456268500354	0.1888936546839853	0.6318066585893054	0.5275132221063741
MA0731.1.BCL6B	8	0.23117918337034932	0.28513799464547546	0.05395881127512614	0.4132188301788848	0.3967137316806608	-0.016505098498223958	0.03745371277690218	0.05948899787104592	0.952562628385346
MA1104.1.GATA6	6	0.18266009550249795	0.30414719428850706	0.1214870987860091	0.5946169066357913	0.4745559059820687	-0.12006100065372255	0.0014260981322865574	-0.0766655718878119	0.9388895935559557
MA0036.3.GATA2	6	0.1369950716268738	-0.08110591847693527	-0.21810099010380907	0.5667269805195925	0.4162014237632208	-0.1505255567563717	-0.36862654686018076	-1.4751583437262812	0.14016997777543222
MA0035.3.Gata1	4	0.16439408595224833	0.18248831657310438	0.01809423062085605	0.40882213480230195	0.3361626884241396	-0.07265944637816235	-0.0545652157573063	-0.2882664044178116	0.7731428215147613
MA0511.2.RUNX2	12	-0.06849753581343665	-0.12672799762021147	-0.058230461806774825	0.5486938025055511	0.5913973222276525	0.0427035197221014	-0.015526942084673423	-0.14073403491579003	0.8880800566965557
MA0684.1.RUNX3	12	0.09133004775124925	0.0	-0.09133004775124925	0.5515665449270462	0.5944936432864358	0.04292709835938968	-0.04840294939185957	-0.2649781369595531	0.7910263041658464
MA0037.3.GATA3	2	-1.0568191239787392	-0.17379839673628986	0.8830207272424494	0.3321953032195691	0.29626773329657713	-0.03592756992299195	0.8470931573194574	3.1192561048218015	0.0018130829421238888
MA0508.2.PRDM1	20	0.42925122443087066	0.5001531639411008	0.0709019395102301	0.6786635433159569	0.719761946693221	0.041098403377264114	0.11200034288749422	0.34121357080769144	0.7329428076569098
MA0089.1.MAFG::NFE2L1	30	0.0547980286507495	-0.17843302064925756	-0.23323104930000707	0.46760984448639525	0.4516975767484712	-0.015912267737924035	-0.2491433170379311	-1.0236106098471405	0.3060192318653304
MA0657.1.KLF13	12	0.15311213887709413	0.31011086476475247	0.15699872588765834	0.6408075481563048	0.5717302450013473	-0.06907730315495753	0.08792142273270082	0.2502151784280351	0.8024209478361197
MA0742.1.Klf12	20	0.3405306066153717	0.4344959918407247	0.09396538522535297	0.8993063572925417	0.9804659015881125	0.08115954429557082	0.1751249295209238	0.5797722713783616	0.5620681989859808
MA0599.1.KLF5	68	0.521118507757127	0.66395531302197	0.142836805264843	0.6522349283276377	0.6292765171635948	-0.022958411164042958	0.11987839410080003	0.37098608514333614	0.7106478958093174
MA0039.3.KLF4	16	-0.5651046704608539	-0.4105987122894847	0.1545059581713692	0.6651471240831106	0.7019397089237388	0.036792584840628195	0.1912985430119974	0.6408951463742585	0.5215908095170065
MA0117.2.Mafb	4	0.7472458452374923	0.38709642909446373	-0.36014941614302853	0.4283814144522876	0.3765631929286277	-0.05181822152365989	-0.4119676376666884	-1.6389518013239954	0.10122329810825298
MA0493.1.Klf1	36	0.37445319578012126	0.4731178577821222	0.09866466200200091	0.6662286641222697	0.6687680997220973	0.002539435599827611	0.10120409760182852	0.3004126977446008	0.7638623793350345
