DKO	Prdm1KO
0.6012953924271405	0.47887144803153053
0.5362904851377199	0.4299356796195493
0.5552502497638009	0.5173209803552301
0.5633758631749785	0.4718806239726761
0.5498331741563491	0.42294485556069483
0.5498331741563491	0.5103301562963756
0.5010794936892837	0.485862272090385
0.49024534247438034	0.42294485556069483
0.5958783168196888	0.4509081517961127
0.5606673253712526	0.44741273976668544
0.5633758631749785	0.48236686006095775
0.5877527034085112	0.46838521194324884
0.5119136449041872	0.42644026759012205
0.4604514266333959	0.3565320270015775
0.5552502497638009	0.47887144803153053
0.5606673253712526	0.4648897999138216
0.6012953924271405	0.49634850817866666
0.6392149216793025	0.47887144803153053
0.6310893082681249	0.5173209803552301
0.5308734095302682	0.44741273976668544
0.48753680467065447	0.49285309614923944
0.5687929387824302	0.42644026759012205
0.5552502497638009	0.4718806239726761
0.666300299716561	0.49984392020809393
0.7502649716320626	0.5627613367377841
0.650049072894206	0.5767429848554929
0.6960942155575455	0.5697521607966385
0.5985868546234147	0.5382934525317935
0.6527576106979318	0.5557705126789296
0.666300299716561	0.5592659247083569
0.628380770464399	0.5907246329732019
0.6419234594830283	0.5732475728260658
0.6310893082681249	0.47887144803153053
0.666300299716561	0.5173209803552301
0.7854759630804988	0.6711191096500283
0.6879686021463679	0.5522751006495024
0.6365063838755766	0.47887144803153053
0.6906771399500938	0.49984392020809393
0.6933856777538197	0.5452842765906479
0.7096369045761748	0.5732475728260658
0.7042198289687231	0.608201693120338
0.6527576106979318	0.45789897585496714
0.7015112911649972	0.5417888645612207
0.761099122846966	0.6012108690614837
0.7502649716320626	0.6116971051497653
0.6202551570532215	0.41245861947241313
0.6527576106979318	0.5033393322375211
0.6988027533612714	0.713064054003155
0.8315211057438384	0.6920915818265916
0.7692247362581437	0.667623697620601
0.6446319972867542	0.48935768411981223
0.7638076606506919	0.5907246329732019
0.7638076606506919	0.6571374615323193
0.8288125679401126	0.6151925171791925
0.7015112911649972	0.608201693120338
0.6933856777538197	0.5452842765906479
0.7258881313985299	0.5347980405023662
0.7258881313985299	0.5767429848554929
0.7692247362581437	0.6501466374734648
0.7908930386879505	0.5452842765906479
0.8098528033140315	0.6047062810909107
0.7854759630804988	0.7340365261797184
0.8315211057438384	0.7060732299443004
0.761099122846966	0.6501466374734648
0.7773503496693213	0.667623697620601
0.7638076606506919	0.5557705126789296
0.877566248407178	0.6396604013851831
0.7936015764916764	0.6536420495028921
0.8667320971922746	0.6431558134146104
0.7123454423799006	0.6186879292086197
0.7394308204171592	0.5732475728260658
0.8152698789214832	0.5977154570320564
0.8694406349960003	0.5907246329732019
0.877566248407178	0.6711191096500283
0.7340137448097075	0.6466512254440375
0.8450637947624676	0.6186879292086197
0.8911089374258073	0.6955869938560189
0.839646719155016	0.6885961697971643
0.858606483781097	0.6641282855911738
0.877566248407178	0.7550089983562818
0.8071442655103057	0.6606328735617465
0.934445542285421	0.7060732299443004
0.877566248407178	0.6571374615323193
0.8477723325661936	0.727045702120864
0.956113844715228	0.6781099337088826
0.7556820472395144	0.6186879292086197
0.6527576106979318	0.5767429848554929
0.7204710557910783	0.5767429848554929
0.5958783168196888	0.49285309614923944
0.7421393582208851	0.7025778179148733
0.8098528033140315	0.713064054003155
0.8098528033140315	0.6291741652969015
0.5931697790159629	0.4509081517961127
