Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0511.2.RUNX2	2	0.4720824526555325	0.49647047603995087	0.024388023384418367	0.3016082336410344	0.3433920792609663	0.041783845619931925	0.06617186900435029	0.20401685705445646	0.8383403259249762
MA1107.1.KLF9	14	-0.2847481460461944	-0.5390250882719466	-0.2542769422257522	0.4429061308602066	0.43158223753016983	-0.01132389333003675	-0.26560083555578895	-0.35287751066212725	0.7241802715188648
MA0740.1.KLF14	4	0.09683742618575025	-3.469446951953614e-17	-0.09683742618575028	0.29284259095209453	0.22726135159903624	-0.06558123935305829	-0.16241866553880857	-0.17968192060473154	0.8574022876962255
MA0768.1.LEF1	2	-0.1798409343449648	-5.551115123125783e-17	0.17984093434496473	0.3519467747396082	0.6491484934027744	0.29720171866316614	0.47704265300813087	0.8936806609962499	0.37149277544146675
MA0684.1.RUNX3	6	1.1656356855692163	0.9120346522807985	-0.25360103328841777	0.5690255043061447	0.5323411177643028	-0.03668438654184192	-0.2902854198302597	-0.3943116182994729	0.6933509865649484
MA0089.1.MAFG::NFE2L1	12	0.12588865404147534	0.07943527616639212	-0.04645337787508322	0.3400069630521896	0.46371191129611783	0.12370494824392825	0.07725157036884503	0.22261459942765527	0.8238354728636333
MA0508.2.PRDM1	4	-0.13987628226830595	0.1765228359253161	0.31639911819362204	1.074337728207355	0.8629748588757249	-0.21136286933163007	0.10503624886199198	0.26925234493527245	0.7877355015839945
MA0591.1.Bach1::Mafk	4	0.8542444381385828	0.2553276733919749	-0.5989167647466078	0.7309663783053407	0.7238859844195404	-0.007080393885800285	-0.6059971586324081	-0.9242469829161114	0.35535773908686485
MA0690.1.TBX21	4	1.1190102581464474	-0.044130708981329154	-1.1631409671277766	0.8963799450073635	0.7028566320481816	-0.1935233129591819	-1.3566642800869584	-2.184273158132351	0.028942181932226727
MA0140.2.GATA1::TAL1	4	0.5183650460531337	-0.16354321563668972	-0.6819082616898234	0.7704660793795207	0.7683084088224809	-0.002157670557039859	-0.6840659322468633	-1.0552886862354705	0.2912933138761129
MA0599.1.KLF5	10	-0.33570307744393435	-0.017652283592531584	0.3180507938514028	0.48114511754071626	0.4084054512848026	-0.07273966625591366	0.24531112759548912	0.5047095987270807	0.6137628182576056
MA0463.1.Bcl6	2	0.5810245571145015	0.42772841012672685	-0.15329614698777466	0.26928054340422525	0.24212891665691735	-0.027151626747307894	-0.18044777373508256	-0.20994453314475112	0.8337109642666921
MA1104.1.GATA6	2	0.4196288468049178	0.5295685077759474	0.10993966097102964	0.4687343501544289	0.595764571247941	0.12703022109351214	0.23696988206454178	0.4907084690618653	0.6236326556485902
MA0036.3.GATA2	4	0.1258886540414753	0.556046933164745	0.43015827912326965	0.8878462969240891	0.8737880378303129	-0.014058259093776226	0.4161000200294934	0.7913859013817794	0.4287188346194658
MA0523.1.TCF7L2	2	-0.1936748523715005	-0.5499365273057918	-0.3562616749342913	0.3500647064254927	0.6456771110851125	0.2956124046596198	-0.060649270274671485	-0.008857732087898721	0.9929326447402215
MA0037.3.GATA3	2	-0.5395228030348943	0.4539158638079551	0.9934386668428494	0.4565909732074229	0.5926777081844802	0.13608673497705726	1.1295254018199068	1.9889002581817887	0.046712213279439654
MA0002.2.RUNX1	6	0.5455175008463933	0.026478425388797255	-0.519039075457596	0.4615917314854094	0.4905476703608772	0.028955938875467824	-0.49008313658212815	-0.7296804464532671	0.4655855360285054
MA0741.1.KLF16	6	-0.5035546161659015	-0.10591370155518942	0.39764091461071205	0.3467459418335375	0.35815554341689104	0.011409601583353524	0.40905051619406557	0.7795530142057502	0.4356540213678407
MA0501.1.MAF::NFE2	2	1.6185684091046832	0.5106553467839496	-1.1079130623207336	1.6243697295674224	1.4136062586599876	-0.21076347090743486	-1.3186765332281685	-2.1205091354230365	0.03396313194350476
MA0035.3.Gata1	2	-0.12588865404147534	0.4766116569983527	0.602500311039828	0.46380030436332964	0.5936741692435622	0.12987386488023256	0.7323741759200606	1.3222653066158137	0.1860798211224831
MA0039.3.KLF4	4	-0.6923875972281143	-0.43689401891515667	0.2554935783129576	0.36441452485690184	0.46615964697645884	0.101745122119557	0.3572387004325146	0.6925847133715058	0.488570206317713
