Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	30	0.42169257384887765	0.3802340621709458	-0.04145851167793185	0.7709017029949313	0.6403191378198401	-0.13058256517509126	-0.1720410768530231	-1.0405215231619134	0.29809766983312336
MA0496.2.MAFK	2	-0.05020149688677119	-0.43036442360144334	-0.38016292671467217	0.11915959700596243	0.46819865864332916	0.34903906163736675	-0.031123865077305413	-0.5077052053469103	0.6116600973895194
MA0482.1.Gata4	18	0.10040299377354218	0.0737767583316759	-0.026626235441866278	0.43331818365423574	0.637457078567551	0.20413889491331522	0.17751265947144895	0.28116184198521893	0.7785862702710868
MA0002.2.RUNX1	40	0.036145077758475086	-0.038732798124129886	-0.07487787588260497	0.7445410425117499	0.7568912956737858	0.012350253162035862	-0.06252762272056911	-0.6264446716065016	0.5310233166914968
MA0741.1.KLF16	86	0.2647837091609233	0.22905109854136618	-0.035732610619557126	0.6736831965326588	0.6377129343185998	-0.03597026221405908	-0.0717028728336162	-0.6611368353149795	0.5085245645149692
MA0501.1.MAF::NFE2	6	-0.129089563423126	-0.31618610713575457	-0.18709654371262857	0.9133433627141604	0.7893319843012659	-0.12401137841289445	-0.311107922125523	-1.5663414957155448	0.11726869138105918
MA1107.1.KLF9	36	-0.24682402635995843	-0.07685078992882947	0.16997323643112894	0.5765161264815908	0.6808652963056273	0.10434916982403653	0.27432240625516546	0.6472052241946236	0.5174991306562209
MA0140.2.GATA1::TAL1	14	-0.17465058580775844	0.28828733297671727	0.4629379187844757	0.5015446972341121	0.4716874713008795	-0.02985722593323259	0.4330806928512431	1.2474797018174988	0.2122216584083091
MA0463.1.Bcl6	8	0.20852929476043403	0.3192263581659059	0.11069706340547186	0.5327533185657606	0.6302586707746118	0.09750535220885126	0.20820241561432312	0.3972016263141358	0.6912187830113543
MA0591.1.Bach1::Mafk	14	-0.055324098609910805	0.11292360969134119	0.168247708301252	0.8869702261008322	0.8797113464664147	-0.007258879634417514	0.16098882866683448	0.2186842597610871	0.8268960111190296
MA0731.1.BCL6B	8	0.2541450779892792	0.2593714160097985	0.0052263380205193055	0.45426897998083626	0.3608645787962419	-0.09340440118459437	-0.08817806316407506	-0.723430505027575	0.46941543544601394
MA1104.1.GATA6	20	0.15060449066031345	0.5164373083217324	0.36583281766141895	0.5215081032971499	0.8146837781731879	0.293175674876038	0.659008492537457	2.101726083816927	0.03557727731288415
MA0036.3.GATA2	16	0.19202072559189992	0.38732798124129886	0.19530725564939894	0.5100736302100608	0.7739279023674832	0.2638542721574224	0.45916152780682135	1.3460928823613292	0.1782725638094711
MA0766.1.GATA5	10	-0.5938119917463793	-0.44266054999005583	0.1511514417563235	0.43636285584066054	0.771788990008569	0.3354261341679085	0.486577575924232	1.4497545828937466	0.14712696868920422
MA0035.3.Gata1	16	0.20331606239142336	0.35966169686692046	0.1563456344754971	0.41911644440337126	0.7673753613314456	0.3482589169280743	0.5046045514035714	1.5179156440956265	0.12903566564162539
MA0511.2.RUNX2	12	-0.07530224533015689	-0.11527618489324387	-0.03997393956308698	0.6032023610301104	0.5379555295018056	-0.0652468315283048	-0.10522077109139177	-0.7878699923620398	0.4307727551273227
MA0684.1.RUNX3	12	0.10040299377354245	0.0	-0.10040299377354245	0.6063604885747707	0.5407720505986736	-0.06558843797609704	-0.16599143174963948	-1.0176474569818168	0.3088455256669832
MA0037.3.GATA3	10	-0.5938119917463793	-0.44266054999005583	0.1511514417563235	0.43636285584066054	0.771788990008569	0.3354261341679085	0.486577575924232	1.4497545828937466	0.14712696868920422
MA0508.2.PRDM1	26	0.2934856741072778	0.32159099785602396	0.028105323748746136	0.7751612527743886	0.8191805184068905	0.044019265632501914	0.07212458938124805	-0.11731668834833585	0.9066091009597345
MA0089.1.MAFG::NFE2L1	32	-0.011295336799523523	-0.23516341718221723	-0.2238680803826937	0.49989105938404005	0.42669923208176086	-0.07319182730227919	-0.2970599076849729	-1.5132251216934773	0.13022248510142903
MA0493.1.Klf1	38	0.4137660217088614	0.44266054999005605	0.028894528281194654	0.7201481212682365	0.659699102201247	-0.06044901906698952	-0.031554490785794864	-0.5093334266370038	0.6105185316177963
MA0742.1.Klf12	20	0.3743597339270651	0.39523263391969315	0.020872899992628036	0.988645608044316	0.8918658124127608	-0.09677979563155525	-0.07590689563892722	-0.6770324943541409	0.4983853377061702
MA0599.1.KLF5	76	0.5178680731477451	0.5533256874875698	0.03545761433982475	0.6807704780357627	0.6234634158546906	-0.05730706218107218	-0.021849447841247427	-0.4726380848771884	0.6364714062801939
MA0039.3.KLF4	20	-0.5512124358167475	-0.6197247699860786	-0.06851233416933111	0.6739154629442031	0.7426213174175278	0.06870585447332467	0.00019352030399355513	-0.3892923177216922	0.6970599185649838
MA0117.2.Mafb	10	-0.13143664639445565	-0.06036280227137086	0.07107384412308479	0.4178676978956005	0.6112931404624579	0.19342544256685734	0.26449928668994216	0.6100634277437469	0.541819791979135
MA0657.1.KLF13	12	0.1683226660321153	0.2820876053858201	0.11376493935370482	0.7044669071323955	0.5200656734855857	-0.18440123364680971	-0.07063629429310489	-0.6571040387285679	0.5111140222010853
