condition1	condition1
0.14872052214583573	0.13892648690649517
0.1444561344140555	0.1394734415793554
0.13166297121871479	0.1394734415793554
0.13166297121871479	0.14220821494365649
0.12686553502046202	0.13509780419647366
0.14765442521289066	0.13728562288791452
0.14605527981347308	0.13783257756077474
0.13539431048402248	0.14494298830795757
0.14552223134700054	0.14713080699939843
0.13219601968518732	0.1367386682150543
0.1465883282799456	0.13236303083217257
0.14872052214583573	0.14877167101797908
0.13592735895049501	0.1526003537280006
0.1444561344140555	0.1739315859695491
0.15831539454234125	0.14220821494365649
0.1668441700059017	0.14986558036369954
0.16311283074059402	0.16299249251234474
0.16471197614001162	0.15752294578374257
0.16204673380764895	0.15150644438228017
0.15138576447819835	0.158616855129463
0.15458405527703356	0.15478817241944148
0.1604475884082314	0.15533512709230168
0.15458405527703356	0.16736812989522648
0.15565015220997863	0.16572726587664582
0.17803818780182484	0.16080467382090385
0.15031966754525333	0.158616855129463
0.14925357061230826	0.16353944718520497
0.15245186141114342	0.15916380980232323
0.14925357061230826	0.1640864018580652
0.14925357061230826	0.16572726587664582
0.1700424608047369	0.17010290325952754
0.15458405527703356	0.1564290364380221
0.16204673380764895	0.15150644438228017
0.1497866190787808	0.15916380980232323
0.15671624914292365	0.17283767662382865
0.16524502460648416	0.1640864018580652
0.17110855773768197	0.1739315859695491
0.17803818780182484	0.16627422054950602
0.15298490987761595	0.17010290325952754
0.15831539454234125	0.15095948970941994
0.16737721847237425	0.16900899391380714
0.17857123626829738	0.17885417802529105
0.15245186141114342	0.16736812989522648
0.16364587920706655	0.1646333565309254
0.17430684853651715	0.17940113269815125
0.16737721847237425	0.17447854064240928
0.17110855773768197	0.1832298154081728
0.19562878719541832	0.1810419967167319
0.15991453994175886	0.158616855129463
0.17164160620415447	0.16900899391380714
0.17483989700298966	0.17338463129668888
0.17590599393593473	0.18651154344533408
0.18656696326538533	0.17174376727810822
0.17803818780182484	0.16299249251234474
0.17697209086887977	0.17830722335243082
0.17057550927120943	0.18487067942675342
0.18496781786596772	0.18979327148249536
0.1966948841283634	0.20565495699544167
0.19243049639658316	0.19143413550107605
0.18230257553360507	0.18487067942675342
0.18710001173185786	0.18541763409961365
0.20255841725956122	0.19690368222967822
0.18976525406422048	0.17229072195096842
0.19509573872894578	0.17666635933385016
0.1913643994636381	0.19963845559397927
0.19296354486305567	0.20073236493969973
0.19296354486305567	0.18979327148249536
0.19776098106130846	0.19252804484679648
0.20415756265897878	0.20127931961255996
0.20362451419250624	0.18760545279105453
0.19509573872894578	0.1870584981181943
0.19349659332952818	0.20127931961255996
0.19882707799425348	0.18979327148249536
0.1940296417960007	0.19088718082821582
0.21215328965606672	0.1930749995196567
0.2169507258543195	0.19252804484679648
0.2206820651196272	0.21495318643406539
0.19776098106130846	0.2001854102668395
0.20255841725956122	0.1930749995196567
0.1940296417960007	0.19799759157539865
0.20415756265897878	0.19580977288395776
0.21375243505548433	0.19854454624825885
0.22281425898551732	0.21659405045264604
0.19349659332952818	0.18815240746391473
0.18763306019833037	0.18541763409961365
0.21268633812253926	0.18815240746391473
0.2132193865890118	0.20838973035974276
0.22334730745198986	0.2253453252184095
0.19989317492719855	0.19963845559397927
0.19296354486305567	0.16736812989522648
0.15405100681056103	0.15478817241944148
0.13432821355107744	0.14877167101797908
0.11247322642570372	0.11814220933780693
0.10927493562686855	0.10063965980627998
0.172174654670627	0.17229072195096842
0.19349659332952818	0.1684620392409469
0.15405100681056103	0.1427551696165167
