condition1	condition1
0.15209352746519114	0.1604056922676528
0.16234702369879953	0.14939745848457858
0.12816870292010488	0.1415344343538113
0.12475087084223542	0.12266317643996978
0.12987761895903963	0.14310703917996476
0.16405593973773427	0.12266317643996978
0.16234702369879953	0.13681661987535093
0.13500436707584382	0.12895359574458362
0.13158653499797437	0.13209880539689056
0.165764855776669	0.15411527296303898
0.15209352746519114	0.15568787778919244
0.15380244350412586	0.15883308744149935
0.14696677934838695	0.14939745848457858
0.140131115192648	0.1525426681368855
0.14867569538732167	0.1604056922676528
0.1606381076598648	0.16512350674611317
0.15209352746519114	0.16355090191995972
0.16405593973773427	0.1604056922676528
0.15038461142625642	0.1525426681368855
0.14184003123158276	0.171413926050727
0.1811451001270816	0.16669611157226663
0.1726005199324079	0.15411527296303898
0.1452578633094522	0.1604056922676528
0.1726005199324079	0.14782485365842513
0.14696677934838695	0.16197829709380626
0.15209352746519114	0.1604056922676528
0.18456293220495104	0.171413926050727
0.140131115192648	0.14310703917996476
0.12475087084223542	0.1446796440061182
0.13842219915371326	0.16669611157226663
0.1726005199324079	0.16826871639842012
0.1708916038934732	0.17455913570303394
0.1452578633094522	0.16355090191995972
0.1606381076598648	0.16512350674611317
0.1760183520102774	0.1604056922676528
0.15209352746519114	0.13209880539689056
0.1708916038934732	0.13681661987535093
0.165764855776669	0.15411527296303898
0.15380244350412586	0.16197829709380626
0.14867569538732167	0.16355090191995972
0.1811451001270816	0.16669611157226663
0.1606381076598648	0.15568787778919244
0.15380244350412586	0.17455913570303394
0.16405593973773427	0.1604056922676528
0.16918268785453847	0.1792769501814943
0.18285401616601632	0.1446796440061182
0.1452578633094522	0.15883308744149935
0.1606381076598648	0.16669611157226663
0.1777272680492121	0.16669611157226663
0.16234702369879953	0.15726048261534586
0.1777272680492121	0.18399476465995468
0.1777272680492121	0.18556736948610816
0.1879807642828205	0.16826871639842012
0.1555113595430606	0.191857788790722
0.16747377181560372	0.18242215983380122
0.19139859636068995	0.19814820809533581
0.1879807642828205	0.1950029984430289
0.1982342605164289	0.19343039361687542
0.1811451001270816	0.16355090191995972
0.1811451001270816	0.18871257913841505
0.2033610086332331	0.17770434535534085
0.18285401616601632	0.17613174052918737
0.18968968032175526	0.2248824901399446
0.21019667278897203	0.18399476465995468
0.19481642843855945	0.18871257913841505
0.2136145048668415	0.20129341774764273
0.20506992467216784	0.17770434535534085
0.17943618408814685	0.18242215983380122
0.18456293220495104	0.18399476465995468
0.19994317655536364	0.16197829709380626
0.1811451001270816	0.20443862739994964
0.2033610086332331	0.19814820809533581
0.16918268785453847	0.19814820809533581
0.16747377181560372	0.18399476465995468
0.18456293220495104	0.20286602257379618
0.19481642843855945	0.21230165153071695
0.20165209259429837	0.20915644187841004
0.18456293220495104	0.171413926050727
0.1708916038934732	0.1792769501814943
0.18456293220495104	0.17455913570303394
0.18627184824388576	0.19028518396456853
0.18627184824388576	0.19972081292148927
0.21019667278897203	0.20129341774764273
0.2136145048668415	0.19343039361687542
0.1931075123996247	0.21072904670456347
0.2084877567500373	0.23117290944455846
0.15722027558199536	0.18871257913841505
0.21019667278897203	0.191857788790722
0.16747377181560372	0.16669611157226663
0.1606381076598648	0.1446796440061182
0.1931075123996247	0.16984132122457354
0.1982342605164289	0.191857788790722
0.19652534447749415	0.17298653087688048
0.18456293220495104	0.16984132122457354
0.1606381076598648	0.17455913570303394
0.17430943597134266	0.15883308744149935
0.11962412272543124	0.10379191852612828
0.10766171045288811	0.133671410223044
0.21532342090577622	0.17613174052918737
0.14696677934838695	0.15568787778919244
0.2187412529836457	0.22330988531379115
0.22386800110044988	0.22330988531379115
0.18627184824388576	0.1792769501814943
0.18627184824388576	0.2060112322261031
0.10424387837501865	0.11322754748304904
0.08886363402460605	0.1069371281784352
0.14184003123158276	0.133671410223044
0.1708916038934732	0.17613174052918737
0.17430943597134266	0.13681661987535093
0.22215908506151513	0.17455913570303394
0.2084877567500373	0.18399476465995468
0.18968968032175526	0.18871257913841505
0.1708916038934732	0.1871399743122616
0.1708916038934732	0.17613174052918737
0.2084877567500373	0.20443862739994964
0.19481642843855945	0.18871257913841505
0.2187412529836457	0.21544686118302386
0.1777272680492121	0.1950029984430289
0.1777272680492121	0.19343039361687542
0.1811451001270816	0.191857788790722
0.21703233694471094	0.21544686118302386
0.2136145048668415	0.22173728048763772
0.1982342605164289	0.20129341774764273
0.18627184824388576	0.171413926050727
0.20677884071110256	0.20129341774764273
0.22728583317831935	0.2327455142707119
0.22386800110044988	0.20443862739994964
0.19994317655536364	0.1871399743122616
0.19994317655536364	0.20129341774764273
0.21019667278897203	0.19814820809533581
0.16405593973773427	0.171413926050727
0.19481642843855945	0.19343039361687542
0.14354894727051748	0.20286602257379618
0.1931075123996247	0.16197829709380626
0.21532342090577622	0.22016467566148423
0.19652534447749415	0.1871399743122616
0.20506992467216784	0.1950029984430289
0.1879807642828205	0.20129341774764273
0.23241258129512354	0.20286602257379618
0.2307036652561888	0.20758383705225655
0.17943618408814685	0.17613174052918737
0.22728583317831935	0.18084955500764777
0.21190558882790675	0.1792769501814943
0.16747377181560372	0.18399476465995468
0.165764855776669	0.17298653087688048
0.15380244350412586	0.16197829709380626
0.1708916038934732	0.1792769501814943
0.2084877567500373	0.1792769501814943
0.1879807642828205	0.18556736948610816
0.18285401616601632	0.20915644187841004
0.1931075123996247	0.1604056922676528
0.1708916038934732	0.17298653087688048
0.1982342605164289	0.18399476465995468
0.18627184824388576	0.191857788790722
0.19994317655536364	0.1950029984430289
0.1811451001270816	0.19343039361687542
0.15380244350412586	0.18399476465995468
0.15722027558199536	0.17455913570303394
0.1708916038934732	0.16512350674611317
0.14867569538732167	0.1383892247015044
0.165764855776669	0.18084955500764777
0.16918268785453847	0.15726048261534586
0.165764855776669	0.17770434535534085
0.16918268785453847	0.1792769501814943
0.1760183520102774	0.15568787778919244
0.1606381076598648	0.1604056922676528
0.1726005199324079	0.16512350674611317
0.165764855776669	0.18084955500764777
0.1777272680492121	0.19657560326918236
0.16405593973773427	0.16669611157226663
0.140131115192648	0.16197829709380626
0.1555113595430606	0.13681661987535093
0.15380244350412586	0.15568787778919244
0.1708916038934732	0.16984132122457354
0.16747377181560372	0.19814820809533581
0.1777272680492121	0.171413926050727
0.1726005199324079	0.17613174052918737
0.1606381076598648	0.14939745848457858
0.16234702369879953	0.16984132122457354
0.14696677934838695	0.1604056922676528
0.1708916038934732	0.16355090191995972
0.15892919162093005	0.18871257913841505
0.16234702369879953	0.171413926050727
0.15722027558199536	0.16355090191995972
0.16747377181560372	0.133671410223044
0.12133303876436596	0.15568787778919244
0.1555113595430606	0.15726048261534586
0.14354894727051748	0.17613174052918737
0.17943618408814685	0.1604056922676528
0.15038461142625642	0.18084955500764777
0.1452578633094522	0.15726048261534586
0.14354894727051748	0.15097006331073207
0.15209352746519114	0.16669611157226663
0.165764855776669	0.15726048261534586
0.1452578633094522	0.1604056922676528
0.13842219915371326	0.15411527296303898
0.15892919162093005	0.16512350674611317
0.14867569538732167	0.16355090191995972
0.13500436707584382	0.15097006331073207
0.16405593973773427	0.14939745848457858
