Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3408	0.3787399934647214	0.3831870280199626	0.004447034555241203	1.2129010400722204	1.2325475200348688	0.019646479962648344	0.024093514517889547	0.5577778233865034	0.5769961078922636
MA0496.2.MAFK	556	-0.0031886430321731336	-0.003807440092798863	-0.0006187970606257292	0.5729505348353081	0.5398879584219052	-0.03306257641340293	-0.033681373474028664	-0.8520591083052502	0.39418128633382143
MA0482.1.Gata4	402	-0.14983528791556378	-0.08680604501282652	0.06302924290273726	0.5778241985004523	0.5743745416381071	-0.0034496568623452184	0.05957958604039204	1.4237176102377973	0.1545282338538838
MA0659.1.MAFG	320	0.04113648446787792	0.0648660042178281	0.023729519749950176	0.5416996321679163	0.5161077726896766	-0.02559185947823972	-0.0018623397282895443	-0.0756032731720976	0.9397347323052948
MA0002.2.RUNX1	2556	0.11923279417066021	0.13581977068766637	0.016586976517006163	0.6838882917228685	0.6884607501256418	0.004572458402773316	0.02115943491977948	0.48617969621198576	0.6268397655663935
MA0741.1.KLF16	7864	0.1112646859401222	0.10774818988321222	-0.0035164960569099846	1.0192492906771398	1.0301035667673757	0.010854276090235926	0.007337780033325941	0.14890029692096834	0.8816323069175312
MA0501.1.MAF::NFE2	812	-0.07263559409592726	-0.07885881245872067	-0.006223218362793409	0.6179647389754386	0.592604882655086	-0.025359856320352536	-0.031583074683145945	-0.8008559085772919	0.4232150679966835
MA0731.1.BCL6B	286	0.0758396725726932	0.013148070176918658	-0.06269160239577454	0.5825366154134407	0.5798489499762826	-0.0026876654371581488	-0.06537926783293269	-1.625558870525436	0.10404353069760768
MA0140.2.GATA1::TAL1	244	-0.06972081760138343	-0.02320754836242218	0.04651326923896125	0.5490984052441915	0.5216810635134442	-0.02741734173074728	0.01909592750821397	0.43582548422196576	0.6629633525295398
MA0463.1.Bcl6	438	0.0847678406082019	0.08699739828478069	0.002229557676578786	0.6283298644489922	0.6312881853583483	0.0029583209093561047	0.005187878585934891	0.09643787656191116	0.9231728111520351
MA0591.1.Bach1::Mafk	924	0.006475637066962112	-0.05255650364596878	-0.05903214071293089	0.7466595219557137	0.729594694775853	-0.017064827179860687	-0.07609696789279158	-1.8870948058144437	0.05914757521474241
MA1107.1.KLF9	5026	-0.20159253443000225	-0.2092241239793715	-0.0076315895493692665	0.741563490961026	0.7402345884000671	-0.0013289025609589666	-0.008960492110328233	-0.24881412173962386	0.8035045670035281
MA1104.1.GATA6	354	-0.07512226804611655	-0.023133340296213056	0.05198892774990349	0.5463047171061131	0.5435380706766804	-0.0027666464294326953	0.049222281320470795	1.1709761300816974	0.2416083719502531
MA0036.3.GATA2	374	-0.129055637546284	-0.07721784273315047	0.051837794813133525	0.6017169981986167	0.6087678610212198	0.007050862822603143	0.05888865763573667	1.4068574065075146	0.159469675886168
MA0766.1.GATA5	290	-0.17193932901934408	-0.20746747975717167	-0.035528150737827585	0.5692349931098452	0.5701951650044683	0.000960171894623163	-0.03456797884320442	-0.8736942691293619	0.3822847727334918
MA0035.3.Gata1	406	-0.17586937082550058	-0.10768550139777018	0.0681838694277304	0.600934418807157	0.6008497399333328	-8.467887382423989e-05	0.06809919055390616	1.6316150809908367	0.10276059922498522
MA0511.2.RUNX2	1170	0.05902515512873463	0.07670681534326762	0.01768166021453299	0.6980292826513219	0.7012174236873392	0.003188141036017278	0.02086980125055027	0.47911198465540333	0.6318589642242967
MA0495.2.MAFF	410	0.07321260502487102	0.03106108650185595	-0.042151518523015075	0.511326130332432	0.4820039293818232	-0.029322200950608834	-0.07147371947362391	-1.774277168389688	0.07601731521764854
MA0684.1.RUNX3	1330	0.2591012211237202	0.2677376203538527	0.008636399230132485	0.6959027581950414	0.7036092872935666	0.0077065290985252055	0.01634292832865769	0.3686461256605356	0.7123915100150122
MA0037.3.GATA3	274	-0.1902986484057681	-0.23944934533670087	-0.04915069693093277	0.5677762952434402	0.5670079447678149	-0.0007683504756252901	-0.04991904740655806	-1.2482947946133	0.21192311977857936
MA0508.2.PRDM1	904	0.21695294391747638	0.20656648201650235	-0.010386461900974031	0.6239673709250323	0.6164859200762888	-0.0074814508487435205	-0.01786791274971755	-0.4661751763431586	0.6410901163108256
MA0089.1.MAFG::NFE2L1	1636	-0.10850254479191372	-0.05418333650218878	0.05431920828972494	0.6432003346696678	0.6229480640458749	-0.020252270623792867	0.03406693766593207	0.8011517316399764	0.423043810782902
MA0657.1.KLF13	902	0.3253055326579892	0.3180789185755799	-0.007226614082409322	1.0735403133196864	1.0859977687871043	0.012457455467417944	0.005230841385008622	0.0974862652810978	0.9223402409943879
MA0742.1.Klf12	2406	0.11350935896179085	0.10705151139510807	-0.006457847566682773	1.110344256814284	1.122266216870833	0.011921960056548997	0.005464112489866224	0.10317860377201434	0.9178212209842564
MA0599.1.KLF5	8486	0.43139135049124455	0.4497673152518935	0.018375964760648955	1.0920294584319976	1.1085164957884528	0.01648703735645518	0.034863002117104136	0.8205774908630198	0.4118869733401913
MA0039.3.KLF4	1860	-0.5760448212745288	-0.5464500077933877	0.029594813481141125	0.7987184155781938	0.8007888568076781	0.002070441229484299	0.03166525471062542	0.7425452774123273	0.4577570297613015
MA0117.2.Mafb	542	0.22982537752783602	0.18030160490581904	-0.04952377262201699	0.6660197590939941	0.6461875393541816	-0.01983221973981253	-0.06935599236182952	-1.7225998740283335	0.08496090780615088
MA0493.1.Klf1	3878	0.11937147289286276	0.1431479244891502	0.02377645159628744	1.0018525409612526	1.012261489683589	0.010408948722336442	0.03418540031862388	0.8040424862324294	0.4213724384645109
