DKO	Bcl6KO
0.3417226698343715	0.34654140063044714
0.4136642845363444	0.5005598009106459
0.5035913029138106	0.5390644009806955
0.46762049556282415	0.30803680056039745
0.3417226698343715	0.5005598009106459
0.3237372661588782	0.4235506007705465
0.43164968821183763	0.30803680056039745
0.3417226698343715	0.26953220049034776
0.4496350918873309	0.34654140063044714
0.3956788808608512	0.5390644009806955
0.305751862483385	0.3850460007004968
0.5935183212912768	0.3850460007004968
0.3417226698343715	0.3850460007004968
0.4496350918873309	0.46205520084059615
0.35970807350986467	0.11551380021014904
0.3956788808608512	0.5390644009806955
0.5395621102647971	0.5390644009806955
0.5395621102647971	0.26953220049034776
0.5395621102647971	0.4235506007705465
0.3417226698343715	0.3850460007004968
0.28776645880789176	0.3850460007004968
0.3417226698343715	0.30803680056039745
0.46762049556282415	0.26953220049034776
0.5215767065893039	0.6930828012608943
0.35970807350986467	0.34654140063044714
0.46762049556282415	0.30803680056039745
0.3956788808608512	0.5390644009806955
0.5215767065893039	0.46205520084059615
0.5395621102647971	0.46205520084059615
0.4856058992383174	0.26953220049034776
0.305751862483385	0.4235506007705465
0.28776645880789176	0.34654140063044714
0.3237372661588782	0.34654140063044714
0.3237372661588782	0.23102760042029807
0.3956788808608512	0.3850460007004968
0.5575475139402902	0.34654140063044714
0.5755329176157835	0.6545782011908446
0.46762049556282415	0.34654140063044714
0.5035913029138106	0.3850460007004968
0.3237372661588782	0.1925230003502484
0.5575475139402902	0.6545782011908446
0.43164968821183763	0.6160736011207949
0.5395621102647971	0.7700920014009937
0.4856058992383174	0.5390644009806955
0.3237372661588782	0.15401840028019873
0.4496350918873309	0.5390644009806955
0.7014307433442363	0.3850460007004968
0.5035913029138106	0.26953220049034776
0.5575475139402902	0.26953220049034776
0.43164968821183763	0.30803680056039745
0.5575475139402902	0.6545782011908446
0.683445339668743	0.6160736011207949
0.4136642845363444	0.46205520084059615
0.5395621102647971	0.5775690010507453
0.43164968821183763	0.26953220049034776
0.5395621102647971	0.46205520084059615
0.3237372661588782	0.3850460007004968
0.43164968821183763	0.46205520084059615
0.4496350918873309	0.30803680056039745
0.5215767065893039	0.34654140063044714
0.5755329176157835	0.5390644009806955
0.46762049556282415	0.46205520084059615
0.4136642845363444	0.30803680056039745
0.377693477185358	0.23102760042029807
0.4136642845363444	0.26953220049034776
0.43164968821183763	0.23102760042029807
0.5035913029138106	0.23102760042029807
0.35970807350986467	0.34654140063044714
0.43164968821183763	0.30803680056039745
0.3956788808608512	0.46205520084059615
0.5575475139402902	0.6930828012608943
0.5575475139402902	0.5390644009806955
0.4496350918873309	0.6160736011207949
0.6294891286422633	0.4235506007705465
0.377693477185358	0.46205520084059615
0.377693477185358	0.3850460007004968
0.43164968821183763	0.5005598009106459
0.5755329176157835	0.5005598009106459
0.43164968821183763	0.5775690010507453
0.5575475139402902	0.4235506007705465
0.5035913029138106	0.3850460007004968
0.5035913029138106	0.4235506007705465
0.5215767065893039	0.5390644009806955
0.7194161470197293	0.5390644009806955
0.6474745323177564	0.5005598009106459
0.5395621102647971	0.5775690010507453
0.3417226698343715	0.30803680056039745
0.43164968821183763	0.23102760042029807
0.4496350918873309	0.1925230003502484
0.5035913029138106	0.3850460007004968
0.5755329176157835	0.5005598009106459
0.3237372661588782	0.5005598009106459
0.23381024778141207	0.1925230003502484
0.28776645880789176	0.26953220049034776
0.4136642845363444	0.15401840028019873
0.3417226698343715	0.1925230003502484
0.305751862483385	0.30803680056039745
0.5935183212912768	0.4235506007705465
0.17985403675493233	0.23102760042029807
0.377693477185358	0.46205520084059615
0.4856058992383174	0.46205520084059615
0.4136642845363444	0.30803680056039745
0.377693477185358	0.26953220049034776
0.14388322940394588	0.11551380021014904
0.1618686330794391	0.07700920014009936
0.3417226698343715	0.30803680056039745
0.35970807350986467	0.6160736011207949
0.3417226698343715	0.15401840028019873
0.35970807350986467	0.1925230003502484
0.4496350918873309	0.3850460007004968
0.5575475139402902	0.5775690010507453
0.6294891286422633	0.34654140063044714
0.4136642845363444	0.30803680056039745
0.26978105513239853	0.11551380021014904
0.28776645880789176	0.30803680056039745
0.5755329176157835	0.5390644009806955
0.7194161470197293	0.5775690010507453
0.43164968821183763	0.6160736011207949
0.305751862483385	0.26953220049034776
0.5215767065893039	0.5775690010507453
0.6294891286422633	0.7700920014009937
0.6474745323177564	0.5005598009106459
0.7194161470197293	0.3850460007004968
0.5755329176157835	0.34654140063044714
0.46762049556282415	0.30803680056039745
0.5215767065893039	0.15401840028019873
0.46762049556282415	0.30803680056039745
0.4136642845363444	0.34654140063044714
0.377693477185358	0.4235506007705465
0.5935183212912768	0.6930828012608943
0.5395621102647971	0.3850460007004968
0.4496350918873309	0.5005598009106459
0.5215767065893039	0.5005598009106459
0.683445339668743	0.6160736011207949
0.7374015506952226	0.6930828012608943
0.5215767065893039	0.5775690010507453
0.5575475139402902	0.5005598009106459
0.4496350918873309	0.30803680056039745
0.21582484410591882	0.30803680056039745
0.305751862483385	0.3850460007004968
0.6654599359932497	0.3850460007004968
0.7374015506952226	0.9241104016811923
0.5755329176157835	0.3850460007004968
0.4856058992383174	0.30803680056039745
0.4496350918873309	0.30803680056039745
0.3237372661588782	0.3850460007004968
0.4856058992383174	0.46205520084059615
0.5215767065893039	0.26953220049034776
0.4496350918873309	0.26953220049034776
0.2517956514569053	0.30803680056039745
0.4856058992383174	0.3850460007004968
0.5215767065893039	0.4235506007705465
0.377693477185358	0.5775690010507453
0.4496350918873309	0.3850460007004968
0.5215767065893039	0.4235506007705465
0.3956788808608512	0.5005598009106459
0.3237372661588782	0.3850460007004968
0.305751862483385	0.34654140063044714
0.4856058992383174	0.3850460007004968
0.305751862483385	0.4235506007705465
0.26978105513239853	0.1925230003502484
0.5215767065893039	0.34654140063044714
0.5755329176157835	0.5775690010507453
0.46762049556282415	0.6930828012608943
0.46762049556282415	0.30803680056039745
0.4136642845363444	0.5390644009806955
0.46762049556282415	0.30803680056039745
0.43164968821183763	0.5005598009106459
0.3417226698343715	0.3850460007004968
0.4496350918873309	0.30803680056039745
0.5215767065893039	0.46205520084059615
0.35970807350986467	0.34654140063044714
0.3956788808608512	0.30803680056039745
0.35970807350986467	0.3850460007004968
0.4496350918873309	0.23102760042029807
0.26978105513239853	0.1925230003502484
0.5035913029138106	0.23102760042029807
0.4496350918873309	0.6160736011207949
0.4136642845363444	0.30803680056039745
0.23381024778141207	0.23102760042029807
0.21582484410591882	0.11551380021014904
0.26978105513239853	0.26953220049034776
0.46762049556282415	0.4235506007705465
0.5935183212912768	0.3850460007004968
0.3956788808608512	0.26953220049034776
0.2517956514569053	0.3850460007004968
0.1978394404304256	0.07700920014009936
0.3417226698343715	0.4235506007705465
0.46762049556282415	0.4235506007705465
0.35970807350986467	0.23102760042029807
0.26978105513239853	0.15401840028019873
0.2517956514569053	0.15401840028019873
0.3956788808608512	0.34654140063044714
0.35970807350986467	0.34654140063044714
0.305751862483385	0.1925230003502484
0.21582484410591882	0.1925230003502484
0.2517956514569053	0.23102760042029807
0.3417226698343715	0.46205520084059615
0.3237372661588782	0.11551380021014904
