DKO	Bcl6KO
0.44413882382841424	0.4721364221301209
0.38938198253450024	0.38281331524063855
0.4715172444753713	0.38281331524063855
0.4015501694887033	0.3530389462774778
0.5080218053379808	0.44661553444741164
0.44413882382841424	0.49340382853237863
0.489769524906676	0.4848968659714755
0.4958536183837776	0.45086901572786325
0.462391104259719	0.4083342029233478
0.45934905752116817	0.4721364221301209
0.5262740857692855	0.35729242755792934
0.45326496404406663	0.45086901572786325
0.4958536183837776	0.4848968659714755
0.5232320390307347	0.4168411654842509
0.5019377118608791	0.45086901572786325
0.45326496404406663	0.4168411654842509
0.45934905752116817	0.44661553444741164
0.5658206933704456	0.49340382853237863
0.5719047868475472	0.4848968659714755
0.5201899922921839	0.44661553444741164
0.5232320390307347	0.4125876842037993
0.4745592912139221	0.42960160932560554
0.4654331509982698	0.45086901572786325
0.5414843194620393	0.5146712349346363
0.5414843194620393	0.5019107910932817
0.5658206933704456	0.5359386413368941
0.5293161325078363	0.5359386413368941
0.42284449665855883	0.4168411654842509
0.4988956651223284	0.42960160932560554
0.5627786466318948	0.5104177536541847
0.5262740857692855	0.5869804167023125
0.5171479455536331	0.5231781974955394
0.5627786466318948	0.46788294084966936
0.5141058988150823	0.46788294084966936
0.5506104596776916	0.527431678775991
0.6144934411872581	0.5444456038977971
0.5901570672788519	0.49765730981283013
0.574946833586098	0.5572060477391517
0.6236195814029105	0.49765730981283013
0.5354002259849377	0.5019107910932817
0.559736599893344	0.5444456038977971
0.43805473035131276	0.44661553444741164
0.5840729738017504	0.5784734541414094
0.6144934411872581	0.5401921226173455
0.6297036748800121	0.6295152295068279
0.6266616281414612	0.5486990851782486
0.5688627401089964	0.5359386413368941
0.6388298150956644	0.6252617482263764
0.644913908572766	0.49765730981283013
0.5627786466318948	0.5444456038977971
0.6084093477101565	0.5827269354218609
0.532358179246387	0.4848968659714755
0.6297036748800121	0.6252617482263764
0.574946833586098	0.5104177536541847
0.6631661890040706	0.5657130103000548
0.6509980020498676	0.6167547856654733
0.5232320390307347	0.5316851600564424
0.6814184694353753	0.6167547856654733
0.5901570672788519	0.5869804167023125
0.6205775346643597	0.5189247162150878
0.6175354879258089	0.5954873792632155
0.6966287031281293	0.5827269354218609
0.7726798715918989	0.7613731492008255
0.6479559553113168	0.6550361171895371
0.644913908572766	0.5784734541414094
0.6084093477101565	0.591233897982764
0.672292329219723	0.591233897982764
0.714880983559434	0.6082478231045702
0.6966287031281293	0.5827269354218609
0.8061423857159574	0.7443592240790194
0.7544275911605942	0.7741335930421803
0.7635537313762465	0.7103313738354072
0.784848058546102	0.6975709299940525
0.7635537313762465	0.6975709299940525
0.7605116846376957	0.6507826359090856
0.7300912172521878	0.7188383363963102
0.6905446096510277	0.7996544807248894
0.7027127966052309	0.6507826359090856
0.7331332639907387	0.6167547856654733
0.7635537313762465	0.7486127053594709
0.8396048998400161	0.6890639674331495
0.784848058546102	0.7401057427985679
0.7878901052846528	0.6295152295068279
0.727049170513637	0.7358522615181163
0.7057548433437817	0.6677965610308918
0.6418718618342152	0.5401921226173455
0.644913908572766	0.4848968659714755
0.6084093477101565	0.5742199728609578
0.5536525064162425	0.5189247162150878
0.559736599893344	0.5359386413368941
0.69967074986668	0.5742199728609578
0.7605116846376957	0.6380221920677309
0.41980244992000804	0.43810857188650854
0.3285410477634846	0.323264577314317
0.6236195814029105	0.4848968659714755
0.47760133795247295	0.5061642723737332
0.574946833586098	0.5572060477391517
0.5840729738017504	0.5784734541414094
0.4471808705669651	0.44236205316696015
0.42892859013566037	0.4168411654842509
0.4076342629658049	0.37430635267973544
0.38329788905739864	0.40408072164289627
0.5293161325078363	0.5827269354218609
0.6236195814029105	0.5572060477391517
0.5658206933704456	0.5529525664587002
0.5171479455536331	0.527431678775991
0.29507853363942593	0.36154590883838084
0.4471808705669651	0.45086901572786325
0.6418718618342152	0.6252617482263764
0.7331332639907387	0.6805570048722464
0.5962411607559533	0.6252617482263764
0.4806433846910237	0.38281331524063855
0.5354002259849377	0.49765730981283013
0.5962411607559533	0.489150347251927
0.6175354879258089	0.5231781974955394
0.5871150205403011	0.6082478231045702
0.7513855444220434	0.7486127053594709
0.7392173574678402	0.6805570048722464
0.8243946661472622	0.7145848551158587
0.7909321520232035	0.6805570048722464
0.7057548433437817	0.6082478231045702
0.6783764226968246	0.6975709299940525
0.8091844324545083	0.6805570048722464
0.7818060118075513	0.7358522615181163
0.7878901052846528	0.7230918176767617
0.6540400487884183	0.6210082669459247
0.6570820955269692	0.5657130103000548
0.6662082357426214	0.49340382853237863
0.6266616281414612	0.599740860543667
0.6814184694353753	0.6422756733481825
0.7118389368208832	0.6550361171895371
0.672292329219723	0.599740860543667
0.6570820955269692	0.527431678775991
0.7240071237750864	0.6380221920677309
0.687502562912477	0.6337687107872794
0.6540400487884183	0.6805570048722464
0.6540400487884183	0.5699664915805063
0.5414843194620393	0.5104177536541847
0.5962411607559533	0.5784734541414094
0.6327457216185628	0.527431678775991
0.5354002259849377	0.49765730981283013
0.6570820955269692	0.599740860543667
0.5840729738017504	0.6507826359090856
0.644913908572766	0.591233897982764
0.7209650770365356	0.5614595290196033
0.5536525064162425	0.5401921226173455
0.644913908572766	0.5827269354218609
