DKO	Bcl6KO
0.4977483789237892	0.5608275832293648
0.5509059727894366	0.5946123773998084
0.546073464256196	0.6216402127361633
0.633058617854528	0.6621819657406958
0.517078413056752	0.6081262950679858
0.5364084471897146	0.6756958834088731
0.5122459045235113	0.7229945952474943
0.5799010239888807	0.5946123773998084
0.5992310581218433	0.6148832539020745
0.517078413056752	0.6216402127361633
0.5364084471897146	0.6959667599111393
0.5654034983891587	0.7702933070861154
0.589566041055362	0.6689389245747844
0.5799010239888807	0.7365085129156718
0.5992310581218433	0.6419110892384294
0.5557384813226773	0.682452842242962
0.6523886519874907	0.7500224305838491
0.5750685154556401	0.6486680480725183
0.5702360069223993	0.6013693362338971
0.5750685154556401	0.6148832539020745
0.5702360069223993	0.6892098010770507
0.6765511946536942	0.7229945952474943
0.6572211605207314	0.7838072247542928
0.5267434301232333	0.6216402127361633
0.4977483789237892	0.729751554081583
0.47358583625758593	0.5743415008975422
0.5702360069223993	0.7094806775793168
0.5509059727894366	0.7770502659202041
0.6862162117201754	0.6013693362338971
0.6910487202534161	0.756779389417938
0.6668861775872128	0.7027237187452281
0.6088960751883247	0.6486680480725183
0.4590883106578638	0.5067719125566549
0.5799010239888807	0.5675845420634534
0.6282261093212874	0.729751554081583
0.7152112629196196	0.7838072247542928
0.6765511946536942	0.6283971715702521
0.5364084471897146	0.5067719125566549
0.49291587039054857	0.5810984597316309
0.6137285837215654	0.655425006906607
0.7152112629196196	0.6892098010770507
0.5992310581218433	0.6689389245747844
0.5992310581218433	0.7162376364134057
0.6233936007880467	0.756779389417938
0.6282261093212874	0.7162376364134057
0.6572211605207314	0.7162376364134057
0.6765511946536942	0.7027237187452281
0.6717186861204534	0.7500224305838491
0.7490388226523041	0.8784046484315351
0.6378911263877688	0.8108350600906478
0.840856484783877	0.8986755249338013
0.7876988909182295	0.831105936592914
0.6910487202534161	0.831105936592914
0.7248762799861008	1.0135438251133098
0.7345412970525822	0.8851616072656239
0.7490388226523041	0.8986755249338013
0.7973639079847109	0.9662451132746886
0.6958812287866568	0.7838072247542928
0.7490388226523041	0.8919185660997127
0.7393738055858229	0.9594881544405999
0.6813837031869348	0.8378628954270027
0.6862162117201754	0.858133771929269
0.633058617854528	0.6756958834088731
0.6813837031869348	0.8446198542610914
0.7103787543863788	0.7905641835883817
0.7828663823849888	0.8108350600906478
0.7345412970525822	0.8648907307633577
0.6282261093212874	0.7162376364134057
0.6378911263877688	0.729751554081583
0.6233936007880467	0.7635363482520267
0.7587038397187855	0.9527311956065112
0.8118614335844329	0.8919185660997127
0.6717186861204534	0.7838072247542928
0.6572211605207314	0.7500224305838491
0.6137285837215654	0.6892098010770507
0.7200437714528601	0.7905641835883817
0.8118614335844329	0.9527311956065112
0.7103787543863788	0.8378628954270027
0.7587038397187855	0.8716476895974463
0.6282261093212874	0.8513768130951802
0.5557384813226773	0.7500224305838491
0.6862162117201754	0.9797590309428662
0.9036790957160057	1.0878703722882859
0.9085116042492464	1.1148982076246408
0.7925313994514702	1.0000299074451324
0.7732013653185076	0.9459742367724224
0.6862162117201754	0.729751554081583
0.6137285837215654	0.7432654717497604
0.7393738055858229	0.8784046484315351
0.7248762799861008	0.831105936592914
0.753871331185545	0.9121894426019788
0.8311914677173956	0.90543248376789
0.9230091298489684	1.1216551664587295
0.8311914677173956	0.9594881544405999
0.9230091298489684	0.9730020721087773
0.8553540103835989	1.0608425369519308
0.6813837031869348	0.858133771929269
0.8795165530498024	1.1689538782973505
0.9230091298489684	1.0473286192837534
0.7780338738517483	0.7635363482520267
0.5943985495886027	0.6351541304043408
0.753871331185545	0.9662451132746886
1.0534868602464666	1.3446348079836576
0.9423391639819311	1.2703082608086815
0.6910487202534161	0.7973211424224703
0.8021964165179516	0.9730020721087773
0.8263589591841549	1.081113413454197
0.7828663823849888	0.9527311956065112
0.8311914677173956	0.9865159897769549
0.7297087885193415	0.9662451132746886
0.7103787543863788	0.7770502659202041
0.7345412970525822	0.8648907307633577
0.7683688567852669	0.932460319104245
0.6958812287866568	0.7838072247542928
0.7876988909182295	0.7635363482520267
0.64755614345425	0.8243489777588253
0.7393738055858229	0.7635363482520267
0.7925313994514702	1.0608425369519308
0.6088960751883247	0.7770502659202041
0.6378911263877688	0.7973211424224703
0.6427236349210094	0.7838072247542928
0.5943985495886027	0.831105936592914
0.7345412970525822	0.8446198542610914
0.6378911263877688	0.8040781012565591
0.6668861775872128	0.7973211424224703
0.7973639079847109	0.8648907307633577
