DKO	Bcl6KO
0.41334237313814176	0.24579386770069966
0.4537263980999143	0.3421184915293522
0.5249923245030421	0.3454400302820644
0.5178657318627294	0.24579386770069966
0.4584774598601228	0.3188677202603671
0.4656040525004356	0.33879695277664
0.5083636083423123	0.31554618150765495
0.551123164184189	0.3554046465402009
0.49886148482189524	0.30226002649680633
0.5226167936229378	0.2657231002169726
0.4584774598601228	0.3188677202603671
0.42997108929887157	0.2590800227115483
0.48935936130147817	0.32551079776579145
0.5226167936229378	0.31222464275494277
0.46322852162033124	0.28565233273324553
0.496485953941791	0.28897387148595766
0.4703551142606441	0.2491154064534118
0.5321189171433549	0.3421184915293522
0.6057603744265871	0.38862003406732243
0.5202412627428336	0.33879695277664
0.5202412627428336	0.30226002649680633
0.5297433862632507	0.3188677202603671
0.5321189171433549	0.3454400302820644
0.5701274112250231	0.4284784990998683
0.5439965715438762	0.3554046465402009
0.5321189171433549	0.30226002649680633
0.5606252877046061	0.29893848774409415
0.5202412627428336	0.33879695277664
0.5653763494648145	0.3288323365185036
0.47510617602085264	0.30226002649680633
0.4489753363397057	0.2557584839588361
0.551123164184189	0.2723661777223969
0.6033848435464828	0.3819769565618981
0.6271401523475255	0.39858465032545887
0.6081359053066914	0.31222464275494277
0.5748784729852316	0.37865541780918593
0.5772540038653359	0.38862003406732243
0.586756127385753	0.3487615690347765
0.6485199302684639	0.3620477240456252
0.6176380288271084	0.40190618907817105
0.5630008185847104	0.3720123403037616
0.5487476333040847	0.33879695277664
0.6271401523475255	0.3753338790564738
0.5986337817862742	0.40854926658359536
0.6675241773092979	0.3554046465402009
0.6247646214674212	0.44176465411071697
0.5677518803449189	0.4151923440890197
0.6770263008297149	0.4318000378525805
0.6176380288271084	0.3454400302820644
0.586756127385753	0.31554618150765495
0.615262497947004	0.358726185292913
0.5321189171433549	0.3421184915293522
0.5392455097836677	0.2823307939805334
0.6912794861103406	0.40190618907817105
0.6889039552302363	0.48494465789597496
0.641393337628151	0.3852984953146103
0.6485199302684639	0.32551079776579145
0.6532709920286723	0.3454400302820644
0.6200135597072126	0.3421184915293522
0.6746507699496107	0.4185138828417318
0.6627731155490894	0.3653692627983373
0.6390178067480468	0.39526311157274674
0.6889039552302363	0.3753338790564738
0.641393337628151	0.4185138828417318
0.7197858566715917	0.4517292703688534
0.6675241773092979	0.40522772783088323
0.6033848435464828	0.32551079776579145
0.6556465229087766	0.44508619286342904
0.6247646214674212	0.36869080155104944
0.74116563459253	0.40190618907817105
0.7221613875516959	0.421835421594444
0.7174103257914874	0.421835421594444
0.7102837331511747	0.4151923440890197
0.7055326713909661	0.3487615690347765
0.7459166963527386	0.4517292703688534
0.7221613875516959	0.46501542537970203
0.615262497947004	0.36869080155104944
0.6912794861103406	0.4318000378525805
0.6698997081894023	0.3720123403037616
0.6960305478705491	0.40190618907817105
0.776798597794094	0.43512157660529266
0.7055326713909661	0.3819769565618981
0.7744230669139898	0.3653692627983373
0.7791741286741983	0.44508619286342904
0.7055326713909661	0.41187080533630754
0.7934273139548238	0.5015523516595357
0.7364145728323216	0.528124661681233
0.7482922272328428	0.49158773540139933
0.59625825090617	0.3487615690347765
0.5582497568245018	0.33879695277664
0.6603975846689851	0.44176465411071697
0.5772540038653359	0.31554618150765495
0.7292879801920088	0.4284784990998683
0.5392455097836677	0.31554618150765495
0.3848360025768906	0.28565233273324553
0.42997108929887157	0.27568771647510903
0.24705521153084334	0.15943386013018354
0.2518062732910519	0.14946924387204708
0.3349498540947011	0.18268463139916866
0.8694443021181603	0.6277708242625978
1.1378792915699418	0.697523138069553
0.7387901037124258	0.5148385066703844
0.33019879233449256	0.2258646351844267
0.23992861889053058	0.18932770890459297
0.3729583481763693	0.1860061701518808
0.5012370157019994	0.3554046465402009
0.42522002753866306	0.29893848774409415
0.5606252877046061	0.32551079776579145
0.6200135597072126	0.39858465032545887
0.6580220537888808	0.3520831077874887
0.6889039552302363	0.40854926658359536
0.5938827200260658	0.3819769565618981
0.7007816096307575	0.4251569603471561
0.7720475360338854	0.4583723478742777
0.7340390419522173	0.4583723478742777
0.883697487398786	0.44508619286342904
0.75779435075326	0.5646615879610668
0.7981783757150324	0.48826619664868715
0.7958028448349281	0.47165850288512634
0.7269124493119045	0.4251569603471561
0.7079082022710704	0.4185138828417318
0.6912794861103406	0.33547541402392794
0.6485199302684639	0.3819769565618981
0.5677518803449189	0.31222464275494277
0.641393337628151	0.4251569603471561
0.6603975846689851	0.48826619664868715
0.7886762521946152	0.43512157660529266
0.7245369184318002	0.4616938866269899
0.6936550169904449	0.3653692627983373
0.6461443993883595	0.40190618907817105
0.7055326713909661	0.4318000378525805
0.6794018317098192	0.41187080533630754
0.6603975846689851	0.37865541780918593
0.631891214107734	0.3819769565618981
0.6390178067480468	0.3554046465402009
0.6984060787506533	0.4318000378525805
0.7364145728323216	0.39858465032545887
0.6794018317098192	0.40854926658359536
0.6936550169904449	0.33547541402392794
0.6532709920286723	0.37865541780918593
0.5606252877046061	0.36869080155104944
0.6675241773092979	0.3852984953146103
0.6461443993883595	0.40522772783088323
0.7435411654726343	0.40854926658359536
0.631891214107734	0.4151923440890197
0.6081359053066914	0.3720123403037616
0.6176380288271084	0.36869080155104944
0.6057603744265871	0.3554046465402009
0.7554188198731556	0.45505080912156554
0.6627731155490894	0.38862003406732243
0.6651486464291937	0.37865541780918593
0.5677518803449189	0.4284784990998683
0.5891316582658572	0.3620477240456252
0.5986337817862742	0.4284784990998683
0.6176380288271084	0.3288323365185036
0.615262497947004	0.44508619286342904
0.6627731155490894	0.37865541780918593
0.6580220537888808	0.39858465032545887
0.6912794861103406	0.4384431153580048
0.6698997081894023	0.4251569603471561
0.6128869670668998	0.4284784990998683
0.5915071891459615	0.3819769565618981
0.6247646214674212	0.36869080155104944
0.6176380288271084	0.40854926658359536
0.59625825090617	0.3188677202603671
0.6010093126663786	0.33879695277664
0.5677518803449189	0.3852984953146103
0.5534986950642933	0.3454400302820644
0.5534986950642933	0.3421184915293522
0.5487476333040847	0.3487615690347765
0.5344944480234592	0.30890310400223064
0.5534986950642933	0.3188677202603671
0.5677518803449189	0.36869080155104944
0.5439965715438762	0.32551079776579145
0.5226167936229378	0.32218925901307927
0.5131146701025209	0.358726185292913
0.5012370157019994	0.2624015614642604
0.551123164184189	0.3487615690347765
0.5178657318627294	0.2823307939805334
0.496485953941791	0.28565233273324553
0.5249923245030421	0.3421184915293522
0.5036125465821037	0.30226002649680633
0.48698383042137394	0.24579386770069966
