condition1	condition1
0.13231887137487996	0.13939741289914806
0.13231887137487996	0.14534071344911176
0.14237510559937083	0.13669591264916456
0.11802843326639291	0.12426901149924052
0.13126032040388091	0.14155861309913487
0.12120408617939005	0.1302123120492042
0.14078727914287226	0.1350750124991745
0.14078727914287226	0.14317951324912495
0.1302017694328819	0.1318332121991943
0.11908698423739195	0.12372871144924383
0.14343365657036988	0.13453471244917778
0.13549452428787706	0.14209891314913156
0.13549452428787706	0.13993771294914475
0.1444922075413689	0.13885711284915137
0.14025800365737276	0.14101831304913817
0.1550777172513593	0.1539855142490589
0.12861394297638332	0.1361556125991679
0.13178959588938044	0.13831681279915467
0.14872641142536508	0.13993771294914475
0.13602379977337659	0.1329138122991877
0.1497849623963641	0.14426011334911837
0.1391994526863737	0.14480041339911504
0.14502148302686843	0.13885711284915137
0.15243133982386173	0.14588101349910843
0.14660930948336698	0.14966311384908532
0.14872641142536508	0.15344521419906224
0.13443597331687804	0.14480041339911504
0.15190206433836217	0.14642131354910515
0.13284814686037946	0.15884821469902918
0.14396293205586938	0.16803331554897308
0.14819713593986553	0.16425121519899616
0.1370823507443756	0.14750191364909854
0.14925568691086458	0.14966311384908532
0.1418458301138713	0.16209001499900938
0.14396293205586938	0.1539855142490589
0.16142902307735355	0.1561467144490457
0.15348989079486075	0.13993771294914475
0.12755539200538427	0.14642131354910515
0.1370823507443756	0.14642131354910515
0.13231887137487996	0.14371981329912165
0.12702611651988477	0.1566870144990424
0.15348989079486075	0.1583079146490325
0.15243133982386173	0.1577676145990358
0.16195829856285307	0.16046911484901927
0.15613626822235835	0.1583079146490325
0.15084351336736315	0.16425121519899616
0.14766786045436603	0.1583079146490325
0.14872641142536508	0.14101831304913817
0.14766786045436603	0.16587211534898627
0.15243133982386173	0.1529049141490655
0.15719481919335737	0.1572273145490391
0.16460467599035067	0.16695271544897966
0.1550777172513593	0.1523646140990688
0.1444922075413689	0.14588101349910843
0.15931192113535544	0.17829901649891033
0.17042670633084536	0.16749301549897636
0.16407540050485114	0.16371091514899946
0.1577240946788569	0.1572273145490391
0.1677803289033478	0.16749301549897636
0.14766786045436603	0.17235571594894664
0.1841878689538329	0.16749301549897636
0.18260004249733433	0.1820811168488872
0.1577240946788569	0.14534071344911176
0.15719481919335737	0.16425121519899616
0.1418458301138713	0.16857361559896974
0.1714852573018444	0.1761378162989235
0.14608003399786745	0.1837020169988773
0.14872641142536508	0.16965421569896313
0.1603704721063545	0.17073481579895652
0.16354612501935165	0.17829901649891033
0.16619250244684922	0.17235571594894664
0.159841196620855	0.178839316548907
0.16883887987434681	0.17289601599894333
0.1841878689538329	0.17127511584895325
0.1545484417658598	0.17721841639891694
0.16195829856285307	0.1561467144490457
0.15931192113535544	0.1566870144990424
0.1624875740483526	0.17073481579895652
0.16883887987434681	0.1599288147990226
0.16142902307735355	0.17829901649891033
0.17677801215683964	0.17127511584895325
0.1709559818163449	0.17667811634892022
0.15560699273685882	0.1750572161989301
0.16883887987434681	0.17235571594894664
0.17466091021484154	0.17991991664890042
0.16883887987434681	0.17937961659890372
0.16725105341784824	0.16479151524899288
0.16725105341784824	0.16965421569896313
0.1926562767218252	0.1815408167988905
0.1302017694328819	0.13561531254917117
0.1418458301138713	0.14209891314913156
0.09950379127390972	0.10211670944937591
0.15931192113535544	0.15560641439904901
0.174131634729342	0.17721841639891694
0.14766786045436603	0.14317951324912495
0.12226263715038908	0.11292271044930988
0.09685741384641212	0.11292271044930988
0.11008930098390013	0.10697940989934619
0.19794903157682042	0.16425121519899616
0.2080052658013113	0.212878219698699
0.20906381677231034	0.20099161859877165
0.19689048060582137	0.2085558192987254
0.20271251094631607	0.2036931188487551
0.18948062380882807	0.19612891814880135
0.10744292355640252	0.10751970994934289
0.12173336166488956	0.11184211034931647
0.1302017694328819	0.12102721119926033
0.15243133982386173	0.14804221369909523
0.17783656312783866	0.1831617169488806
0.15560699273685882	0.1577676145990358
0.1227919126358886	0.11724511084928345
0.14343365657036988	0.12210781129925373
0.15878264564985595	0.16479151524899288
0.1736023592438425	0.16479151524899288
0.1714852573018444	0.19018561759883768
0.1677803289033478	0.16154971494901266
0.15878264564985595	0.1561467144490457
0.19000989929432763	0.1804602166988971
0.17836583861333816	0.1826214168988839
0.1677803289033478	0.16911391564896647
0.17201453278734394	0.1837020169988773
0.16089974759185402	0.17829901649891033
0.17836583861333816	0.17127511584895325
0.19636120512032185	0.18802441739885087
0.17677801215683964	0.16587211534898627
0.17783656312783866	0.1761378162989235
0.15825337016435642	0.17127511584895325
0.18524641992483193	0.17829901649891033
0.1736023592438425	0.1750572161989301
0.16936815535984634	0.16209001499900938
0.1794243895843372	0.17073481579895652
0.1788951140988377	0.18694381729885748
0.159841196620855	0.16371091514899946
0.1736023592438425	0.17019451574895986
0.16460467599035067	0.16209001499900938
0.17677801215683964	0.17127511584895325
0.1624875740483526	0.16749301549897636
0.15825337016435642	0.14534071344911176
0.16989743084534586	0.16371091514899946
0.1603704721063545	0.1539855142490589
0.16566322696134972	0.16317061509900277
0.16513395147585017	0.18694381729885748
0.16195829856285307	0.16425121519899616
0.14925568691086458	0.15344521419906224
0.15931192113535544	0.14588101349910843
0.16619250244684922	0.16587211534898627
