"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031965","GO:0031965","nuclear membrane","10/221","241/21298",0.000221973216173371,0.076580759579813,0.070330461124405,"Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1",10
"GO:0009897","GO:0009897","external side of plasma membrane","12/221","399/21298",0.000992920419682421,0.171278772395218,0.157299498065478,"Ly75/Cxcr4/Itgb1/Abca1/Ccr7/Cd83/Ccr4/Cd6/Tnfrsf14/Sdc1/Alcam/Ccr5",12
"GO:0044291","GO:0044291","cell-cell contact zone","5/221","82/21298",0.00164079842998407,0.188691819448168,0.173291342956212,"Itgb1/Atp1b1/Gja5/Camk2d/Pkp4",5
"GO:0005635","GO:0005635","nuclear envelope","11/221","409/21298",0.00377813917079129,0.229741305788969,0.210990489832127,"Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1/Pgrmc2",11
"GO:0014704","GO:0014704","intercalated disc","4/221","62/21298",0.00393246500169981,0.229741305788969,0.210990489832127,"Itgb1/Atp1b1/Gja5/Camk2d",4
"GO:0005770","GO:0005770","late endosome","7/221","192/21298",0.00399550097024294,0.229741305788969,0.210990489832127,"Cxcr4/Wdr91/Nsg2/Htt/Clec16a/Magi2/Vti1a",7
"GO:1990907","GO:1990907","beta-catenin-TCF complex","2/221","11/21298",0.00554269605677914,0.245653855114711,0.225604303247988,"Tcf4/Tle4",2
"GO:0001772","GO:0001772","immunological synapse","3/221","36/21298",0.00611514982898239,0.245653855114711,0.225604303247988,"Coro1a/Cd6/Alcam",3
"GO:0014069","GO:0014069","postsynaptic density","10/221","394/21298",0.00835105966507199,0.245653855114711,0.225604303247988,"Exoc4/Dlgap1/Kalrn/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0032279","GO:0032279","asymmetric synapse","10/221","397/21298",0.00878097395709986,0.245653855114711,0.225604303247988,"Exoc4/Dlgap1/Kalrn/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0005637","GO:0005637","nuclear inner membrane","3/221","42/21298",0.00939553150852742,0.245653855114711,0.225604303247988,"Dpy19l3/Lmnb1/Itpr1",3
"GO:0042101","GO:0042101","T cell receptor complex","2/221","15/21298",0.0102967941840207,0.245653855114711,0.225604303247988,"Cd6/Alcam",2
"GO:0098802","GO:0098802","plasma membrane receptor complex","6/221","182/21298",0.0119901284438951,0.245653855114711,0.225604303247988,"Olfm2/Igf1r/Itgb1/Cd6/Calcrl/Alcam",6
"GO:0005667","GO:0005667","transcription factor complex","10/221","417/21298",0.0120966120790246,0.245653855114711,0.225604303247988,"Mef2a/Lmo2/Nrf1/Gtf3c3/Ascc1/Pou2af1/Tcf4/Sox6/Hnf1b/Tle4",10
"GO:0045335","GO:0045335","phagocytic vesicle","4/221","87/21298",0.0128476305985976,0.245653855114711,0.225604303247988,"Rapgef1/Coro1a/Abca1/Flnb",4
"GO:0098984","GO:0098984","neuron to neuron synapse","10/221","422/21298",0.0130566545783948,0.245653855114711,0.225604303247988,"Exoc4/Dlgap1/Kalrn/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0045121","GO:0045121","membrane raft","9/221","360/21298",0.0132045575648208,0.245653855114711,0.225604303247988,"Grk3/Jak2/Igf1r/Itpr1/Itgb1/Atp1b1/Abca1/Ghsr/Gpm6b",9
"GO:0098857","GO:0098857","membrane microdomain","9/221","361/21298",0.013424169355712,0.245653855114711,0.225604303247988,"Grk3/Jak2/Igf1r/Itpr1/Itgb1/Atp1b1/Abca1/Ghsr/Gpm6b",9
"GO:0031902","GO:0031902","late endosome membrane","3/221","48/21298",0.0135287630353029,0.245653855114711,0.225604303247988,"Wdr91/Nsg2/Vti1a",3
"GO:0099572","GO:0099572","postsynaptic specialization","10/221","433/21298",0.0153696351243926,0.248539425073687,0.228254361394904,"Exoc4/Dlgap1/Kalrn/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0098589","GO:0098589","membrane region","9/221","373/21298",0.0162757680470099,0.248539425073687,0.228254361394904,"Grk3/Jak2/Igf1r/Itpr1/Itgb1/Atp1b1/Abca1/Ghsr/Gpm6b",9
"GO:0032426","GO:0032426","stereocilium tip","2/221","19/21298",0.0163193801243083,0.248539425073687,0.228254361394904,"Whrn/Coro1a",2
"GO:0005769","GO:0005769","early endosome","7/221","253/21298",0.0167679668962275,0.248539425073687,0.228254361394904,"Wdfy1/Cxcr4/Hmgb1/Rapgef1/Coro1a/Wdr91/Nsg2",7
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/221","20/21298",0.0180101032662092,0.248539425073687,0.228254361394904,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/221","20/21298",0.0180101032662092,0.248539425073687,0.228254361394904,"Sntb2/Sntb1",2
"GO:0031594","GO:0031594","neuromuscular junction","4/221","98/21298",0.0191049465003775,0.252635763122763,0.23201636826835,"Ascc1/Itgb1/Camk2d/Hdac4",4
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","2/221","21/21298",0.0197714945052597,0.252635763122763,0.23201636826835,"Osbpl6/Osbpl3",2
"GO:0099568","GO:0099568","cytoplasmic region","10/221","460/21298",0.0223294207476364,0.275130362783377,0.25267502424957,"Spag16/Exoc4/Macf1/Tmod1/Coro1a/Ctnnd1/Lca5/Casc1/Rhoj/Htt",10
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/221","23/21298",0.0234997686264655,0.277667060190732,0.255004683805982,"Olfm2/Magi2",2
"GO:0005911","GO:0005911","cell-cell junction","10/221","466/21298",0.0241449617557159,0.277667060190732,0.255004683805982,"Cxcr4/Sh3kbp1/Itgb1/Atp1b1/Coro1a/Gja5/Ctnnd1/Camk2d/Magi2/Pkp4",10
"GO:0000118","GO:0000118","histone deacetylase complex","3/221","61/21298",0.0255328732733619,0.284156170300318,0.260964171656433,"Rere/Sinhcaf/Hdac4",3
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","7/221","289/21298",0.0316489105127434,0.306356659557254,0.281352721668142,"Abcc4/Rapgef1/Trpm2/Itpr1/Nsg2/Htt/Vti1a",7
"GO:0099524","GO:0099524","postsynaptic cytosol","2/221","27/21298",0.0317341334094506,0.306356659557254,0.281352721668142,"Pten/Htt",2
"GO:0030139","GO:0030139","endocytic vesicle","5/221","169/21298",0.0317495317582803,0.306356659557254,0.281352721668142,"Sh3kbp1/Rapgef1/Coro1a/Abca1/Flnb",5
"GO:0005884","GO:0005884","actin filament","4/221","115/21298",0.0319676514320613,0.306356659557254,0.281352721668142,"Tmod3/Tmod1/Whrn/Coro1a",4
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","4/221","115/21298",0.0319676514320613,0.306356659557254,0.281352721668142,"Itpr1/Itgb1/Ctnnd1/Ghsr",4
"GO:0043198","GO:0043198","dendritic shaft","3/221","68/21298",0.0337436151814339,0.314636411826884,0.288956704683119,"Grk3/Exoc4/Whrn",3
"GO:0005865","GO:0005865","striated muscle thin filament","2/221","30/21298",0.0385427895822133,0.349927958049042,0.321367857735352,"Tmod3/Tmod1",2
"GO:0030017","GO:0030017","sarcomere","5/221","184/21298",0.0432075128671424,0.364871516626713,0.335091766604548,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0036379","GO:0036379","myofilament","2/221","32/21298",0.0433615425556384,0.364871516626713,0.335091766604548,"Tmod3/Tmod1",2
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","2/221","32/21298",0.0433615425556384,0.364871516626713,0.335091766604548,"Dlgap1/Ctnnd1",2
"GO:0016234","GO:0016234","inclusion body","3/221","76/21298",0.0445998949484287,0.366356279933521,0.336455347856567,"Dnajb2/Rnf32/Htt",3
"GO:0012506","GO:0012506","vesicle membrane","7/221","315/21298",0.0467000330477335,0.371724352967609,0.341385294411138,"Abcc4/Rapgef1/Trpm2/Itpr1/Nsg2/Htt/Vti1a",7
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","6/221","251/21298",0.0474083232770284,0.371724352967609,0.341385294411138,"Polr1a/Uri1/Igf1r/Cdk14/Sik2/Pfkp",6
"GO:0044447","GO:0044447","axoneme part","2/221","35/21298",0.050981570016351,0.382361775122632,0.351154521165255,"Spag16/Casc1",2
"GO:0051233","GO:0051233","spindle midzone","2/221","35/21298",0.050981570016351,0.382361775122632,0.351154521165255,"Map10/Pkp4",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/221","36/21298",0.0536207712038433,0.393599277985658,0.361474851788507,"Itpr1/Plcb4",2
"GO:0044449","GO:0044449","contractile fiber part","5/221","198/21298",0.0558831436206763,0.401660094773611,0.368877768197885,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0015629","GO:0015629","actin cytoskeleton","9/221","470/21298",0.0572843286913845,0.403328436704646,0.370409944921734,"Tmod3/Macf1/Tmod1/Topbp1/Whrn/Coro1a/Klhl2/Flnb/Hdac4",9
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","2/221","38/21298",0.0590402502230896,0.407377726539318,0.374128743518946,"Dlgap1/Ctnnd1",2
"GO:0030016","GO:0030016","myofibril","5/221","207/21298",0.0650512470171162,0.426020328956077,0.391249791047382,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0016363","GO:0016363","nuclear matrix","3/221","89/21298",0.0654466012599191,0.426020328956077,0.391249791047382,"Jak2/Lmnb1/Scaf8",3
"GO:0042641","GO:0042641","actomyosin","3/221","89/21298",0.0654466012599191,0.426020328956077,0.391249791047382,"Klhl2/Flnb/Hdac4",3
"GO:0099522","GO:0099522","region of cytosol","2/221","41/21298",0.0675035899969255,0.431272936091468,0.396073695693462,"Pten/Htt",2
"GO:0005901","GO:0005901","caveola","3/221","93/21298",0.0726156987204413,0.455498473791859,0.418322015595269,"Jak2/Igf1r/Atp1b1",3
"GO:0030136","GO:0030136","clathrin-coated vesicle","3/221","96/21298",0.0782128972385615,0.45956960500047,0.422060872937121,"Clint1/Htt/Vti1a",3
"GO:0043209","GO:0043209","myelin sheath","5/221","220/21298",0.0796915209581766,0.45956960500047,0.422060872937121,"Exoc4/Itgb1/Atp1b1/Pten/Serinc5",5
"GO:0043292","GO:0043292","contractile fiber","5/221","222/21298",0.0820885453360186,0.45956960500047,0.422060872937121,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0032420","GO:0032420","stereocilium","2/221","48/21298",0.0886464167757662,0.45956960500047,0.422060872937121,"Whrn/Coro1a",2
