"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019956","GO:0019956","chemokine binding","6/200","33/20759",6.61569122378062e-07,0.000287782568234457,0.000263931260401353,"Ccr6/Cxcr4/Cxcr5/Itgb1/Ccr7/Ccr4",6
"GO:0016493","GO:0016493","C-C chemokine receptor activity","5/200","24/20759",2.89150547349314e-06,0.00031199791384294,0.000286139647541378,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","5/200","25/20759",3.58618291773495e-06,0.00031199791384294,0.000286139647541378,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0004950","GO:0004950","chemokine receptor activity","5/200","25/20759",3.58618291773495e-06,0.00031199791384294,0.000286139647541378,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0019957","GO:0019957","C-C chemokine binding","5/200","25/20759",3.58618291773495e-06,0.00031199791384294,0.000286139647541378,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0004896","GO:0004896","cytokine receptor activity","7/200","90/20759",2.63691037612701e-05,0.00191176002269208,0.00175331409219673,"Ccr6/Cxcr4/Cxcr5/Gfra2/Ccr7/Il1rap/Ccr4",7
"GO:0019955","GO:0019955","cytokine binding","8/200","130/20759",3.84099443548341e-05,0.00238690368490755,0.00218907803165145,"Ccr6/Cxcr4/Cxcr5/Tgfbr2/Itgb1/Ccr7/Ccr4/Kit",8
"GO:0003779","GO:0003779","actin binding","12/200","415/20759",0.000727725474665831,0.0395700726849546,0.0362905203813619,"Cxcr4/Epb41l2/Synpo/Tmem201/Tmod1/Tlnrd1/Itgb1/Myo3b/Diaph3/Sipa1l1/Myo10/Tmod3",12
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","3/200","21/20759",0.00103088222503404,0.0498259742099787,0.045696416758819,"Akap6/Akap11/Pja2",3
"GO:0051018","GO:0051018","protein kinase A binding","4/200","51/20759",0.00146659192487974,0.0637967487322689,0.058509298897834,"Dact3/Akap6/Akap11/Pja2",4
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","12/200","464/20759",0.00187908496811375,0.0743092691935893,0.0681505457335036,"Grk3/Tgfbr2/Sik3/Tlk1/Raf1/Prkch/Cdk14/Myo3b/Map3k13/Nek7/Sik2/Nek10",12
"GO:0005319","GO:0005319","lipid transporter activity","6/200","147/20759",0.00304995587406144,0.107390912914604,0.0984903956313005,"Atp11b/Osbpl6/Osbpl1a/Osbpl3/Atp8b4/Pitpnb",6
"GO:0015248","GO:0015248","sterol transporter activity","3/200","31/20759",0.00324620570024296,0.107390912914604,0.0984903956313005,"Osbpl6/Osbpl1a/Osbpl3",3
"GO:0008474","GO:0008474","palmitoyl-(protein) hydrolase activity","2/200","10/20759",0.00395001058996245,0.107390912914604,0.0984903956313005,"Abhd17b/Abhd17c",2
"GO:0098599","GO:0098599","palmitoyl hydrolase activity","2/200","10/20759",0.00395001058996245,0.107390912914604,0.0984903956313005,"Abhd17b/Abhd17c",2
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/200","10/20759",0.00395001058996245,0.107390912914604,0.0984903956313005,"Dlgap1/Magi2",2
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","10/200","397/20759",0.00530050644817015,0.131481804251709,0.120584643221773,"Rnf141/Peli2/Wdsub1/Rnf220/Fbxo15/Ubr5/Asb1/Mylip/Rnf139/Pja2",10
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","7/200","219/20759",0.00544062638282933,0.131481804251709,0.120584643221773,"Peli2/Rnf220/Fbxo15/Ubr5/Asb1/Mylip/Pja2",7
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","7/200","223/20759",0.00599216661440522,0.135558893951234,0.124323825305548,"Peli2/Rnf220/Fbxo15/Ubr5/Asb1/Mylip/Pja2",7
"GO:0005523","GO:0005523","tropomyosin binding","2/200","13/20759",0.00671778568351149,0.135558893951234,0.124323825305548,"Tmod1/Tmod3",2
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/200","13/20759",0.00671778568351149,0.135558893951234,0.124323825305548,"S1pr1/Lpar4",2
"GO:0015485","GO:0015485","cholesterol binding","3/200","41/20759",0.00717524062019193,0.135558893951234,0.124323825305548,"Osbpl6/Osbpl1a/Osbpl3",3
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","10/200","417/20759",0.00739577313775382,0.135558893951234,0.124323825305548,"Rnf141/Peli2/Wdsub1/Rnf220/Fbxo15/Ubr5/Asb1/Mylip/Rnf139/Pja2",10
"GO:0043178","GO:0043178","alcohol binding","4/200","80/20759",0.00747911139041291,0.135558893951234,0.124323825305548,"Osbpl6/Osbpl1a/Itpr1/Osbpl3",4
"GO:0031267","GO:0031267","small GTPase binding","10/200","425/20759",0.00839392721282714,0.143864718739423,0.131941266551099,"Raf1/Vav3/Prkch/Diaph3/Noxa1/Gga3/Tbc1d1/Tmem127/Clec16a/Dennd4c",10
"GO:0016790","GO:0016790","thiolester hydrolase activity","3/200","44/20759",0.00872884518568667,0.143864718739423,0.131941266551099,"Abhd17b/Acot7/Abhd17c",3
"GO:0034236","GO:0034236","protein kinase A catalytic subunit binding","2/200","15/20759",0.0089295342665849,0.143864718739423,0.131941266551099,"Akap11/Pja2",2
"GO:0046332","GO:0046332","SMAD binding","4/200","86/20759",0.00960569815503201,0.148702115111373,0.136377741384659,"Runx3/Tgfbr2/Tcf12/Magi2",4
"GO:0008179","GO:0008179","adenylate cyclase binding","2/200","16/20759",0.0101409345384238,0.148702115111373,0.136377741384659,"Akap6/Raf1",2
"GO:0032934","GO:0032934","sterol binding","3/200","47/20759",0.0104646858759748,0.148702115111373,0.136377741384659,"Osbpl6/Osbpl1a/Osbpl3",3
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","5/200","137/20759",0.0105971622263277,0.148702115111373,0.136377741384659,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/200","18/20759",0.0127675953149153,0.17355949881213,0.159174954748451,"Bmp7/Magi2",2
"GO:0001653","GO:0001653","peptide receptor activity","5/200","146/20759",0.0136620906015525,0.180091194293192,0.16516530583695,"Ccr6/Cxcr4/Cxcr5/Ccr7/Ccr4",5
"GO:0099186","GO:0099186","structural constituent of postsynapse","2/200","19/20759",0.0141800419300569,0.181421124693376,0.166385012120482,"Dlgap1/Magi2",2
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","2/200","20/20759",0.0156567243713849,0.188065187403318,0.172478417485438,"Inpp4b/Pten",2
"GO:0035259","GO:0035259","glucocorticoid receptor binding","2/200","20/20759",0.0156567243713849,0.188065187403318,0.172478417485438,"Ets2/Nrip1",2
"GO:0005496","GO:0005496","steroid binding","4/200","100/20759",0.0159963492733856,0.188065187403318,0.172478417485438,"Osbpl6/Osbpl1a/Osbpl3/Nr3c1",4
"GO:0017016","GO:0017016","Ras GTPase binding","9/200","409/20759",0.0179987456518588,0.206038272593647,0.18896190033392,"Raf1/Vav3/Prkch/Diaph3/Noxa1/Tbc1d1/Tmem127/Clec16a/Dennd4c",9
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/200","24/20759",0.0221789911781424,0.241196529062299,0.221206254118841,"Esyt2/Pitpnb",2
"GO:0050997","GO:0050997","quaternary ammonium group binding","2/200","24/20759",0.0221789911781424,0.241196529062299,0.221206254118841,"Esyt2/Pitpnb",2
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","2/200","25/20759",0.0239569086085845,0.242354773133355,0.222268503369732,"Atp11b/Atp8b4",2
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","2/200","25/20759",0.0239569086085845,0.242354773133355,0.222268503369732,"Inpp4b/Pten",2
"GO:0071837","GO:0071837","HMG box domain binding","2/200","25/20759",0.0239569086085845,0.242354773133355,0.222268503369732,"Cebpa/Tcf12",2
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","2/200","26/20759",0.0257912202239445,0.24463942453084,0.224363803743953,"Raf1/Map3k13",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/200","26/20759",0.0257912202239445,0.24463942453084,0.224363803743953,"Bmp7/Magi2",2
