"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044291","GO:0044291","cell-cell contact zone","7/235","82/21298",3.42778855641683e-05,0.00968967855286097,0.008565100475201,"Rap2b/Ctnnb1/Ywhah/Atp1b1/Vcl/Gja5/Camk2d",7
"GO:0014704","GO:0014704","intercalated disc","6/235","62/21298",6.21133240568011e-05,0.00968967855286097,0.008565100475201,"Ctnnb1/Ywhah/Atp1b1/Vcl/Gja5/Camk2d",6
"GO:0002102","GO:0002102","podosome","4/235","26/21298",0.000178462070574142,0.0185600553397108,0.0164059868387457,"Asap1/Mapk8/Actr2/Vcl",4
"GO:0045335","GO:0045335","phagocytic vesicle","6/235","87/21298",0.000405835045722525,0.030156513899329,0.0266565676168158,"Stx6/Kif5b/Ambra1/Coro1a/Uvrag/Stxbp4",6
"GO:0005769","GO:0005769","early endosome","10/235","253/21298",0.000529981755430912,0.030156513899329,0.0266565676168158,"Stx6/Wdfy1/Ldlrad4/Cxcr4/Hmgb1/Coro1a/Wdr91/Uvrag/Tmem127/Mapk1",10
"GO:0005901","GO:0005901","caveola","6/235","93/21298",0.000579932959602481,0.030156513899329,0.0266565676168158,"Jak2/Tgfbr2/Coro1c/Ctnnb1/Atp1b1/Mapk1",6
"GO:0044853","GO:0044853","plasma membrane raft","6/235","117/21298",0.00191251533765647,0.0852435407641171,0.0753502283407513,"Jak2/Tgfbr2/Coro1c/Ctnnb1/Atp1b1/Mapk1",6
"GO:0030139","GO:0030139","endocytic vesicle","7/235","169/21298",0.00277182206019079,0.108101060347441,0.0955549183907878,"Stx6/Kif5b/Ambra1/Sh3kbp1/Coro1a/Uvrag/Stxbp4",7
"GO:0014069","GO:0014069","postsynaptic density","11/235","394/21298",0.00453047474285893,0.129766435302158,0.114705823377751,"Abi1/Rapgef4/Abhd17b/Dlgap1/P2ry1/Ctnnb1/Itpr1/Actr2/Sipa1l1/Plcb4/Mapk1",11
"GO:0032279","GO:0032279","asymmetric synapse","11/235","397/21298",0.00479133504208043,0.129766435302158,0.114705823377751,"Abi1/Rapgef4/Abhd17b/Dlgap1/P2ry1/Ctnnb1/Itpr1/Actr2/Sipa1l1/Plcb4/Mapk1",11
"GO:0009897","GO:0009897","external side of plasma membrane","11/235","399/21298",0.00497176991934349,0.129766435302158,0.114705823377751,"Cxcr4/Tgfbr2/S1pr1/Itga2/Btla/Ccr7/Ccr4/Tnfrsf14/Cd83/Alcam/Ccr5",11
"GO:0016600","GO:0016600","flotillin complex","2/235","10/21298",0.00514616011885156,0.129766435302158,0.114705823377751,"Coro1c/Ctnnb1",2
"GO:0031965","GO:0031965","nuclear membrane","8/235","241/21298",0.00545492382423618,0.129766435302158,0.114705823377751,"Prickle1/Dnajb2/Ctnnb1/Lmnb1/Lpin1/Itpr1/Osbpl3/Tmem43",8
"GO:0005911","GO:0005911","cell-cell junction","12/235","466/21298",0.00582285286612248,0.129766435302158,0.114705823377751,"Cxcr4/Rap2b/Tec/Sh3kbp1/Ctnnb1/Ywhah/Atp1b1/Coro1a/Pmp22/Vcl/Gja5/Camk2d",12
"GO:0031143","GO:0031143","pseudopodium","2/235","12/21298",0.00743882289353245,0.136896904712913,0.121008734935166,"Raf1/Mapk1",2
