"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","7/230","60/21092",3.9546595734263e-06,0.012848688954062,0.0108857208257998,"Akap6/Bmp7/Prickle1/Foxp1/Sox6/Nr3c1/Egfr",7
"GO:0042391","GO:0042391","regulation of membrane potential","16/230","430/21092",2.16850249268982e-05,0.0318503728224614,0.0269844081355353,"Gabrb1/Abat/Akap6/Slc26a2/Kcnk2/Pawr/Ywhah/Foxp1/Pmp22/Ntrk3/Ptk2b/Pten/Gja5/Pid1/Camk2d/Atp1b1",16
"GO:0097581","GO:0097581","lamellipodium organization","7/230","88/21092",5.02069117808364e-05,0.0318503728224614,0.0269844081355353,"Abi1/Coro1c/S1pr1/Nck2/Pmp22/Vcl/Kit",7
"GO:0090257","GO:0090257","regulation of muscle system process","11/230","232/21092",5.11496499211923e-05,0.0318503728224614,0.0269844081355353,"Abat/Akap6/Pawr/Ctgf/Foxp1/Nr3c1/Gja5/Camk2d/Ghsr/Atp1b1/Kit",11
"GO:0042692","GO:0042692","muscle cell differentiation","14/230","383/21092",8.60399101579891e-05,0.0318503728224614,0.0269844081355353,"Bhlha15/Olfm2/Tmod3/Smyd3/Akap6/Ankrd2/Neb/Foxp1/Pmp22/Sox6/Nr3c1/Capn2/Camk2d/Kit",14
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","12/230","291/21092",8.98949066391619e-05,0.0318503728224614,0.0269844081355353,"Cebpa/Ccr6/Sash1/S1pr1/Sell/Ntrk3/Ptk2b/Ccr4/Ghsr/Egfr/Stat5a/Ccr5",12
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","16/230","488/21092",9.73060524966065e-05,0.0318503728224614,0.0269844081355353,"Cxcr4/Nucb2/Akap6/Pawr/Ccr6/S1pr1/Trpm2/Ptk2b/Slc30a5/Slc30a9/Ccr4/Camk2d/Atp1b1/Inpp4b/Lpar4/Ccr5",16
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","4/230","23/21092",0.000103638947252551,0.0318503728224614,0.0269844081355353,"Prickle1/Foxp1/Sox6/Egfr",4
"GO:0014706","GO:0014706","striated muscle tissue development","15/230","441/21092",0.000107574326497308,0.0318503728224614,0.0269844081355353,"Akap6/Kcnk2/Bmp7/Ankrd2/S1pr1/Neb/Foxp1/Pmp22/Sox6/Flnb/Nr3c1/Pten/Gja5/Camk2d/Foxn2",15
"GO:0019722","GO:0019722","calcium-mediated signaling","10/230","211/21092",0.000112609319672781,0.0318503728224614,0.0269844081355353,"Bhlha15/Cxcr4/Akap6/Ppp3r1/Ccr6/Trpm2/Ptk2b/Ccr4/Atp1b1/Ccr5",10
"GO:0048738","GO:0048738","cardiac muscle tissue development","11/230","254/21092",0.000114862862337418,0.0318503728224614,0.0269844081355353,"Akap6/Kcnk2/Bmp7/S1pr1/Neb/Foxp1/Sox6/Nr3c1/Pten/Gja5/Camk2d",11
"GO:0055017","GO:0055017","cardiac muscle tissue growth","7/230","101/21092",0.000120690774919578,0.0318503728224614,0.0269844081355353,"Akap6/Kcnk2/S1pr1/Foxp1/Nr3c1/Pten/Camk2d",7
"GO:0051146","GO:0051146","striated muscle cell differentiation","12/230","302/21092",0.000127440703814096,0.0318503728224614,0.0269844081355353,"Bhlha15/Tmod3/Smyd3/Akap6/Ankrd2/Neb/Foxp1/Pmp22/Sox6/Nr3c1/Capn2/Camk2d",12
"GO:0001667","GO:0001667","ameboidal-type cell migration","14/230","406/21092",0.000158369174430929,0.0362878241450565,0.030743924491527,"Mmp1a/Cxcr4/Bmp7/Coro1c/Ccr6/Tmem201/Sash1/Pmp22/Syde1/Ptk2b/Pten/Rhoj/Stat5a/Kit",14
"GO:0035051","GO:0035051","cardiocyte differentiation","9/230","181/21092",0.00017287372874215,0.0362878241450565,0.030743924491527,"Akap6/Bmp7/Neb/Prickle1/Foxp1/Sox6/Nr3c1/Camk2d/Egfr",9
"GO:0060537","GO:0060537","muscle tissue development","15/230","462/21092",0.000178702735094153,0.0362878241450565,0.030743924491527,"Akap6/Kcnk2/Bmp7/Ankrd2/S1pr1/Neb/Foxp1/Pmp22/Sox6/Flnb/Nr3c1/Pten/Gja5/Camk2d/Foxn2",15
"GO:0060419","GO:0060419","heart growth","7/230","110/21092",0.000205574551035751,0.0365194704158317,0.0309401808288866,"Akap6/Kcnk2/S1pr1/Foxp1/Nr3c1/Pten/Camk2d",7
"GO:0006937","GO:0006937","regulation of muscle contraction","8/230","148/21092",0.000225243708149401,0.0365194704158317,0.0309401808288866,"Abat/Akap6/Pawr/Ctgf/Gja5/Ghsr/Atp1b1/Kit",8
"GO:0045933","GO:0045933","positive regulation of muscle contraction","5/230","51/21092",0.000230470294907106,0.0365194704158317,0.0309401808288866,"Abat/Pawr/Ctgf/Ghsr/Kit",5
"GO:0046328","GO:0046328","regulation of JNK cascade","9/230","189/21092",0.000238788378319841,0.0365194704158317,0.0309401808288866,"Sash1/Ctgf/Map3k4/Ercc6/Ptk2b/Egfr/Tnfrsf19/Rapgef1/Rassf2",9
