"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044291","GO:0044291","cell-cell contact zone","7/247","82/21298",4.70210975085194e-05,0.0099816970667206,0.00914208540377018,"Tmem65/Akap6/Atp1b1/Vcl/Gja5/Camk2d/Pkp4",7
"GO:0014704","GO:0014704","intercalated disc","6/247","62/21298",8.17693469644012e-05,0.0099816970667206,0.00914208540377018,"Tmem65/Akap6/Atp1b1/Vcl/Gja5/Camk2d",6
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","4/247","21/21298",9.04685534748091e-05,0.0099816970667206,0.00914208540377018,"Osbpl6/Osbpl3/Capn2/Syt6",4
"GO:0042383","GO:0042383","sarcolemma","9/247","165/21298",0.000136674167594821,0.0113097873684715,0.0103584632282391,"Lama2/Kcnj3/Akap6/Ppp3r1/Atp1b1/Ryr3/Aqp4/Vcl/Camk2d",9
"GO:0031985","GO:0031985","Golgi cisterna","5/247","60/21298",0.000654354230019914,0.0433182500273183,0.0396745301569969,"Nucb2/Acpp/Man2a1/Nsg2/Gorasp2",5
"GO:0005797","GO:0005797","Golgi medial cisterna","3/247","22/21298",0.00201603838674371,0.104751073202974,0.0959399239384848,"Nucb2/Man2a1/Gorasp2",3
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","3/247","23/21298",0.0022987291565773,0.104751073202974,0.0959399239384848,"Olfm2/Farp1/Magi2",3
"GO:0009897","GO:0009897","external side of plasma membrane","12/247","399/21298",0.00253174799282113,0.104751073202974,0.0959399239384848,"Ccr6/Kcnj3/Cxcr4/S1pr1/Sell/Aqp4/Ccr7/Cd83/Ccr4/Sdc1/Alcam/Ccr5",12
"GO:0005795","GO:0005795","Golgi stack","5/247","84/21298",0.00295496828402387,0.108677166890211,0.0995357737776462,"Nucb2/Acpp/Man2a1/Nsg2/Gorasp2",5
"GO:0097440","GO:0097440","apical dendrite","3/247","27/21298",0.00366928157060049,0.121453219986876,0.111237167613994,"Rasgrf1/Slc7a10/Ptk2b",3
"GO:0005865","GO:0005865","striated muscle thin filament","3/247","30/21298",0.00496470098822965,0.134193187997424,0.122905511665633,"Tmod1/Neb/Tmod3",3
"GO:0030017","GO:0030017","sarcomere","7/247","184/21298",0.00578093205509731,0.134193187997424,0.122905511665633,"Grk3/Ankrd2/Tmod1/Neb/Ryr3/Vcl/Tmod3",7
"GO:0036379","GO:0036379","myofilament","3/247","32/21298",0.00596303596695489,0.134193187997424,0.122905511665633,"Tmod1/Neb/Tmod3",3
"GO:1990907","GO:1990907","beta-catenin-TCF complex","2/247","11/21298",0.00687633208245354,0.134193187997424,0.122905511665633,"Tcf4/Tle4",2
"GO:0005770","GO:0005770","late endosome","7/247","192/21298",0.0072439401830377,0.134193187997424,0.122905511665633,"Cxcr4/Acpp/Wdr91/Nsg2/Magi2/Clec16a/Vti1a",7
"GO:0031965","GO:0031965","nuclear membrane","8/247","241/21298",0.00729034968090397,0.134193187997424,0.122905511665633,"Nucb2/Akap6/Osbpl6/Tmem201/Gtf3c3/Prickle1/Osbpl3/Gch1",8
"GO:0043197","GO:0043197","dendritic spine","7/247","194/21298",0.00764904063236586,0.134193187997424,0.122905511665633,"Grk3/Lama2/Eef2k/Sipa1l1/Ptk2b/Nr3c1/Ctnnd1",7
"GO:0044309","GO:0044309","neuron spine","7/247","197/21298",0.00828777636006875,0.134193187997424,0.122905511665633,"Grk3/Lama2/Eef2k/Sipa1l1/Ptk2b/Nr3c1/Ctnnd1",7
"GO:0008180","GO:0008180","COP9 signalosome","3/247","36/21298",0.00829750130289606,0.134193187997424,0.122905511665633,"Tmod1/Tespa1/Basp1",3
"GO:0044449","GO:0044449","contractile fiber part","7/247","198/21298",0.00850917086997152,0.134193187997424,0.122905511665633,"Grk3/Ankrd2/Tmod1/Neb/Ryr3/Vcl/Tmod3",7
"GO:0005911","GO:0005911","cell-cell junction","12/247","466/21298",0.00851376721433811,0.134193187997424,0.122905511665633,"Tmem65/Akap6/Cxcr4/Prkch/Atp1b1/Aqp4/Vcl/Magi2/Gja5/Ctnnd1/Camk2d/Pkp4",12
"GO:0005667","GO:0005667","transcription factor complex","11/247","417/21298",0.00976001802616365,0.144674064161073,0.132504787655872,"Cebpa/Tcf12/Gtf3c3/Ascc1/Arnt2/Sox6/Mef2b/Hnf1b/Tcf4/Tle4/Lmo4",11
"GO:0030016","GO:0030016","myofibril","7/247","207/21298",0.0107019479648081,0.144674064161073,0.132504787655872,"Grk3/Ankrd2/Tmod1/Neb/Ryr3/Vcl/Tmod3",7
"GO:0030315","GO:0030315","T-tubule","4/247","74/21298",0.0107794159677041,0.144674064161073,0.132504787655872,"Kcnj3/Akap6/Aqp4/Camk2d",4
"GO:0019898","GO:0019898","extrinsic component of membrane","9/247","312/21298",0.0109270441209269,0.144674064161073,0.132504787655872,"Olfm2/Farp1/Vps13d/Esyt2/Wdr91/Ptk2b/Magi2/Ctnnd1/Syt6",9
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/247","16/21298",0.01444209267253,0.183858949023362,0.168393631161483,"Farp1/Magi2",2
"GO:0043292","GO:0043292","contractile fiber","7/247","222/21298",0.0152282275684779,0.184080778860384,0.16859680175478,"Grk3/Ankrd2/Tmod1/Neb/Ryr3/Vcl/Tmod3",7
"GO:0034703","GO:0034703","cation channel complex","7/247","223/21298",0.0155717879398512,0.184080778860384,0.16859680175478,"Olfm2/Kcnj3/Akap6/Scn3a/Kcnk2/Ryr3/Ptk2b",7
"GO:0031902","GO:0031902","late endosome membrane","3/247","48/21298",0.0181633283366804,0.207312471704869,0.189874357929726,"Wdr91/Nsg2/Vti1a",3
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","6/247","185/21298",0.0211331058389338,0.222503989430216,0.203788039293695,"Olfm2/Farp1/Esyt2/Ptk2b/Magi2/Ctnnd1",6
"GO:0031674","GO:0031674","I band","5/247","137/21298",0.0219004134210017,0.222503989430216,0.203788039293695,"Grk3/Ankrd2/Neb/Ryr3/Vcl",5
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/247","20/21298",0.0221831771939491,0.222503989430216,0.203788039293695,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/247","20/21298",0.0221831771939491,0.222503989430216,0.203788039293695,"Sntb2/Sntb1",2
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","7/247","247/21298",0.0255566227170438,0.248801238804162,0.227873292337728,"Kcnj3/Cntn5/Adgrl2/Nrp2/Ghsr/Syt6/Ntrk3",7
