"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044291","GO:0044291","cell-cell contact zone","6/242","82/21298",0.000344536781188954,0.0859913162070734,0.0801929348406046,"Itgb1/Atp1b1/Vcl/Gja5/Camk2d/Pkp4",6
"GO:0031965","GO:0031965","nuclear membrane","10/242","241/21298",0.000456187353883679,0.0859913162070734,0.0801929348406046,"Nucb2/Dnajb2/Sh3bgrl2/Dpy19l3/Lmnb1/Gtf3c3/Prickle1/Itpr1/Osbpl3/Gch1",10
"GO:0014704","GO:0014704","intercalated disc","5/242","62/21298",0.000694003217662945,0.0872130710196434,0.0813323069120784,"Itgb1/Atp1b1/Vcl/Gja5/Camk2d",5
"GO:0032426","GO:0032426","stereocilium tip","3/242","19/21298",0.00122718548317272,0.115662231789029,0.107863145099918,"Myo3b/Whrn/Coro1a",3
"GO:0005770","GO:0005770","late endosome","8/242","192/21298",0.00163180156179099,0.123037837759041,0.114741415081724,"Osbpl1a/Cxcr4/Wdr91/Nsg2/Htt/Clec16a/Magi2/Vti1a",8
"GO:0009897","GO:0009897","external side of plasma membrane","12/242","399/21298",0.00213957875540842,0.134436865131496,0.125371807773055,"Ly75/Cxcr4/Itgb1/Btla/Abca1/Ccr7/Cd83/S1pr1/Tnfrsf14/Sdc1/Alcam/Ccr5",12
"GO:0005635","GO:0005635","nuclear envelope","12/242","409/21298",0.00261958101394092,0.141083148893675,0.131569933632521,"Gabrb1/Nucb2/Dnajb2/Sh3bgrl2/Dpy19l3/Lmnb1/Gtf3c3/Prickle1/Itpr1/Osbpl3/Gch1/Pgrmc2",12
"GO:0005911","GO:0005911","cell-cell junction","12/242","466/21298",0.00729442419952734,0.32590173933253,0.303926234642092,"Cxcr4/Sh3kbp1/Marveld3/Itgb1/Atp1b1/Coro1a/Vcl/Gja5/Ctnnd1/Camk2d/Magi2/Pkp4",12
"GO:0015629","GO:0015629","actin cytoskeleton","12/242","470/21298",0.007780147623323,0.32590173933253,0.303926234642092,"Topbp1/Tmod3/Coro1c/Macf1/Tmod1/Myo3b/Whrn/Coro1a/Klhl2/Flnb/Vcl/Hdac4",12
"GO:0005884","GO:0005884","actin filament","5/242","115/21298",0.01014949015566,0.333206332067821,0.310738279800788,"Tmod3/Tmod1/Whrn/Coro1a/Vcl",5
"GO:0005637","GO:0005637","nuclear inner membrane","3/242","42/21298",0.0120043617074951,0.333206332067821,0.310738279800788,"Dpy19l3/Lmnb1/Itpr1",3
"GO:0014069","GO:0014069","postsynaptic density","10/242","394/21298",0.0150629019242625,0.333206332067821,0.310738279800788,"Nf1/Exoc4/Dlgap1/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0032279","GO:0032279","asymmetric synapse","10/242","397/21298",0.0157988473415917,0.333206332067821,0.310738279800788,"Nf1/Exoc4/Dlgap1/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0099568","GO:0099568","cytoplasmic region","11/242","460/21298",0.016555757432878,0.333206332067821,0.310738279800788,"Exoc4/Macf1/Tmod1/Dnah5/Fry/Coro1a/Ctnnd1/Lca5/Casc1/Rhoj/Htt",11
"GO:0031902","GO:0031902","late endosome membrane","3/242","48/21298",0.0172116674151582,0.333206332067821,0.310738279800788,"Wdr91/Nsg2/Vti1a",3
"GO:0032420","GO:0032420","stereocilium","3/242","48/21298",0.0172116674151582,0.333206332067821,0.310738279800788,"Myo3b/Whrn/Coro1a",3
"GO:0042641","GO:0042641","actomyosin","4/242","89/21298",0.0187221899802548,0.333206332067821,0.310738279800788,"Klhl2/Flnb/Vcl/Hdac4",4
"GO:0030017","GO:0030017","sarcomere","6/242","184/21298",0.018878861798855,0.333206332067821,0.310738279800788,"Grk3/Tmod3/3425401B19Rik/Tmod1/Vcl/Hdac4",6
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/242","20/21298",0.0213519216836885,0.333206332067821,0.310738279800788,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/242","20/21298",0.0213519216836885,0.333206332067821,0.310738279800788,"Sntb2/Sntb1",2
"GO:0045121","GO:0045121","membrane raft","9/242","360/21298",0.0224058708455083,0.333206332067821,0.310738279800788,"Grk3/Jak2/Coro1c/Itpr1/Itgb1/Atp1b1/Abca1/Vcl/Ghsr",9
"GO:0098857","GO:0098857","membrane microdomain","9/242","361/21298",0.0227599370071016,0.333206332067821,0.310738279800788,"Grk3/Jak2/Coro1c/Itpr1/Itgb1/Atp1b1/Abca1/Vcl/Ghsr",9
"GO:0098984","GO:0098984","neuron to neuron synapse","10/242","422/21298",0.0230104421658234,0.333206332067821,0.310738279800788,"Nf1/Exoc4/Dlgap1/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0001917","GO:0001917","photoreceptor inner segment","3/242","54/21298",0.0234939503260074,0.333206332067821,0.310738279800788,"2610301B20Rik/Myo3b/Whrn",3
"GO:0030136","GO:0030136","clathrin-coated vesicle","4/242","96/21298",0.0239699308275896,0.333206332067821,0.310738279800788,"Clint1/Snx9/Htt/Vti1a",4
"GO:0030286","GO:0030286","dynein complex","3/242","55/21298",0.0246461516546926,0.333206332067821,0.310738279800788,"Wdr63/Dnah5/Casc1",3
"GO:0005858","GO:0005858","axonemal dynein complex","2/242","22/21298",0.0255774565657975,0.333206332067821,0.310738279800788,"Dnah5/Casc1",2
"GO:0044449","GO:0044449","contractile fiber part","6/242","198/21298",0.0259248827167455,0.333206332067821,0.310738279800788,"Grk3/Tmod3/3425401B19Rik/Tmod1/Vcl/Hdac4",6
"GO:0099572","GO:0099572","postsynaptic specialization","10/242","433/21298",0.0268428320533569,0.333206332067821,0.310738279800788,"Nf1/Exoc4/Dlgap1/Macf1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",10
"GO:0098589","GO:0098589","membrane region","9/242","373/21298",0.0273265614652667,0.333206332067821,0.310738279800788,"Grk3/Jak2/Coro1c/Itpr1/Itgb1/Atp1b1/Abca1/Vcl/Ghsr",9
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/242","23/21298",0.0278068334847975,0.333206332067821,0.310738279800788,"Olfm2/Magi2",2
"GO:0032421","GO:0032421","stereocilium bundle","3/242","58/21298",0.0282827655866585,0.333206332067821,0.310738279800788,"Myo3b/Whrn/Coro1a",3
"GO:0030016","GO:0030016","myofibril","6/242","207/21298",0.0312736318638123,0.346713882766937,0.323335018411718,"Grk3/Tmod3/3425401B19Rik/Tmod1/Vcl/Hdac4",6
"GO:0000118","GO:0000118","histone deacetylase complex","3/242","61/21298",0.0321882915035617,0.346713882766937,0.323335018411718,"Rere/Sinhcaf/Hdac4",3
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","3/242","61/21298",0.0321882915035617,0.346713882766937,0.323335018411718,"Usp47/Fbxl17/Fbxo15",3
"GO:0099524","GO:0099524","postsynaptic cytosol","2/242","27/21298",0.037455163641698,0.392238797025559,0.365790194629448,"Pten/Htt",2
"GO:0043292","GO:0043292","contractile fiber","6/242","222/21298",0.0416982295353083,0.409231813544177,0.381637374630057,"Grk3/Tmod3/3425401B19Rik/Tmod1/Vcl/Hdac4",6
"GO:0043198","GO:0043198","dendritic shaft","3/242","68/21298",0.0423332631107389,0.409231813544177,0.381637374630057,"Grk3/Exoc4/Whrn",3
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","4/242","115/21298",0.0423343255390528,0.409231813544177,0.381637374630057,"Itpr1/Itgb1/Ctnnd1/Ghsr",4
"GO:0005865","GO:0005865","striated muscle thin filament","2/242","30/21298",0.045405317008314,0.416231442489672,0.388165019660898,"Tmod3/Tmod1",2
"GO:0032592","GO:0032592","integral component of mitochondrial membrane","3/242","70/21298",0.0454926578132883,0.416231442489672,0.388165019660898,"Bid/Fundc1/Chchd3",3
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","7/242","289/21298",0.0476889051113864,0.416231442489672,0.388165019660898,"Abcc4/Trpm2/Itpr1/Nsg2/Snx9/Htt/Vti1a",7
"GO:0098573","GO:0098573","intrinsic component of mitochondrial membrane","3/242","72/21298",0.0487656766780797,0.416231442489672,0.388165019660898,"Bid/Fundc1/Chchd3",3
"GO:0005881","GO:0005881","cytoplasmic microtubule","3/242","73/21298",0.0504443448828325,0.416231442489672,0.388165019660898,"Map10/Casc1/Ranbp10",3
