"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","19/217","488/21092",7.79708567312866e-07,0.00225023892526493,0.00208879821453815,"Lhcgr/Ccr6/Cxcr4/Mcur1/Nucb2/Gna13/Pawr/Fasl/Atp1b1/Ccr7/Ptk2b/Slc30a5/Slc30a9/Ccr4/Camk2d/S1pr1/Inpp4b/Lpar4/Ccr5",19
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","17/217","463/21092",6.59698371087252e-06,0.00951944749478904,0.00883648607587924,"Lhcgr/Ccr6/Cxcr4/Mcur1/Nucb2/Gna13/Pawr/Fasl/Atp1b1/Ccr7/Ptk2b/Ccr4/Camk2d/S1pr1/Inpp4b/Lpar4/Ccr5",17
"GO:0055074","GO:0055074","calcium ion homeostasis","17/217","480/21092",1.05547394333171e-05,0.010153659334851,0.00942519714308489,"Lhcgr/Ccr6/Cxcr4/Mcur1/Nucb2/Gna13/Pawr/Fasl/Atp1b1/Ccr7/Ptk2b/Ccr4/Camk2d/S1pr1/Inpp4b/Lpar4/Ccr5",17
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","13/217","317/21092",2.65341903898911e-05,0.0191444183663064,0.0177709248795455,"Lhcgr/Ccr6/Cxcr4/Gna13/Pawr/Fasl/Ccr7/Ptk2b/Ccr4/Camk2d/S1pr1/Lpar4/Ccr5",13
"GO:0042692","GO:0042692","muscle cell differentiation","14/217","383/21092",4.59493653932918e-05,0.026521973705008,0.0246191863001953,"Olfm2/Klf5/Smyd3/Ankrd2/Tmod1/Setd3/Neb/Itgb1/Sox6/Nr3c1/Camk2d/Tmod3/Kit/Nln",14
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","13/217","365/21092",0.000111401691939613,0.0535842138229541,0.0497398782432134,"Lhcgr/Ccr6/Cxcr4/Gna13/Pawr/Fasl/Ccr7/Ptk2b/Ccr4/Camk2d/S1pr1/Lpar4/Ccr5",13
"GO:0019932","GO:0019932","second-messenger-mediated signaling","14/217","430/21092",0.000156247001558219,0.0644184066424315,0.0597967848068674,"Lhcgr/Ccr6/Cxcr4/Nucb2/Gna13/Ppp3r1/Atp1b1/Ccr7/Ptk2b/Gphb5/Ccr4/Egfr/Calcrl/Ccr5",14
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","8/217","160/21092",0.000258262254383643,0.0931681082688992,0.0864838733429436,"Olfm2/Klf5/Ankrd2/Setd3/Sox6/Nr3c1/Kit/Nln",8
"GO:0019722","GO:0019722","calcium-mediated signaling","9/217","211/21092",0.000350418398392078,0.0995764330890258,0.0924324405338186,"Lhcgr/Ccr6/Cxcr4/Ppp3r1/Atp1b1/Ccr7/Ptk2b/Ccr4/Ccr5",9
"GO:0042698","GO:0042698","ovulation cycle","5/217","59/21092",0.000350813227355317,0.0995764330890258,0.0924324405338186,"Lhcgr/Nrip1/Schip1/Egfr/Stat5a",5
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","5/217","60/21092",0.000379535954254776,0.0995764330890258,0.0924324405338186,"Klf5/Bmp7/Sox6/Nr3c1/Egfr",5
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","9/217","220/21092",0.000474852624562724,0.114202056207335,0.106008765746678,"Tmem131l/Rbms3/Usp47/Znrf3/Cdk14/Ctnnd1/Egfr/Tle4/Rapgef1",9
"GO:0035051","GO:0035051","cardiocyte differentiation","8/217","181/21092",0.00058885379710475,0.124401884401639,0.1154768194194,"Klf5/Bmp7/Neb/Itgb1/Sox6/Nr3c1/Camk2d/Egfr",8
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","10/217","276/21092",0.000603474144706493,0.124401884401639,0.1154768194194,"Tmem131l/Rbms3/Usp47/Znrf3/Cdk14/Ctnnd1/Egfr/Tle4/Rapgef1/Sdc1",10
"GO:0090030","GO:0090030","regulation of steroid hormone biosynthetic process","3/217","18/21092",0.000781896632387765,0.150436912071406,0.139643995047499,"Lhcgr/Pde8b/Nr3c1",3
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","10/217","291/21092",0.000904906457398755,0.163222502253301,0.151512298294726,"Ccr6/Cebpa/Sash1/Ccr7/Ptk2b/Ccr4/Egfr/S1pr1/Stat5a/Ccr5",10
"GO:0060537","GO:0060537","muscle tissue development","13/217","462/21092",0.00104603582042392,0.171740277046179,0.159418975483286,"Klf5/Kcnk2/Bmp7/Ankrd2/Neb/Schip1/Itgb1/Sox6/Nr3c1/Camk2d/Foxn2/S1pr1/Nln",13
"GO:1903514","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","3/217","20/21092",0.00107591476482532,0.171740277046179,0.159418975483286,"Fasl/Camk2d/Ccr5",3
"GO:0051146","GO:0051146","striated muscle cell differentiation","10/217","302/21092",0.00119680069586948,0.171740277046179,0.159418975483286,"Smyd3/Ankrd2/Tmod1/Neb/Itgb1/Sox6/Nr3c1/Camk2d/Tmod3/Nln",10
"GO:0007254","GO:0007254","JNK cascade","8/217","203/21092",0.00123827079287643,0.171740277046179,0.159418975483286,"Sash1/Mapk8/Ccr7/Ptk2b/Rassf2/Egfr/Rapgef1/Pja2",8
"GO:0060401","GO:0060401","cytosolic calcium ion transport","7/217","160/21092",0.00136861607259132,0.171740277046179,0.159418975483286,"Lhcgr/Mcur1/Pawr/Fasl/Ptk2b/Camk2d/Ccr5",7
"GO:0042094","GO:0042094","interleukin-2 biosynthetic process","3/217","22/21092",0.00143157492036403,0.171740277046179,0.159418975483286,"Pawr/Il1rap/Stat5a",3
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","3/217","22/21092",0.00143157492036403,0.171740277046179,0.159418975483286,"Tespa1/Prkch/Ccr7",3
"GO:0022602","GO:0022602","ovulation cycle process","4/217","48/21092",0.00148770163761416,0.171740277046179,0.159418975483286,"Lhcgr/Nrip1/Schip1/Stat5a",4
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","4/217","48/21092",0.00148770163761416,0.171740277046179,0.159418975483286,"Gfra2/Eef2k/Rassf2/Ctnnd1",4
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","3/217","23/21092",0.0016338965065266,0.172376407610826,0.160009467618467,"Klf5/Sox6/Egfr",3
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","6/217","122/21092",0.00166162159158123,0.172376407610826,0.160009467618467,"Tmem131l/Rbms3/Znrf3/Ctnnd1/Tle4/Rapgef1",6
"GO:0006898","GO:0006898","receptor-mediated endocytosis","8/217","214/21092",0.0017289586732736,0.172376407610826,0.160009467618467,"Grk3/Ppp3r1/Itgb1/Ccr7/Arc/Magi2/Egfr/Calcrl",8
"GO:0031623","GO:0031623","receptor internalization","6/217","123/21092",0.00173212606400345,0.172376407610826,0.160009467618467,"Grk3/Ppp3r1/Itgb1/Arc/Magi2/Calcrl",6
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","4/217","52/21092",0.00200472396788462,0.183719602015744,0.170538858055246,"Pawr/Tespa1/Prkch/Ccr7",4
"GO:0072678","GO:0072678","T cell migration","4/217","52/21092",0.00200472396788462,0.183719602015744,0.170538858055246,"Ccr6/Lrch1/Ccr7/S1pr1",4
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","6/217","127/21092",0.00203708498423555,0.183719602015744,0.170538858055246,"Lhcgr/Pawr/Fasl/Ptk2b/Camk2d/Ccr5",6
"GO:0014706","GO:0014706","striated muscle tissue development","12/217","441/21092",0.00213864829621499,0.18703451463262,0.173615946215858,"Klf5/Kcnk2/Bmp7/Ankrd2/Neb/Itgb1/Sox6/Nr3c1/Camk2d/Foxn2/S1pr1/Nln",12
"GO:0033077","GO:0033077","T cell differentiation in thymus","5/217","89/21092",0.0022683007414994,0.192538704116684,0.178725244183157,"Ccr6/Tmem131l/Tespa1/Ccr7/Stat5a",5
"GO:2000401","GO:2000401","regulation of lymphocyte migration","4/217","55/21092",0.00246572357692701,0.198581373426008,0.184334389382205,"Ccr6/Lrch1/Ccr7/Ptk2b",4
"GO:0072676","GO:0072676","lymphocyte migration","5/217","92/21092",0.00262168663343774,0.198581373426008,0.184334389382205,"Ccr6/Lrch1/Ccr7/Ptk2b/S1pr1",5
"GO:0043647","GO:0043647","inositol phosphate metabolic process","4/217","56/21092",0.0026342845121946,0.198581373426008,0.184334389382205,"Lhcgr/Grk3/Ptk2b/Inpp4b",4
"GO:0072665","GO:0072665","protein localization to vacuole","4/217","56/21092",0.0026342845121946,0.198581373426008,0.184334389382205,"Lhcgr/Vps13d/Sh3bp4/Vti1a",4
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","12/217","454/21092",0.00271130718544802,0.198581373426008,0.184334389382205,"Cxcr4/Bmp7/Tcf12/Itgb1/Eef2k/Ptk2b/Il1rap/Nr3c1/Magi2/Tcf4/Rapgef1/Ccr5",12
"GO:0055002","GO:0055002","striated muscle cell development","7/217","181/21092",0.00275234058802506,0.198581373426008,0.184334389382205,"Smyd3/Tmod1/Neb/Itgb1/Nr3c1/Camk2d/Tmod3",7
"GO:0070838","GO:0070838","divalent metal ion transport","12/217","457/21092",0.00285976770474848,0.201299746241564,0.186857735778816,"Lhcgr/Cxcr4/Mcur1/Pawr/Fasl/Atp1b1/Ptk2b/Slc30a5/Slc30a9/Camk2d/Calcrl/Ccr5",12
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","9/217","287/21092",0.00300198403842848,0.202340338154115,0.187823671664377,"Tmem131l/Rbms3/Usp47/Znrf3/Cdk14/Ctnnd1/Egfr/Tle4/Rapgef1",9
"GO:0072511","GO:0072511","divalent inorganic cation transport","12/217","460/21092",0.00301477288310011,0.202340338154115,0.187823671664377,"Lhcgr/Cxcr4/Mcur1/Pawr/Fasl/Atp1b1/Ptk2b/Slc30a5/Slc30a9/Camk2d/Calcrl/Ccr5",12
"GO:0001667","GO:0001667","ameboidal-type cell migration","11/217","406/21092",0.00334773796759755,0.207743234453428,0.192838943605783,"Ccr6/Mmp1a/Cxcr4/Bmp7/Tmem201/Sash1/Schip1/Itgb1/Ptk2b/Stat5a/Kit",11
"GO:0046328","GO:0046328","regulation of JNK cascade","7/217","189/21092",0.0034963349815126,0.207743234453428,0.192838943605783,"Sash1/Ccr7/Ptk2b/Rassf2/Egfr/Rapgef1/Pja2",7
"GO:0046777","GO:0046777","protein autophosphorylation","8/217","240/21092",0.00350359791183304,0.207743234453428,0.192838943605783,"Gfra2/Eef2k/Ptk2b/Rassf2/Ctnnd1/Camk2d/Egfr/Kit",8
"GO:0006623","GO:0006623","protein targeting to vacuole","3/217","30/21092",0.00355276441623381,0.207743234453428,0.192838943605783,"Lhcgr/Vps13d/Vti1a",3
"GO:0055075","GO:0055075","potassium ion homeostasis","3/217","30/21092",0.00355276441623381,0.207743234453428,0.192838943605783,"Atp1b1/Camk2d/Slc12a7",3
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/217","30/21092",0.00355276441623381,0.207743234453428,0.192838943605783,"Ankrd2/Cep63/Armc10",3
"GO:0046849","GO:0046849","bone remodeling","5/217","99/21092",0.00359915513606078,0.207743234453428,0.192838943605783,"Ptk2b/Rassf2/Egfr/S1pr1/Inpp4b",5
"GO:0090075","GO:0090075","relaxation of muscle","3/217","31/21092",0.00390387485592889,0.217604136128569,0.201992386638657,"Pawr/Atp1b1/Camk2d",3
"GO:0019218","GO:0019218","regulation of steroid metabolic process","5/217","101/21092",0.00392079524555979,0.217604136128569,0.201992386638657,"Lhcgr/Pde8b/Nr3c1/Stat5a/Kit",5
"GO:0055001","GO:0055001","muscle cell development","7/217","195/21092",0.00414809432337664,0.218503394154879,0.202827128469259,"Smyd3/Tmod1/Neb/Itgb1/Nr3c1/Camk2d/Tmod3",7
"GO:0022612","GO:0022612","gland morphogenesis","6/217","147/21092",0.0042075145747216,0.218503394154879,0.202827128469259,"Bmp7/Tnc/Nr3c1/Ctnnd1/Egfr/Stat5a",6
"GO:0060402","GO:0060402","calcium ion transport into cytosol","6/217","148/21092",0.00434855040668757,0.218503394154879,0.202827128469259,"Lhcgr/Pawr/Fasl/Ptk2b/Camk2d/Ccr5",6
"GO:0043112","GO:0043112","receptor metabolic process","7/217","198/21092",0.00450659407367125,0.218503394154879,0.202827128469259,"Grk3/Ppp3r1/Znrf3/Itgb1/Arc/Magi2/Calcrl",7
"GO:0030239","GO:0030239","myofibril assembly","4/217","65/21092",0.00451984885222692,0.218503394154879,0.202827128469259,"Tmod1/Neb/Itgb1/Tmod3",4
"GO:0010876","GO:0010876","lipid localization","10/217","364/21092",0.0046014764199434,0.218503394154879,0.202827128469259,"Lhcgr/Nucb2/Fto/Osbpl6/Mfsd2a/Nrip1/Esyt2/Osbpl3/Stat5a/Pitpnb",10
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","3/217","33/21092",0.00466763809270709,0.218503394154879,0.202827128469259,"Olfm2/Klf5/Kit",3
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","3/217","33/21092",0.00466763809270709,0.218503394154879,0.202827128469259,"Bmp7/Tnc/Stat5a",3
"GO:0048738","GO:0048738","cardiac muscle tissue development","8/217","254/21092",0.00491736743054296,0.218503394154879,0.202827128469259,"Kcnk2/Bmp7/Neb/Itgb1/Sox6/Nr3c1/Camk2d/S1pr1",8
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","5/217","107/21092",0.00500878408543198,0.218503394154879,0.202827128469259,"Lhcgr/Fasl/Ptk2b/Camk2d/Ccr5",5
"GO:0048588","GO:0048588","developmental cell growth","8/217","255/21092",0.00503293611731698,0.218503394154879,0.202827128469259,"Cxcr4/Vcl/Itgb1/Slit3/Nr3c1/Camk2d/Raph1/Ccr5",8
"GO:0060512","GO:0060512","prostate gland morphogenesis","3/217","34/21092",0.00508095341727459,0.218503394154879,0.202827128469259,"Bmp7/Tnc/Stat5a",3
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","6/217","153/21092",0.00510664397813689,0.218503394154879,0.202827128469259,"Tmem131l/Rbms3/Znrf3/Ctnnd1/Tle4/Rapgef1",6
"GO:0030032","GO:0030032","lamellipodium assembly","4/217","68/21092",0.00530859544529798,0.218503394154879,0.202827128469259,"Vcl/Itgb1/S1pr1/Kit",4
"GO:0051235","GO:0051235","maintenance of location","9/217","314/21092",0.00538527093790186,0.218503394154879,0.202827128469259,"Lhcgr/Fto/Nrip1/Vps13d/Fasl/Ptk2b/Camk2d/Stat5a/Ccr5",9
"GO:0051403","GO:0051403","stress-activated MAPK cascade","8/217","258/21092",0.00539215824218956,0.218503394154879,0.202827128469259,"Sash1/Mapk8/Ccr7/Ptk2b/Rassf2/Egfr/Rapgef1/Pja2",8
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","5/217","109/21092",0.00541469091651491,0.218503394154879,0.202827128469259,"Lhcgr/Fasl/Ptk2b/Camk2d/Ccr5",5
"GO:0006105","GO:0006105","succinate metabolic process","2/217","11/21092",0.00545122812860405,0.218503394154879,0.202827128469259,"Suclg2/Stat5a",2
"GO:0032959","GO:0032959","inositol trisphosphate biosynthetic process","2/217","11/21092",0.00545122812860405,0.218503394154879,0.202827128469259,"Lhcgr/Ptk2b",2
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","2/217","11/21092",0.00545122812860405,0.218503394154879,0.202827128469259,"Magi2/Rapgef1",2
