"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000993","GO:0000993","RNA polymerase II complex binding","3/150","34/20759",0.00187766833164821,0.286036283031735,0.267722511247825,"Smyd3/Uri1/Scaf8",3
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","3/150","38/20759",0.00259185039037725,0.286036283031735,0.267722511247825,"Smyd3/Uri1/Scaf8",3
"GO:0032182","GO:0032182","ubiquitin-like protein binding","4/150","88/20759",0.00381718223881434,0.286036283031735,0.267722511247825,"Dnajb2/Cxcr4/Ubr5/Nr3c1",4
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/150","13/20759",0.00383956538175555,0.286036283031735,0.267722511247825,"S1pr3/Lpar4",2
"GO:0008509","GO:0008509","anion transmembrane transporter activity","7/150","305/20759",0.00681589766095296,0.286036283031735,0.267722511247825,"Abcc4/Mfsd2a/Slc7a1/Abca1/Slc35b3/Tmem30c/Slc12a7",7
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","7/150","305/20759",0.00681589766095296,0.286036283031735,0.267722511247825,"Dnajb2/Usp7/Cxcr4/Srprb/Fhit/Traf1/Sipa1l1",7
"GO:0001098","GO:0001098","basal transcription machinery binding","3/150","54/20759",0.00700654716698908,0.286036283031735,0.267722511247825,"Smyd3/Uri1/Scaf8",3
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","3/150","54/20759",0.00700654716698908,0.286036283031735,0.267722511247825,"Smyd3/Uri1/Scaf8",3
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/150","18/20759",0.00735543815475922,0.286036283031735,0.267722511247825,"Bmp7/Magi2",2
"GO:0070063","GO:0070063","RNA polymerase binding","3/150","55/20759",0.00737206915030244,0.286036283031735,0.267722511247825,"Smyd3/Uri1/Scaf8",3
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","7/150","322/20759",0.0090444432792395,0.313771902257627,0.293682328483129,"Dnajb2/Usp7/Cxcr4/Srprb/Fhit/Traf1/Sipa1l1",7
"GO:0005548","GO:0005548","phospholipid transporter activity","3/150","66/20759",0.012140402242337,0.313771902257627,0.293682328483129,"Mfsd2a/Abca1/Tmem30c",3
"GO:0043130","GO:0043130","ubiquitin binding","3/150","69/20759",0.0136847818482101,0.313771902257627,0.293682328483129,"Dnajb2/Cxcr4/Ubr5",3
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","2/150","25/20759",0.0139543514308565,0.313771902257627,0.293682328483129,"Abca1/Tmem30c",2
"GO:0002039","GO:0002039","p53 binding","3/150","70/20759",0.0142232602290893,0.313771902257627,0.293682328483129,"Usp7/Ntrk3/Armc10",3
"GO:0001671","GO:0001671","ATPase activator activity","2/150","26/20759",0.0150462947921317,0.313771902257627,0.293682328483129,"Dnajb2/Atp1b1",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/150","26/20759",0.0150462947921317,0.313771902257627,0.293682328483129,"Bmp7/Magi2",2
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","4/150","131/20759",0.0151293400725129,0.313771902257627,0.293682328483129,"Abcc4/Atp1b1/Abca1/Tmem30c",4
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","5/150","203/20759",0.0161085091213714,0.313771902257627,0.293682328483129,"Abcc4/Mfsd2a/Slc7a1/Slc35b3/Tmem30c",5
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","2/150","27/20759",0.016173809394723,0.313771902257627,0.293682328483129,"Eef2k/Camk2d",2
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","2/150","28/20759",0.0173363313519593,0.320309360217152,0.299801218868469,"Slc35b3/Tmem30c",2
"GO:0098918","GO:0098918","structural constituent of synapse","2/150","30/20759",0.0197641727058224,0.346490683298389,0.324306255393229,"Magi2/Rims1",2
"GO:0042277","GO:0042277","peptide binding","6/150","299/20759",0.0216994723185949,0.346490683298389,0.324306255393229,"Lhcgr/Ppp3r1/Gsap/Ghsr/Apbb2/Sstr2",6
"GO:0005319","GO:0005319","lipid transporter activity","4/150","147/20759",0.0220875918103671,0.346490683298389,0.324306255393229,"Abcc4/Mfsd2a/Abca1/Tmem30c",4
"GO:0008198","GO:0008198","ferrous iron binding","2/150","32/20759",0.0223254306248962,0.346490683298389,0.324306255393229,"Nt5e/Fto",2
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","2/150","34/20759",0.025015813211758,0.361799987281779,0.338635365198626,"Nucb2/Traf1",2
