"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030032","GO:0030032","lamellipodium assembly","8/259","68/21092",1.81536114930456e-06,0.00590536981868773,0.00546710341911615,"S1pr1/Golph3/Itgb1/Nck2/Pmp22/Vcl/Kit/Hdac4",8
"GO:0097581","GO:0097581","lamellipodium organization","8/259","88/21092",1.27790625995833e-05,0.0207851453182222,0.019242577946004,"S1pr1/Golph3/Itgb1/Nck2/Pmp22/Vcl/Kit/Hdac4",8
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","8/259","122/21092",0.000133820301695673,0.0927479526850061,0.0858646731379301,"Dact3/Prickle1/Rbms3/Axin2/Znrf3/Rapgef1/Tmem131l/Ctnnd1",8
"GO:0031032","GO:0031032","actomyosin structure organization","10/259","193/21092",0.000143125227075986,0.0927479526850061,0.0858646731379301,"Mef2a/Epb41l2/S1pr1/Neb/Itgb1/Ctgf/Ptk2b/Arhgef10l/Tmod3/Bag4",10
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","12/259","276/21092",0.000166993654730077,0.0927479526850061,0.0858646731379301,"Dact3/Prickle1/Rbms3/Axin2/Znrf3/Ctnnb1/Rapgef1/Cdk14/Ubr5/Tmem131l/Ctnnd1/Sdc1",12
"GO:0032006","GO:0032006","regulation of TOR signaling","7/259","95/21092",0.00017106907965264,0.0927479526850061,0.0858646731379301,"Slc7a1/Golph3/Sesn3/Sh3bp4/Sik2/Fam83d/Clec16a",7
"GO:0019227","GO:0019227","neuronal action potential propagation","3/259","11/21092",0.000280758674888013,0.103083294080448,0.0954329782594723,"Pmp22/Ntrk3/Cacnb4",3
"GO:0098870","GO:0098870","action potential propagation","3/259","11/21092",0.000280758674888013,0.103083294080448,0.0954329782594723,"Pmp22/Ntrk3/Cacnb4",3
"GO:0008016","GO:0008016","regulation of heart contraction","9/259","172/21092",0.00028519816991209,0.103083294080448,0.0954329782594723,"Mef2a/Tmem65/Jak2/Mdm4/Atp1b1/Ctgf/Gja5/Gch1/Hdac4",9
"GO:0035637","GO:0035637","multicellular organismal signaling","8/259","143/21092",0.000396126673911647,0.12074430091053,0.111783275326428,"Rapgef4/Mef2a/Tmem65/Scn3a/Pmp22/Gja5/Ntrk3/Cacnb4",8
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","10/259","220/21092",0.00040945813861439,0.12074430091053,0.111783275326428,"Dact3/Prickle1/Rbms3/Axin2/Znrf3/Rapgef1/Cdk14/Ubr5/Tmem131l/Ctnnd1",10
"GO:0030217","GO:0030217","T cell differentiation","11/259","264/21092",0.000445413959706844,0.12074430091053,0.111783275326428,"Runx3/Ccr6/Ctnnb1/Blm/Cyp26b1/Tmem131l/Slc46a2/Cd83/Stat5a/Tnfsf8/Kit",11
"GO:0031929","GO:0031929","TOR signaling","7/259","113/21092",0.000496112336332548,0.124142571545368,0.114929343663759,"Slc7a1/Golph3/Sesn3/Sh3bp4/Sik2/Fam83d/Clec16a",7
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","12/259","317/21092",0.000584465346272803,0.128134713520408,0.118625209242282,"Sema4d/Runx3/Nt5e/Blm/Golph3/Sell/Itgb1/Nck2/Tmem131l/Cd83/Cd6/Stat5a",12
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","8/259","153/21092",0.000620789897338838,0.128134713520408,0.118625209242282,"Dact3/Prickle1/Rbms3/Axin2/Znrf3/Rapgef1/Tmem131l/Ctnnd1",8
"GO:0060537","GO:0060537","muscle tissue development","15/259","462/21092",0.000630235295519988,0.128134713520408,0.118625209242282,"Klf5/Mef2a/Sox6/Ctnnb1/S1pr1/Neb/Schip1/Itgb1/Pmp22/Cyp26b1/Flnb/Gja5/Foxn2/Plagl1/Hdac4",15
"GO:0034329","GO:0034329","cell junction assembly","9/259","202/21092",0.000911633875080243,0.169757157732098,0.157158648137439,"Ctnnb1/Rapgef1/Itgb1/Pmp22/Ptk2b/Pard3/Vcl/Gja5/Ctnnd1",9
