"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","5/131","60/21092",3.55510903865329e-05,0.060982685044343,0.0540637625655394,"Klf5/Prickle1/Bmp7/Foxp1/Nr3c1",5
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","3/131","14/21092",8.10675818071014e-05,0.060982685044343,0.0540637625655394,"Lmo2/Tal1/Stat5a",3
"GO:0042326","GO:0042326","negative regulation of phosphorylation","11/131","461/21092",0.000145501450522654,0.060982685044343,0.0540637625655394,"Fgfr1op/Ldlrad4/Plpp3/Smyd3/Bmp7/Marveld3/Atxn7/Ntrk3/Rapgef1/Gadd45a/Rassf2",11
"GO:0090030","GO:0090030","regulation of steroid hormone biosynthetic process","3/131","18/21092",0.000178458316133242,0.060982685044343,0.0540637625655394,"Lhcgr/Pde8b/Nr3c1",3
"GO:0019216","GO:0019216","regulation of lipid metabolic process","9/131","328/21092",0.0002140522880813,0.060982685044343,0.0540637625655394,"Lhcgr/Nucb2/Rora/Pde8b/Wdr91/Ptk2b/Nr3c1/Ghsr/Stat5a",9
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","4/131","48/21092",0.000223772651072038,0.060982685044343,0.0540637625655394,"Lmo2/Tal1/Ankrd54/Stat5a",4
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","11/131","488/21092",0.000237889031708113,0.060982685044343,0.0540637625655394,"Lhcgr/Nucb2/S1pr1/Atp1b1/Ptk2b/Slc30a5/Slc30a9/Ccr4/Camk2d/Inpp4b/Lpar4",11
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","11/131","489/21092",0.000242094533091131,0.060982685044343,0.0540637625655394,"Smyd3/Cebpa/Bmp7/Uri1/Blm/Rora/Foxp1/Nr3c1/Stat5a/Rapgef1/Sstr2",11
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","10/131","414/21092",0.000266350445771472,0.060982685044343,0.0540637625655394,"Fgfr1op/Ldlrad4/Plpp3/Smyd3/Bmp7/Marveld3/Ntrk3/Rapgef1/Gadd45a/Rassf2",10
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","8/131","276/21092",0.000335464537081921,0.060982685044343,0.0540637625655394,"Tmem131l/Prickle1/Rbms3/Plpp3/Usp47/Ctnnd1/Rapgef1/Sdc1",8
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","5/131","97/21092",0.00034927050414744,0.060982685044343,0.0540637625655394,"Lmo2/Tal1/Ptk2b/Stat5a/Inpp4b",5
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","7/131","212/21092",0.000365608451055891,0.060982685044343,0.0540637625655394,"Lmo2/Tal1/Ankrd54/Ptk2b/Stat5a/Inpp4b/Rassf2",7
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","3/131","23/21092",0.000378619827706346,0.060982685044343,0.0540637625655394,"Klf5/Prickle1/Foxp1",3
