"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030099","GO:0030099","myeloid cell differentiation","14/185","392/21092",1.00027484406708e-05,0.0213194656948757,0.0193427473513629,"Abi1/Lmo2/Tmod3/Cebpa/Tal1/Trib1/Ankrd54/Sox6/Ptk2b/Bcl6/Stat5a/Kit/Inpp4b/Rassf2",14
"GO:0030218","GO:0030218","erythrocyte differentiation","8/185","126/21092",1.56588069738345e-05,0.0213194656948757,0.0193427473513629,"Lmo2/Tmod3/Tal1/Ankrd54/Sox6/Bcl6/Stat5a/Kit",8
"GO:0034101","GO:0034101","erythrocyte homeostasis","8/185","137/21092",2.87142834879395e-05,0.0260629979792198,0.0236464643319979,"Lmo2/Tmod3/Tal1/Ankrd54/Sox6/Bcl6/Stat5a/Kit",8
"GO:0061515","GO:0061515","myeloid cell development","6/185","75/21092",5.11761074936792e-05,0.0348381351763221,0.0316079800757014,"Abi1/Tmod3/Tal1/Sox6/Bcl6/Kit",6
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","8/185","155/21092",6.9119799584845e-05,0.0376426428539066,0.0341524567632908,"Tmem131l/Lmo2/Tal1/Trib1/Ptk2b/Bcl6/Stat5a/Inpp4b",8
"GO:0002262","GO:0002262","myeloid cell homeostasis","8/185","171/21092",0.000137071446529574,0.0549784741903584,0.049880928126784,"Lmo2/Tmod3/Tal1/Ankrd54/Sox6/Bcl6/Stat5a/Kit",8
"GO:0042692","GO:0042692","muscle cell differentiation","12/185","383/21092",0.000150966441906929,0.0549784741903584,0.049880928126784,"Olfm2/Klf5/Tmod3/Smyd3/Akap6/Ankrd2/Tmod1/Neb/Sox6/Nr3c1/Camk2d/Kit",12
"GO:0055119","GO:0055119","relaxation of cardiac muscle","3/185","13/21092",0.000177977254058246,0.0549784741903584,0.049880928126784,"Akap6/Camk2d/Atp1b1",3
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","5/185","60/21092",0.000181713649545805,0.0549784741903584,0.049880928126784,"Klf5/Akap6/Bmp7/Sox6/Nr3c1",5
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","6/185","97/21092",0.000214203111737344,0.0557116444924533,0.0505461196527777,"Lmo2/Tal1/Trib1/Ptk2b/Stat5a/Inpp4b",6
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","3/185","14/21092",0.000225056220865584,0.0557116444924533,0.0505461196527777,"Lmo2/Tal1/Stat5a",3
"GO:0048821","GO:0048821","erythrocyte development","4/185","37/21092",0.000301758112951374,0.0684739451305492,0.0621251132541117,"Tmod3/Tal1/Sox6/Bcl6",4
"GO:0035855","GO:0035855","megakaryocyte development","3/185","18/21092",0.000491649851126647,0.102981734201374,0.0934333765663353,"Abi1/Tal1/Kit",3
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","7/185","160/21092",0.000538392455694805,0.10471733263264,0.0950080521440382,"Olfm2/Klf5/Akap6/Ankrd2/Sox6/Nr3c1/Kit",7
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","8/185","212/21092",0.000583445661552914,0.105914835760572,0.0960945240466448,"Lmo2/Tal1/Trib1/Ankrd54/Ptk2b/Stat5a/Inpp4b/Rassf2",8
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","12/185","454/21092",0.000698115878643946,0.118200367130596,0.107240953922921,"Bmp7/Tcf12/Eef2k/Tcf4/Ntrk3/Ptk2b/Il1rap/Nr3c1/Magi2/Bcl6/Rapgef1/Ccr5",12
"GO:1903706","GO:1903706","regulation of hemopoiesis","11/185","398/21092",0.000809594898671301,0.118200367130596,0.107240953922921,"Tmem131l/Lmo2/Tal1/Tespa1/Trib1/Ankrd54/Ptk2b/Bcl6/Stat5a/Inpp4b/Rassf2",11
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","4/185","48/21092",0.00082475467333137,0.118200367130596,0.107240953922921,"Gfra2/Eef2k/Ctnnd1/Rassf2",4
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","4/185","48/21092",0.00082475467333137,0.118200367130596,0.107240953922921,"Lmo2/Tal1/Ankrd54/Stat5a",4
"GO:0035051","GO:0035051","cardiocyte differentiation","7/185","181/21092",0.00111221307395136,0.14421696192236,0.130845317521997,"Klf5/Akap6/Bmp7/Neb/Sox6/Nr3c1/Camk2d",7
"GO:0055002","GO:0055002","striated muscle cell development","7/185","181/21092",0.00111221307395136,0.14421696192236,0.130845317521997,"Tmod3/Smyd3/Akap6/Tmod1/Neb/Nr3c1/Camk2d",7
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","12/185","488/21092",0.00129805849734442,0.153964600439468,0.139689165290384,"Ccr6/Nucb2/Akap6/S1pr1/Ptk2b/Slc30a5/Slc30a9/Camk2d/Atp1b1/Inpp4b/Lpar4/Ccr5",12
"GO:0046777","GO:0046777","protein autophosphorylation","8/185","240/21092",0.00130047220349165,0.153964600439468,0.139689165290384,"Gfra2/Eef2k/Ptk2b/Sik2/Ctnnd1/Camk2d/Kit/Rassf2",8
"GO:0051146","GO:0051146","striated muscle cell differentiation","9/185","302/21092",0.00143550854963358,0.157762488107497,0.143134916824824,"Tmod3/Smyd3/Akap6/Ankrd2/Tmod1/Neb/Sox6/Nr3c1/Camk2d",9
"GO:0019932","GO:0019932","second-messenger-mediated signaling","11/185","430/21092",0.00150577716678984,0.157762488107497,0.143134916824824,"Ccr6/Rapgef4/Nucb2/Akap6/Ppp3r1/Adgrl2/Abca1/Ptk2b/Gphb5/Atp1b1/Ccr5",11
"GO:0032006","GO:0032006","regulation of TOR signaling","5/185","95/21092",0.00150636235431323,0.157762488107497,0.143134916824824,"Slc7a1/Sesn3/Tmem127/Sik2/Gpat3",5
"GO:0055001","GO:0055001","muscle cell development","7/185","195/21092",0.00170633798111369,0.158138949280713,0.143476472915644,"Tmod3/Smyd3/Akap6/Tmod1/Neb/Nr3c1/Camk2d",7
"GO:0048872","GO:0048872","homeostasis of number of cells","9/185","310/21092",0.00171693056539254,0.158138949280713,0.143476472915644,"Lmo2/Tmod3/Tal1/Ankrd54/Sox6/Bcl6/Stat5a/Kit/Rassf2",9
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","5/185","99/21092",0.00180799428188032,0.158138949280713,0.143476472915644,"Rapgef4/Ppp3r1/Arc/Magi2/Ctnnd1",5
"GO:0014706","GO:0014706","striated muscle tissue development","11/185","441/21092",0.00183635602246591,0.158138949280713,0.143476472915644,"Klf5/Akap6/Kcnk2/Bmp7/Ankrd2/S1pr1/Neb/Sox6/Nr3c1/Camk2d/Foxn2",11
"GO:0035162","GO:0035162","embryonic hemopoiesis","3/185","28/21092",0.00185067728292808,0.158138949280713,0.143476472915644,"Lmo2/Tal1/Kit",3
"GO:0048738","GO:0048738","cardiac muscle tissue development","8/185","254/21092",0.00185840851156182,0.158138949280713,0.143476472915644,"Akap6/Kcnk2/Bmp7/S1pr1/Neb/Sox6/Nr3c1/Camk2d",8
"GO:0055017","GO:0055017","cardiac muscle tissue growth","5/185","101/21092",0.00197437186676006,0.162915593732958,0.147810231938943,"Akap6/Kcnk2/S1pr1/Nr3c1/Camk2d",5
"GO:0007254","GO:0007254","JNK cascade","7/185","203/21092",0.00214233146526915,0.171575546468468,0.155667243002684,"Sash1/Trib1/Mapk8/Ctgf/Ptk2b/Rapgef1/Rassf2",7
"GO:0055075","GO:0055075","potassium ion homeostasis","3/185","30/21092",0.00226428462253494,0.176161343633219,0.159827849897429,"Camk2d/Slc12a7/Atp1b1",3
