"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","15/148","488/21092",1.84885782416484e-06,0.00439658390586399,0.00395655574371276,"Nucb2/Akap6/Pawr/Cxcr4/S1pr1/Trpm2/Lpar3/Ptk2b/Slc30a5/Slc30a9/Ccr4/Camk2d/Atp1b1/Inpp4b/Lpar4",15
"GO:0098739","GO:0098739","import across plasma membrane","7/148","114/21092",1.59708316560405e-05,0.011465515231258,0.010317999409122,"Kcnj3/Pawr/Slc7a1/Trpm2/Slc9a9/Slc12a7/Atp1b1",7
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","6/148","81/21092",2.26930177902364e-05,0.011465515231258,0.010317999409122,"Kcnj3/Pawr/Trpm2/Slc9a9/Slc12a7/Atp1b1",6
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","6/148","81/21092",2.26930177902364e-05,0.011465515231258,0.010317999409122,"Kcnj3/Pawr/Trpm2/Slc9a9/Slc12a7/Atp1b1",6
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","13/148","463/21092",2.4107475254958e-05,0.011465515231258,0.010317999409122,"Nucb2/Akap6/Pawr/Cxcr4/S1pr1/Trpm2/Lpar3/Ptk2b/Ccr4/Camk2d/Atp1b1/Inpp4b/Lpar4",13
"GO:0055074","GO:0055074","calcium ion homeostasis","13/148","480/21092",3.50106006510082e-05,0.0138758680580163,0.0124871142321929,"Nucb2/Akap6/Pawr/Cxcr4/S1pr1/Trpm2/Lpar3/Ptk2b/Ccr4/Camk2d/Atp1b1/Inpp4b/Lpar4",13
"GO:0090075","GO:0090075","relaxation of muscle","4/148","31/21092",6.31987558864616e-05,0.0198539851473011,0.01786691682726,"Akap6/Pawr/Camk2d/Atp1b1",4
"GO:0055017","GO:0055017","cardiac muscle tissue growth","6/148","101/21092",7.89953092446007e-05,0.0198539851473011,0.01786691682726,"Akap6/Kcnk2/S1pr1/Foxp1/Nr3c1/Camk2d",6
"GO:0048588","GO:0048588","developmental cell growth","9/148","255/21092",8.15397172740228e-05,0.0198539851473011,0.01786691682726,"Auts2/Akap6/Cxcr4/Lpar3/Foxp1/Nr3c1/Vcl/Camk2d/Raph1",9
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","10/148","317/21092",8.34902655479441e-05,0.0198539851473011,0.01786691682726,"Akap6/Pawr/Cxcr4/S1pr1/Trpm2/Lpar3/Ptk2b/Ccr4/Camk2d/Lpar4",10
"GO:0055119","GO:0055119","relaxation of cardiac muscle","3/148","13/21092",9.19569249168436e-05,0.0198794152229322,0.0178898017565496,"Akap6/Camk2d/Atp1b1",3
"GO:0019722","GO:0019722","calcium-mediated signaling","8/148","211/21092",0.000124921525082809,0.0208950044626533,0.0188037466568873,"Bhlha15/Akap6/Ppp3r1/Cxcr4/Trpm2/Ptk2b/Ccr4/Atp1b1",8
"GO:0060419","GO:0060419","heart growth","6/148","110/21092",0.000126784613635564,0.0208950044626533,0.0188037466568873,"Akap6/Kcnk2/S1pr1/Foxp1/Nr3c1/Camk2d",6
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","4/148","37/21092",0.000128389274612219,0.0208950044626533,0.0188037466568873,"Akap6/Bmp7/Foxp1/Nr3c1",4
"GO:1901077","GO:1901077","regulation of relaxation of muscle","3/148","15/21092",0.000144795077221368,0.0208950044626533,0.0188037466568873,"Akap6/Pawr/Camk2d",3
"GO:0003298","GO:0003298","physiological muscle hypertrophy","4/148","39/21092",0.000158162355057931,0.0208950044626533,0.0188037466568873,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","4/148","39/21092",0.000158162355057931,0.0208950044626533,0.0188037466568873,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","4/148","39/21092",0.000158162355057931,0.0208950044626533,0.0188037466568873,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:1903209","GO:1903209","positive regulation of oxidative stress-induced cell death","3/148","17/21092",0.000214179609596555,0.0268062690326635,0.0241233876071909,"Pawr/Trpm2/Foxp1",3
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","10/148","365/21092",0.000262099557983717,0.031163637444264,0.0280446527042577,"Akap6/Pawr/Cxcr4/S1pr1/Trpm2/Lpar3/Ptk2b/Ccr4/Camk2d/Lpar4",10
"GO:1900409","GO:1900409","positive regulation of cellular response to oxidative stress","3/148","19/21092",0.000302080451086602,0.0342070148897114,0.0307834364440632,"Pawr/Trpm2/Foxp1",3
"GO:0070838","GO:0070838","divalent metal ion transport","11/148","457/21092",0.000391313213275687,0.0422974009622538,0.0380641034731805,"Bhlha15/Akap6/Pawr/Cxcr4/Trpm2/Lpar3/Ptk2b/Slc30a5/Slc30a9/Camk2d/Atp1b1",11
"GO:0072511","GO:0072511","divalent inorganic cation transport","11/148","460/21092",0.00041340349130919,0.0427423261884024,0.0384644987565942,"Bhlha15/Akap6/Pawr/Cxcr4/Trpm2/Lpar3/Ptk2b/Slc30a5/Slc30a9/Camk2d/Atp1b1",11
"GO:0030307","GO:0030307","positive regulation of cell growth","7/148","195/21092",0.000462270559310552,0.0449667160499148,0.0404662625512269,"Fgfr1op/Akap6/Usp47/Cxcr4/Lpar3/Ptk2b/Nr3c1",7
"GO:1902884","GO:1902884","positive regulation of response to oxidative stress","3/148","22/21092",0.000472736712047043,0.0449667160499148,0.0404662625512269,"Pawr/Trpm2/Foxp1",3
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","8/148","265/21092",0.000579243896387842,0.052978537908088,0.0476762283949993,"Auts2/Cxcr4/S1pr1/Lpar3/Tnc/Vcl/Hnf1b/Raph1",8
"GO:0061564","GO:0061564","axon development","11/148","486/21092",0.000652638465772515,0.0568604365700346,0.051169610706423,"Auts2/Bmp7/Cntn5/Cxcr4/Lpar3/Foxp1/Sipa1l1/Tnc/Vcl/Raph1/Alcam",11
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","5/148","99/21092",0.000669508925130769,0.0568604365700346,0.051169610706423,"Auts2/S1pr1/Trpm2/Sipa1l1/Ptk2b",5
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","4/148","60/21092",0.000836645021267887,0.0686048917439668,0.0617386326039062,"Akap6/Bmp7/Foxp1/Nr3c1",4
"GO:0061050","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","3/148","27/21092",0.000875128167073775,0.0693684927100479,0.0624258092512626,"Akap6/Foxp1/Nr3c1",3
"GO:0019932","GO:0019932","second-messenger-mediated signaling","10/148","430/21092",0.000935668630978069,0.0717748388537371,0.0645913183965506,"Bhlha15/Nucb2/Akap6/Ppp3r1/Cxcr4/Trpm2/Ptk2b/Gphb5/Ccr4/Atp1b1",10
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","3/148","28/21092",0.000975127191470449,0.0724641394161478,0.0652116309295863,"Akap6/Foxp1/Nr3c1",3
"GO:0008045","GO:0008045","motor neuron axon guidance","3/148","29/21092",0.00108207712529468,0.0779751334530528,0.0701710620645639,"Cxcr4/Foxp1/Alcam",3
"GO:0055075","GO:0055075","potassium ion homeostasis","3/148","30/21092",0.00119615848396351,0.0836607316136828,0.0752876222259383,"Camk2d/Slc12a7/Atp1b1",3
"GO:0007409","GO:0007409","axonogenesis","10/148","451/21092",0.00133772571881564,0.0865075902997044,0.0778495556103312,"Auts2/Bmp7/Cntn5/Cxcr4/Lpar3/Foxp1/Sipa1l1/Vcl/Raph1/Alcam",10
"GO:0030032","GO:0030032","lamellipodium assembly","4/148","68/21092",0.00133804259646596,0.0865075902997044,0.0778495556103312,"Auts2/S1pr1/Nck2/Vcl",4
"GO:0006813","GO:0006813","potassium ion transport","7/148","234/21092",0.00134599698952442,0.0865075902997044,0.0778495556103312,"Kcnj3/Akap6/Kcnk2/Ptk2b/Slc9a9/Slc12a7/Atp1b1",7
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","7/148","236/21092",0.00141329300649268,0.0881941557379216,0.0793673226573391,"Bmp7/Pawr/Tespa1/Nck2/Myo10/Stat5a/Cd83",7
"GO:0006829","GO:0006829","zinc ion transport","3/148","32/21092",0.00144641382412908,0.0881941557379216,0.0793673226573391,"Trpm2/Slc30a5/Slc30a9",3
"GO:0045927","GO:0045927","positive regulation of growth","8/148","308/21092",0.00152281640559981,0.0896237247325779,0.0806538145196454,"Fgfr1op/Akap6/Usp47/Cxcr4/Lpar3/Ptk2b/Nr3c1/Stat5a",8
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","4/148","71/21092",0.00157072166040857,0.0896237247325779,0.0806538145196454,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","3/148","33/21092",0.00158292533169398,0.0896237247325779,0.0806538145196454,"Bmp7/Tnc/Stat5a",3
"GO:0060512","GO:0060512","prostate gland morphogenesis","3/148","34/21092",0.00172724345341346,0.0940723968759177,0.0846572452962421,"Bmp7/Tnc/Stat5a",3
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","4/148","73/21092",0.00174061625842741,0.0940723968759177,0.0846572452962421,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","8/148","317/21092",0.00182406918408397,0.0946116713787573,0.085142546993499,"Nt5e/Bmp7/Pawr/Tespa1/Sell/Nck2/Stat5a/Cd83",8
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","4/148","74/21092",0.0018301668979911,0.0946116713787573,0.085142546993499,"Akap6/Kcnk2/Foxp1/Nr3c1",4
"GO:0006383","GO:0006383","transcription by RNA polymerase III","3/148","35/21092",0.00187952561147641,0.0950959979593808,0.0855784001821173,"Cebpa/Gtf3c3/Ice1",3
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","5/148","127/21092",0.00203525527503417,0.100829938417318,0.0907384643452733,"Akap6/Pawr/Trpm2/Ptk2b/Camk2d",5
"GO:0048738","GO:0048738","cardiac muscle tissue development","7/148","254/21092",0.00214445583477205,0.102269521390457,0.0920339679459958,"Akap6/Kcnk2/Bmp7/S1pr1/Foxp1/Nr3c1/Camk2d",7
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","3/148","37/21092",0.00220858971278121,0.102269521390457,0.0920339679459958,"S1pr1/Lpar3/Lpar4",3
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","10/148","489/21092",0.00241838061825534,0.102269521390457,0.0920339679459958,"Cebpa/Akap6/Bmp7/Uri1/Trpm2/Ubr5/Foxp1/Nr3c1/Stat5a/Rapgef1",10
"GO:0006816","GO:0006816","calcium ion transport","9/148","409/21092",0.00243929319493592,0.102269521390457,0.0920339679459958,"Bhlha15/Akap6/Pawr/Cxcr4/Trpm2/Lpar3/Ptk2b/Camk2d/Atp1b1",9
"GO:0071804","GO:0071804","cellular potassium ion transport","6/148","193/21092",0.00244520542759037,0.102269521390457,0.0920339679459958,"Kcnj3/Akap6/Kcnk2/Slc9a9/Slc12a7/Atp1b1",6
"GO:0071805","GO:0071805","potassium ion transmembrane transport","6/148","193/21092",0.00244520542759037,0.102269521390457,0.0920339679459958,"Kcnj3/Akap6/Kcnk2/Slc9a9/Slc12a7/Atp1b1",6
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","5/148","133/21092",0.00248840198752069,0.102269521390457,0.0920339679459958,"Rbms3/Gsap/Nck2/Ptk2b/Khdrbs1",5
"GO:0060420","GO:0060420","regulation of heart growth","4/148","81/21092",0.00254820294230873,0.102269521390457,0.0920339679459958,"Akap6/Kcnk2/Foxp1/Nr3c1",4
"GO:0051924","GO:0051924","regulation of calcium ion transport","7/148","262/21092",0.00255069397967682,0.102269521390457,0.0920339679459958,"Akap6/Pawr/Cxcr4/Lpar3/Ptk2b/Camk2d/Atp1b1",7
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/148","39/21092",0.00257128987855029,0.102269521390457,0.0920339679459958,"Akap6/Nr3c1/Camk2d",3
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","3/148","39/21092",0.00257128987855029,0.102269521390457,0.0920339679459958,"Akap6/Nr3c1/Camk2d",3
"GO:0006105","GO:0006105","succinate metabolic process","2/148","11/21092",0.00258039162465409,0.102269521390457,0.0920339679459958,"Suclg2/Stat5a",2
"GO:0000302","GO:0000302","response to reactive oxygen species","6/148","196/21092",0.00264014126290133,0.102922228248842,0.0926213492230958,"Pawr/Trpm2/Foxp1/Ercc6/Ptk2b/Gch1",6
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","3/148","40/21092",0.00276560128924163,0.106074191384139,0.0954578509512435,"Kcnj3/Slc12a7/Atp1b1",3
"GO:0070588","GO:0070588","calcium ion transmembrane transport","7/148","271/21092",0.00307590799065372,0.114524836861888,0.103062721145685,"Bhlha15/Akap6/Pawr/Trpm2/Ptk2b/Camk2d/Atp1b1",7
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","2/148","12/21092",0.00308224960435694,0.114524836861888,0.103062721145685,"Cebpa/Ice1",2
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","4/148","86/21092",0.0031659743509906,0.115825953948549,0.104233617094152,"Pawr/Trpm2/Foxp1/Gch1",4
"GO:0097581","GO:0097581","lamellipodium organization","4/148","88/21092",0.00343932853135346,0.122662122397299,0.110385593746938,"Auts2/S1pr1/Nck2/Vcl",4
"GO:0060047","GO:0060047","heart contraction","6/148","207/21092",0.00345599756123592,0.122662122397299,0.110385593746938,"Akap6/Mdm4/Cxcr4/Camk2d/Gch1/Atp1b1",6
"GO:2001054","GO:2001054","negative regulation of mesenchymal cell apoptotic process","2/148","13/21092",0.00362593918243696,0.125182296052761,0.11265353807944,"Bmp7/Hnf1b",2
"GO:1901031","GO:1901031","regulation of response to reactive oxygen species","3/148","44/21092",0.00363228697545858,0.125182296052761,0.11265353807944,"Pawr/Foxp1/Gch1",3
"GO:0035265","GO:0035265","organ growth","6/148","210/21092",0.00370791180215077,0.125963060935922,0.113356160808609,"Akap6/Kcnk2/S1pr1/Foxp1/Nr3c1/Camk2d",6
"GO:0010107","GO:0010107","potassium ion import","3/148","45/21092",0.00387192823396107,0.128235433035657,0.11540110458213,"Kcnj3/Slc12a7/Atp1b1",3
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","6/148","212/21092",0.00388327213485405,0.128235433035657,0.11540110458213,"Klf13/Ankrd54/Ptk2b/Stat5a/Inpp4b/Rassf2",6
"GO:0060402","GO:0060402","calcium ion transport into cytosol","5/148","148/21092",0.00393657973574557,0.128235433035657,0.11540110458213,"Akap6/Pawr/Trpm2/Ptk2b/Camk2d",5
"GO:0001558","GO:0001558","regulation of cell growth","9/148","441/21092",0.00400814826394696,0.128802386103593,0.115911314660088,"Fgfr1op/Akap6/Usp47/Uri1/Cxcr4/Lpar3/Foxp1/Ptk2b/Nr3c1",9
"GO:0003015","GO:0003015","heart process","6/148","215/21092",0.00415775283587451,0.130044377807979,0.117029002737206,"Akap6/Mdm4/Cxcr4/Camk2d/Gch1/Atp1b1",6
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","2/148","14/21092",0.00421085664054431,0.130044377807979,0.117029002737206,"Camk2d/Atp1b1",2
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","2/148","14/21092",0.00421085664054431,0.130044377807979,0.117029002737206,"Klf13/Stat5a",2
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","3/148","47/21092",0.00437957439609327,0.133080606543545,0.119761353239355,"Akap6/Foxp1/Nr3c1",3
"GO:0016311","GO:0016311","dephosphorylation","8/148","367/21092",0.00445351327468406,0.133080606543545,0.119761353239355,"Akap6/Ppp3r1/Pawr/Uri1/Ptpn14/Csrnp3/Ptpn4/Inpp4b",8
"GO:1902882","GO:1902882","regulation of response to oxidative stress","4/148","95/21092",0.00452187884502623,0.133080606543545,0.119761353239355,"Pawr/Trpm2/Foxp1/Gch1",4
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","3/148","48/21092",0.00464779284506338,0.133080606543545,0.119761353239355,"Klf13/Ankrd54/Stat5a",3
"GO:0043502","GO:0043502","regulation of muscle adaptation","4/148","96/21092",0.00469318416690824,0.133080606543545,0.119761353239355,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0035020","GO:0035020","regulation of Rac protein signal transduction","2/148","15/21092",0.00483640457336322,0.133080606543545,0.119761353239355,"Auts2/Camk2d",2
"GO:0061051","GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","2/148","15/21092",0.00483640457336322,0.133080606543545,0.119761353239355,"Akap6/Nr3c1",2
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","2/148","15/21092",0.00483640457336322,0.133080606543545,0.119761353239355,"Pawr/Trpm2",2
"GO:1902656","GO:1902656","calcium ion import into cytosol","2/148","15/21092",0.00483640457336322,0.133080606543545,0.119761353239355,"Pawr/Trpm2",2
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","4/148","97/21092",0.00486880267842237,0.133080606543545,0.119761353239355,"Klf13/Ptk2b/Stat5a/Inpp4b",4
"GO:0055013","GO:0055013","cardiac muscle cell development","4/148","98/21092",0.00504878306565104,0.134898945282227,0.121397705174081,"Akap6/Foxp1/Nr3c1/Camk2d",4
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","4/148","98/21092",0.00504878306565104,0.134898945282227,0.121397705174081,"Akap6/Kcnk2/Foxp1/Nr3c1",4
"GO:0015672","GO:0015672","monovalent inorganic cation transport","9/148","458/21092",0.00511495916822168,0.135148587800346,0.121622362444382,"Kcnj3/Akap6/Kcnk2/Trpm2/Ptk2b/Camk2d/Slc9a9/Slc12a7/Atp1b1",9
"GO:0046849","GO:0046849","bone remodeling","4/148","99/21092",0.00523317355577822,0.136752601270776,0.123065839663356,"S1pr1/Ptk2b/Inpp4b/Rassf2",4
"GO:0060401","GO:0060401","cytosolic calcium ion transport","5/148","160/21092",0.00546675698602663,0.139188686951719,0.12525811189095,"Akap6/Pawr/Trpm2/Ptk2b/Camk2d",5
"GO:1902337","GO:1902337","regulation of apoptotic process involved in morphogenesis","2/148","16/21092",0.00550199183072396,0.139188686951719,0.12525811189095,"Bmp7/Hnf1b",2
