"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031965","GO:0031965","nuclear membrane","7/134","241/21298",0.000845946761698844,0.15515189270648,0.151553365310968,"Prickle1/Nucb2/Dnajb2/Tmem201/Gtf3c3/Osbpl3/Gch1",7
"GO:0005667","GO:0005667","transcription factor complex","9/134","417/21298",0.00131484654836,0.15515189270648,0.151553365310968,"Lmo2/Cebpa/Tal1/Tcf12/Gtf3c3/Ascc1/Mef2b/Hnf1b/Lmo4",9
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/134","20/21298",0.00693133724911065,0.307364057708644,0.300235185718969,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/134","20/21298",0.00693133724911065,0.307364057708644,0.300235185718969,"Sntb2/Sntb1",2
"GO:0043197","GO:0043197","dendritic spine","5/134","194/21298",0.00772006807338759,0.307364057708644,0.300235185718969,"Grk3/Lama2/Ptk2b/Nr3c1/Ctnnd1",5
"GO:0044309","GO:0044309","neuron spine","5/134","197/21298",0.00821956994787033,0.307364057708644,0.300235185718969,"Grk3/Lama2/Ptk2b/Nr3c1/Ctnnd1",5
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/134","23/21298",0.00911673052525637,0.307364057708644,0.300235185718969,"Olfm2/Farp1",2
"GO:0019898","GO:0019898","extrinsic component of membrane","6/134","312/21298",0.0141937385876402,0.393539790760037,0.384412195256236,"Olfm2/Farp1/Vps13d/Wdr91/Ptk2b/Ctnnd1",6
"GO:0005635","GO:0005635","nuclear envelope","7/134","409/21298",0.0150078733764421,0.393539790760037,0.384412195256236,"Prickle1/Nucb2/Dnajb2/Tmem201/Gtf3c3/Osbpl3/Gch1",7
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","2/134","32/21298",0.0172271688813913,0.400580960111887,0.391290054703404,"Nr3c1/Ctnnd1",2
"GO:0016363","GO:0016363","nuclear matrix","3/134","89/21298",0.018671146445893,0.400580960111887,0.391290054703404,"Cebpa/Blm/Scaf8",3
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","2/134","38/21298",0.0238270534772656,0.435924625980187,0.425813974530156,"Nr3c1/Ctnnd1",2
"GO:0031594","GO:0031594","neuromuscular junction","3/134","98/21298",0.0240127971938238,0.435924625980187,0.425813974530156,"Lama2/Ascc1/Camk2d",3
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","4/134","185/21298",0.0296003223699792,0.488079295912441,0.476758991100912,"Olfm2/Farp1/Ptk2b/Ctnnd1",4
"GO:0031901","GO:0031901","early endosome membrane","2/134","47/21298",0.0353244890581882,0.488079295912441,0.476758991100912,"Ldlrad4/Wdr91",2
"GO:0031902","GO:0031902","late endosome membrane","2/134","48/21298",0.0367114112214149,0.488079295912441,0.476758991100912,"Wdr91/Vti1a",2
"GO:0034399","GO:0034399","nuclear periphery","3/134","120/21298",0.0401754211212434,0.488079295912441,0.476758991100912,"Cebpa/Blm/Scaf8",3
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","2/134","57/21298",0.0500889657535907,0.488079295912441,0.476758991100912,"Olfm2/Ptk2b",2
"GO:0098878","GO:0098878","neurotransmitter receptor complex","2/134","59/21298",0.0532674601989119,0.488079295912441,0.476758991100912,"Olfm2/Ptk2b",2
"GO:0014704","GO:0014704","intercalated disc","2/134","62/21298",0.0581653874502459,0.488079295912441,0.476758991100912,"Atp1b1/Camk2d",2
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/134","11/21298",0.0670870353401554,0.488079295912441,0.476758991100912,"Atp1b1",1
"GO:0031313","GO:0031313","extrinsic component of endosome membrane","1/134","12/21298",0.0729596494832674,0.488079295912441,0.476758991100912,"Wdr91",1
"GO:0090576","GO:0090576","RNA polymerase III transcription factor complex","1/134","12/21298",0.0729596494832674,0.488079295912441,0.476758991100912,"Gtf3c3",1
"GO:0005769","GO:0005769","early endosome","4/134","253/21298",0.0759219354980835,0.488079295912441,0.476758991100912,"Wdfy1/Ldlrad4/Wdr91/Rapgef1",4
"GO:0045121","GO:0045121","membrane raft","5/134","360/21298",0.0774002441529436,0.488079295912441,0.476758991100912,"Grk3/Atp1b1/Ptk2b/Arc/Ghsr",5
"GO:0098857","GO:0098857","membrane microdomain","5/134","361/21298",0.0781106837683483,0.488079295912441,0.476758991100912,"Grk3/Atp1b1/Ptk2b/Arc/Ghsr",5
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/134","13/21298",0.0787955701338943,0.488079295912441,0.476758991100912,"Suclg2",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/134","13/21298",0.0787955701338943,0.488079295912441,0.476758991100912,"Atp1b1",1
"GO:0017146","GO:0017146","NMDA selective glutamate receptor complex","1/134","14/21298",0.0845950248485786,0.488079295912441,0.476758991100912,"Ptk2b",1
"GO:0031588","GO:0031588","nucleotide-activated protein kinase complex","1/134","14/21298",0.0845950248485786,0.488079295912441,0.476758991100912,"Sik2",1
"GO:0030027","GO:0030027","lamellipodium","3/134","165/21298",0.0861464736009985,0.488079295912441,0.476758991100912,"Ptk2b/Ctnnd1/Tmod3",3
"GO:0042383","GO:0042383","sarcolemma","3/134","165/21298",0.0861464736009985,0.488079295912441,0.476758991100912,"Lama2/Atp1b1/Camk2d",3
"GO:0098589","GO:0098589","membrane region","5/134","373/21298",0.0869101247090996,0.488079295912441,0.476758991100912,"Grk3/Atp1b1/Ptk2b/Arc/Ghsr",5
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","1/134","15/21298",0.0903582397832851,0.488079295912441,0.476758991100912,"Tmem201",1
"GO:0005665","GO:0005665","RNA polymerase II, core complex","1/134","15/21298",0.0903582397832851,0.488079295912441,0.476758991100912,"Uri1",1
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","1/134","15/21298",0.0903582397832851,0.488079295912441,0.476758991100912,"Tmem201",1
"GO:0042101","GO:0042101","T cell receptor complex","1/134","15/21298",0.0903582397832851,0.488079295912441,0.476758991100912,"Alcam",1
"GO:0098845","GO:0098845","postsynaptic endosome","1/134","15/21298",0.0903582397832851,0.488079295912441,0.476758991100912,"Arc",1
"GO:0031252","GO:0031252","cell leading edge","5/134","378/21298",0.0907245113962228,0.488079295912441,0.476758991100912,"Ptk2b/Ctnnd1/Tmod3/Raph1/Lmo4",5
"GO:0098827","GO:0098827","endoplasmic reticulum subcompartment","6/134","495/21298",0.0928255769768421,0.488079295912441,0.476758991100912,"Plpp3/Dnajb2/Tmem201/Slc35b3/Gpat3/Vti1a",6
"GO:0044291","GO:0044291","cell-cell contact zone","2/134","82/21298",0.0943038978244363,0.488079295912441,0.476758991100912,"Atp1b1/Camk2d",2
"GO:0044453","GO:0044453","nuclear membrane part","1/134","16/21298",0.0960854397019543,0.488079295912441,0.476758991100912,"Tmem201",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/134","16/21298",0.0960854397019543,0.488079295912441,0.476758991100912,"Farp1",1
"GO:0000800","GO:0000800","lateral element","1/134","17/21298",0.101776847985008,0.488079295912441,0.476758991100912,"Blm",1
"GO:0043235","GO:0043235","receptor complex","5/134","398/21298",0.106831736757512,0.488079295912441,0.476758991100912,"Lhcgr/Olfm2/Ntrk3/Ptk2b/Alcam",5
"GO:0005640","GO:0005640","nuclear outer membrane","1/134","18/21298",0.107432686637797,0.488079295912441,0.476758991100912,"Nucb2",1
"GO:0098802","GO:0098802","plasma membrane receptor complex","3/134","182/21298",0.107489751226603,0.488079295912441,0.476758991100912,"Olfm2/Ptk2b/Alcam",3
"GO:0009897","GO:0009897","external side of plasma membrane","5/134","399/21298",0.107672082492827,0.488079295912441,0.476758991100912,"Lhcgr/S1pr1/Ccr4/Sdc1/Alcam",5
"GO:0031528","GO:0031528","microvillus membrane","1/134","19/21298",0.113053176299006,0.488079295912441,0.476758991100912,"Slc26a2",1
"GO:0031616","GO:0031616","spindle pole centrosome","1/134","19/21298",0.113053176299006,0.488079295912441,0.476758991100912,"Tmem201",1
"GO:0043083","GO:0043083","synaptic cleft","1/134","20/21298",0.118638536249,0.488079295912441,0.476758991100912,"Lama2",1
"GO:0044292","GO:0044292","dendrite terminus","1/134","20/21298",0.118638536249,0.488079295912441,0.476758991100912,"Grk3",1
"GO:0030136","GO:0030136","clathrin-coated vesicle","2/134","96/21298",0.122504038725198,0.488079295912441,0.476758991100912,"Ston2/Vti1a",2
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/134","96/21298",0.122504038725198,0.488079295912441,0.476758991100912,"Farp1/Ptk2b",2
"GO:0005849","GO:0005849","mRNA cleavage factor complex","1/134","21/21298",0.124188984418125,0.488079295912441,0.476758991100912,"Scaf8",1
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","1/134","21/21298",0.124188984418125,0.488079295912441,0.476758991100912,"Vti1a",1
"GO:0043194","GO:0043194","axon initial segment","1/134","21/21298",0.124188984418125,0.488079295912441,0.476758991100912,"Camk2d",1
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","1/134","21/21298",0.124188984418125,0.488079295912441,0.476758991100912,"Osbpl3",1
"GO:0001741","GO:0001741","XY body","1/134","22/21298",0.129704737394953,0.488079295912441,0.476758991100912,"Usp7",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/134","22/21298",0.129704737394953,0.488079295912441,0.476758991100912,"Nucb2",1
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/134","22/21298",0.129704737394953,0.488079295912441,0.476758991100912,"Tmem201",1
"GO:0010008","GO:0010008","endosome membrane","3/134","199/21298",0.130661753571789,0.488079295912441,0.476758991100912,"Ldlrad4/Wdr91/Vti1a",3
"GO:0016607","GO:0016607","nuclear speck","4/134","311/21298",0.133198600720845,0.488079295912441,0.476758991100912,"Fto/Tcf12/Nr3c1/Gadd45a",4
"GO:0045120","GO:0045120","pronucleus","1/134","23/21298",0.135186010434485,0.488079295912441,0.476758991100912,"Blm",1
"GO:0098831","GO:0098831","presynaptic active zone cytoplasmic component","1/134","23/21298",0.135186010434485,0.488079295912441,0.476758991100912,"Ctnnd1",1
"GO:0044798","GO:0044798","nuclear transcription factor complex","3/134","204/21298",0.13778904490763,0.488079295912441,0.476758991100912,"Cebpa/Tcf12/Gtf3c3",3
"GO:0001673","GO:0001673","male germ cell nucleus","1/134","24/21298",0.140633017466296,0.488079295912441,0.476758991100912,"Blm",1
"GO:0030666","GO:0030666","endocytic vesicle membrane","1/134","24/21298",0.140633017466296,0.488079295912441,0.476758991100912,"Rapgef1",1
"GO:0005604","GO:0005604","basement membrane","2/134","106/21298",0.143736886931453,0.491621816171347,0.480219347642841,"Lama2/Lad1",2
"GO:0031233","GO:0031233","intrinsic component of external side of plasma membrane","1/134","25/21298",0.146045971102637,0.492383559717462,0.480963423631241,"Lhcgr",1
"GO:0097440","GO:0097440","apical dendrite","1/134","27/21298",0.156770562099538,0.52033944772585,0.508270914593939,"Ptk2b",1
"GO:0097225","GO:0097225","sperm midpiece","1/134","28/21298",0.162082618170181,0.52033944772585,0.508270914593939,"Grk3",1
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","2/134","115/21298",0.163449475751013,0.52033944772585,0.508270914593939,"Ctnnd1/Ghsr",2
"GO:0044440","GO:0044440","endosomal part","3/134","223/21298",0.166006450076823,0.52033944772585,0.508270914593939,"Ldlrad4/Wdr91/Vti1a",3
"GO:0016342","GO:0016342","catenin complex","1/134","29/21298",0.16736145828138,0.52033944772585,0.508270914593939,"Ctnnd1",1
"GO:0005865","GO:0005865","striated muscle thin filament","1/134","30/21298",0.17260728857854,0.52033944772585,0.508270914593939,"Tmod3",1
