"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044291","GO:0044291","cell-cell contact zone","5/158","82/21298",0.000363235944277722,0.0804709015527714,0.0726531543039376,"Akap6/Atp1b1/Gja5/Camk2d/Pkp4",5
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","3/158","23/21298",0.000636133609112817,0.0804709015527714,0.0726531543039376,"Olfm2/Farp1/Magi2",3
"GO:0014704","GO:0014704","intercalated disc","4/158","62/21298",0.00116415799903725,0.0930283176505518,0.0839906175584346,"Akap6/Atp1b1/Gja5/Camk2d",4
"GO:0042383","GO:0042383","sarcolemma","6/158","165/21298",0.00147080344111544,0.0930283176505518,0.0839906175584346,"Lama2/Akap6/Ppp3r1/Atp1b1/Aqp4/Camk2d",6
"GO:0043197","GO:0043197","dendritic spine","6/158","194/21298",0.003308013756615,0.132442003041842,0.119575263823922,"Grk3/Lama2/Eef2k/Sipa1l1/Ptk2b/Nr3c1",6
"GO:0044309","GO:0044309","neuron spine","6/158","197/21298",0.00356645881391035,0.132442003041842,0.119575263823922,"Grk3/Lama2/Eef2k/Sipa1l1/Ptk2b/Nr3c1",6
"GO:0005667","GO:0005667","transcription factor complex","9/158","417/21298",0.00402054621769067,0.132442003041842,0.119575263823922,"Cebpa/Tal1/Tcf12/Gtf3c3/Ascc1/Sox6/Hnf1b/Tle4/Lmo4",9
"GO:0031902","GO:0031902","late endosome membrane","3/158","48/21298",0.00542606162354884,0.132442003041842,0.119575263823922,"Wdr91/Nsg2/Vti1a",3
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/158","16/21298",0.00612954352114653,0.132442003041842,0.119575263823922,"Farp1/Magi2",2
"GO:0005911","GO:0005911","cell-cell junction","9/158","466/21298",0.00813571514028562,0.132442003041842,0.119575263823922,"Akap6/Marveld3/Cxcr4/Atp1b1/Aqp4/Magi2/Gja5/Camk2d/Pkp4",9
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","3/158","57/21298",0.00874532053753722,0.132442003041842,0.119575263823922,"Olfm2/Ptk2b/Cnih3",3
"GO:0031965","GO:0031965","nuclear membrane","6/158","241/21298",0.00931265245473181,0.132442003041842,0.119575263823922,"Prickle1/Nucb2/Akap6/Dnajb2/Gtf3c3/Osbpl3",6
"GO:0014069","GO:0014069","postsynaptic density","8/158","394/21298",0.00931816145512485,0.132442003041842,0.119575263823922,"Dlgap1/Eef2k/Sipa1l1/Ptk2b/Arc/Nr3c1/Magi2/Pkp4",8
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/158","20/21298",0.00951860274875263,0.132442003041842,0.119575263823922,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/158","20/21298",0.00951860274875263,0.132442003041842,0.119575263823922,"Sntb2/Sntb1",2
"GO:0098878","GO:0098878","neurotransmitter receptor complex","3/158","59/21298",0.00961256492489229,0.132442003041842,0.119575263823922,"Olfm2/Ptk2b/Cnih3",3
"GO:0032279","GO:0032279","asymmetric synapse","8/158","397/21298",0.00972567797082442,0.132442003041842,0.119575263823922,"Dlgap1/Eef2k/Sipa1l1/Ptk2b/Arc/Nr3c1/Magi2/Pkp4",8
"GO:0009897","GO:0009897","external side of plasma membrane","8/158","399/21298",0.0100046462516746,0.132442003041842,0.119575263823922,"Lhcgr/Gfra2/Cxcr4/Sell/Aqp4/Cd83/Ccr4/Sdc1",8
"GO:0031985","GO:0031985","Golgi cisterna","3/158","60/21298",0.0100643119240878,0.132442003041842,0.119575263823922,"Nucb2/Nsg2/Gorasp2",3
