"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/180","24/20759",5.07227497516985e-05,0.00563780275237695,0.00519271306139983,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/180","25/20759",5.99766250252868e-05,0.00563780275237695,0.00519271306139983,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/180","25/20759",5.99766250252868e-05,0.00563780275237695,0.00519271306139983,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/180","25/20759",5.99766250252868e-05,0.00563780275237695,0.00519271306139983,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0031267","GO:0031267","small GTPase binding","13/180","425/20759",9.02718880675663e-05,0.00678844598268099,0.00625251603667986,"Bicdl1/Coro1c/Sytl2/Pak1/Raf1/Pard6g/Tbc1d2/Noxa1/Gga3/Sh3bp4/Diaph3/Clec16a/Rims1",13
"GO:0004896","GO:0004896","cytokine receptor activity","6/180","90/20759",0.000133201473856511,0.00834729236167469,0.00768829559627932,"Ccr6/Gfra2/Cxcr4/Ccr7/Il1r1/Ccr4",6
"GO:0019956","GO:0019956","chemokine binding","4/180","33/20759",0.00018379027779706,0.00987216349309922,0.00909278216469665,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0017016","GO:0017016","Ras GTPase binding","12/180","409/20759",0.000247380156115537,0.0116268673374302,0.0107089567581594,"Bicdl1/Coro1c/Sytl2/Pak1/Raf1/Pard6g/Tbc1d2/Noxa1/Sh3bp4/Diaph3/Clec16a/Rims1",12
"GO:0019955","GO:0019955","cytokine binding","6/180","130/20759",0.000959555422298202,0.0387920466428397,0.0357295166447208,"Ccr6/Twsg1/Cxcr4/Ccr7/Il1r1/Ccr4",6
"GO:0003779","GO:0003779","actin binding","11/180","415/20759",0.00103170336816063,0.0387920466428397,0.0357295166447208,"Myo16/Lsp1/Synpo/Pawr/Coro1c/Cxcr4/Tmod1/Myo3b/Actr2/Diaph3/Klhl3",11
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","3/180","26/20759",0.00143929996184492,0.0491978896048809,0.0453138456887061,"Raf1/Map3k13/Map3k4",3
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","6/180","157/20759",0.00250923783632215,0.078622785538094,0.0724157235219287,"Ankrd2/Dact1/Id3/Rere/Gata4/Tcf4",6
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","5/180","114/20759",0.00317882163210772,0.0919413025901926,0.0846827787014932,"Cebpa/Foxp1/Gata4/Hnf1b/Tle4",5
"GO:0008253","GO:0008253","5'-nucleotidase activity","2/180","11/20759",0.00390614348602442,0.0999988710246465,0.0921042233121744,"Nt5e/Acpp",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","9/180","356/20759",0.00398931666321728,0.0999988710246465,0.0921042233121744,"Nt5e/Plpp3/Fbp2/Ptpn11/Ptpn14/Acpp/Pde8b/Pten/Plch2",9
"GO:0008252","GO:0008252","nucleotidase activity","2/180","13/20759",0.00547687412818993,0.121135568952907,0.111572234561888,"Nt5e/Acpp",2
"GO:0031748","GO:0031748","D1 dopamine receptor binding","2/180","13/20759",0.00547687412818993,0.121135568952907,0.111572234561888,"Grk3/Ptpn11",2
"GO:0005161","GO:0005161","platelet-derived growth factor receptor binding","2/180","14/20759",0.006353433193066,0.132716160032934,0.122238568451387,"Il1r1/Pten",2
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","5/180","137/20759",0.00690242431667755,0.136595344372145,0.125811501395397,"Ccr6/Cxcr4/Ccr7/Ccr4/Calcrl",5
"GO:0016791","GO:0016791","phosphatase activity","7/180","265/20759",0.00851890059498842,0.160155331185782,0.147511489250063,"Nt5e/Plpp3/Fbp2/Ptpn11/Ptpn14/Acpp/Pten",7
"GO:0001653","GO:0001653","peptide receptor activity","5/180","146/20759",0.00895964814589281,0.160420366802652,0.147755601002443,"Ccr6/Cxcr4/Ccr7/Ccr4/Calcrl",5
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","2/180","19/20759",0.0116046962540314,0.198334808705264,0.182676797491691,"Raf1/Trib1",2
"GO:0017048","GO:0017048","Rho GTPase binding","5/180","165/20759",0.0146180721796353,0.234519668228118,0.21600495757853,"Coro1c/Pak1/Pard6g/Noxa1/Diaph3",5
"GO:0017137","GO:0017137","Rab GTPase binding","5/180","166/20759",0.014969340525199,0.234519668228118,0.21600495757853,"Bicdl1/Sytl2/Tbc1d2/Clec16a/Rims1",5
"GO:0005080","GO:0005080","protein kinase C binding","3/180","62/20759",0.016681511254724,0.250889929271048,0.231082829591755,"Pawr/Dact1/Pard6g",3
"GO:0050780","GO:0050780","dopamine receptor binding","2/180","24/20759",0.0182079430455988,0.256672531138919,0.23640891025953,"Grk3/Ptpn11",2
"GO:0003712","GO:0003712","transcription coregulator activity","9/180","459/20759",0.018991877452904,0.256672531138919,0.23640891025953,"Cebpa/Irf2bp2/Ptpn14/Ascc1/Rere/Gata4/Zfp281/Tcf4/Tle4",9
"GO:0030742","GO:0030742","GTP-dependent protein binding","2/180","25/20759",0.0196798206732724,0.256672531138919,0.23640891025953,"Mras/Gch1",2
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","9/180","464/20759",0.0202096491412409,0.256672531138919,0.23640891025953,"Grk3/Pak1/Raf1/Myo3b/Map3k13/Map3k4/Sik2/Tnik/Bmpr1b",9
"GO:0048365","GO:0048365","Rac GTPase binding","3/180","67/20759",0.0204791913142754,0.256672531138919,0.23640891025953,"Coro1c/Pak1/Noxa1",3
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","2/180","27/20759",0.0227671370901857,0.259407380179086,0.238927850164947,"Ptpn11/Khdrbs1",2
"GO:0008143","GO:0008143","poly(A) binding","2/180","27/20759",0.0227671370901857,0.259407380179086,0.238927850164947,"Rbms3/Khdrbs1",2
"GO:0031435","GO:0031435","mitogen-activated protein kinase kinase kinase binding","2/180","27/20759",0.0227671370901857,0.259407380179086,0.238927850164947,"Marveld3/Sash1",2
"GO:0003714","GO:0003714","transcription corepressor activity","5/180","187/20759",0.0236948506997127,0.262037172443882,0.241350027250944,"Irf2bp2/Rere/Zfp281/Tcf4/Tle4",5
"GO:0008266","GO:0008266","poly(U) RNA binding","2/180","29/20759",0.0260396896275541,0.271970091665565,0.250498768639336,"Rbms3/Khdrbs1",2
