"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","12/263","305/20759",0.000547038579977988,0.125545023728673,0.120353312221096,"Traf3/Fhit/Ambra1/Axin2/Usp7/Trib1/Bid/Traf1/Sipa1l1/Ptk2b/Vcl/Bag4",12
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","9/263","192/20759",0.000792342080581587,0.125545023728673,0.120353312221096,"Rapgef4/Sec61b/Rapgef1/Psd2/Psd3/Eif2b5/Arhgef10l/Ranbp10/Dennd4c",9
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","12/263","322/20759",0.000878854173795459,0.125545023728673,0.120353312221096,"Traf3/Fhit/Ambra1/Axin2/Usp7/Trib1/Bid/Traf1/Sipa1l1/Ptk2b/Vcl/Bag4",12
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","3/263","16/20759",0.000996389077211692,0.125545023728673,0.120353312221096,"Sec61b/Psd2/Psd3",3
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","15/263","492/20759",0.00161189470879006,0.14063759706353,0.134821756583459,"Zfp958/Klf5/Mef2a/Ets2/Fli1/Nrf1/Rfx4/Sox6/Tcf12/Irf2bp2/Arnt2/Mef2b/Tcf4/Nfil3/Zfp217",15
"GO:0015278","GO:0015278","calcium-release channel activity","3/263","20/20759",0.00195385474134483,0.14063759706353,0.134821756583459,"Rasa3/Trpm2/Ryr3",3
"GO:0035259","GO:0035259","glucocorticoid receptor binding","3/263","20/20759",0.00195385474134483,0.14063759706353,0.134821756583459,"Ets2/Ywhah/Nrip1",3
"GO:0031420","GO:0031420","alkali metal ion binding","3/263","21/20759",0.00225830202235449,0.14063759706353,0.134821756583459,"Scn3a/Atp1b1/Hdac4",3
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","14/263","464/20759",0.00251138566184875,0.14063759706353,0.134821756583459,"Csrnp3/Zfp958/Klf5/Mef2a/Fli1/Nrf1/Rfx4/Tcf12/Irf2bp2/Arnt2/Mef2b/Tcf4/Stat5a/Plagl1",14
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","3/263","26/20759",0.00421363449235338,0.21236717841461,0.2035850770516,"Rasa3/Trpm2/Ryr3",3
"GO:0046332","GO:0046332","SMAD binding","5/263","86/20759",0.00475341077732581,0.217792639252019,0.208786176726559,"Runx3/Mef2a/Axin2/Ctnnb1/Tcf12",5
"GO:0003779","GO:0003779","actin binding","12/263","415/20759",0.00692786754887459,0.256903869984326,0.246280025736853,"Epb41l2/Lsp1/Myoz2/Ywhah/Tlnrd1/Neb/Itgb1/Flnb/Sipa1l1/Vcl/Tmod3/Diaph3",12
"GO:0005217","GO:0005217","intracellular ligand-gated ion channel activity","3/263","32/20759",0.00760245838305786,0.256903869984326,0.246280025736853,"Rasa3/Trpm2/Ryr3",3
"GO:0030955","GO:0030955","potassium ion binding","2/263","11/20759",0.00815567841220081,0.256903869984326,0.246280025736853,"Atp1b1/Hdac4",2
"GO:0031996","GO:0031996","thioesterase binding","2/263","11/20759",0.00815567841220081,0.256903869984326,0.246280025736853,"Traf3/Traf1",2
"GO:0070411","GO:0070411","I-SMAD binding","2/263","11/20759",0.00815567841220081,0.256903869984326,0.246280025736853,"Axin2/Ctnnb1",2
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/263","34/20759",0.00900356324453731,0.257452043937184,0.246805530842037,"Traf3/Traf1/Tnfsf8",3
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","10/263","328/20759",0.0093261601869257,0.257452043937184,0.246805530842037,"Zfp958/Klf5/Mef2a/Fli1/Nrf1/Rfx4/Tcf12/Arnt2/Mef2b/Tcf4",10
"GO:0045294","GO:0045294","alpha-catenin binding","2/263","12/20759",0.00970553340239384,0.257452043937184,0.246805530842037,"Ctnnb1/Vcl",2
"GO:0031402","GO:0031402","sodium ion binding","2/263","13/20759",0.0113750144311916,0.27513552736815,0.263757742401798,"Scn3a/Atp1b1",2
"GO:0008022","GO:0008022","protein C-terminus binding","8/263","239/20759",0.0114639803070063,0.27513552736815,0.263757742401798,"Jak2/Usp7/Ctnnb1/Atp1b1/Ctgf/Ptk2b/Tcf4/Sdc1",8
"GO:0002039","GO:0002039","p53 binding","4/263","70/20759",0.0120136309170674,0.275221362827363,0.263840028274352,"Usp7/Blm/Armc10/Ntrk3",4
"GO:0004559","GO:0004559","alpha-mannosidase activity","2/263","14/20759",0.0131608652995276,0.288394613520082,0.276468520479778,"Man1a/Man2a1",2
"GO:0098631","GO:0098631","cell adhesion mediator activity","3/263","40/20759",0.0140635300193842,0.295334130407069,0.28312106486392,"Cntn5/Itgb1/Cd200",3
"GO:0015923","GO:0015923","mannosidase activity","2/263","15/20759",0.0150598925669615,0.303607434149944,0.291052239504646,"Man1a/Man2a1",2
"GO:0000400","GO:0000400","four-way junction DNA binding","2/263","16/20759",0.0170689644940686,0.330875311731177,0.317192498088158,"Blm/Hmgb1",2
"GO:0005506","GO:0005506","iron ion binding","6/263","166/20759",0.0193368026486034,0.351839560997877,0.33728980471601,"Nt5e/Fto/P4ha2/Tet3/Cyp26b1/Scd2",6
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","3/263","46/20759",0.0204465255175108,0.351839560997877,0.33728980471601,"Traf3/Traf1/Tnfsf8",3
"GO:0042826","GO:0042826","histone deacetylase binding","5/263","124/20759",0.0209301179630808,0.351839560997877,0.33728980471601,"Runx3/Mef2a/Nrip1/Mef2b/Hdac4",5
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","5/263","125/20759",0.0215844473810511,0.351839560997877,0.33728980471601,"Rapgef4/Rapgef1/Arhgef10l/Ranbp10/Dennd4c",5
"GO:0016706","GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","3/263","47/20759",0.0216409253788377,0.351839560997877,0.33728980471601,"Fto/P4ha2/Tet3",3
