"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031965","GO:0031965","nuclear membrane","10/206","241/21298",0.000125392087768311,0.042382525665689,0.0395975014005192,"Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1",10
"GO:0009897","GO:0009897","external side of plasma membrane","12/206","399/21298",0.000535970635896488,0.0905790374665064,0.0846269425099717,"Ly75/Cxcr4/Itgb1/Btla/Abca1/Ccr7/Cd83/Ccr4/Tnfrsf14/Sdc1/Alcam/Ccr5",12
"GO:0005635","GO:0005635","nuclear envelope","10/206","409/21298",0.00668256139411543,0.39295687975299,0.367135048040788,"Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1",10
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","2/206","13/21298",0.0067697212640604,0.39295687975299,0.367135048040788,"Suclg1/Suclg2",2
"GO:0005637","GO:0005637","nuclear inner membrane","3/206","42/21298",0.00775813399543314,0.39295687975299,0.367135048040788,"Dpy19l3/Lmnb1/Itpr1",3
"GO:0044291","GO:0044291","cell-cell contact zone","4/206","82/21298",0.00826418326635344,0.39295687975299,0.367135048040788,"Itgb1/Atp1b1/Gja5/Pkp4",4
"GO:0045335","GO:0045335","phagocytic vesicle","4/206","87/21298",0.0101335256490996,0.39295687975299,0.367135048040788,"Rapgef1/Coro1a/Abca1/Flnb",4
"GO:0016363","GO:0016363","nuclear matrix","4/206","89/21298",0.010951836382749,0.39295687975299,0.367135048040788,"Jak2/Cebpa/Lmnb1/Scaf8",4
"GO:0005770","GO:0005770","late endosome","6/206","192/21298",0.0111095244357206,0.39295687975299,0.367135048040788,"Cxcr4/Wdr91/Nsg2/Htt/Clec16a/Magi2",6
"GO:0005769","GO:0005769","early endosome","7/206","253/21298",0.0117970111281274,0.39295687975299,0.367135048040788,"Wdfy1/Cxcr4/Hmgb1/Rapgef1/Coro1a/Wdr91/Nsg2",7
"GO:0032426","GO:0032426","stereocilium tip","2/206","19/21298",0.0142874064615652,0.39295687975299,0.367135048040788,"Whrn/Coro1a",2
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","2/206","20/21298",0.015774856117982,0.39295687975299,0.367135048040788,"Sntb2/Sntb1",2
"GO:0090665","GO:0090665","glycoprotein complex","2/206","20/21298",0.015774856117982,0.39295687975299,0.367135048040788,"Sntb2/Sntb1",2
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","2/206","21/21298",0.0173255813077914,0.39295687975299,0.367135048040788,"Osbpl6/Osbpl3",2
"GO:0005667","GO:0005667","transcription factor complex","9/206","417/21298",0.0206094426756488,0.39295687975299,0.367135048040788,"Mef2a/Lmo2/Nrf1/Cebpa/Gtf3c3/Pou2af1/Tcf4/Sox6/Hnf1b",9
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/206","23/21298",0.0206114752826027,0.39295687975299,0.367135048040788,"Olfm2/Magi2",2
"GO:0000118","GO:0000118","histone deacetylase complex","3/206","61/21298",0.0212868027407361,0.39295687975299,0.367135048040788,"Rere/Sinhcaf/Hdac4",3
"GO:0014704","GO:0014704","intercalated disc","3/206","62/21298",0.022213584681002,0.39295687975299,0.367135048040788,"Itgb1/Atp1b1/Gja5",3
"GO:0030139","GO:0030139","endocytic vesicle","5/206","169/21298",0.0244384751211285,0.39295687975299,0.367135048040788,"Sh3kbp1/Rapgef1/Coro1a/Abca1/Flnb",5
"GO:0005884","GO:0005884","actin filament","4/206","115/21298",0.0255903594685486,0.39295687975299,0.367135048040788,"Tmod3/Tmod1/Whrn/Coro1a",4
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","4/206","115/21298",0.0255903594685486,0.39295687975299,0.367135048040788,"Itpr1/Itgb1/Ctnnd1/Ghsr",4
"GO:0099524","GO:0099524","postsynaptic cytosol","2/206","27/21298",0.02788446154787,0.39295687975299,0.367135048040788,"Pten/Htt",2
"GO:0043198","GO:0043198","dendritic shaft","3/206","68/21298",0.0282304079608242,0.39295687975299,0.367135048040788,"Grk3/Exoc4/Whrn",3
"GO:0034399","GO:0034399","nuclear periphery","4/206","120/21298",0.0293102378332892,0.39295687975299,0.367135048040788,"Jak2/Cebpa/Lmnb1/Scaf8",4
"GO:0032592","GO:0032592","integral component of mitochondrial membrane","3/206","70/21298",0.0304092591899445,0.39295687975299,0.367135048040788,"Bid/Fundc1/Chchd3",3
"GO:0098573","GO:0098573","intrinsic component of mitochondrial membrane","3/206","72/21298",0.0326742193030829,0.39295687975299,0.367135048040788,"Bid/Fundc1/Chchd3",3
"GO:0030017","GO:0030017","sarcomere","5/206","184/21298",0.033526429883637,0.39295687975299,0.367135048040788,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0005865","GO:0005865","striated muscle thin filament","2/206","30/21298",0.0339131119711262,0.39295687975299,0.367135048040788,"Tmod3/Tmod1",2
"GO:0016234","GO:0016234","inclusion body","3/206","76/21298",0.0374606063782093,0.39295687975299,0.367135048040788,"Dnajb2/Rnf32/Htt",3
"GO:0005911","GO:0005911","cell-cell junction","9/206","466/21298",0.0380353188810525,0.39295687975299,0.367135048040788,"Cxcr4/Sh3kbp1/Itgb1/Atp1b1/Coro1a/Gja5/Ctnnd1/Magi2/Pkp4",9
"GO:0036379","GO:0036379","myofilament","2/206","32/21298",0.0381873947541229,0.39295687975299,0.367135048040788,"Tmod3/Tmod1",2
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","2/206","32/21298",0.0381873947541229,0.39295687975299,0.367135048040788,"Dlgap1/Ctnnd1",2
"GO:0014069","GO:0014069","postsynaptic density","8/206","394/21298",0.0383656125202623,0.39295687975299,0.367135048040788,"Exoc4/Dlgap1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",8
"GO:0032279","GO:0032279","asymmetric synapse","8/206","397/21298",0.0398233381936202,0.395890832630694,0.369876206132695,"Exoc4/Dlgap1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",8
"GO:0044449","GO:0044449","contractile fiber part","5/206","198/21298",0.0436848763438899,0.417636866883571,0.390193273326289,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0051233","GO:0051233","spindle midzone","2/206","35/21298",0.044958523663921,0.417636866883571,0.390193273326289,"Map10/Pkp4",2
"GO:0001772","GO:0001772","immunological synapse","2/206","36/21298",0.0473070300034026,0.417636866883571,0.390193273326289,"Coro1a/Alcam",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/206","36/21298",0.0473070300034026,0.417636866883571,0.390193273326289,"Itpr1/Plcb4",2
"GO:0030016","GO:0030016","myofibril","5/206","207/21298",0.0510926349062359,0.417636866883571,0.390193273326289,"Grk3/Tmod3/3425401B19Rik/Tmod1/Hdac4",5
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","2/206","38/21298",0.0521347528641222,0.417636866883571,0.390193273326289,"Dlgap1/Ctnnd1",2
"GO:0098984","GO:0098984","neuron to neuron synapse","8/206","422/21298",0.0534212744960724,0.417636866883571,0.390193273326289,"Exoc4/Dlgap1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",8
"GO:0042641","GO:0042641","actomyosin","3/206","89/21298",0.055319591391276,0.417636866883571,0.390193273326289,"Klhl2/Flnb/Hdac4",3
"GO:0005925","GO:0005925","focal adhesion","4/206","148/21298",0.0558118359639032,0.417636866883571,0.390193273326289,"Jak2/Lpp/Itgb1/Flnb",4
"GO:0005912","GO:0005912","adherens junction","6/206","284/21298",0.0584044597810415,0.417636866883571,0.390193273326289,"Jak2/Lpp/Itgb1/Flnb/Ctnnd1/Pkp4",6
"GO:0099522","GO:0099522","region of cytosol","2/206","41/21298",0.0596874522938298,0.417636866883571,0.390193273326289,"Pten/Htt",2
"GO:0099572","GO:0099572","postsynaptic specialization","8/206","433/21298",0.0602470956155349,0.417636866883571,0.390193273326289,"Exoc4/Dlgap1/Itpr1/Plcb4/Ctnnd1/Htt/Magi2/Pkp4",8
