"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031420","GO:0031420","alkali metal ion binding","3/193","21/20759",0.000930097233915362,0.127528815014191,0.115877721686182,"Scn3a/Atp1b1/Hdac4",3
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/193","24/20759",0.0013867077862917,0.127528815014191,0.115877721686182,"Cxcr4/Ccr4/Ccr5",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/193","25/20759",0.00156508341152579,0.127528815014191,0.115877721686182,"Cxcr4/Ccr4/Ccr5",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/193","25/20759",0.00156508341152579,0.127528815014191,0.115877721686182,"Cxcr4/Ccr4/Ccr5",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/193","25/20759",0.00156508341152579,0.127528815014191,0.115877721686182,"Cxcr4/Ccr4/Ccr5",3
"GO:0003779","GO:0003779","actin binding","11/193","415/20759",0.00180465304265365,0.127528815014191,0.115877721686182,"Cxcr4/Coro1c/Myo3b/Sntb1/Coro1a/Klhl2/Actr2/Sipa1l1/Vcl/Diaph3/Ccr5",11
"GO:0019956","GO:0019956","chemokine binding","3/193","33/20759",0.00351571222647359,0.174453384220216,0.158515239882321,"Cxcr4/Ccr4/Ccr5",3
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","11/193","464/20759",0.00422885371696675,0.174453384220216,0.158515239882321,"Tgfbr2/Tlk1/Raf1/Mapk8/Cdk14/Myo3b/Nek7/Map3k4/Mapk1/Camk2d/Tnik",11
"GO:0030955","GO:0030955","potassium ion binding","2/193","11/20759",0.0044755780911126,0.174453384220216,0.158515239882321,"Atp1b1/Hdac4",2
"GO:0045294","GO:0045294","alpha-catenin binding","2/193","12/20759",0.0053379666794248,0.174453384220216,0.158515239882321,"Ctnnb1/Vcl",2
"GO:0031402","GO:0031402","sodium ion binding","2/193","13/20759",0.00627009319872945,0.174453384220216,0.158515239882321,"Scn3a/Atp1b1",2
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/193","13/20759",0.00627009319872945,0.174453384220216,0.158515239882321,"S1pr1/Lpar4",2
"GO:0031267","GO:0031267","small GTPase binding","10/193","425/20759",0.00660230324403622,0.174453384220216,0.158515239882321,"Rapgef4/Coro1c/Raf1/Farp1/Tbc1d2/Tbc1d30/Gga3/Vcl/Dock10/Diaph3",10
"GO:0043178","GO:0043178","alcohol binding","4/193","80/20759",0.00661061294699703,0.174453384220216,0.158515239882321,"Osbpl1a/Itpr1/Osbpl3/Adh4",4
"GO:0008022","GO:0008022","protein C-terminus binding","7/193","239/20759",0.00715740547745468,0.174453384220216,0.158515239882321,"Jak2/Tbl1x/Ecm1/Ctnnb1/Itpr1/Atp1b1/Coro1a",7
"GO:0004559","GO:0004559","alpha-mannosidase activity","2/193","14/20759",0.00727060007497865,0.174453384220216,0.158515239882321,"Man1a/Edem3",2
"GO:0004707","GO:0004707","MAP kinase activity","2/193","14/20759",0.00727060007497865,0.174453384220216,0.158515239882321,"Mapk8/Mapk1",2
"GO:0019955","GO:0019955","cytokine binding","5/193","130/20759",0.00740603989614124,0.174453384220216,0.158515239882321,"Cxcr4/Tgfbr2/Il1r2/Ccr4/Ccr5",5
"GO:0015923","GO:0015923","mannosidase activity","2/193","15/20759",0.00833814872129553,0.180272119048244,0.163802372322883,"Man1a/Edem3",2
"GO:0046332","GO:0046332","SMAD binding","4/193","86/20759",0.0085034018418983,0.180272119048244,0.163802372322883,"Ldlrad4/Tgfbr2/Ctnnb1/Tcf12",4
"GO:0032182","GO:0032182","ubiquitin-like protein binding","4/193","88/20759",0.00920530197907688,0.185859430434695,0.168879224277801,"Cxcr4/Dnajb2/Uspl1/Ubr5",4
"GO:0004896","GO:0004896","cytokine receptor activity","4/193","90/20759",0.00994392758702118,0.191414595938281,0.173926867213036,"Cxcr4/Il1r2/Ccr4/Ccr5",4
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","2/193","17/20759",0.0106691105189199,0.191414595938281,0.173926867213036,"Sidt1/Sec61b",2
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","3/193","51/20759",0.0118789948686829,0.191414595938281,0.173926867213036,"Abcc4/Mfsd2a/Slc16a5",3
"GO:0005319","GO:0005319","lipid transporter activity","5/193","147/20759",0.0121891370055037,0.191414595938281,0.173926867213036,"Osbpl1a/Atp11b/Abcc4/Mfsd2a/Osbpl3",5
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","5/193","147/20759",0.0121891370055037,0.191414595938281,0.173926867213036,"Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc16a5",5
