"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","14/239","415/20759",0.000344822690102213,0.0925797475850231,0.0857202363945129,"Sntb2/Tmod3/Coro1c/Macf1/Cxcr4/Tmod1/Itgb1/Myo3b/Sntb1/Coro1a/Klhl2/Flnb/Vcl/Ccr5",14
"GO:0045125","GO:0045125","bioactive lipid receptor activity","3/239","13/20759",0.000395757565804663,0.0925797475850231,0.0857202363945129,"Lpar3/S1pr1/S1pr3",3
"GO:0019956","GO:0019956","chemokine binding","4/239","33/20759",0.00053929950049528,0.0925797475850231,0.0857202363945129,"Cxcr4/Itgb1/Ccr7/Ccr5",4
"GO:0031420","GO:0031420","alkali metal ion binding","3/239","21/20759",0.00171940665866614,0.167765836004576,0.155335562003215,"Scn3a/Atp1b1/Hdac4",3
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/239","24/20759",0.002550912079727,0.167765836004576,0.155335562003215,"Cxcr4/Ccr7/Ccr5",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/239","25/20759",0.00287432801457228,0.167765836004576,0.155335562003215,"Cxcr4/Ccr7/Ccr5",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/239","25/20759",0.00287432801457228,0.167765836004576,0.155335562003215,"Cxcr4/Ccr7/Ccr5",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/239","25/20759",0.00287432801457228,0.167765836004576,0.155335562003215,"Cxcr4/Ccr7/Ccr5",3
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","10/239","305/20759",0.0029318301437693,0.167765836004576,0.155335562003215,"Ube2t/Dnajb2/Cxcr4/Sh3kbp1/Trib1/Bid/Vcl/Snx9/Tnfrsf14/Bag4",10
"GO:0031267","GO:0031267","small GTPase binding","12/239","425/20759",0.00395199671813171,0.201184781232911,0.186278397339823,"Bicdl1/Exoc4/Coro1c/Sytl2/Abca1/Tbc1d30/Gga3/Sh3bp4/Vcl/Ranbp10/Clec16a/Dennd4c",12
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","10/239","322/20759",0.00429715066711071,0.201184781232911,0.186278397339823,"Ube2t/Dnajb2/Cxcr4/Sh3kbp1/Trib1/Bid/Vcl/Snx9/Tnfrsf14/Bag4",10
"GO:0015248","GO:0015248","sterol transporter activity","3/239","31/20759",0.0053397797415505,0.205595411340742,0.190362230633329,"Osbpl1a/Abca1/Osbpl3",3
"GO:0034452","GO:0034452","dynactin binding","2/239","10/20759",0.00558900147334057,0.205595411340742,0.190362230633329,"Bicdl1/Htt",2
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/239","10/20759",0.00558900147334057,0.205595411340742,0.190362230633329,"Dlgap1/Magi2",2
"GO:0030955","GO:0030955","potassium ion binding","2/239","11/20759",0.00677939117126276,0.231601300933668,0.214441265861935,"Atp1b1/Hdac4",2
"GO:0005319","GO:0005319","lipid transporter activity","6/239","147/20759",0.00719538022318191,0.231601300933668,0.214441265861935,"Osbpl1a/Atp11b/Abcc4/Abca1/Osbpl3/Pitpnm2",6
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","2/239","12/20759",0.00807386251324706,0.240001308945801,0.222218892084717,"Abca1/Pitpnm2",2
