"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902473","GO:1902473","regulation of protein localization to synapse","4/162","25/21092",3.74014606667663e-05,0.0522808182843136,0.0466514623828953,"Rapgef4/Abhd17b/Tnik/Magi2",4
"GO:0099175","GO:0099175","regulation of postsynapse organization","7/162","119/21092",3.77342607609626e-05,0.0522808182843136,0.0466514623828953,"Rapgef4/Abhd17b/Abhd17c/Actr2/Arc/Il1rap/Pten",7
"GO:0050773","GO:0050773","regulation of dendrite development","8/162","184/21092",9.07021118715275e-05,0.067744846284097,0.0604503956091641,"Sema4d/Rapgef4/Bmp7/Actr2/Arc/Il1rap/Pten/Tnik",8
"GO:0099173","GO:0099173","postsynapse organization","8/162","186/21092",9.77911891506273e-05,0.067744846284097,0.0604503956091641,"Rapgef4/Abhd17b/Abhd17c/Actr2/Arc/Il1rap/Pten/Magi2",8
"GO:0019751","GO:0019751","polyol metabolic process","6/162","105/21092",0.00016086503889786,0.0866426520850024,0.0773133733775269,"Lhcgr/Grk3/P2ry1/Mogat1/Pten/Gch1",6
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","3/162","16/21092",0.000231423772776426,0.0866426520850024,0.0773133733775269,"Rapgef4/Tnik/Magi2",3
"GO:0060537","GO:0060537","muscle tissue development","12/162","462/21092",0.00024563157300108,0.0866426520850024,0.0773133733775269,"Klf5/Tgfbr2/Bmp7/Ankrd2/S1pr1/Neb/Schip1/Sox6/Pten/Gja5/Nln/Hdac4",12
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","10/162","336/21092",0.000280895896092372,0.0866426520850024,0.0773133733775269,"Sema4d/Coro1c/Mycbp2/Lpar3/Map3k13/Actr2/Arc/Pten/Tnik/Golga4",10
"GO:1990778","GO:1990778","protein localization to cell periphery","10/162","338/21092",0.00029444296017075,0.0866426520850024,0.0773133733775269,"Rapgef4/Epb41l2/P2ry1/Sytl2/Atp1b1/Pid1/Tnik/Golga4/Dennd4c/Magi2",10
"GO:0001667","GO:0001667","ameboidal-type cell migration","11/162","406/21092",0.000312676478112603,0.0866426520850024,0.0773133733775269,"Sema4d/Ccr6/Tgfbr2/Bmp7/Coro1c/Tmem201/Cxcr4/Hmgb1/Schip1/Pten/Rhoj",11
