Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3254	0.11413770863077058	0.14345816314526974	0.02932045451449916	0.40028280743916417	0.4278352838687244	0.027552476429560213	0.056872930944059374	1.5638879880585477	0.11784387591026797
MA0496.2.MAFK	576	-0.012278026788747306	-0.03458016666385263	-0.02230213987510532	0.21729216200983398	0.1945842507089008	-0.022707911300933165	-0.045010051176038485	-1.7615824629662142	0.07813986907673684
MA0482.1.Gata4	282	-0.046431093645859844	-0.06317865510515772	-0.01674756145929787	0.22411148490030178	0.22299314784354574	-0.0011183370567560413	-0.017865898516053913	-0.8755946786424432	0.3812504192992525
MA0659.1.MAFG	334	0.02531815248578515	0.01317097711218622	-0.012147175373598931	0.21776031032875387	0.18625956799483528	-0.031500742333918585	-0.04364791770751752	-1.7171222939992443	0.08595682956865147
MA0002.2.RUNX1	2270	0.04606462209175337	0.05561865744581316	0.00955403535405979	0.26342639174410837	0.2575104061130472	-0.00591598563106116	0.0036380497229986306	-0.17370371548787447	0.862098317381852
MA0741.1.KLF16	7342	0.03086236386644008	0.042930532602757226	0.012068168736317147	0.3588737306469901	0.3755424299995032	0.01666869935251314	0.028736868088830286	0.6455241584354001	0.5185875678437344
MA0501.1.MAF::NFE2	732	-0.008695258315965342	-0.008585297336983322	0.00010996097898201967	0.23970062325393826	0.22647875902424297	-0.01322186422969529	-0.01311190325071327	-0.7204238105521645	0.4712640941491665
MA1107.1.KLF9	5204	-0.07256965011126171	-0.06255454848285891	0.0100151016284028	0.2703852074929425	0.26969229898313674	-0.0006929085098057453	0.009322193118597055	0.011827278090309562	0.9905634174212166
MA0140.2.GATA1::TAL1	238	-0.022922913879783735	-0.0054363647497161	0.017486549130067634	0.24238163036820579	0.2396307991999162	-0.002750831168289586	0.014735717961778048	0.18852525578265666	0.8504649192113748
MA0463.1.Bcl6	430	0.07092024232192594	0.049184999502127014	-0.021735242819798925	0.20272966879896656	0.214265639114528	0.011535970315561445	-0.01019927250423748	-0.6253552595478967	0.5317379193513534
