DKO	Bcl6KO
0.08966985930869041	0.08370815749089186
0.12553780303216658	0.020927039372722965
0.07173588744695233	0.04185407874544593
0.07173588744695233	0.08370815749089186
0.07173588744695233	0.16741631498178372
0.11657081710129753	0.1883433543545067
0.07173588744695233	0.04185407874544593
0.08966985930869041	0.04185407874544593
0.08966985930869041	0.0
0.07173588744695233	0.0
0.08966985930869041	0.0
0.10760383117042849	0.1883433543545067
0.12553780303216658	0.2511244724726756
0.10760383117042849	0.20927039372722966
0.12553780303216658	0.16741631498178372
0.11657081710129753	0.04185407874544593
0.07173588744695233	0.10463519686361483
0.08966985930869041	0.08370815749089186
0.053801915585214244	0.08370815749089186
0.053801915585214244	0.0
0.11657081710129753	0.08370815749089186
0.11657081710129753	0.1255622362363378
0.06276890151608329	0.08370815749089186
0.10760383117042849	0.08370815749089186
0.25107560606433316	0.33483262996356744
0.12553780303216658	0.16741631498178372
0.07173588744695233	0.04185407874544593
0.1972736904791189	0.1255622362363378
0.2690095779260712	0.2511244724726756
0.29591053571867837	0.2511244724726756
0.23314163420259507	0.27205151184539855
0.2690095779260712	0.08370815749089186
0.053801915585214244	0.1255622362363378
0.08070287337782137	0.10463519686361483
0.07173588744695233	0.0
0.08966985930869041	0.10463519686361483
0.1524387608247737	0.2511244724726756
0.24210862013346413	0.16741631498178372
0.21520766234085698	0.1255622362363378
0.23314163420259507	0.20927039372722966
0.08070287337782137	0.1255622362363378
0.10760383117042849	0.1883433543545067
0.12553780303216658	0.04185407874544593
0.12553780303216658	0.04185407874544593
0.07173588744695233	0.020927039372722965
0.14347177489390467	0.14648927560906078
0.12553780303216658	0.16741631498178372
0.17933971861738082	0.16741631498178372
0.10760383117042849	0.1255622362363378
0.20624067640998794	0.08370815749089186
0.14347177489390467	0.23019743309995264
0.24210862013346413	0.2511244724726756
0.08966985930869041	0.1255622362363378
0.18830670454824985	0.2511244724726756
0.1524387608247737	0.20927039372722966
0.1345047889630356	0.14648927560906078
0.14347177489390467	0.08370815749089186
0.1972736904791189	0.4603948661999053
0.16140574675564273	0.20927039372722966
0.17933971861738082	0.29297855121812155
0.27797656385694025	0.08370815749089186
0.2600425919952022	0.20927039372722966
0.28694354978780934	0.2511244724726756
0.23314163420259507	0.27205151184539855
0.20624067640998794	0.20927039372722966
0.32281149351128546	0.29297855121812155
0.25107560606433316	0.14648927560906078
0.25107560606433316	0.20927039372722966
0.16140574675564273	0.08370815749089186
0.24210862013346413	0.2511244724726756
0.21520766234085698	0.33483262996356744
0.29591053571867837	0.2511244724726756
0.27797656385694025	0.3766867087090134
0.23314163420259507	0.41854078745445933
0.17933971861738082	0.29297855121812155
0.21520766234085698	0.08370815749089186
0.1345047889630356	0.1255622362363378
0.2600425919952022	0.29297855121812155
0.3048775216495474	0.4813219055726282
0.2690095779260712	0.4603948661999053
0.21520766234085698	0.16741631498178372
0.10760383117042849	0.08370815749089186
0.09863684523955946	0.1883433543545067
0.17933971861738082	0.27205151184539855
0.32281149351128546	0.33483262996356744
0.1972736904791189	0.3139055905908445
0.20624067640998794	0.23019743309995264
0.27797656385694025	0.39761374808173633
0.22417464827172603	0.39761374808173633
0.3855803950273688	0.29297855121812155
0.17933971861738082	0.29297855121812155
0.1524387608247737	0.20927039372722966
0.3407454653730236	0.16741631498178372
0.18830670454824985	0.20927039372722966
0.1972736904791189	0.29297855121812155
0.29591053571867837	0.2511244724726756
0.32281149351128546	0.7115193386725809
0.3048775216495474	0.6905922992998579
0.08070287337782137	0.08370815749089186
0.06276890151608329	0.0
0.12553780303216658	0.16741631498178372
0.1345047889630356	0.16741631498178372
0.46628326840519013	0.23019743309995264
0.18830670454824985	0.29297855121812155
0.1972736904791189	0.14648927560906078
0.1345047889630356	0.1255622362363378
0.24210862013346413	0.4813219055726282
0.25107560606433316	0.3766867087090134
0.23314163420259507	0.41854078745445933
0.16140574675564273	0.2511244724726756
0.10760383117042849	0.33483262996356744
0.3407454653730236	0.23019743309995264
0.21520766234085698	0.33483262996356744
0.08966985930869041	0.29297855121812155
0.14347177489390467	0.08370815749089186
0.21520766234085698	0.16741631498178372
0.10760383117042849	0.08370815749089186
0.22417464827172603	0.16741631498178372
0.1703727326865118	0.33483262996356744
0.29591053571867837	0.33483262996356744
0.35867943723476164	0.4813219055726282
0.25107560606433316	0.4394678268271823
0.27797656385694025	0.1255622362363378
0.1972736904791189	0.1255622362363378
0.2690095779260712	0.29297855121812155
0.23314163420259507	0.2511244724726756
0.3407454653730236	0.08370815749089186
0.2600425919952022	0.33483262996356744
0.32281149351128546	0.4603948661999053
0.33177847944215455	0.33483262996356744
0.29591053571867837	0.20927039372722966
0.21520766234085698	0.23019743309995264
0.22417464827172603	0.020927039372722965
0.20624067640998794	0.29297855121812155
0.3048775216495474	0.1255622362363378
0.28694354978780934	0.2511244724726756
0.16140574675564273	0.2511244724726756
0.22417464827172603	0.0
0.3407454653730236	0.1255622362363378
0.29591053571867837	0.33483262996356744
0.24210862013346413	0.4394678268271823
0.17933971861738082	0.20927039372722966
0.12553780303216658	0.3766867087090134
0.24210862013346413	0.3766867087090134
0.21520766234085698	0.27205151184539855
0.21520766234085698	0.14648927560906078
0.1524387608247737	0.20927039372722966
0.12553780303216658	0.33483262996356744
0.18830670454824985	0.1255622362363378
0.1524387608247737	0.5650300630635201
0.10760383117042849	0.2511244724726756
0.20624067640998794	0.20927039372722966
0.32281149351128546	0.3139055905908445
0.29591053571867837	0.4603948661999053
