DKO	Bcl6KO
0.5461751848053199	0.28254851547187665
0.5461751848053199	0.423822773207815
0.4612146005022701	0.5650970309437533
0.5461751848053199	0.48033247630219034
0.44907737417326304	0.5368421793965656
0.49762627948929145	0.423822773207815
0.4612146005022701	0.593351882490941
0.5704496374633341	0.6498615855853163
0.558312411134327	0.593351882490941
0.6189985427793625	0.6216067340381286
0.4854890531602843	0.33905821856625196
0.5097635058182985	0.508587327849378
0.37625401619922033	0.39556792166062726
0.5097635058182985	0.423822773207815
0.5340379584763127	0.6498615855853163
0.43694014784425583	0.39556792166062726
0.558312411134327	0.5368421793965656
0.5461751848053199	0.4520776247550026
0.3519795635412062	0.39556792166062726
0.5947240901213483	0.423822773207815
0.4854890531602843	0.6216067340381286
0.4248029215152488	0.39556792166062726
0.36411678987021323	0.4520776247550026
0.4126656951862417	0.508587327849378
0.5097635058182985	0.6216067340381286
0.5947240901213483	0.5650970309437533
0.4733518268312772	0.5368421793965656
0.5097635058182985	0.5650970309437533
0.4005284688572346	0.3673130701134396
0.4612146005022701	0.33905821856625196
0.4612146005022701	0.28254851547187665
0.4854890531602843	0.423822773207815
0.5219007321473056	0.423822773207815
0.4612146005022701	0.5650970309437533
0.43694014784425583	0.423822773207815
0.5704496374633341	0.5650970309437533
0.5340379584763127	0.593351882490941
0.44907737417326304	0.4520776247550026
0.44907737417326304	0.39556792166062726
0.4248029215152488	0.423822773207815
0.4248029215152488	0.423822773207815
0.5825868637923411	0.5368421793965656
0.5704496374633341	0.508587327849378
0.38839124252822743	0.3673130701134396
0.36411678987021323	0.28254851547187665
0.5461751848053199	0.48033247630219034
0.6189985427793625	0.5650970309437533
0.49762627948929145	0.6781164371325039
0.558312411134327	0.33905821856625196
0.4612146005022701	0.5368421793965656
0.6311357691083695	0.5650970309437533
0.667547448095391	0.6781164371325039
0.43694014784425583	0.4520776247550026
0.49762627948929145	0.4520776247550026
0.36411678987021323	0.48033247630219034
0.6189985427793625	0.7346261402268792
0.5947240901213483	0.762880991774067
0.5825868637923411	0.5368421793965656
0.4733518268312772	0.39556792166062726
0.5461751848053199	0.6498615855853163
0.5947240901213483	0.3673130701134396
0.5461751848053199	0.6781164371325039
0.5340379584763127	0.7063712886796917
0.4733518268312772	0.33905821856625196
0.6432729954373767	0.6498615855853163
0.6068613164503553	0.6781164371325039
0.5947240901213483	0.7346261402268792
0.679684674424398	0.6216067340381286
0.7160963534114193	0.762880991774067
0.6432729954373767	0.6498615855853163
0.6311357691083695	0.6781164371325039
0.6432729954373767	0.7911358433212545
0.667547448095391	0.593351882490941
0.679684674424398	0.6498615855853163
0.7160963534114193	0.593351882490941
0.8131941640434762	0.84764554641563
0.6068613164503553	0.6498615855853163
0.5825868637923411	0.48033247630219034
0.5825868637923411	0.508587327849378
0.788919711385462	0.9041552495100053
0.679684674424398	0.8193906948684424
0.7160963534114193	0.508587327849378
0.6918219007534051	0.593351882490941
0.5947240901213483	0.33905821856625196
0.5097635058182985	0.7063712886796917
0.679684674424398	0.6216067340381286
