DKO	Prdm1KO
0.30424787168232986	0.392808305709965
0.33190676910799616	0.392808305709965
0.29041842296949666	0.49101038213745635
0.2765889742566635	0.22913817833081293
0.23510062811816398	0.22913817833081293
0.17978283326683128	0.29460622928247376
0.2627595255438303	0.1964041528549825
0.13829448712833176	0.1964041528549825
0.318077320395163	0.4255423311857955
0.2627595255438303	0.3600742802341346
0.22127117940533078	0.2618722038066434
0.2627595255438303	0.2618722038066434
0.19361228197966443	0.09820207642749125
0.34573621782082936	0.392808305709965
0.34573621782082936	0.49101038213745635
0.35956566653366256	0.3273402547583042
0.34573621782082936	0.1636701273791521
0.22127117940533078	0.3600742802341346
0.33190676910799616	0.4255423311857955
0.30424787168232986	0.392808305709965
0.42871291009782836	0.45827635666162586
0.44254235881066156	0.3273402547583042
0.3733951152464957	0.4255423311857955
0.20744173069249763	0.2618722038066434
0.29041842296949666	0.2618722038066434
0.24893007683099713	0.1636701273791521
0.29041842296949666	0.3600742802341346
0.23510062811816398	0.22913817833081293
0.33190676910799616	0.22913817833081293
0.29041842296949666	0.22913817833081293
0.42871291009782836	0.1636701273791521
0.318077320395163	0.392808305709965
0.29041842296949666	0.45827635666162586
0.5255190510876606	0.49101038213745635
0.318077320395163	0.29460622928247376
0.30424787168232986	0.3600742802341346
0.38722456395932886	0.45827635666162586
0.29041842296949666	0.22913817833081293
0.29041842296949666	0.29460622928247376
0.24893007683099713	0.3273402547583042
0.2765889742566635	0.2618722038066434
0.2627595255438303	0.5237444076132868
0.3733951152464957	0.5237444076132868
0.318077320395163	0.1964041528549825
0.30424787168232986	0.3600742802341346
0.33190676910799616	0.3273402547583042
0.22127117940533078	0.1636701273791521
0.48403070494916106	0.5564784330891172
0.5255190510876606	0.392808305709965
0.35956566653366256	0.29460622928247376
0.3733951152464957	0.29460622928247376
0.30424787168232986	0.1964041528549825
0.41488346138499527	0.45827635666162586
0.34573621782082936	0.3600742802341346
0.3733951152464957	0.4255423311857955
0.40105401267216206	0.49101038213745635
0.3733951152464957	0.5237444076132868
0.318077320395163	0.3600742802341346
0.23510062811816398	0.1309361019033217
0.42871291009782836	0.2618722038066434
0.44254235881066156	0.392808305709965
0.29041842296949666	0.2618722038066434
0.318077320395163	0.2618722038066434
0.33190676910799616	0.2618722038066434
0.24893007683099713	0.1964041528549825
0.2765889742566635	0.3600742802341346
0.24893007683099713	0.22913817833081293
0.33190676910799616	0.3273402547583042
0.35956566653366256	0.2618722038066434
0.35956566653366256	0.3273402547583042
0.34573621782082936	0.3600742802341346
0.30424787168232986	0.392808305709965
0.29041842296949666	0.22913817833081293
0.2765889742566635	0.22913817833081293
0.40105401267216206	0.45827635666162586
0.40105401267216206	0.392808305709965
0.318077320395163	0.29460622928247376
0.2627595255438303	0.3273402547583042
0.2765889742566635	0.1636701273791521
0.45637180752349477	0.3273402547583042
0.2765889742566635	0.392808305709965
0.29041842296949666	0.1964041528549825
0.29041842296949666	0.1636701273791521
0.318077320395163	0.22913817833081293
0.33190676910799616	0.49101038213745635
0.3733951152464957	0.1964041528549825
0.29041842296949666	0.29460622928247376
0.5116896023748274	0.29460622928247376
0.47020125623632797	0.45827635666162586
0.2765889742566635	0.2618722038066434
0.22127117940533078	0.3273402547583042
0.23510062811816398	0.22913817833081293
0.3733951152464957	0.29460622928247376
0.40105401267216206	0.45827635666162586
0.38722456395932886	0.29460622928247376
0.3733951152464957	0.45827635666162586
0.2627595255438303	0.2618722038066434
0.40105401267216206	0.49101038213745635
0.5946662946518265	0.5564784330891172
0.318077320395163	0.29460622928247376
0.22127117940533078	0.22913817833081293
0.318077320395163	0.1309361019033217
0.42871291009782836	0.6546805095166084
0.47020125623632797	0.6546805095166084
0.19361228197966443	0.1636701273791521
0.33190676910799616	0.1309361019033217
0.38722456395932886	0.5564784330891172
0.49786015366199426	0.5564784330891172
0.5393484998004938	0.29460622928247376
0.2627595255438303	0.2618722038066434
0.13829448712833176	0.06546805095166085
0.23510062811816398	0.22913817833081293
0.38722456395932886	0.392808305709965
0.38722456395932886	0.29460622928247376
0.318077320395163	0.29460622928247376
0.30424787168232986	0.4255423311857955
0.29041842296949666	0.1636701273791521
0.48403070494916106	0.4255423311857955
0.23510062811816398	0.392808305709965
0.40105401267216206	0.29460622928247376
0.38722456395932886	0.29460622928247376
0.23510062811816398	0.1636701273791521
0.17978283326683128	0.1964041528549825
0.19361228197966443	0.3273402547583042
0.44254235881066156	0.392808305709965
0.2627595255438303	0.5564784330891172
0.318077320395163	0.29460622928247376
0.38722456395932886	0.3600742802341346
0.29041842296949666	0.3600742802341346
0.44254235881066156	0.5892124585649475
0.5255190510876606	0.392808305709965
0.35956566653366256	0.22913817833081293
0.24893007683099713	0.2618722038066434
0.40105401267216206	0.22913817833081293
0.44254235881066156	0.4255423311857955
0.47020125623632797	0.45827635666162586
