DKO	Prdm1KO
0.21477735131408737	0.240808570022196
0.20912531575319032	0.26756507780243993
0.24868956467946962	0.13378253890121997
0.22608142243588145	0.22743031613207398
0.310861955849337	0.37459110892341596
0.20347328019229333	0.21405206224195197
0.25999363580126367	0.37459110892341596
0.2712977069230577	0.307699839472806
0.2939058491666459	0.20067380835182996
0.3221660269711311	0.26756507780243993
0.25434160024036667	0.22743031613207398
0.24868956467946962	0.25418682391231795
0.2939058491666459	0.20067380835182996
0.22608142243588145	0.28094333169256197
0.23738549355767552	0.20067380835182996
0.24303752911857257	0.14716079279134198
0.2712977069230577	0.22743031613207398
0.28825381360574887	0.26756507780243993
0.25434160024036667	0.240808570022196
0.2826017780448518	0.26756507780243993
0.22608142243588145	0.240808570022196
0.23738549355767552	0.21405206224195197
0.35042620477561626	0.361212855033294
0.35042620477561626	0.361212855033294
0.40694656038458665	0.34783460114317194
0.2995578847275429	0.240808570022196
0.31651399141023406	0.20067380835182996
0.2712977069230577	0.34783460114317194
0.3843384181409985	0.37459110892341596
0.3278180625320281	0.29432158558268395
0.27694974248395476	0.28094333169256197
0.31651399141023406	0.3210780933629279
0.24303752911857257	0.17391730057158597
0.30520992028843996	0.29432158558268395
0.2995578847275429	0.240808570022196
0.35607824033651325	0.33445634725304996
0.2939058491666459	0.18729555446170798
0.3730343470192044	0.42810412448390395
0.3843384181409985	0.41472587059378196
0.22042938687498442	0.20067380835182996
0.310861955849337	0.26756507780243993
0.48042302267624803	0.37459110892341596
0.2826017780448518	0.3210780933629279
0.4012945248236896	0.46823888615426995
0.36738231145830735	0.34783460114317194
0.3278180625320281	0.307699839472806
0.36173027589741036	0.37459110892341596
0.28825381360574887	0.28094333169256197
0.31651399141023406	0.22743031613207398
0.3221660269711311	0.307699839472806
0.20347328019229333	0.18729555446170798
0.3730343470192044	0.481617140044392
0.33347009809292516	0.29432158558268395
0.34477416921471926	0.44148237837402593
0.3899904537018955	0.4013476167036599
0.33912213365382216	0.240808570022196
0.34477416921471926	0.28094333169256197
0.41825063150638064	0.41472587059378196
0.27694974248395476	0.4013476167036599
0.40694656038458665	0.29432158558268395
0.2826017780448518	0.307699839472806
0.20912531575319032	0.25418682391231795
0.2995578847275429	0.3210780933629279
0.3278180625320281	0.34783460114317194
0.3730343470192044	0.29432158558268395
0.35607824033651325	0.240808570022196
0.31651399141023406	0.26756507780243993
0.25999363580126367	0.240808570022196
0.33912213365382216	0.29432158558268395
0.36173027589741036	0.20067380835182996
0.41825063150638064	0.361212855033294
0.3899904537018955	0.41472587059378196
0.31651399141023406	0.4949953939345139
0.4465108093108659	0.41472587059378196
0.4465108093108659	0.33445634725304996
0.3843384181409985	0.37459110892341596
0.3278180625320281	0.29432158558268395
0.33912213365382216	0.307699839472806
0.47477098711535104	0.46823888615426995
0.463466915993557	0.5886431711653679
0.39564248926279255	0.28094333169256197
0.40694656038458665	0.34783460114317194
0.35042620477561626	0.42810412448390395
0.33347009809292516	0.3210780933629279
0.3843384181409985	0.26756507780243993
0.34477416921471926	0.361212855033294
0.3221660269711311	0.25418682391231795
0.310861955849337	0.3210780933629279
0.2826017780448518	0.33445634725304996
0.24868956467946962	0.307699839472806
0.22608142243588145	0.26756507780243993
0.28825381360574887	0.25418682391231795
0.48607505823714514	0.361212855033294
0.24868956467946962	0.20067380835182996
0.20912531575319032	0.13378253890121997
0.13564885346152886	0.20067380835182996
0.45781488043266	0.3210780933629279
0.42955470262817474	0.41472587059378196
0.4012945248236896	0.34783460114317194
0.2712977069230577	0.29432158558268395
0.19782124463139628	0.20067380835182996
0.2995578847275429	0.26756507780243993
0.33347009809292516	0.307699839472806
0.42390266706727775	0.22743031613207398
0.19216920907049925	0.21405206224195197
0.20912531575319032	0.18729555446170798
0.2826017780448518	0.37459110892341596
0.35607824033651325	0.41472587059378196
0.28825381360574887	0.21405206224195197
0.2826017780448518	0.28094333169256197
0.31651399141023406	0.361212855033294
0.36738231145830735	0.34783460114317194
0.42390266706727775	0.34783460114317194
0.33347009809292516	0.307699839472806
0.39564248926279255	0.29432158558268395
0.36738231145830735	0.22743031613207398
0.42390266706727775	0.29432158558268395
0.3843384181409985	0.28094333169256197
0.35607824033651325	0.28094333169256197
0.35607824033651325	0.45486063226414797
0.2939058491666459	0.361212855033294
0.4465108093108659	0.45486063226414797
0.3730343470192044	0.41472587059378196
0.3221660269711311	0.4013476167036599
0.3221660269711311	0.28094333169256197
0.3221660269711311	0.307699839472806
0.36738231145830735	0.28094333169256197
0.39564248926279255	0.38796936281353794
0.3278180625320281	0.25418682391231795
0.33912213365382216	0.33445634725304996
0.2826017780448518	0.26756507780243993
0.31651399141023406	0.25418682391231795
0.3278180625320281	0.29432158558268395
0.24868956467946962	0.29432158558268395
0.3786863825801014	0.29432158558268395
0.2317334579967785	0.307699839472806
0.31651399141023406	0.21405206224195197
0.4465108093108659	0.307699839472806
0.2826017780448518	0.37459110892341596
0.36173027589741036	0.33445634725304996
0.3221660269711311	0.33445634725304996
