DKO	Bcl6KO
0.5025950325505456	0.5154035344993102
0.5617238599094334	0.5154035344993102
0.5469416530697114	0.4979322282450963
0.47303061887110176	0.4804609219908824
0.31042634363416055	0.35816177821138506
0.7095459283066526	0.567817453261952
0.8278035830244281	0.6464383314059146
0.5765060667491553	0.47172526886377547
0.4582484120313799	0.44551830948245463
0.3547729641533263	0.4979322282450963
0.5025950325505456	0.559081800134845
0.6208526872683211	0.5154035344993102
0.650417100947765	0.5066678813722033
0.5912882735888771	0.48919657511798936
0.5912882735888771	0.4979322282450963
0.5617238599094334	0.5154035344993102
0.4878128257108237	0.375633084465599
0.7095459283066526	0.4542539626095616
0.5469416530697114	0.567817453261952
0.6651993077874868	0.6726452907872355
0.5173772393902676	0.7075879032956632
0.6208526872683211	0.48919657511798936
0.6799815146272088	0.41931135010113374
0.6799815146272088	0.5852887595161659
0.635634894108043	0.5154035344993102
0.7095459283066526	0.7949444345667328
0.5173772393902676	0.4979322282450963
0.650417100947765	0.6551739845330216
0.6060704804285991	0.6551739845330216
0.6060704804285991	0.6289670251517007
0.7834569625052623	0.8124157408209467
0.6060704804285991	0.4979322282450963
0.650417100947765	0.5765531063890589
0.5469416530697114	0.6377026782788077
0.650417100947765	0.6639096376601284
0.8573679967038719	0.7163235564227701
0.7243281351463745	0.6988522501685562
0.8130213761847062	0.6377026782788077
0.650417100947765	0.6988522501685562
0.6651993077874868	0.6988522501685562
0.7243281351463745	0.6813809439143423
0.9460612377422035	0.6202313720245937
0.8130213761847062	0.8036800876938397
0.8869324103833157	0.6639096376601284
0.7243281351463745	0.5765531063890589
0.7834569625052623	0.6464383314059146
0.47303061887110176	0.6726452907872355
0.8130213761847062	0.6901165970414493
0.9756256514216474	0.751266168931198
0.8278035830244281	0.7949444345667328
0.4878128257108237	0.6377026782788077
0.5765060667491553	0.6551739845330216
0.5025950325505456	0.5503461470077381
0.635634894108043	0.7250592095498771
0.6947637214669307	0.7075879032956632
0.7243281351463745	0.8124157408209467
0.8573679967038719	0.6551739845330216
0.6651993077874868	0.6551739845330216
0.7391103419860966	0.6464383314059146
0.8721502035435938	0.7949444345667328
0.8278035830244281	0.7949444345667328
0.635634894108043	0.6988522501685562
0.5912882735888771	0.8124157408209467
0.6799815146272088	0.6202313720245937
0.7686747556655404	0.7075879032956632
0.7982391693449843	0.6377026782788077
0.6651993077874868	0.6726452907872355
0.8573679967038719	0.7337948626769841
0.7243281351463745	0.7687374751854119
0.8278035830244281	0.6289670251517007
0.8130213761847062	0.8735653127106954
0.5469416530697114	0.7337948626769841
0.9017146172230378	0.8473583533293745
0.8130213761847062	0.8386227002022675
0.8869324103833157	0.7163235564227701
0.635634894108043	0.7250592095498771
0.7095459283066526	0.7337948626769841
0.8573679967038719	0.6639096376601284
1.1086655129791447	0.9347148846004439
0.8130213761847062	0.8036800876938397
0.7834569625052623	0.8823009658378023
0.7538925488258185	0.8560940064564814
0.7391103419860966	0.7337948626769841
0.6799815146272088	0.6464383314059146
0.6947637214669307	0.6988522501685562
0.8130213761847062	0.7075879032956632
1.1234477198188668	0.9521861908546578
0.8721502035435938	0.8735653127106954
0.9756256514216474	1.0220714158715136
0.9904078582613693	0.91724357834623
0.650417100947765	0.6202313720245937
1.1530121334983106	0.8560940064564814
1.049536685620257	1.2491983971762943
0.9017146172230378	0.7949444345667328
0.6799815146272088	0.567817453261952
0.6060704804285991	0.6726452907872355
1.271269788216086	1.1793131721594388
1.448656270292749	1.31908362219315
0.8721502035435938	0.8386227002022675
0.7538925488258185	0.5416104938806311
0.47303061887110176	0.559081800134845
0.7982391693449843	0.8386227002022675
1.1973587540174764	1.126899253396797
0.9017146172230378	0.9347148846004439
0.9312790309024817	0.9085079252191232
0.650417100947765	0.6114957188974867
0.9017146172230378	0.8386227002022675
1.30083420189553	1.1880488252865455
1.30083420189553	1.135634906523904
0.6947637214669307	0.4804609219908824
0.8869324103833157	1.0046001096172996
0.9756256514216474	0.925979231473337
0.9164968240627598	0.8386227002022675
0.635634894108043	0.7949444345667328
1.0347544787805352	0.7075879032956632
1.0347544787805352	0.8823009658378023
0.8869324103833157	0.6988522501685562
0.9017146172230378	0.8823009658378023
0.7686747556655404	0.7250592095498771
0.8869324103833157	0.9521861908546578
0.9460612377422035	0.925979231473337
0.8278035830244281	0.969657497108872
0.9608434445819255	0.8386227002022675
0.7982391693449843	0.7774731283125189
0.7834569625052623	0.8298870470751606
0.9164968240627598	0.8036800876938397
0.9460612377422035	0.6901165970414493
0.9164968240627598	0.7337948626769841
0.8278035830244281	0.7075879032956632
0.9460612377422035	0.8735653127106954
1.1234477198188668	0.9958644564901926
0.8573679967038719	0.8036800876938397
0.7095459283066526	0.7600018220583049
0.7686747556655404	0.48919657511798936
0.650417100947765	0.6813809439143423
0.7686747556655404	0.8473583533293745
0.8278035830244281	0.8997722720920162
0.9460612377422035	0.8386227002022675
0.8721502035435938	0.6726452907872355
0.650417100947765	0.6988522501685562
0.5912882735888771	0.6901165970414493
0.7686747556655404	0.6901165970414493
0.7834569625052623	0.7774731283125189
0.8721502035435938	0.6377026782788077
0.39911958467249214	0.6202313720245937
0.6060704804285991	0.5328748407535242
0.7834569625052623	0.567817453261952
0.6651993077874868	0.7075879032956632
0.8130213761847062	0.742530515804091
0.8573679967038719	0.6289670251517007
0.7095459283066526	0.6114957188974867
0.7095459283066526	0.6377026782788077
0.7095459283066526	0.6114957188974867
0.7686747556655404	0.5940244126432728
0.8721502035435938	0.6988522501685562
0.7982391693449843	0.6289670251517007
0.7834569625052623	0.567817453261952
0.7391103419860966	0.7337948626769841
0.5617238599094334	0.5154035344993102
0.6651993077874868	0.7250592095498771
0.6651993077874868	0.6639096376601284
0.4878128257108237	0.48919657511798936
0.5321594462299896	0.5852887595161659
0.6947637214669307	0.5940244126432728
0.7391103419860966	0.559081800134845
0.7095459283066526	0.6202313720245937
0.5321594462299896	0.6202313720245937
0.635634894108043	0.5503461470077381
0.7982391693449843	0.5066678813722033
0.8869324103833157	0.6639096376601284
0.9460612377422035	0.7774731283125189
0.5025950325505456	0.5328748407535242
0.7095459283066526	0.7949444345667328
0.6799815146272088	0.6027600657703798
0.9164968240627598	0.742530515804091
0.6651993077874868	0.4542539626095616
0.6651993077874868	0.5066678813722033
0.5765060667491553	0.5765531063890589
0.6060704804285991	0.5940244126432728
0.39911958467249214	0.3319548188300642
0.5173772393902676	0.559081800134845
0.6060704804285991	0.5503461470077381
0.5173772393902676	0.40184004384691985
0.4582484120313799	0.4280470032282407
0.5025950325505456	0.4804609219908824
0.39911958467249214	0.5066678813722033
0.5321594462299896	0.48919657511798936
0.5469416530697114	0.5852887595161659
0.6651993077874868	0.7163235564227701
0.6060704804285991	0.5328748407535242
0.31042634363416055	0.4280470032282407
0.5469416530697114	0.48919657511798936
0.47303061887110176	0.4629896157366685
0.3399907573136044	0.4629896157366685
0.4878128257108237	0.5066678813722033
0.5025950325505456	0.4542539626095616
0.4582484120313799	0.44551830948245463
0.41390179151221407	0.36689743133849206
0.31042634363416055	0.3931043907198129
0.7686747556655404	0.5154035344993102
