DKO	Bcl6KO
0.3110569126398707	0.19671420543715007
0.28477041298016326	0.19307134978090654
0.31762853755479753	0.19307134978090654
0.2913420378950901	0.2622856072495334
0.339533953937887	0.21857133937461115
0.35705828704435855	0.19671420543715007
0.3351528706612691	0.20764277240588058
0.29353257953339906	0.2404284733120723
0.3198190791931064	0.21128562806212411
0.34172449557619594	0.27321417421826394
0.30229474608663487	0.24407132896831582
0.37458262015083016	0.2404284733120723
0.30229474608663487	0.2404284733120723
0.2803893297035454	0.2404284733120723
0.3636299119592854	0.21492848371836765
0.29791366281001697	0.20035706109339357
0.3482961204911228	0.2987141638119686
0.3198190791931064	0.26592846290577693
0.32858124574634223	0.21492848371836765
0.4008691198105375	0.22221419503085468
0.35486774540604965	0.26592846290577693
0.35048666212943175	0.26957131856202043
0.3001042044483259	0.21128562806212411
0.32858124574634223	0.24407132896831582
0.28477041298016326	0.23678561765582876
0.33734341229957804	0.21857133937461115
0.3482961204911228	0.2404284733120723
0.26943662151200065	0.22585705068709822
0.2760082464269275	0.15299993756222782
0.28915149625678116	0.1712142158434454
0.339533953937887	0.21128562806212411
0.35486774540604965	0.24771418462455932
0.3680109952359033	0.23314276199958525
0.4205839945553181	0.21857133937461115
0.3767731617891391	0.23314276199958525
0.33734341229957804	0.2586427515932899
0.3964880365339197	0.22585705068709822
0.39429749489561067	0.287785596843238
0.37020153687421226	0.2586427515932899
0.4008691198105375	0.30235701946821214
0.3986785781722286	0.287785596843238
0.3767731617891391	0.2586427515932899
0.3680109952359033	0.29142845249948157
0.3855353283423749	0.24771418462455932
0.3964880365339197	0.24771418462455932
0.3986785781722286	0.21128562806212411
0.40963128636377333	0.29142845249948157
0.4052502030871554	0.29142845249948157
0.4030596614488465	0.280499885530751
0.41401236964039123	0.3242141534056733
0.37020153687421226	0.26957131856202043
0.4293461611085539	0.287785596843238
0.3921069532573017	0.3132855864369427
0.4183934529170091	0.3278570090619167
0.4359177860234807	0.23678561765582876
0.43372724438517174	0.30235701946821214
0.4381083276617897	0.22949990634334172
0.4183934529170091	0.27321417421826394
0.4359177860234807	0.3169284420931862
0.44906103585333446	0.29142845249948157
0.4709664522364239	0.26592846290577693
0.45125157749164335	0.280499885530751
0.38772586998068387	0.25499989593704636
0.4293461611085539	0.2622856072495334
0.38334478670406597	0.2768570298745075
0.45125157749164335	0.26957131856202043
0.45563266076826126	0.2586427515932899
0.41401236964039123	0.2586427515932899
0.44687049421502545	0.27321417421826394
0.4359177860234807	0.2987141638119686
0.4906813269812045	0.2841427411869945
0.4863002437045865	0.287785596843238
0.46658536895980596	0.33878557603064735
0.4775380771513507	0.26957131856202043
0.42496507783193593	0.2841427411869945
0.40744074472546443	0.23678561765582876
0.4293461611085539	0.23678561765582876
0.4381083276617897	0.280499885530751
0.5213489099175297	0.30964273078069915
0.5191583682792208	0.2841427411869945
0.5213489099175297	0.27321417421826394
0.4906813269812045	0.27321417421826394
0.4994434935344402	0.3132855864369427
0.4863002437045865	0.3205712977494297
0.4600137440448791	0.30964273078069915
0.46658536895980596	0.2950713081557251
0.4797286187896597	0.3205712977494297
0.4030596614488465	0.2950713081557251
0.37020153687421226	0.27321417421826394
0.3921069532573017	0.23678561765582876
0.36143937032097645	0.21492848371836765
0.5060151184493671	0.3351427203744038
0.36582045359759435	0.24407132896831582
0.3132474542781796	0.20035706109339357
0.28477041298016326	0.19307134978090654
0.1861960392562606	0.16392850453095836
0.2584839133204559	0.18942849412466303
0.23876903857567536	0.18214278281217597
0.47315699387473287	0.33878557603064735
0.4446799525767165	0.34971414299937786
0.27819878806523646	0.19671420543715007
0.36143937032097645	0.2622856072495334
0.32200962083141543	0.2586427515932899
0.2497217467672201	0.1493570819059843
0.3110569126398707	0.1857856384684195
0.23657849693736643	0.17849992715593246
0.3482961204911228	0.20764277240588058
0.35705828704435855	0.24771418462455932
0.4052502030871554	0.2622856072495334
0.5147772850026029	0.3424284316868908
0.3132474542781796	0.17485707149968893
0.4052502030871554	0.24407132896831582
0.4030596614488465	0.24407132896831582
0.508205660087676	0.25135704028080286
0.5454448679389281	0.29142845249948157
0.5169678266409118	0.36792842128059544
0.5257299931941476	0.3314998647181603
0.4600137440448791	0.29142845249948157
0.40744074472546443	0.21492848371836765
0.4359177860234807	0.23314276199958525
0.45125157749164335	0.280499885530751
0.508205660087676	0.30599987512445564
0.4687759105981149	0.3752141325930825
0.4622042856831881	0.3242141534056733
0.40744074472546443	0.2768570298745075
0.45782320240657026	0.22221419503085468
0.46658536895980596	0.34607128734313436
0.47315699387473287	0.2987141638119686
0.39429749489561067	0.2622856072495334
0.3986785781722286	0.23678561765582876
0.3964880365339197	0.23314276199958525
0.4622042856831881	0.2841427411869945
0.4359177860234807	0.280499885530751
0.3636299119592854	0.2987141638119686
0.4118218280020823	0.2950713081557251
0.4972529518961313	0.280499885530751
0.45125157749164335	0.3424284316868908
0.46439482732149706	0.30599987512445564
0.5301110764707655	0.30235701946821214
0.41620291127870024	0.23314276199958525
0.40744074472546443	0.22949990634334172
0.4271556194702449	0.24771418462455932
0.40744074472546443	0.2768570298745075
0.40963128636377333	0.3278570090619167
0.4687759105981149	0.24407132896831582
