DKO	Bcl6KO
0.2498099564976218	0.27695482465722543
0.2394012083102209	0.20771611849291907
0.3174668197157277	0.1990612802223808
0.20817496374801817	0.22502579503399567
0.2706274528724236	0.1990612802223808
0.29144494924722547	0.32888385428045525
0.26021870468502273	0.22502579503399567
0.286240575153525	0.147132250599151
0.2810362010598245	0.25099030984561055
0.34869306427793045	0.1990612802223808
0.4527805461519396	0.3202290160099169
0.2498099564976218	0.20771611849291907
0.34348869018423	0.28560966292776374
0.2133793378417186	0.1904064419518425
0.3070580715283268	0.1730967654107659
0.29144494924722547	0.18175160368130416
0.29144494924722547	0.27695482465722543
0.33307994199682905	0.2596451481161488
0.34869306427793045	0.294264501198302
0.3278755679031286	0.22502579503399567
0.3278755679031286	0.25099030984561055
0.30185369743462637	0.24233547157507226
0.3799193088401332	0.27695482465722543
0.36951056065273225	0.3029193394688403
0.30185369743462637	0.1904064419518425
0.36951056065273225	0.1730967654107659
0.34869306427793045	0.294264501198302
0.3174668197157277	0.3202290160099169
0.400736805214935	0.22502579503399567
0.286240575153525	0.28560966292776374
0.30185369743462637	0.3375386925509935
0.3278755679031286	0.32888385428045525
0.3174668197157277	0.22502579503399567
0.36951056065273225	0.2682999863866871
0.2810362010598245	0.294264501198302
0.3903280570275341	0.2596451481161488
0.4527805461519396	0.380812883903685
0.37471493474643275	0.41543223698583814
0.30185369743462637	0.294264501198302
0.27583182696612407	0.21637095676345738
0.34348869018423	0.1990612802223808
0.400736805214935	0.27695482465722543
0.400736805214935	0.3635032073626083
0.3538974383716309	0.3202290160099169
0.3903280570275341	0.3029193394688403
0.3070580715283268	0.21637095676345738
0.3278755679031286	0.3202290160099169
0.37471493474643275	0.2682999863866871
0.37471493474643275	0.28560966292776374
0.3538974383716309	0.294264501198302
0.3070580715283268	0.3029193394688403
0.38512368293383364	0.3202290160099169
0.3070580715283268	0.2682999863866871
0.3903280570275341	0.4933257814206828
0.36951056065273225	0.24233547157507226
0.3903280570275341	0.2596451481161488
0.4111455534023359	0.2596451481161488
0.4683936684330409	0.3635032073626083
0.41634992749603633	0.5192902962322976
0.4892111648078427	0.3375386925509935
0.3903280570275341	0.32888385428045525
0.34869306427793045	0.2682999863866871
0.4215543015897368	0.38946772217422326
0.36951056065273225	0.3115741777393786
0.4215543015897368	0.3721580456331467
0.4111455534023359	0.3461935308215318
0.400736805214935	0.28560966292776374
0.3799193088401332	0.32888385428045525
0.5308461575574464	0.3115741777393786
0.40594117930863544	0.380812883903685
0.4527805461519396	0.3981225604447616
0.47359804252674137	0.5019806196912211
0.40594117930863544	0.40677739871529983
0.44757617205823913	0.3461935308215318
0.4215543015897368	0.294264501198302
0.3278755679031286	0.25099030984561055
0.4527805461519396	0.3721580456331467
0.35910181246533135	0.23368063330453395
0.38512368293383364	0.3461935308215318
0.3278755679031286	0.27695482465722543
0.41634992749603633	0.3461935308215318
0.4215543015897368	0.27695482465722543
0.3538974383716309	0.28560966292776374
0.32267119380942816	0.21637095676345738
0.3799193088401332	0.294264501198302
0.3903280570275341	0.28560966292776374
0.31226244562202726	0.3375386925509935
0.4319630497771377	0.40677739871529983
0.34869306427793045	0.3115741777393786
0.2498099564976218	0.35484836909207007
0.16133559690471408	0.20771611849291907
0.3643061865590318	0.28560966292776374
0.3903280570275341	0.32888385428045525
0.4215543015897368	0.3202290160099169
0.30185369743462637	0.20771611849291907
0.2706274528724236	0.23368063330453395
0.26021870468502273	0.2596451481161488
0.36951056065273225	0.3029193394688403
0.3799193088401332	0.42408707525637646
0.3799193088401332	0.3635032073626083
0.4788024166204418	0.3115741777393786
0.5412549057448472	0.42408707525637646
0.4788024166204418	0.40677739871529983
0.21858371193541906	0.1990612802223808
0.23419683421652046	0.24233547157507226
0.2810362010598245	0.1730967654107659
0.34348869018423	0.24233547157507226
0.4215543015897368	0.380812883903685
0.3070580715283268	0.2596451481161488
0.2810362010598245	0.2596451481161488
0.3070580715283268	0.18175160368130416
0.3799193088401332	0.22502579503399567
0.45798492024564	0.32888385428045525
0.4527805461519396	0.3115741777393786
0.4371674238708381	0.2682999863866871
0.31226244562202726	0.2596451481161488
0.34869306427793045	0.32888385428045525
0.35910181246533135	0.1904064419518425
0.3538974383716309	0.3202290160099169
0.3382843160905295	0.2596451481161488
0.3903280570275341	0.3461935308215318
0.400736805214935	0.3375386925509935
0.3903280570275341	0.3115741777393786
0.3903280570275341	0.3375386925509935
0.3538974383716309	0.294264501198302
0.3538974383716309	0.3115741777393786
0.49441553890154316	0.35484836909207007
0.41634992749603633	0.3721580456331467
0.37471493474643275	0.3202290160099169
0.33307994199682905	0.3375386925509935
0.35910181246533135	0.35484836909207007
0.35910181246533135	0.27695482465722543
0.35910181246533135	0.3202290160099169
0.33307994199682905	0.3461935308215318
0.34348869018423	0.380812883903685
0.4527805461519396	0.3375386925509935
0.39553243112123454	0.2596451481161488
0.400736805214935	0.3635032073626083
0.3903280570275341	0.3115741777393786
0.45798492024564	0.3029193394688403
0.5360505316511468	0.3202290160099169
0.3278755679031286	0.3115741777393786
0.3538974383716309	0.23368063330453395
0.33307994199682905	0.3029193394688403
0.2706274528724236	0.3115741777393786
0.44757617205823913	0.35484836909207007
0.4111455534023359	0.380812883903685
0.39553243112123454	0.3202290160099169
0.400736805214935	0.3202290160099169
0.400736805214935	0.3635032073626083
0.3643061865590318	0.3461935308215318
0.4111455534023359	0.27695482465722543
0.47359804252674137	0.27695482465722543
0.34348869018423	0.3461935308215318
0.32267119380942816	0.3115741777393786
0.38512368293383364	0.3635032073626083
0.34348869018423	0.380812883903685
0.26021870468502273	0.28560966292776374
0.27583182696612407	0.27695482465722543
0.31226244562202726	0.3461935308215318
0.3799193088401332	0.35484836909207007
0.4111455534023359	0.294264501198302
0.4111455534023359	0.294264501198302
0.4111455534023359	0.3375386925509935
0.2654230787787232	0.2596451481161488
0.33307994199682905	0.23368063330453395
0.34869306427793045	0.23368063330453395
0.36951056065273225	0.32888385428045525
0.2550143305913223	0.21637095676345738
0.27583182696612407	0.2596451481161488
0.36951056065273225	0.2682999863866871
0.32267119380942816	0.2682999863866871
