DKO	Bcl6KO
0.2470465720230906	0.2738911650924331
0.2401841672446714	0.2853032969712845
0.2058721433525755	0.2853032969712845
0.2950834054720249	0.25106690133473036
0.21273454813099466	0.21683050569817622
0.21959695290941386	0.239654769455879
0.19214733379573712	0.3081275607289873
0.2539089768015098	0.25106690133473036
0.2058721433525755	0.239654769455879
0.26077138157992896	0.239654769455879
0.2470465720230906	0.26247903321358174
0.17156011946047958	0.20541837381932482
0.2470465720230906	0.29671542885013585
0.22645935768783304	0.25106690133473036
0.2470465720230906	0.3423639563655414
0.2813585959151865	0.26247903321358174
0.17156011946047958	0.1597698463039193
0.2744961911367673	0.2738911650924331
0.22645935768783304	0.2853032969712845
0.30880821502886324	0.2853032969712845
0.21273454813099466	0.26247903321358174
0.19214733379573712	0.26247903321358174
0.22645935768783304	0.26247903321358174
0.2813585959151865	0.38801248388094695
0.2401841672446714	0.2738911650924331
0.2401841672446714	0.2738911650924331
0.10979847645470693	0.14835771442506793
0.2676337863583481	0.2738911650924331
0.21959695290941386	0.29671542885013585
0.21959695290941386	0.25106690133473036
0.2950834054720249	0.3537760882443928
0.23332176246625225	0.3195396926078386
0.17842252423889876	0.25106690133473036
0.31567061980728245	0.3195396926078386
0.2470465720230906	0.21683050569817622
0.28822100069360573	0.3766003520020955
0.2744961911367673	0.43366101139635244
0.36370745325621673	0.3195396926078386
0.34312023892095916	0.2282426375770276
0.2950834054720249	0.38801248388094695
0.31567061980728245	0.4564852751540552
0.30880821502886324	0.29671542885013585
0.2950834054720249	0.19400624194047347
0.22645935768783304	0.38801248388094695
0.2813585959151865	0.36518822012324414
0.3225330245857016	0.4450731432752038
0.30194581025044404	0.39942461575979826
0.23332176246625225	0.33095182448669
0.22645935768783304	0.2738911650924331
0.28822100069360573	0.36518822012324414
0.33625783414253996	0.3766003520020955
0.2539089768015098	0.41083674763864964
0.30880821502886324	0.3537760882443928
0.2744961911367673	0.3537760882443928
0.2539089768015098	0.3081275607289873
0.31567061980728245	0.3423639563655414
0.3774322628130551	0.42224887951750106
0.3293954293641208	0.42224887951750106
0.2676337863583481	0.29671542885013585
0.30194581025044404	0.3766003520020955
0.3225330245857016	0.2738911650924331
0.36370745325621673	0.36518822012324414
0.26077138157992896	0.41083674763864964
0.3774322628130551	0.46789740703290655
