DKO	Prdm1KO
0.5626682807714856	0.3883680313896417
0.4179821514302464	0.359600029064483
0.30544849527594936	0.359600029064483
0.5626682807714856	0.4315200348773796
0.3536772050563624	0.3236400261580347
0.4983633343976015	0.44590403603995893
0.4822870978041305	0.41713603371480035
0.5144395709910726	0.6185120499909108
0.5626682807714856	0.5250160424341452
0.4501346246171885	0.4818640389464073
0.5144395709910726	0.43871203545866927
0.5465920441780145	0.5537840447593039
0.5465920441780145	0.4099440331335107
0.4983633343976015	0.5034400406902763
0.4179821514302464	0.4746720383651176
0.5787445173649566	0.43871203545866927
0.4019059148367754	0.41713603371480035
0.30544849527594936	0.38117603080835205
0.3858296782433044	0.5106320412715659
0.5144395709910726	0.4099440331335107
0.5305158075845435	0.43871203545866927
0.3536772050563624	0.33802402732061404
0.5144395709910726	0.4099440331335107
0.4501346246171885	0.4099440331335107
0.5305158075845435	0.4530960366212486
0.5787445173649566	0.5394000435967246
0.4340583880237175	0.4315200348773796
0.5465920441780145	0.4099440331335107
0.36975344164983337	0.4315200348773796
0.3215247318694203	0.4602880372025383
0.2893722586824783	0.3164480255767451
0.4822870978041305	0.5106320412715659
0.5465920441780145	0.3667920296457727
0.5305158075845435	0.4315200348773796
0.4019059148367754	0.46748003778382796
0.36975344164983337	0.3667920296457727
0.4501346246171885	0.42432803429609
0.5787445173649566	0.4602880372025383
0.3536772050563624	0.42432803429609
0.4983633343976015	0.40275203255222103
0.46621086121065947	0.39556003197093137
0.4340583880237175	0.4099440331335107
0.5787445173649566	0.6041280488283315
0.5948207539584276	0.4530960366212486
0.5465920441780145	0.48905603952769694
0.4019059148367754	0.5753600465031729
0.4983633343976015	0.4315200348773796
0.33760096846289134	0.41713603371480035
0.4983633343976015	0.5537840447593039
0.5305158075845435	0.5465920441780142
0.46621086121065947	0.4530960366212486
0.4822870978041305	0.44590403603995893
0.5465920441780145	0.4602880372025383
0.7073544101127248	0.4818640389464073
0.4019059148367754	0.6041280488283315
0.7877355930800798	0.5969360482470418
0.5948207539584276	0.5106320412715659
0.4822870978041305	0.6041280488283315
0.6752019369257827	0.6904320558038074
0.7877355930800798	0.5178240418528556
0.5787445173649566	0.5969360482470418
0.5465920441780145	0.5897440476657522
0.4983633343976015	0.5394000435967246
0.7716593564866088	0.5394000435967246
0.5787445173649566	0.6544720528973591
0.6430494637388406	0.5106320412715659
0.5305158075845435	0.4602880372025383
0.5626682807714856	0.4746720383651176
0.5144395709910726	0.5609760453405935
0.4340583880237175	0.5250160424341452
0.4501346246171885	0.4746720383651176
0.5948207539584276	0.4818640389464073
0.6108969905518987	0.6904320558038074
0.5626682807714856	0.6760480546412281
0.7395068832996667	0.6904320558038074
0.6591257003323117	0.6760480546412281
0.5626682807714856	0.5825520470844625
0.6108969905518987	0.6257040505722005
0.5305158075845435	0.6904320558038074
0.36975344164983337	0.5681680459218832
0.6430494637388406	0.4962480401089866
0.5626682807714856	0.5322080430154349
0.6752019369257827	0.6113200494096211
0.5626682807714856	0.5465920441780142
0.5305158075845435	0.5250160424341452
0.3536772050563624	0.3883680313896417
0.4822870978041305	0.48905603952769694
0.46621086121065947	0.5825520470844625
0.7877355930800798	0.5609760453405935
0.4019059148367754	0.40275203255222103
0.6912781735192537	0.7767360627792834
0.6269732271453697	0.6616640534786488
0.884193012640906	0.84865606859218
0.6430494637388406	0.6544720528973591
0.6430494637388406	0.6616640534786488
0.5465920441780145	0.6257040505722005
0.7555831198931378	0.7479680604541247
0.5787445173649566	0.7263920587102557
0.8359643028604928	0.5969360482470418
0.5144395709910726	0.4099440331335107
0.5787445173649566	0.6185120499909108
1.0288791419821453	0.7839280633605731
0.8038118296735508	0.719200058128966
0.6591257003323117	0.6760480546412281
0.6108969905518987	0.4602880372025383
0.6752019369257827	0.5897440476657522
0.5787445173649566	0.4818640389464073
0.6108969905518987	0.719200058128966
0.8359643028604928	0.6616640534786488
0.4340583880237175	0.6185120499909108
0.5948207539584276	0.4818640389464073
0.3858296782433044	0.5609760453405935
0.6752019369257827	0.5465920441780142
0.4501346246171885	0.5178240418528556
0.4983633343976015	0.6113200494096211
0.6591257003323117	0.6257040505722005
0.5144395709910726	0.5897440476657522
0.5465920441780145	0.6976240563850971
0.7234306467061958	0.6400880517347798
0.7073544101127248	0.6257040505722005
0.6912781735192537	0.7839280633605731
0.6430494637388406	0.5897440476657522
0.7716593564866088	0.6832400552225177
0.6108969905518987	0.5969360482470418
0.884193012640906	0.8126960656857317
0.6912781735192537	0.740776059872835
0.5465920441780145	0.6688560540599384
0.5948207539584276	0.6688560540599384
0.6269732271453697	0.5825520470844625
0.4822870978041305	0.5178240418528556
0.5948207539584276	0.5322080430154349
0.6269732271453697	0.5753600465031729
0.7073544101127248	0.6832400552225177
0.6430494637388406	0.7551600610354144
0.5465920441780145	0.5537840447593039
0.6269732271453697	0.5897440476657522
0.46621086121065947	0.5537840447593039
0.5948207539584276	0.6185120499909108
0.4983633343976015	0.6472800523160694
0.6591257003323117	0.5106320412715659
0.5626682807714856	0.48905603952769694
0.3536772050563624	0.5034400406902763
0.5305158075845435	0.4818640389464073
0.30544849527594936	0.4746720383651176
0.6591257003323117	0.5465920441780142
0.5626682807714856	0.5106320412715659
0.6108969905518987	0.7479680604541247
0.5305158075845435	0.5178240418528556
0.4340583880237175	0.6544720528973591
0.5626682807714856	0.5034400406902763
0.4983633343976015	0.5106320412715659
0.2732960220890073	0.5322080430154349
0.36975344164983337	0.5322080430154349
0.5144395709910726	0.5322080430154349
0.4340583880237175	0.5609760453405935
0.5787445173649566	0.6400880517347798
0.5305158075845435	0.5250160424341452
0.4179821514302464	0.46748003778382796
0.5948207539584276	0.40275203255222103
0.4983633343976015	0.5753600465031729
0.6591257003323117	0.5681680459218832
0.4501346246171885	0.5465920441780142
0.5626682807714856	0.5465920441780142
0.4019059148367754	0.48905603952769694
0.5144395709910726	0.39556003197093137
0.5948207539584276	0.5465920441780142
0.6430494637388406	0.5897440476657522
0.6591257003323117	0.6257040505722005
0.6108969905518987	0.5465920441780142
0.5305158075845435	0.44590403603995893
0.4501346246171885	0.5465920441780142
0.5626682807714856	0.6113200494096211
0.5144395709910726	0.5178240418528556
0.4822870978041305	0.5178240418528556
0.5144395709910726	0.48905603952769694
0.3858296782433044	0.3883680313896417
0.46621086121065947	0.44590403603995893
0.4822870978041305	0.4746720383651176
0.5948207539584276	0.4746720383651176
0.4983633343976015	0.6041280488283315
0.4340583880237175	0.4746720383651176
0.4983633343976015	0.4962480401089866
0.4179821514302464	0.5250160424341452
0.5787445173649566	0.5322080430154349
0.4179821514302464	0.5250160424341452
0.3858296782433044	0.3883680313896417
0.3858296782433044	0.4530960366212486
0.5948207539584276	0.5537840447593039
0.6269732271453697	0.46748003778382796
0.4501346246171885	0.44590403603995893
0.3215247318694203	0.4746720383651176
0.4501346246171885	0.5322080430154349
0.6269732271453697	0.5681680459218832
0.5948207539584276	0.4818640389464073
0.5144395709910726	0.4746720383651176
0.5144395709910726	0.4818640389464073
0.4179821514302464	0.5034400406902763
0.7555831198931378	0.5178240418528556
0.4822870978041305	0.5034400406902763
0.5465920441780145	0.4530960366212486
