DKO	Prdm1KO
0.45582012292463553	0.5220339934126349
0.38288890325669384	0.5301907745597073
0.601682562260519	0.5546611180009245
0.30995768358875214	0.3670551516182589
0.45582012292463553	0.5465043368538521
0.5469841475095626	0.4975636499714176
0.38288890325669384	0.5954450237362867
0.4375873180076501	0.407839057353621
0.45582012292463553	0.5465043368538521
0.6381481720944897	0.5138772122655625
0.5287513425925772	0.5301907745597073
0.41935451309066474	0.38336871391240374
0.6199153671775043	0.4649365253831279
0.47405292784162095	0.5465043368538521
0.6381481720944897	0.4649365253831279
0.601682562260519	0.5383475557067797
0.4375873180076501	0.4730933065302003
0.49228573275860643	0.4894068688243452
0.4375873180076501	0.5057204311184901
0.4375873180076501	0.6280721483245764
0.6199153671775043	0.5546611180009245
0.49228573275860643	0.5791314614421418
0.5834497573435335	0.5709746802950694
0.5469841475095626	0.5465043368538521
0.5287513425925772	0.6362289294716488
0.38288890325669384	0.5383475557067797
0.49228573275860643	0.5220339934126349
0.6746137819284607	0.6362289294716488
0.7110793917624314	0.7096399597953006
0.9116402458492711	0.6851696163540834
0.5469841475095626	0.5709746802950694
0.5105185376755919	0.4812500876772728
0.5469841475095626	0.4730933065302003
0.6746137819284607	0.5138772122655625
0.7110793917624314	0.6362289294716488
0.601682562260519	0.619915367177504
0.5834497573435335	0.6117585860304315
0.7293121966794168	0.5138772122655625
0.6563809770114751	0.5872882425892143
0.601682562260519	0.619915367177504
0.8569418310983148	0.6525424917657936
0.6381481720944897	0.5709746802950694
0.5469841475095626	0.5383475557067797
0.8022434163473586	0.5220339934126349
0.5469841475095626	0.5220339934126349
0.4011217081736793	0.4975636499714176
0.6563809770114751	0.619915367177504
0.7840106114303732	0.7667374278248075
0.5652169524265481	0.5220339934126349
0.7110793917624314	0.5138772122655625
0.6928465868454461	0.6525424917657936
0.5105185376755919	0.5301907745597073
0.7293121966794168	0.619915367177504
0.5834497573435335	0.6525424917657936
0.5652169524265481	0.6117585860304315
0.7657778065133877	0.660699272912866
0.601682562260519	0.6933263975011558
0.5834497573435335	0.4812500876772728
0.47405292784162095	0.5465043368538521
0.5469841475095626	0.5138772122655625
0.4011217081736793	0.4649365253831279
0.34642329342272304	0.4812500876772728
0.5287513425925772	0.4812500876772728
0.49228573275860643	0.5872882425892143
0.45582012292463553	0.4894068688243452
0.5652169524265481	0.619915367177504
0.5652169524265481	0.7014831786482282
0.49228573275860643	0.6525424917657936
0.601682562260519	0.5791314614421418
0.8022434163473586	0.6036018048833591
0.6746137819284607	0.562817899147997
0.820476221264344	0.6036018048833591
0.5287513425925772	0.5709746802950694
0.6199153671775043	0.619915367177504
0.8934074409322856	0.7259535220894454
0.6928465868454461	0.5791314614421418
0.6381481720944897	0.6280721483245764
0.6746137819284607	0.7259535220894454
0.6199153671775043	0.8075213335601695
0.6746137819284607	0.7912077712660247
0.7110793917624314	0.5546611180009245
0.9663386606002273	0.7259535220894454
0.5834497573435335	0.6280721483245764
1.0210370753511837	0.7667374278248075
0.9116402458492711	0.7748942089718799
0.9663386606002273	0.7993645524130971
0.7840106114303732	0.6688560540599384
0.7293121966794168	0.5709746802950694
0.49228573275860643	0.4730933065302003
0.601682562260519	0.6362289294716488
0.8022434163473586	0.8646188015896765
0.9481058556832419	0.9135594884721111
0.6381481720944897	0.562817899147997
0.5469841475095626	0.7341103032365178
0.8022434163473586	0.7912077712660247
0.7475450015964022	0.7422670843835903
0.8569418310983148	0.4649365253831279
0.38288890325669384	0.3507415893241141
0.6746137819284607	0.619915367177504
0.8751746360153002	0.8401484581484593
0.8934074409322856	0.7912077712660247
1.1122010999361107	1.0930086737077043
0.9116402458492711	0.717796740942373
0.4011217081736793	0.3588983704711865
0.6381481720944897	0.5872882425892143
1.0210370753511837	0.815678114707242
0.9298730507662565	0.7993645524130971
0.6381481720944897	0.6036018048833591
0.5287513425925772	0.7422670843835903
0.7840106114303732	0.6117585860304315
0.7657778065133877	0.7341103032365178
0.7657778065133877	0.7830509901189523
0.7475450015964022	0.6688560540599384
0.6381481720944897	0.6117585860304315
0.6563809770114751	0.7096399597953006
0.6199153671775043	0.7259535220894454
0.9845714655172129	0.9135594884721111
0.8751746360153002	0.872775582736749
0.7475450015964022	0.7014831786482282
0.8569418310983148	0.7667374278248075
0.8569418310983148	0.7585806466777351
0.601682562260519	0.872775582736749
0.7657778065133877	0.6851696163540834
0.5652169524265481	0.5954450237362867
0.8751746360153002	0.7504238655306628
0.7840106114303732	0.7259535220894454
0.7840106114303732	0.872775582736749
0.820476221264344	0.7830509901189523
0.8569418310983148	0.7585806466777351
0.4375873180076501	0.6117585860304315
1.0575026851851543	0.7504238655306628
0.7110793917624314	0.660699272912866
0.8387090261813295	0.7096399597953006
0.6928465868454461	0.6525424917657936
0.5287513425925772	0.5709746802950694
0.7657778065133877	0.6770128352070108
0.6746137819284607	0.6688560540599384
0.6928465868454461	0.660699272912866
0.4011217081736793	0.6525424917657936
0.5469841475095626	0.5057204311184901
0.7840106114303732	0.660699272912866
0.5834497573435335	0.6362289294716488
0.41935451309066474	0.6036018048833591
0.6381481720944897	0.6688560540599384
0.4375873180076501	0.5791314614421418
0.7840106114303732	0.5872882425892143
0.601682562260519	0.6280721483245764
0.7657778065133877	0.5709746802950694
0.6928465868454461	0.5220339934126349
0.6928465868454461	0.5709746802950694
0.601682562260519	0.5546611180009245
0.5834497573435335	0.44862296308898314
0.6199153671775043	0.5057204311184901
0.4375873180076501	0.5138772122655625
0.6381481720944897	0.5301907745597073
0.6199153671775043	0.6443857106187212
0.6381481720944897	0.5872882425892143
0.6563809770114751	0.5709746802950694
0.4375873180076501	0.5872882425892143
0.7840106114303732	0.6036018048833591
0.601682562260519	0.4894068688243452
0.6928465868454461	0.5465043368538521
0.5287513425925772	0.4812500876772728
0.45582012292463553	0.5709746802950694
0.6746137819284607	0.6280721483245764
0.6928465868454461	0.562817899147997
0.6746137819284607	0.5954450237362867
0.7840106114303732	0.4975636499714176
0.6746137819284607	0.6443857106187212
0.6746137819284607	0.619915367177504
0.4375873180076501	0.4649365253831279
0.7293121966794168	0.5954450237362867
0.5652169524265481	0.6525424917657936
0.6746137819284607	0.619915367177504
0.601682562260519	0.6036018048833591
0.41935451309066474	0.45677974423605555
0.4011217081736793	0.5791314614421418
0.601682562260519	0.5791314614421418
0.45582012292463553	0.4812500876772728
0.8569418310983148	0.6688560540599384
0.6381481720944897	0.44046618194191073
0.5834497573435335	0.41599583850069344
0.41935451309066474	0.4975636499714176
0.41935451309066474	0.4812500876772728
0.47405292784162095	0.44862296308898314
0.601682562260519	0.5138772122655625
0.49228573275860643	0.562817899147997
0.5287513425925772	0.5301907745597073
0.5105185376755919	0.407839057353621
0.5287513425925772	0.45677974423605555
0.47405292784162095	0.45677974423605555
0.5287513425925772	0.5383475557067797
0.5105185376755919	0.4730933065302003
0.5469841475095626	0.4894068688243452
0.3646560983397084	0.43230940079483826
0.4375873180076501	0.42415261964776585
0.4375873180076501	0.39968227620654856
0.38288890325669384	0.38336871391240374
0.38288890325669384	0.43230940079483826
0.47405292784162095	0.3425848081770417
