condition1	condition1
0.13450991984227897	0.14132227149670512
0.15008475266612178	0.1573485084705583
0.15504038129188996	0.14714999403265175
0.14689899140669938	0.15152078593461168
0.148314885299776	0.14933538998363172
0.14725296487996853	0.13986534086271846
0.143713230147277	0.1475142266911484
0.15999600991765814	0.14969962264212838
0.15681024865823573	0.15771274112905495
0.1603499833909273	0.16681855759147152
0.15362448739881335	0.1562558104950683
0.15645627518496658	0.15370618188559165
0.15504038129188996	0.1504280879591217
0.16424369159688798	0.1679112555669615
0.16459766507015713	0.15662004315356495
0.16424369159688798	0.15880543910454492
0.1617658772840039	0.15261348391010165
0.15999600991765814	0.15662004315356495
0.16707547938304124	0.15989813708003495
0.17238508148207857	0.16062660239702825
0.1603499833909273	0.15989813708003495
0.17415494884842433	0.16681855759147152
0.16070395686419645	0.1660900922744782
0.18052647136726913	0.16718279024996818
0.1624738242305422	0.17556014139539142
0.18017249789399997	0.17373897810290811
0.18229633873361492	0.17410321076140475
0.1830042856801532	0.17701707202937808
0.1720311080088094	0.16645432493297485
0.16884534674938703	0.17082511683493481
0.17486289579496264	0.17628860671238475
0.18972978167226717	0.18794405178427795
0.17769468358111587	0.17628860671238475
0.19114567556534376	0.18539442317480131
0.1759248162147701	0.18575865583329798
0.17981852442073082	0.18430172519931132
0.18583607346630646	0.1963214029297012
0.18088044484053828	0.18248056190682801
0.1759248162147701	0.16718279024996818
0.18335825915342238	0.1748316760783981
0.18335825915342238	0.17118934949343148
0.19787117155745773	0.17665283937088141
0.18831388777919056	0.19377177432022458
0.19857911850399604	0.1915863783692446
0.20424269407630252	0.183573259882318
0.20176487976341845	0.1864871211502913
0.18654402041284476	0.19122214571074792
0.19291554293168955	0.19486447229571455
0.2169857391139921	0.20324182344113778
0.19043772861880548	0.212711872562051
0.1900837551455363	0.19340754166172788
0.19822514503072688	0.18612288849179465
0.20707448186245578	0.2003279621731645
0.2106142165951473	0.19195061102774125
0.21096819006841647	0.19850679888068118
0.20565858796937916	0.1963214029297012
0.2045966675495717	0.20761261534309775
0.19043772861880548	0.1963214029297012
0.19787117155745773	0.20214912546564778
0.22158739426649113	0.21052647661107105
0.20495064102284083	0.20069219483166115
0.18902183472572884	0.19450023963721788
0.20672050838918662	0.2236388523169509
0.20884434922880155	0.21198340724505768
0.2176936860605304	0.2178111297810043
0.2233572616328369	0.21635419914701765
0.22194136773976028	0.2218176890244676
0.20849037575553236	0.20724838268460108
0.20495064102284083	0.20469875407512444
0.21733971258726126	0.20324182344113778
0.21238408396149308	0.21598996648852098
0.2169857391139921	0.20943377863558105
0.21203011048822396	0.20724838268460108
0.2272509698387976	0.212711872562051
0.24034798834975635	0.2352942973888441
0.22123342079322197	0.2305592728283875
0.22300328815956777	0.21125494192806438
0.23149865151802748	0.21453303585453432
0.22087944731995282	0.2167184318055143
0.23043673109822002	0.2214534563659709
0.21592381869418464	0.2167184318055143
0.21663176564072295	0.23310890143786414
0.21733971258726126	0.21344033787904435
0.22441918205264436	0.21161917458656104
0.20530461449610998	0.1981425662221845
0.2201715003734145	0.20724838268460108
0.20353474712976422	0.2039702887581311
0.22583507594572097	0.22036075839048094
0.19610130419111194	0.20142066014865448
0.2453036169755245	0.2352942973888441
0.2676039457914813	0.26297597943459045
0.21981752690014533	0.2323804361208708
0.21840163300706872	0.20324182344113778
0.2753913622034027	0.27390295918949037
0.23680825361706478	0.2411220199247907
0.3118506299501257	0.2979423146502701
0.24140990876956384	0.23857239131531405
0.15574832823842827	0.14095803883820848
0.16707547938304124	0.16827548822545818
0.16707547938304124	0.17082511683493481
0.3068950013243575	0.2899291961633435
0.282824805142055	0.27390295918949037
0.1610579303374656	0.15589157783657165
0.16672150590977206	0.16973241885944482
0.15645627518496658	0.16208353303101491
0.25592282117359916	0.24767820777773064
0.2998155318589744	0.2950284533822968
0.24176388224283296	0.23092350548688415
0.27751520304301763	0.28737956755386684
0.22229534121302943	0.2079768480015944
0.21733971258726126	0.23347313409636078
0.25061321907456185	0.25022783638720725
0.24424169655571704	0.21526150117152767
0.20495064102284083	0.21344033787904435
0.2233572616328369	0.21999652573198428
0.2180476595337996	0.2039702887581311
0.23574633319725732	0.22108922370747425
0.19999501239707265	0.20214912546564778
0.23079070457148915	0.23092350548688415
0.22689699636552843	0.2167184318055143
0.2336224923576424	0.23383736675485745
0.22406520857937523	0.2225461543414609
0.23008275762495087	0.21526150117152767
0.23079070457148915	0.2178111297810043
0.2265430228922593	0.2010564274901578
0.2169857391139921	0.21416880319603768
0.2233572616328369	0.2167184318055143
0.2251271289991827	0.22582424826793088
0.2329145454111041	0.2225461543414609
0.2226493146862986	0.21489726851303098
0.21344600438130054	0.2068841500261044
0.19362348987822786	0.19668563558819785
0.20884434922880155	0.2010564274901578
0.20495064102284083	0.21052647661107105
0.2091983227020707	0.1915863783692446
0.20565858796937916	0.2003279621731645
0.2003489858703418	0.21125494192806438
0.21026024312187816	0.2010564274901578
0.21026024312187816	0.2003279621731645
0.20813640228226324	0.19085791305225125
0.2045966675495717	0.213804570537541
0.20849037575553236	0.18575865583329798
0.21663176564072295	0.19413600697872124
0.1925615694584204	0.19704986824669452
0.1989330919772652	0.19704986824669452
0.20530461449610998	0.20651991736760777
0.2028268001832259	0.21198340724505768
0.19468541029803535	0.18503019051630465
0.2021188532366876	0.17920246798035805
0.1854820999930373	0.17665283937088141
0.1925615694584204	0.17738130468787475
0.19610130419111194	0.19195061102774125
0.1932695164049587	0.17920246798035805
0.1900837551455363	0.18867251710127128
0.17026124064246362	0.1864871211502913
0.1989330919772652	0.17373897810290811
0.18123441831380746	0.19704986824669452
0.18194236526034574	0.18065939861434469
0.17875660400092336	0.17301051278591478
0.17698673663457756	0.17810977000486805
0.18088044484053828	0.18029516595584802
0.1766327631613084	0.16754702290846485
0.18194236526034574	0.17628860671238475
0.18017249789399997	0.17701707202937808
0.16424369159688798	0.16135506771402156
0.16849137327611785	0.1679112555669615
0.18583607346630646	0.17701707202937808
0.18583607346630646	0.18721558646728462
0.1830042856801532	0.17738130468787475
0.17734071010784674	0.17665283937088141
0.15964203644438896	0.16463316164049155
0.16318177117708052	0.16026236973853158
0.16530561201669547	0.15953390442153828
0.1681373998028487	0.16718279024996818
0.15610230171169742	0.17264628012741814
0.16353574465034967	0.16645432493297485
0.15999600991765814	0.15516311251957832
0.16388971812361885	0.15880543910454492
0.1681373998028487	0.16572585961598152
0.1592880629711198	0.15662004315356495
0.17061521411573277	0.1573485084705583
0.16211985075727306	0.15771274112905495
0.1656595854899646	0.15006385530062502
0.16459766507015713	0.14132227149670512
0.1628277977038114	0.15188501859310835
0.15114667308592925	0.15989813708003495
0.15893408949785068	0.14860692466663838
0.15681024865823573	0.14496459808167175
0.15539435476515912	0.16390469632349822
0.14442117709381533	0.16390469632349822
0.143713230147277	0.13695147959474518
0.15433243434535163	0.14824269200814172
0.1454830975136228	0.13695147959474518
0.148314885299776	0.14824269200814172
0.15681024865823573	0.14824269200814172
0.1380496545749705	0.12748143047383195
0.13875760152150882	0.1475142266911484
0.13450991984227897	0.1358587816192552
0.13309402594920233	0.14460036542317511
0.14902283224631432	0.14605729605716175
