Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3208	0.1269190954563888	0.12795176203401493	0.001032666577626129	0.39309763195333836	0.42626313328192034	0.03316550132858198	0.03419816790620811	0.9435729019395157	0.34538794512980364
MA0496.2.MAFK	574	0.04077153052530551	-0.001434620672524053	-0.04220615119782956	0.2146728671742885	0.2009504931344245	-0.013722374039863983	-0.055928525237693545	-2.0197778444874777	0.04340643626524206
MA0591.1.Bach1::Mafk	968	0.0029272003672737544	0.007812500415604504	0.0048853000483307495	0.25262053922300265	0.24650538945752712	-0.0061151497654755305	-0.001229849717144781	-0.22129445096519065	0.824863170375449
MA0659.1.MAFG	356	0.10665534102241975	0.03687781095056688	-0.06977753007185286	0.21873483426930776	0.20282796022811836	-0.0159068740411894	-0.08568440411304226	-2.9981462146113764	0.0027162732206997783
MA0002.2.RUNX1	2300	0.03392022816319358	0.032591088690282266	-0.0013291394729113143	0.24407694188945542	0.24283898317011393	-0.0012379587193414865	-0.0025670981922528008	-0.26526295939079736	0.790806896797905
MA0741.1.KLF16	7226	0.03842872068102103	0.043164650787804515	0.004735930106783484	0.34110614809724393	0.3654690384814288	0.024362890384184877	0.02909882049096836	0.7759072033310701	0.43780377913721114
MA0501.1.MAF::NFE2	818	-0.0021443642695175534	0.022742971870013298	0.02488733613953085	0.22652397244122266	0.2152878068887702	-0.011236165552452465	0.013651170587078387	0.26799103247872064	0.7887062213955212
MA0731.1.BCL6B	272	0.03298840021746263	-0.00973115860590748	-0.04271955882337011	0.19777942464474182	0.1910691837577303	-0.006710240887011526	-0.04942979971038164	-1.806100825278136	0.07090259195568978
MA0140.2.GATA1::TAL1	208	-0.0016026753142086574	-0.0011976810591887285	0.0004049942550199289	0.22262882479450855	0.21895965855854663	-0.003669166235961918	-0.0032641719809419893	-0.2881826301339436	0.7732069441898057
MA0463.1.Bcl6	436	0.05265793142464359	0.054917522328666576	0.0022595909040229872	0.21280783529951744	0.21262784455463324	-0.00017999074488420086	0.0020796001591387864	-0.11248028704719254	0.9104425992028469
MA0482.1.Gata4	400	-0.05572608912524644	-0.0206456260982933	0.03508046302695314	0.20269681392345434	0.20275063578580263	5.3821862348285565e-05	0.035134284889301426	0.9743522733313336	0.3298816580988324
MA1107.1.KLF9	4470	-0.07346188773572973	-0.0802944673587036	-0.006832579622973872	0.2591299492380649	0.2700923854948675	0.010962436256802599	0.004129856633828727	-0.04506819366284414	0.9640529534313607
MA1104.1.GATA6	340	-0.017130818358541983	0.0015569853769451523	0.018687803735487136	0.20045717238526234	0.2037994476375919	0.003342275252329552	0.022030078987816688	0.5434881532254761	0.5867937453889915
MA0036.3.GATA2	340	-0.049447875694386176	-0.040481619800574895	0.008966255893811281	0.20551133671209107	0.21086498799765094	0.005353651285559868	0.01431990717937115	0.2899789808967293	0.7718323178777797
MA0766.1.GATA5	314	-0.059300444929011	-0.06550955762506416	-0.006209112696053162	0.22165639762944978	0.2281653367145448	0.0065089390850950335	0.0002998263890418712	-0.17099895389394953	0.8642245881525594
MA0035.3.Gata1	430	-0.07248565002495583	-0.017727907919822462	0.054757742105133365	0.19336443099161268	0.19630288681978816	0.002938455828175479	0.057696197933308845	1.716184238174751	0.08612832711549327
MA0511.2.RUNX2	1100	0.027476654114143018	0.04042500215050426	0.012948348036361246	0.2535061222516786	0.25368894578725404	0.00018282353557541597	0.013131171571936662	0.25089355096787486	0.8018964105624924
MA0495.2.MAFF	460	0.05400133176101636	0.0476437525345228	-0.006357579226493562	0.21260600366747368	0.20198086823277567	-0.010625135434698008	-0.01698271466119157	-0.7392460417971163	0.45975760761054774
