WT-Tfh	WT-Th1
0.2874037752796928	0.2768085418189858
0.2941662170509797	0.25569602591753776
0.28402255439404933	0.2838460471194685
0.3009286588222666	0.33780025442316913
0.29303914342243187	0.32137940872204285
0.3088181742221013	0.31434190342156015
0.3178347632504838	0.3049585630209166
0.29980158519371874	0.32137940872204285
0.31107232147919694	0.34249192462349093
0.3550281929925617	0.30965023322123836
0.3189618368790316	0.31199606832139926
0.3031828060793622	0.3518752650241345
0.35615526662110947	0.387062791526548
0.3572823402496574	0.3565669352244563
0.3369950149357967	0.3964461319271915
0.31558061599338816	0.30965023322123836
0.29980158519371874	0.29557522262027297
0.2941662170509797	0.35422110012429536
0.33474086767870104	0.34249192462349093
0.35277404573546606	0.33780025442316913
0.31445354236484035	0.3049585630209166
0.33812208856434445	0.3589127703246172
0.3415033094499879	0.3659502756250999
0.32910549953596197	0.3049585630209166
0.33361379405015323	0.35422110012429536
0.37193429742077894	0.3589127703246172
0.31332646873629255	0.3659502756250999
0.3448845303356314	0.29557522262027297
0.41589016893414366	0.3682961107252608
0.3674260029065876	0.37767945112590434
0.35615526662110947	0.37064194582542165
0.3415033094499879	0.41990448292880056
0.3369950149357967	0.38471695642638704
0.34713867759272704	0.3964461319271915
0.36855307653513547	0.31668773852172105
0.38884040184899615	0.4527461743310531
0.4091277271628568	0.4504003392308922
0.4023652853915699	0.4480545041307312
0.3843321073348049	0.36360444052493895
0.37756966556351795	0.3941002968270307
0.37306137104932674	0.4034836372276742
0.4215255370768828	0.4668211849320184
0.395602843620283	0.4222503180289614
0.3820779600777093	0.4504003392308922
0.3832050337062571	0.37064194582542165
0.4530835986762216	0.4222503180289614
0.43279627336236093	0.455092009431214
0.39785699087737864	0.43397949352976595
0.4384316415051	0.4597836796315358
0.4023652853915699	0.3753336160257435
0.4237796843339784	0.4879337008334665
0.41701724256269157	0.37767945112590434
0.43730456787655214	0.38471695642638704
0.38996747547754396	0.4034836372276742
0.43054212610526527	0.41286697762831787
0.48464166027556044	0.4738586902325011
0.4237796843339784	0.4480545041307312
0.4542106723047694	0.4949712061339492
0.4406857887621956	0.4527461743310531
0.4384316415051	0.41286697762831787
