DKO	Bcl6KO
0.3623328417033349	0.4717766408823932
0.6521991150660029	0.6895197059050362
0.5072659783846689	0.5806481733937147
0.3985661258736684	0.562502917975161
0.7971322517473368	0.6532291950679291
0.3985661258736684	0.4899218963009468
0.6521991150660029	0.6532291950679291
0.47103269421433536	0.6895197059050362
0.3985661258736684	0.6713744504864826
0.7971322517473368	0.8346817492534649
0.9420653884286707	0.5987934288122683
0.6884323992363364	0.8165364938349112
0.3985661258736684	0.39919561920817886
0.5797325467253358	0.5080671517195003
0.47103269421433536	0.7983912384163577
0.6884323992363364	0.7983912384163577
0.9420653884286707	0.6895197059050362
0.5072659783846689	0.526212407138054
0.5797325467253358	0.4899218963009468
0.6159658308956694	0.6169386842308219
0.47103269421433536	0.6169386842308219
0.7608989675770033	0.7621007275792505
0.6884323992363364	0.5443576625566076
0.7971322517473368	0.6532291950679291
0.5072659783846689	0.562502917975161
0.47103269421433536	0.6350839396493755
0.7608989675770033	0.6169386842308219
0.5797325467253358	0.4899218963009468
0.5797325467253358	0.7802459829978042
0.5797325467253358	0.7258102167421433
0.5797325467253358	0.6350839396493755
0.5072659783846689	0.6895197059050362
0.5434992625550024	0.5080671517195003
0.8695988200880038	0.9072627709276794
0.6521991150660029	0.9254080263462329
0.7971322517473368	0.5987934288122683
0.9782986725990043	0.6169386842308219
0.5797325467253358	0.743955472160697
0.9782986725990043	0.9435532817647864
1.1594650934506716	0.8165364938349112
0.9420653884286707	0.743955472160697
0.5434992625550024	0.5080671517195003
0.6159658308956694	0.5443576625566076
0.5072659783846689	0.6532291950679291
1.1594650934506716	0.9072627709276794
0.6884323992363364	0.8346817492534649
0.7246656834066698	0.4899218963009468
0.47103269421433536	0.5080671517195003
0.6521991150660029	0.743955472160697
0.8333655359176704	0.8346817492534649
0.6521991150660029	0.6169386842308219
0.2898662733626679	0.5806481733937147
0.6884323992363364	0.7621007275792505
1.0145319567693378	0.9072627709276794
1.0507652409396713	0.8891175155091257
0.8333655359176704	0.6895197059050362
0.3623328417033349	0.4899218963009468
0.6521991150660029	0.7621007275792505
0.6884323992363364	0.5806481733937147
0.8333655359176704	0.8165364938349112
1.1594650934506716	0.743955472160697
1.1956983776210053	0.8528270046720184
0.9058321042583374	1.0161343034390007
0.6884323992363364	0.8891175155091257
0.8333655359176704	0.6713744504864826
0.7608989675770033	1.0342795588575542
0.8333655359176704	0.9435532817647864
1.1232318092803382	0.9435532817647864
0.5797325467253358	0.9798437926018936
1.1594650934506716	0.9072627709276794
0.5797325467253358	0.6895197059050362
0.9058321042583374	0.9435532817647864
1.0145319567693378	0.8165364938349112
1.0507652409396713	1.1612963467874293
1.0145319567693378	0.9798437926018936
0.7608989675770033	0.7621007275792505
0.9058321042583374	0.7258102167421433
0.3985661258736684	0.7258102167421433
0.8695988200880038	0.8528270046720184
1.1594650934506716	0.9435532817647864
0.5072659783846689	0.7983912384163577
0.8695988200880038	0.9798437926018936
1.0869985251100047	0.8891175155091257
0.9058321042583374	0.9072627709276794
0.7246656834066698	0.9072627709276794
0.5434992625550024	0.526212407138054
0.7971322517473368	0.5806481733937147
0.6159658308956694	0.8165364938349112
0.7971322517473368	0.8346817492534649
1.1956983776210053	1.1431510913688758
1.1594650934506716	0.8891175155091257
1.4855646509836733	1.397184667228626
0.8333655359176704	0.6532291950679291
1.0145319567693378	0.8528270046720184
0.4347994100440019	0.8346817492534649
1.1956983776210053	1.270167879298751
1.5580312193243402	1.6875087539254834
1.5942645034946736	1.3790394118100724
0.7971322517473368	0.9616985371833401
0.2898662733626679	0.2358883204411966
0.3623328417033349	0.4899218963009468
0.6884323992363364	0.7802459829978042
1.4130980826430062	1.6875087539254834
1.4493313668133396	1.5060561997399475
1.1232318092803382	1.1612963467874293
0.4347994100440019	0.5806481733937147
0.8333655359176704	0.562502917975161
1.0145319567693378	0.6532291950679291
1.1594650934506716	1.125005835950322
1.0145319567693378	0.7621007275792505
0.5797325467253358	0.6350839396493755
0.7608989675770033	0.8346817492534649
0.7246656834066698	0.7076649613235898
0.9058321042583374	0.7258102167421433
0.5072659783846689	0.7802459829978042
0.9420653884286707	0.7802459829978042
0.6884323992363364	0.6169386842308219
0.9058321042583374	0.8709722600905722
0.8333655359176704	0.7258102167421433
0.7971322517473368	0.7621007275792505
1.1956983776210053	1.0161343034390007
0.9420653884286707	0.9435532817647864
0.6159658308956694	0.6169386842308219
0.7971322517473368	0.7076649613235898
1.1232318092803382	1.0342795588575542
1.340631514302339	1.052424814276108
1.1232318092803382	1.052424814276108
0.8333655359176704	0.9072627709276794
0.8333655359176704	0.8528270046720184
0.6884323992363364	0.7983912384163577
0.9420653884286707	0.9435532817647864
1.0507652409396713	1.0342795588575542
0.9420653884286707	1.1975868576245365
