Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2786	0.1232520454340949	0.1286224752461843	0.005370429812089406	0.35371724723550785	0.3709188095203507	0.017201562284842875	0.02257199209693228	1.0581246040324583	0.2899986386899366
MA0496.2.MAFK	570	-0.010315240849091831	0.010314399020439808	0.02062963986953164	0.20281714822536523	0.19963462631538992	-0.003182521909975311	0.01744711795955633	0.8193575457134712	0.4125824492954191
MA0591.1.Bach1::Mafk	768	0.021092628171174077	0.011023513953094977	-0.0100691142180791	0.24862084947570934	0.25786725381675357	0.009246404341044234	-0.0008227098770348662	-0.031830782351651446	0.9746069983018054
MA0659.1.MAFG	326	0.02869632652294194	0.011361658552883113	-0.01733466797005883	0.202001526320867	0.19635831479966948	-0.005643211521197511	-0.02297787949125634	-1.0640365562976293	0.28731213946878464
MA0002.2.RUNX1	2188	0.040164682821014354	0.032792434925916145	-0.007372247895098209	0.2301138556914663	0.23018853598904587	7.468029757956574e-05	-0.0072975675975186435	-0.33349335776574174	0.7387619025116818
MA0741.1.KLF16	6734	0.03249931099837951	0.02570996447011109	-0.006789346528268417	0.30104920346239905	0.31075277734964935	0.009703573887250294	0.0029142273589818773	0.14227251990491085	0.8868647516397317
MA0501.1.MAF::NFE2	682	0.027117326071092948	0.018398692747855185	-0.008718633323237763	0.2165193233292798	0.21955678003409562	0.0030374567048158108	-0.005681176618421952	-0.2581859631201681	0.7962633905786873
MA1107.1.KLF9	4538	-0.06441261647125443	-0.0574835685733891	0.006929047897865331	0.2365564268312951	0.23642167370745312	-0.00013475312384197968	0.006794294774023352	0.32304423408463956	0.7466617424926737
MA0140.2.GATA1::TAL1	246	-0.07366179242332924	-0.054658915669865235	0.019002876753464	0.22741093574950422	0.2226623466106156	-0.00474858913888862	0.014254287614575381	0.6706040956291275	0.50247277271168
MA0463.1.Bcl6	498	0.03970131755370055	0.0510003537107044	0.011299036157003853	0.1950456794240336	0.19668318226935655	0.0016375028453229357	0.012936539002326788	0.6092104006199415	0.5423849873100621
MA0482.1.Gata4	452	-0.014634177421416284	-0.03324613765676785	-0.01861196023535157	0.19726431038432454	0.19043210205622307	-0.006832208328101469	-0.025444168563453037	-1.1789405658298875	0.2384218430898576
MA0731.1.BCL6B	274	0.03664266791780596	0.009172851026663043	-0.027469816891142917	0.23694967151759752	0.23232291799337673	-0.004626753524220789	-0.03209657041536371	-1.4888748936512093	0.1365203159073865
MA1104.1.GATA6	396	0.030225665150342383	0.002226972515776711	-0.027998692634565673	0.20574945356399033	0.20159313331114467	-0.004156320252845652	-0.03215501288741132	-1.4915977189846024	0.1358046365470952
MA0036.3.GATA2	410	0.010601875154915907	-0.018584031327754234	-0.02918590648267014	0.20965996587822375	0.20200624696177308	-0.007653718916450669	-0.03683962539912081	-1.7098530592724144	0.08729304848665732
MA0766.1.GATA5	324	-0.06832969916192679	-0.038261508747250206	0.03006819041467658	0.20258421675576677	0.19824132403999908	-0.004342892715767682	0.025725297698908897	1.2050366027240484	0.22818917194483013
MA0035.3.Gata1	486	0.014388123644665862	-0.03396875410731484	-0.048356877751980706	0.20010339242375275	0.19212287242072412	-0.007980520003028624	-0.05633739775500933	-2.6182511241607846	0.008838173597221527
MA0511.2.RUNX2	1124	0.034048456008699435	0.040014178762123986	0.005965722753424552	0.23971409113326358	0.24067351637806964	0.0009594252448060503	0.006925147998230602	0.32914066466576547	0.7420493690553254
MA0495.2.MAFF	474	-0.003189703770695651	0.013842184609455986	0.017031888380151638	0.18728434292522217	0.18099028478600457	-0.006294058139217601	0.010737830240934037	0.5067729145499457	0.6123141630001034
MA0684.1.RUNX3	1212	0.10360835089054282	0.09430015896508959	-0.009308191925453235	0.23434747072105355	0.23767041228403177	0.0033229415629782155	-0.00598525036247502	-0.27235270974328923	0.7853508308533447
MA0037.3.GATA3	298	-0.03895765954836963	-0.036526619579958064	0.002431039968411569	0.20327082464917529	0.19831515118231952	-0.00495567346685577	-0.002524633498444201	-0.11112312898781124	0.9115187080457623
MA0508.2.PRDM1	858	0.07709380180046815	0.07756716578028594	0.0004733639798177869	0.21570119205324728	0.2163422630727272	0.0006410710194799107	0.0011144349992976976	0.05842048455974396	0.953413698317642
MA0089.1.MAFG::NFE2L1	1466	-0.03558064513109591	-0.038114589035094015	-0.0025339439039981024	0.2260646897543335	0.22456363636818866	-0.0015010533861448405	-0.004034997290142943	-0.18149073409743993	0.8559824055023714
MA0493.1.Klf1	3394	0.02990206314029682	0.0342982638022046	0.004396200661907778	0.30145312306291533	0.31160218824091046	0.010149065177995131	0.01454526583990291	0.6841607241499416	0.49387368036804713
MA0742.1.Klf12	2068	0.005026328415258392	0.01856848329871985	0.01354215488346146	0.32679487346595576	0.3416429564278845	0.014848082961928744	0.0283902378453902	1.3291957337222022	0.1837834022439413
MA0599.1.KLF5	7278	0.1286823562525095	0.14462947243104313	0.015947116178533616	0.31422870040073514	0.326660248643978	0.012431548243242885	0.0283786644217765	1.3286565297853152	0.18396131266759508
MA0039.3.KLF4	1578	-0.17533668217850754	-0.17825399292670058	-0.0029173107481930416	0.24471242002926438	0.24840916229447021	0.0036967422652058324	0.0007794315170127908	0.0428127264280019	0.9658508190695311
MA0117.2.Mafb	562	0.07459325042534375	0.07908684743572754	0.004493597010383793	0.21363632440862437	0.21085840754972765	-0.002777916858896723	0.00171568015148707	0.0864323990904514	0.9311226925413301
MA0657.1.KLF13	722	0.0808373170255848	0.09949722745475581	0.018659910429171006	0.31193654504082396	0.32633726170829735	0.01440071666747339	0.033060627096644396	1.546788414602665	0.12191427477008354
