DKO	Bcl6KO
0.23781865923848003	0.24728533935034153
0.2472372200004	0.20332350124361417
0.23781865923848003	0.3022376369837508
0.26371970133376	0.2802567179303871
0.22133617790512003	0.26377102864036434
0.21898153771464	0.2692662584037052
0.26842898171472	0.26377102864036434
0.21898153771464	0.18134258219025046
0.24252793961944	0.3352090155637963
0.29197538361952	0.26377102864036434
0.20720833676224	0.30773286674709166
0.23781865923848003	0.29674240722040984
0.26136506114328	0.2582757988770234
0.27784754247664	0.2802567179303871
0.26136506114328	0.2692662584037052
0.29197538361952	0.2802567179303871
0.2707836219052	0.36818039414384185
0.30845786495288	0.32421855603711447
0.26371970133376	0.22530442029697784
0.26136506114328	0.29674240722040984
0.29433002381	0.2912471774570689
0.25665578076232004	0.285751947693728
0.29197538361952	0.2692662584037052
0.26136506114328	0.3132280965104326
0.27549290228616	0.26377102864036434
0.28020218266712005	0.3791708536705237
0.28726610323856	0.32421855603711447
0.26842898171472	0.3132280965104326
0.30374858457192	0.29674240722040984
0.3178764257148	0.2912471774570689
0.29668466400048005	0.285751947693728
0.23546401904800002	0.3626851643805009
0.25665578076232004	0.2417901095870006
0.29197538361952	0.2912471774570689
0.28491146304808	0.30773286674709166
0.28020218266712005	0.3901613131972056
0.33200426685768	0.35718993461716
0.3579053089529601	0.3626851643805009
0.28491146304808	0.24728533935034153
0.33200426685768	0.3407042453271372
0.36732386971488	0.40664700248722835
0.32023106590528005	0.40115177272388736
0.36732386971488	0.41763746201391017
0.30139394438144	0.3956565429605465
0.26842898171472	0.35718993461716
0.3296496266672	0.36818039414384185
0.33435890704816007	0.3022376369837508
0.35084138838152	0.4341231513039329
0.28255682285760003	0.285751947693728
0.3178764257148	0.3901613131972056
0.33906818742912004	0.41763746201391017
0.28020218266712005	0.32421855603711447
0.36496922952440003	0.3022376369837508
0.35084138838152	0.4451136108306148
0.353196028572	0.40115177272388736
0.33906818742912004	0.41214223225056923
0.38380635104824	0.36818039414384185
0.3414228276196	0.40664700248722835
0.32729498647672	0.3407042453271372
0.35084138838152	0.41763746201391017
0.37438779028632	0.3901613131972056
0.37909707066728	0.4835802191740012
0.29433002381	0.3956565429605465
0.26842898171472	0.31872332627377353
0.3178764257148	0.42313269177725105
0.36967850990536005	0.3901613131972056
0.45209091657216005	0.4506088405939557
0.35555066876248	0.46159930012063755
0.37909707066728	0.3626851643805009
0.41677131371496007	0.4341231513039329
0.33671354723864005	0.35718993461716
0.40970739314352	0.41214223225056923
0.39322491181016006	0.2802567179303871
0.3885156314292	0.46159930012063755
0.43089915485784	0.4780849894106603
0.37909707066728	0.36818039414384185
0.35555066876248	0.40664700248722835
0.37438779028632	0.3956565429605465
0.3767424304768	0.42313269177725105
0.43325379504832	0.46159930012063755
0.36732386971488	0.3626851643805009
0.37438779028632	0.34619947509047816
0.37203315009584004	0.32421855603711447
0.37909707066728	0.3956565429605465
0.34848674819104003	0.40115177272388736
0.32729498647672	0.42313269177725105
0.32729498647672	0.3736756239071828
0.25430114057184006	0.32421855603711447
0.27549290228616	0.3791708536705237
0.32729498647672	0.23079965006031877
0.3296496266672	0.40115177272388736
0.4591548371436	0.5220468275173876
0.40970739314352	0.4341231513039329
0.40970739314352	0.41214223225056923
0.33435890704816007	0.32421855603711447
0.56982292609616	0.6539323418375699
0.7629034217155201	0.791313085921093
0.6451714121915201	0.6319514227842061
0.3885156314292	0.40664700248722835
0.1648248133336	0.15936166313688677
0.14363305161928	0.142875973846864
0.39793419219112003	0.42313269177725105
0.6451714121915201	0.7198750989976609
0.7181652580964001	0.8737415323712068
0.60749716914384	0.6814084906542744
0.33906818742912004	0.3846660834338646
0.47328267828648	0.48907544893734217
0.35555066876248	0.500065908464024
0.48505587923888	0.5495229763340923
0.36732386971488	0.4670945298839784
0.3414228276196	0.3407042453271372
0.3579053089529601	0.41214223225056923
0.32729498647672	0.2692662584037052
0.3178764257148	0.2912471774570689
0.29668466400048005	0.3516947048538191
0.353196028572	0.2912471774570689
0.24959186019088003	0.3791708536705237
0.34613210800056005	0.3791708536705237
0.34613210800056005	0.42313269177725105
0.40264347257208	0.4670945298839784
0.41912595390544005	0.46159930012063755
0.39087027161968	0.5055611382273649
0.36261458933392005	0.40115177272388736
0.36496922952440003	0.3956565429605465
0.37203315009584004	0.36818039414384185
0.353196028572	0.3736756239071828
0.36496922952440003	0.3626851643805009
0.34848674819104003	0.3407042453271372
0.32494034628624	0.3901613131972056
