"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","7/169","130/20759",9.54650010915062e-05,0.0370404204235044,0.0333625056446106,"Prlr/Ccr7/Tnfrsf11a/Cxcr4/Il2ra/Lrrc32/Itgb3",7
"GO:0001671","GO:0001671","ATPase activator activity","3/169","26/20759",0.00120081922709357,0.133977341097825,0.120674110809761,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0019838","GO:0019838","growth factor binding","6/169","146/20759",0.00126306863687044,0.133977341097825,0.120674110809761,"Dusp1/Il2ra/Lrrc32/Ctgf/Itgb3/Ntrk2",6
"GO:0019956","GO:0019956","chemokine binding","3/169","33/20759",0.00241693993747235,0.133977341097825,0.120674110809761,"Ccr7/Cxcr4/Itgb3",3
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","2/169","10/20759",0.00284035823975875,0.133977341097825,0.120674110809761,"Map3k1/Map3k13",2
"GO:0005452","GO:0005452","inorganic anion exchanger activity","2/169","10/20759",0.00284035823975875,0.133977341097825,0.120674110809761,"Slc4a10/Slc4a4",2
"GO:0017147","GO:0017147","Wnt-protein binding","3/169","37/20759",0.00336112232887249,0.133977341097825,0.120674110809761,"Lrp5/Apcdd1/Sfrp2",3
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/169","11/20759",0.00345302425509859,0.133977341097825,0.120674110809761,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/169","11/20759",0.00345302425509859,0.133977341097825,0.120674110809761,"Atp1b3/Atp1b1",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/169","11/20759",0.00345302425509859,0.133977341097825,0.120674110809761,"Msra/Glrx",2
"GO:0060590","GO:0060590","ATPase regulator activity","3/169","40/20759",0.00419840820405577,0.140602107302289,0.126641073316224,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0003714","GO:0003714","transcription corepressor activity","6/169","187/20759",0.00434851878254503,0.140602107302289,0.126641073316224,"C1d/Nrip1/Dnajb1/Olig3/Zfp281/Tle4",6
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","5/169","138/20759",0.00547688071547418,0.152317792833039,0.137193454206644,"Slc4a10/Slc6a19/Atp1b3/Atp1b1/Slc4a4",5
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","3/169","44/20759",0.00549600283418183,0.152317792833039,0.137193454206644,"Galnt4/B3galt2/Galntl6",3
"GO:0004896","GO:0004896","cytokine receptor activity","4/169","90/20759",0.00629317520788038,0.162783465377173,0.146619941685353,"Prlr/Ccr7/Cxcr4/Il2ra",4
"GO:0015294","GO:0015294","solute:cation symporter activity","4/169","94/20759",0.0073253827781777,0.16367223824822,0.147420464184506,"Slc4a10/Slc12a7/Slc6a19/Slc4a4",4
"GO:0051117","GO:0051117","ATPase binding","4/169","94/20759",0.0073253827781777,0.16367223824822,0.147420464184506,"Dnajb1/Pde4d/Atp1b3/Atp1b1",4
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/169","17/20759",0.00826924058620206,0.16367223824822,0.147420464184506,"Galnt4/Galntl6",2
"GO:0008301","GO:0008301","DNA binding, bending","2/169","17/20759",0.00826924058620206,0.16367223824822,0.147420464184506,"Hmgb1/Tfam",2
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","9/169","428/20759",0.00856732200591696,0.16367223824822,0.147420464184506,"Slc4a10/Slc12a7/Cacna1e/Kcnj3/Slc6a19/Panx1/Atp1b3/Atp1b1/Slc4a4",9
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","3/169","54/20759",0.00970222030852851,0.16367223824822,0.147420464184506,"Setd4/Nsd3/Camkmt",3
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","3/169","54/20759",0.00970222030852851,0.16367223824822,0.147420464184506,"Setd4/Nsd3/Camkmt",3
"GO:0017046","GO:0017046","peptide hormone binding","3/169","54/20759",0.00970222030852851,0.16367223824822,0.147420464184506,"Prlr/Ghsr/Calcrl",3
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/169","57/20759",0.0112445042886898,0.176456409780355,0.158935236155936,"Sumf1/Msra/Glrx",3
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","2/169","20/20759",0.0113696140322394,0.176456409780355,0.158935236155936,"Slc4a10/Slc4a4",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","7/169","305/20759",0.012646808349869,0.188111190777903,0.169432760006142,"Snx9/Ubash3b/Cxcr4/Fhit/Det1/Fbxw7/Ywhaz",7
"GO:0003712","GO:0003712","transcription coregulator activity","9/169","459/20759",0.0130902117293901,0.188111190777903,0.169432760006142,"Arid5b/C1d/Nsd3/Nrip1/Med7/Dnajb1/Olig3/Zfp281/Tle4",9
"GO:0008483","GO:0008483","transaminase activity","2/169","22/20759",0.0136769313547125,0.189523191629587,0.170704556758066,"Phykpl/Kyat3",2
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/169","24/20759",0.0161687504834366,0.193798298054604,0.174555168079567,"Ccr7/Cxcr4",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","7/169","322/20759",0.0165696751082928,0.193798298054604,0.174555168079567,"Snx9/Ubash3b/Cxcr4/Fhit/Det1/Fbxw7/Ywhaz",7
"GO:0015370","GO:0015370","solute:sodium symporter activity","3/169","66/20759",0.0166785405032087,0.193798298054604,0.174555168079567,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/169","25/20759",0.0174818052368844,0.193798298054604,0.174555168079567,"Ccr7/Cxcr4",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/169","25/20759",0.0174818052368844,0.193798298054604,0.174555168079567,"Ccr7/Cxcr4",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/169","25/20759",0.0174818052368844,0.193798298054604,0.174555168079567,"Phykpl/Kyat3",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/169","25/20759",0.0174818052368844,0.193798298054604,0.174555168079567,"Ccr7/Cxcr4",2
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","2/169","26/20759",0.0188385540710336,0.203037749432251,0.182877191566759,"Map3k1/Map3k13",2
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/169","28/20759",0.0216799854478091,0.216984774477162,0.195439351943619,"Ctgf/Itgb3",2
"GO:0047485","GO:0047485","protein N-terminus binding","4/169","130/20759",0.0218208664214536,0.216984774477162,0.195439351943619,"Cacna1e/Hesx1/Glrx/Cdh23",4
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","6/169","266/20759",0.021963556757077,0.216984774477162,0.195439351943619,"Arid5b/Prdm5/Hesx1/Bcl6/Zfp281/Satb1",6
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","4/169","131/20759",0.0223695643790889,0.216984774477162,0.195439351943619,"Slc4a10/Gabrb1/Slc12a7/Slc4a4",4
"GO:0070491","GO:0070491","repressing transcription factor binding","3/169","75/20759",0.0233468344820915,0.220940775098817,0.1990025429539,"Prdm5/Runx1/Tle4",3
"GO:0001968","GO:0001968","fibronectin binding","2/169","31/20759",0.0262504155051334,0.242503838475994,0.218424509967526,"Ctgf/Itgb3",2
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","7/169","359/20759",0.0279462871674367,0.249738934783481,0.224941200076277,"Slc4a10/Slc12a7/Kcnj3/Slc6a19/Atp1b3/Atp1b1/Slc4a4",7
"GO:0002020","GO:0002020","protease binding","4/169","141/20759",0.0283209101300855,0.249738934783481,0.224941200076277,"Panx1/Cast/Itgb3/Mbp",4
"GO:0015293","GO:0015293","symporter activity","4/169","143/20759",0.0296136420406593,0.255214286923735,0.229872879160825,"Slc4a10/Slc12a7/Slc6a19/Slc4a4",4
"GO:0008276","GO:0008276","protein methyltransferase activity","3/169","84/20759",0.0312580085185807,0.255214286923735,0.229872879160825,"Setd4/Nsd3/Camkmt",3
"GO:0001653","GO:0001653","peptide receptor activity","4/169","146/20759",0.0316174517763772,0.255214286923735,0.229872879160825,"Ccr7/Cxcr4/Gucy2c/Calcrl",4
"GO:0008170","GO:0008170","N-methyltransferase activity","3/169","85/20759",0.0322133568623061,0.255214286923735,0.229872879160825,"Setd4/Nsd3/Camkmt",3
"GO:0050662","GO:0050662","coenzyme binding","6/169","292/20759",0.0326114359915938,0.255214286923735,0.229872879160825,"Hlcs/Phykpl/Xdh/Acoxl/Kyat3/H6pd",6
"GO:0071949","GO:0071949","FAD binding","2/169","35/20759",0.0328884390365638,0.255214286923735,0.229872879160825,"Xdh/Acoxl",2
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","2/169","36/20759",0.0346402880542241,0.26242413032237,0.236366823838923,"Map3k1/Dusp1",2
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","3/169","88/20759",0.0351702442700084,0.26242413032237,0.236366823838923,"Pld3/Pde4d/Plcxd2",3
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/169","39/20759",0.0401062864545575,0.293608285742799,0.264454560137301,"Atp1b3/Atp1b1",2
"GO:0017069","GO:0017069","snRNA binding","2/169","40/20759",0.0419961747835313,0.296314869015547,0.266892394229955,"Hexim2/Snrpd3",2
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","4/169","160/20759",0.0420033963810698,0.296314869015547,0.266892394229955,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","3/169","98/20759",0.0459973557683986,0.318695964966762,0.287051167577225,"Dusp1/Ubash3b/Mtmr7",3
"GO:0051219","GO:0051219","phosphoprotein binding","3/169","107/20759",0.0569832441378572,0.342331901368272,0.308340182458671,"Csnk1g2/Ubash3b/Fbxw7",3
"GO:0042562","GO:0042562","hormone binding","3/169","109/20759",0.0595790117032706,0.342331901368272,0.308340182458671,"Prlr/Ghsr/Calcrl",3
"GO:0022804","GO:0022804","active transmembrane transporter activity","6/169","342/20759",0.0613833773370624,0.342331901368272,0.308340182458671,"Slc4a10/Slc12a7/Slc6a19/Atp1b3/Atp1b1/Slc4a4",6
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","5/169","266/20759",0.0667884216684809,0.342331901368272,0.308340182458671,"Galnt4/B3galt2/Dad1/St8sia6/Galntl6",5
"GO:1990841","GO:1990841","promoter-specific chromatin binding","2/169","52/20759",0.0670551048420151,0.342331901368272,0.308340182458671,"Runx1/Chd7",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/169","53/20759",0.0693232481964381,0.342331901368272,0.308340182458671,"Phykpl/Kyat3",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","6/169","356/20759",0.0714917567952769,0.342331901368272,0.308340182458671,"Dusp1/Ubash3b/Pld3/Mtmr7/Pde4d/Plcxd2",6
"GO:0070279","GO:0070279","vitamin B6 binding","2/169","54/20759",0.0716163646536653,0.342331901368272,0.308340182458671,"Phykpl/Kyat3",2
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","3/169","118/20759",0.0719284271149979,0.342331901368272,0.308340182458671,"Rel/Zfp281/Zbtb7b",3
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","4/169","195/20759",0.0754007906528818,0.342331901368272,0.308340182458671,"Galnt4/B3galt2/Dad1/Galntl6",4
"GO:0008168","GO:0008168","methyltransferase activity","4/169","197/20759",0.0776218225379155,0.342331901368272,0.308340182458671,"Prdm5/Setd4/Nsd3/Camkmt",4
"GO:0005178","GO:0005178","integrin binding","3/169","122/20759",0.0777566468431012,0.342331901368272,0.308340182458671,"Cdh26/Ctgf/Itgb3",3
"GO:0015379","GO:0015379","potassium:chloride symporter activity","1/169","10/20759",0.0785082579557488,0.342331901368272,0.308340182458671,"Slc12a7",1
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/169","10/20759",0.0785082579557488,0.342331901368272,0.308340182458671,"Mbp",1
"GO:0051920","GO:0051920","peroxiredoxin activity","1/169","10/20759",0.0785082579557488,0.342331901368272,0.308340182458671,"Sesn1",1
"GO:0070990","GO:0070990","snRNP binding","1/169","10/20759",0.0785082579557488,0.342331901368272,0.308340182458671,"Snrpd3",1
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","1/169","10/20759",0.0785082579557488,0.342331901368272,0.308340182458671,"Magi2",1
"GO:0033218","GO:0033218","amide binding","6/169","366/20759",0.0792663887027779,0.342331901368272,0.308340182458671,"Prlr/Hlcs/Ppia/Csnk1g2/Ghsr/Calcrl",6
"GO:0030674","GO:0030674","protein binding, bridging","3/169","125/20759",0.0822597095624668,0.342331901368272,0.308340182458671,"Frs2/Det1/Fbxw7",3
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","7/169","464/20759",0.0856335227604729,0.342331901368272,0.308340182458671,"Map3k1/Eef2k/Csnk1g2/Ikbkb/Map3k19/Map3k13/Nek10",7
"GO:0019829","GO:0019829","cation-transporting ATPase activity","2/169","60/20759",0.0858691281013373,0.342331901368272,0.308340182458671,"Atp1b3/Atp1b1",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/169","60/20759",0.0858691281013373,0.342331901368272,0.308340182458671,"Atp1b3/Atp1b1",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/169","60/20759",0.0858691281013373,0.342331901368272,0.308340182458671,"Atp1b3/Atp1b1",2
"GO:0004383","GO:0004383","guanylate cyclase activity","1/169","11/20759",0.0860137813258136,0.342331901368272,0.308340182458671,"Gucy2c",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/169","11/20759",0.0860137813258136,0.342331901368272,0.308340182458671,"Kyat3",1
"GO:0030955","GO:0030955","potassium ion binding","1/169","11/20759",0.0860137813258136,0.342331901368272,0.308340182458671,"Atp1b1",1
"GO:0071933","GO:0071933","Arp2/3 complex binding","1/169","11/20759",0.0860137813258136,0.342331901368272,0.308340182458671,"Snx9",1
"GO:0035326","GO:0035326","enhancer binding","3/169","129/20759",0.0884346037404238,0.342331901368272,0.308340182458671,"Rel/Zfp281/Zbtb7b",3
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","3/169","131/20759",0.0915934360954326,0.342331901368272,0.308340182458671,"Atp10a/Atp1b3/Atp1b1",3
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","4/169","210/20759",0.0928425272751758,0.342331901368272,0.308340182458671,"Prdm5/Setd4/Nsd3/Camkmt",4
"GO:0001054","GO:0001054","RNA polymerase I activity","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Polr1a",1
"GO:0004861","GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Hexim2",1
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Gabrb1",1
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Itgb3",1
"GO:0043121","GO:0043121","neurotrophin binding","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Ntrk2",1
"GO:0045294","GO:0045294","alpha-catenin binding","1/169","12/20759",0.093458531227295,0.342331901368272,0.308340182458671,"Cdh26",1
"GO:0019003","GO:0019003","GDP binding","2/169","64/20759",0.095803281834614,0.342331901368272,0.308340182458671,"Rab2a/Suclg2",2
"GO:0042277","GO:0042277","peptide binding","5/169","299/20759",0.0979156402734065,0.342331901368272,0.308340182458671,"Prlr/Ppia/Csnk1g2/Ghsr/Calcrl",5
"GO:0031072","GO:0031072","heat shock protein binding","3/169","135/20759",0.0980497373442538,0.342331901368272,0.308340182458671,"Dnajb1/Camkmt/Tfam",3
"GO:0019842","GO:0019842","vitamin binding","3/169","136/20759",0.0996920824814688,0.342331901368272,0.308340182458671,"Hlcs/Phykpl/Kyat3",3
"GO:0005172","GO:0005172","vascular endothelial growth factor receptor binding","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Itgb3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Panx1",1
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Bst2",1
"GO:0015643","GO:0015643","toxic substance binding","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Gucy2c",1
"GO:0016018","GO:0016018","cyclosporin A binding","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Ppia",1
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Dusp1",1
"GO:0031402","GO:0031402","sodium ion binding","1/169","13/20759",0.10084299684751,0.342331901368272,0.308340182458671,"Atp1b1",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","3/169","137/20759",0.101345523252276,0.342331901368272,0.308340182458671,"Ccr7/Cxcr4/Calcrl",3
"GO:0044325","GO:0044325","ion channel binding","3/169","138/20759",0.103009952633285,0.342331901368272,0.308340182458671,"Panx1/Pde4d/Ywhaz",3
"GO:0008509","GO:0008509","anion transmembrane transporter activity","5/169","305/20759",0.104249019326149,0.342331901368272,0.308340182458671,"Slc4a10/Gabrb1/Slc12a7/Slc6a19/Slc4a4",5
"GO:0033293","GO:0033293","monocarboxylic acid binding","2/169","68/20759",0.106046260202757,0.342331901368272,0.308340182458671,"Hlcs/Acoxl",2
"GO:0001161","GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Bcl6",1
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Pde4d",1
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Man1a",1
"GO:0005545","GO:0005545","1-phosphatidylinositol binding","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Snx9",1
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Glrx",1
"GO:0016755","GO:0016755","transferase activity, transferring amino-acyl groups","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Qpct",1
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Dusp1",1
"GO:0042800","GO:0042800","histone methyltransferase activity (H3-K4 specific)","1/169","14/20759",0.10816766345952,0.342331901368272,0.308340182458671,"Nsd3",1
"GO:0043130","GO:0043130","ubiquitin binding","2/169","69/20759",0.108651723488197,0.342331901368272,0.308340182458671,"Cxcr4/Fbxw7",2
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","4/169","223/20759",0.10936868933597,0.342331901368272,0.308340182458671,"Slc4a10/Slc12a7/Slc6a19/Slc4a4",4
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/169","70/20759",0.111274163063645,0.342331901368272,0.308340182458671,"Dock9/Arhgef3",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","3/169","143/20759",0.111493152280849,0.342331901368272,0.308340182458671,"Galnt4/B3galt2/Galntl6",3
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","3/169","144/20759",0.113221241994696,0.342331901368272,0.308340182458671,"Setd4/Nsd3/Camkmt",3
"GO:0008565","GO:0008565","protein transporter activity","2/169","71/20759",0.113913134096851,0.342331901368272,0.308340182458671,"Ipo11/Calcrl",2
"GO:0005165","GO:0005165","neurotrophin receptor binding","1/169","15/20759",0.11543301245327,0.342331901368272,0.308340182458671,"Frs2",1
