"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","4/73","93/21092",0.000305507076726237,0.173846977389307,0.159037574577472,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","3/73","40/21092",0.00035844317291641,0.173846977389307,0.159037574577472,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0010107","GO:0010107","potassium ion import","3/73","45/21092",0.000508464800330688,0.173846977389307,0.159037574577472,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","3/73","48/21092",0.000615169771370513,0.173846977389307,0.159037574577472,"Ubash3b/Runx1/Fbxw7",3
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","3/73","48/21092",0.000615169771370513,0.173846977389307,0.159037574577472,"Trps1/Ctgf/Sox5",3
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","2/73","13/21092",0.000899113267564879,0.21126724189015,0.193270140455994,"Atp1b3/Atp1b1",2
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","2/73","14/21092",0.0010466176172902,0.21126724189015,0.193270140455994,"Atp1b3/Atp1b1",2
"GO:0061035","GO:0061035","regulation of cartilage development","3/73","66/21092",0.00155663839175769,0.229003188619838,0.209495225258063,"Trps1/Ctgf/Sox5",3
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","4/73","146/21092",0.00165605411569376,0.229003188619838,0.209495225258063,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:0015701","GO:0015701","bicarbonate transport","2/73","18/21092",0.00174400561355201,0.229003188619838,0.209495225258063,"Slc4a10/Slc4a4",2
"GO:0002643","GO:0002643","regulation of tolerance induction","2/73","19/21092",0.0019448253810602,0.229003188619838,0.209495225258063,"Ccr7/Runx1",2
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","2/73","19/21092",0.0019448253810602,0.229003188619838,0.209495225258063,"Atp1b3/Atp1b1",2
"GO:0008356","GO:0008356","asymmetric cell division","2/73","20/21092",0.00215608760282615,0.23435013713795,0.214386686337693,"Actr2/Sox5",2
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","2/73","22/21092",0.00260964904918106,0.246995029486214,0.225954405489679,"Atp1b3/Atp1b1",2
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","3/73","81/21092",0.00279682977479082,0.246995029486214,0.225954405489679,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","3/73","81/21092",0.00279682977479082,0.246995029486214,0.225954405489679,"Kcnj3/Atp1b3/Atp1b1",3
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","2/73","26/21092",0.00363890784103687,0.29156896734786,0.266731248856984,"Atp1b3/Atp1b1",2
"GO:0002507","GO:0002507","tolerance induction","2/73","27/21092",0.00392125254598893,0.29156896734786,0.266731248856984,"Ccr7/Runx1",2
"GO:0001570","GO:0001570","vasculogenesis","3/73","93/21092",0.0041298194460027,0.29156896734786,0.266731248856984,"Xdh/Fbxw7/Ntrk2",3
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","2/73","28/21092",0.00421346841238346,0.29156896734786,0.266731248856984,"Ubash3b/Fbxw7",2
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","3/73","96/21092",0.00451371067564898,0.29156896734786,0.266731248856984,"Cdh26/Ccr7/Runx1",3
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","3/73","97/21092",0.00464631458432055,0.29156896734786,0.266731248856984,"Ubash3b/Runx1/Fbxw7",3
"GO:0055075","GO:0055075","potassium ion homeostasis","2/73","30/21092",0.00482723479112834,0.29156896734786,0.266731248856984,"Atp1b3/Atp1b1",2
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","3/73","100/21092",0.00505821465917259,0.29156896734786,0.266731248856984,"Ubash3b/Runx1/Fbxw7",3
"GO:0140115","GO:0140115","export across plasma membrane","2/73","33/21092",0.00582018457309103,0.29156896734786,0.266731248856984,"Atp1b3/Atp1b1",2
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","2/73","34/21092",0.00617017396458198,0.29156896734786,0.266731248856984,"Ccr7/Rel",2
"GO:0019722","GO:0019722","calcium-mediated signaling","4/73","211/21092",0.00618545052821543,0.29156896734786,0.266731248856984,"Ccr7/Efcab11/Ntrk2/Atp1b1",4
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","4/73","212/21092",0.00628816713983556,0.29156896734786,0.266731248856984,"Ccr7/Ubash3b/Runx1/Fbxw7",4
"GO:0006814","GO:0006814","sodium ion transport","4/73","212/21092",0.00628816713983556,0.29156896734786,0.266731248856984,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:1990089","GO:1990089","response to nerve growth factor","2/73","35/21092",0.00652955329815924,0.29156896734786,0.266731248856984,"Ntrk2/Magi2",2
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","2/73","35/21092",0.00652955329815924,0.29156896734786,0.266731248856984,"Ntrk2/Magi2",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","4/73","215/21092",0.00660311886421199,0.29156896734786,0.266731248856984,"Slc4a10/Olig3/Ntrk2/Sox5",4
"GO:0007589","GO:0007589","body fluid secretion","3/73","114/21092",0.00726764771827586,0.292098877050395,0.267216017445439,"Prlr/Xdh/Tac4",3
"GO:0098739","GO:0098739","import across plasma membrane","3/73","114/21092",0.00726764771827586,0.292098877050395,0.267216017445439,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0002062","GO:0002062","chondrocyte differentiation","3/73","116/21092",0.00762291202871472,0.292098877050395,0.267216017445439,"Trps1/Ctgf/Sox5",3
"GO:0032781","GO:0032781","positive regulation of ATPase activity","2/73","38/21092",0.00766335909373774,0.292098877050395,0.267216017445439,"Atp1b3/Atp1b1",2
"GO:0001101","GO:0001101","response to acid chemical","5/73","359/21092",0.00811103754488069,0.292098877050395,0.267216017445439,"Ccr7/Hlcs/Runx1/Ntrk2/Mir378a",5
"GO:0018022","GO:0018022","peptidyl-lysine methylation","3/73","119/21092",0.00817481115230835,0.292098877050395,0.267216017445439,"Prdm5/Setd4/Camkmt",3
"GO:0086009","GO:0086009","membrane repolarization","2/73","41/21092",0.00887926999348653,0.292098877050395,0.267216017445439,"Atp1b3/Atp1b1",2
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","3/73","123/21092",0.00894648153558267,0.292098877050395,0.267216017445439,"Ubash3b/Runx1/Fbxw7",3
"GO:0010470","GO:0010470","regulation of gastrulation","2/73","42/21092",0.00930251200797436,0.292098877050395,0.267216017445439,"Mbp/Phldb2",2
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","2/73","42/21092",0.00930251200797436,0.292098877050395,0.267216017445439,"Atp1b3/Atp1b1",2
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","2/73","42/21092",0.00930251200797436,0.292098877050395,0.267216017445439,"Fbxl18/Fbxw7",2
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","2/73","42/21092",0.00930251200797436,0.292098877050395,0.267216017445439,"Xdh/Magi2",2
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","2/73","42/21092",0.00930251200797436,0.292098877050395,0.267216017445439,"Atp1b3/Atp1b1",2
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","5/73","392/21092",0.0115656924086336,0.326681231797141,0.298852424961365,"Ccr7/Ubash3b/Runx1/Mbp/Magi2",5
"GO:0050807","GO:0050807","regulation of synapse organization","4/73","259/21092",0.0124771960166526,0.326681231797141,0.298852424961365,"Lrrn3/Ntrk2/Actr2/Magi2",4
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","2/73","49/21092",0.0125097049860072,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","2/73","50/21092",0.0130020397503289,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0055078","GO:0055078","sodium ion homeostasis","2/73","50/21092",0.0130020397503289,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:0015711","GO:0015711","organic anion transport","5/73","404/21092",0.0130382886787417,0.326681231797141,0.298852424961365,"Slc4a10/Atp10a/Slc6a19/Ntrk2/Slc4a4",5
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","2/73","51/21092",0.0135027270221695,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:0050803","GO:0050803","regulation of synapse structure or activity","4/73","266/21092",0.0136429922276871,0.326681231797141,0.298852424961365,"Lrrn3/Ntrk2/Actr2/Magi2",4
"GO:0032655","GO:0032655","regulation of interleukin-12 production","2/73","52/21092",0.0140117047481477,0.326681231797141,0.298852424961365,"Ccr7/Rel",2
"GO:0061448","GO:0061448","connective tissue development","4/73","274/21092",0.0150578721681547,0.326681231797141,0.298852424961365,"Arid5b/Trps1/Ctgf/Sox5",4
"GO:0032615","GO:0032615","interleukin-12 production","2/73","55/21092",0.0155877648956026,0.326681231797141,0.298852424961365,"Ccr7/Rel",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/73","55/21092",0.0155877648956026,0.326681231797141,0.298852424961365,"Ccr7/Magi2",2
"GO:0046631","GO:0046631","alpha-beta T cell activation","3/73","153/21092",0.0160781676198955,0.326681231797141,0.298852424961365,"Cdh26/Ccr7/Runx1",3
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","3/73","154/21092",0.0163576229283125,0.326681231797141,0.298852424961365,"Xdh/Ntrk2/Magi2",3
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","3/73","155/21092",0.0166398087111222,0.326681231797141,0.298852424961365,"Ubash3b/Runx1/Fbxw7",3
"GO:0007162","GO:0007162","negative regulation of cell adhesion","4/73","283/21092",0.0167569970117449,0.326681231797141,0.298852424961365,"Ubash3b/Runx1/Mbp/Phldb2",4
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","3/73","157/21092",0.017212381357012,0.326681231797141,0.298852424961365,"Xdh/Ctgf/Mbp",3
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","2/73","58/21092",0.0172362356843918,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:0043462","GO:0043462","regulation of ATPase activity","2/73","59/21092",0.0178015357241389,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","4/73","290/21092",0.0181586001920618,0.326681231797141,0.298852424961365,"Ccr7/Ubash3b/Runx1/Fbxw7",4
"GO:0010171","GO:0010171","body morphogenesis","2/73","60/21092",0.0183746411615366,0.326681231797141,0.298852424961365,"Arid5b/Phldb2",2
"GO:0050821","GO:0050821","protein stabilization","3/73","162/21092",0.0186917519363425,0.326681231797141,0.298852424961365,"Fbxw7/Atp1b3/Atp1b1",3
"GO:0007595","GO:0007595","lactation","2/73","61/21092",0.0189554927649026,0.326681231797141,0.298852424961365,"Prlr/Xdh",2
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","2/73","61/21092",0.0189554927649026,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","2/73","62/21092",0.019544031609148,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0010952","GO:0010952","positive regulation of peptidase activity","3/73","165/21092",0.0196123181680234,0.326681231797141,0.298852424961365,"Xdh/Ctgf/Mbp",3
"GO:0007416","GO:0007416","synapse assembly","3/73","169/21092",0.0208782506029768,0.326681231797141,0.298852424961365,"Lrrn3/Ntrk2/Magi2",3
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/73","170/21092",0.0212016171574691,0.326681231797141,0.298852424961365,"Ccr7/Xdh/Ctgf",3
"GO:0015672","GO:0015672","monovalent inorganic cation transport","5/73","458/21092",0.02123884612717,0.326681231797141,0.298852424961365,"Slc4a10/Kcnj3/Atp1b3/Atp1b1/Slc4a4",5
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","2/73","65/21092",0.0213551869065501,0.326681231797141,0.298852424961365,"Ctgf/Atp1b1",2
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/73","171/21092",0.0215277385269283,0.326681231797141,0.298852424961365,"Ccr7/Xdh/Ctgf",3
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","2/73","67/21092",0.0225999933554818,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0051453","GO:0051453","regulation of intracellular pH","2/73","67/21092",0.0225999933554818,0.326681231797141,0.298852424961365,"Slc4a10/Slc4a4",2
"GO:0061045","GO:0061045","negative regulation of wound healing","2/73","67/21092",0.0225999933554818,0.326681231797141,0.298852424961365,"Ubash3b/Phldb2",2
"GO:0006479","GO:0006479","protein methylation","3/73","175/21092",0.0228597808860458,0.326681231797141,0.298852424961365,"Prdm5/Setd4/Camkmt",3
"GO:0008213","GO:0008213","protein alkylation","3/73","175/21092",0.0228597808860458,0.326681231797141,0.298852424961365,"Prdm5/Setd4/Camkmt",3
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","2/73","68/21092",0.0232334352160845,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0030641","GO:0030641","regulation of cellular pH","2/73","72/21092",0.0258394712786939,0.326681231797141,0.298852424961365,"Slc4a10/Slc4a4",2
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","2/73","72/21092",0.0258394712786939,0.326681231797141,0.298852424961365,"Ubash3b/Fbxw7",2
"GO:0043491","GO:0043491","protein kinase B signaling","3/73","185/21092",0.0263827854573306,0.326681231797141,0.298852424961365,"Xdh/Ntrk2/Magi2",3
"GO:0045862","GO:0045862","positive regulation of proteolysis","4/73","327/21092",0.0267700794126083,0.326681231797141,0.298852424961365,"Xdh/Ctgf/Fbxw7/Mbp",4
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","3/73","187/21092",0.0271204261556861,0.326681231797141,0.298852424961365,"Ubash3b/Runx1/Mbp",3
"GO:0051965","GO:0051965","positive regulation of synapse assembly","2/73","76/21092",0.028558455771036,0.326681231797141,0.298852424961365,"Lrrn3/Ntrk2",2
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","4/73","336/21092",0.029178771267137,0.326681231797141,0.298852424961365,"Ctgf/Actr2/Bst2/Phldb2",4
"GO:0071804","GO:0071804","cellular potassium ion transport","3/73","193/21092",0.0293992835329365,0.326681231797141,0.298852424961365,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0071805","GO:0071805","potassium ion transmembrane transport","3/73","193/21092",0.0293992835329365,0.326681231797141,0.298852424961365,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0050878","GO:0050878","regulation of body fluid levels","4/73","340/21092",0.0302894952712418,0.326681231797141,0.298852424961365,"Prlr/Ubash3b/Xdh/Tac4",4
"GO:0052548","GO:0052548","regulation of endopeptidase activity","4/73","340/21092",0.0302894952712418,0.326681231797141,0.298852424961365,"Xdh/Cast/Ctgf/Mbp",4
"GO:0006942","GO:0006942","regulation of striated muscle contraction","2/73","79/21092",0.0306696993735024,0.326681231797141,0.298852424961365,"Ctgf/Atp1b1",2
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","2/73","80/21092",0.0313868738225884,0.326681231797141,0.298852424961365,"Ccr7/Runx1",2
"GO:0048663","GO:0048663","neuron fate commitment","2/73","81/21092",0.0321106724060769,0.326681231797141,0.298852424961365,"Runx1/Olig3",2
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","3/73","202/21092",0.0330023829025742,0.326681231797141,0.298852424961365,"Cdh26/Mbp/Magi2",3
"GO:1903035","GO:1903035","negative regulation of response to wounding","2/73","83/21092",0.0335779299649829,0.326681231797141,0.298852424961365,"Ubash3b/Phldb2",2
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Ccr7",1
"GO:0030853","GO:0030853","negative regulation of granulocyte differentiation","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Runx1",1
"GO:0030854","GO:0030854","positive regulation of granulocyte differentiation","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Runx1",1
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Fbxw7",1
"GO:0042090","GO:0042090","interleukin-12 biosynthetic process","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Rel",1
"GO:0045075","GO:0045075","regulation of interleukin-12 biosynthetic process","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Rel",1
"GO:0045602","GO:0045602","negative regulation of endothelial cell differentiation","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Xdh",1
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Fbxw7",1
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Ctgf",1
"GO:1903011","GO:1903011","negative regulation of bone development","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Fbxw7",1
"GO:1903431","GO:1903431","positive regulation of cell maturation","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Runx1",1
"GO:1903749","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Fbxw7",1
"GO:2000807","GO:2000807","regulation of synaptic vesicle clustering","1/73","10/21092",0.0340833410956297,0.326681231797141,0.298852424961365,"Magi2",1
"GO:0051216","GO:0051216","cartilage development","3/73","205/21092",0.0342524730694555,0.326681231797141,0.298852424961365,"Trps1/Ctgf/Sox5",3
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","2/73","84/21092",0.0343212836311847,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
"GO:0021954","GO:0021954","central nervous system neuron development","2/73","87/21092",0.036589618129517,0.326681231797141,0.298852424961365,"Slc4a10/Ntrk2",2
"GO:0051492","GO:0051492","regulation of stress fiber assembly","2/73","87/21092",0.036589618129517,0.326681231797141,0.298852424961365,"Ctgf/Phldb2",2
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","3/73","212/21092",0.0372641552285866,0.326681231797141,0.298852424961365,"Ubash3b/Runx1/Fbxw7",3
"GO:0002664","GO:0002664","regulation of T cell tolerance induction","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Runx1",1
"GO:0002883","GO:0002883","regulation of hypersensitivity","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ccr7",1
"GO:0006105","GO:0006105","succinate metabolic process","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Suclg2",1
"GO:0006182","GO:0006182","cGMP biosynthetic process","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Gucy2c",1
"GO:0019227","GO:0019227","neuronal action potential propagation","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ntrk2",1
"GO:0021860","GO:0021860","pyramidal neuron development","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Slc4a10",1
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Magi2",1
"GO:0042023","GO:0042023","DNA endoreduplication","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Fbxw7",1
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ntrk2",1
"GO:0048935","GO:0048935","peripheral nervous system neuron development","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ntrk2",1
"GO:0060452","GO:0060452","positive regulation of cardiac muscle contraction","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ctgf",1
"GO:0097104","GO:0097104","postsynaptic membrane assembly","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Magi2",1
"GO:0098722","GO:0098722","asymmetric stem cell division","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Sox5",1
"GO:0098870","GO:0098870","action potential propagation","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ntrk2",1
"GO:2000322","GO:2000322","regulation of glucocorticoid receptor signaling pathway","1/73","11/21092",0.0374279913233131,0.326681231797141,0.298852424961365,"Ntrk2",1
"GO:0006885","GO:0006885","regulation of pH","2/73","89/21092",0.0381332194922822,0.326681231797141,0.298852424961365,"Slc4a10/Slc4a4",2
"GO:0045069","GO:0045069","regulation of viral genome replication","2/73","90/21092",0.038914280245718,0.326681231797141,0.298852424961365,"Bst2/Mir378a",2
"GO:0002028","GO:0002028","regulation of sodium ion transport","2/73","92/21092",0.0404946688674416,0.326681231797141,0.298852424961365,"Atp1b3/Atp1b1",2
