"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/171","96/21092",1.32335145287001e-05,0.0189566885284879,0.0168440280510676,"Cdh26/Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",7
"GO:0002643","GO:0002643","regulation of tolerance induction","4/171","19/21092",1.47008053730034e-05,0.0189566885284879,0.0168440280510676,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/171","80/21092",4.75835318256391e-05,0.0326383898175743,0.029000948810375,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/171","50/21092",5.21026753988771e-05,0.0326383898175743,0.029000948810375,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0002507","GO:0002507","tolerance induction","4/171","27/21092",6.32772194989809e-05,0.0326383898175743,0.029000948810375,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/171","94/21092",0.000117432837738391,0.0379463618451939,0.0337173648443857,"Ccr7/Runx1/Il2ra/Bcl6/Cd83/Zbtb7b",6
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","9/171","233/21092",0.000124066334105295,0.0379463618451939,0.0337173648443857,"Map3k1/Ccr7/Dusp1/Tnfrsf11a/Xdh/Map3k13/Ctgf/Sfrp2/Tnfrsf19",9
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","9/171","235/21092",0.000132333731763977,0.0379463618451939,0.0337173648443857,"Map3k1/Ccr7/Dusp1/Tnfrsf11a/Xdh/Map3k13/Ctgf/Sfrp2/Tnfrsf19",9
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","10/171","291/21092",0.000137053837508322,0.0379463618451939,0.0337173648443857,"Map3k1/Ccr7/Dusp1/Tnfrsf11a/Map3k19/Xdh/Map3k13/Ctgf/Sfrp2/Tnfrsf19",10
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/171","62/21092",0.000147135951319092,0.0379463618451939,0.0337173648443857,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/171","67/21092",0.00021254898781514,0.042127673300341,0.0374326829145701,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","6/171","108/21092",0.000251417627821059,0.042127673300341,0.0374326829145701,"Ccr7/Runx1/Il2ra/Bcl6/Cd83/Zbtb7b",6
