"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","3/86","22/21092",9.52945925501193e-05,0.087323726506762,0.0735357696899048,"Glrx/Atp1b3/Atp1b1",3
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","3/86","28/21092",0.000199165974909156,0.087323726506762,0.0735357696899048,"Dusp1/Ubash3b/Dusp6",3
"GO:0055075","GO:0055075","potassium ion homeostasis","3/86","30/21092",0.000245380588974307,0.087323726506762,0.0735357696899048,"Slc12a7/Atp1b3/Atp1b1",3
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","4/86","77/21092",0.000277887490541183,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","5/86","149/21092",0.00036165061211231,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d/Atp1b1",5
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","7/86","328/21092",0.000387466042668849,0.087323726506762,0.0735357696899048,"Ubash3b/Glrx/Chd7/Itgb3/Pde4d/Atp1b3/Atp1b1",7
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","3/86","40/21092",0.000579826913501341,0.087323726506762,0.0735357696899048,"Slc12a7/Atp1b3/Atp1b1",3
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","4/86","96/21092",0.000643234380581366,0.087323726506762,0.0735357696899048,"Cdh26/Ccr7/Zbtb7b/Satb1",4
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","3/86","42/21092",0.000669778664940912,0.087323726506762,0.0735357696899048,"Glrx/Atp1b3/Atp1b1",3
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","4/86","100/21092",0.000749950742266375,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0010107","GO:0010107","potassium ion import","3/86","45/21092",0.000820626259024877,0.087323726506762,0.0735357696899048,"Slc12a7/Atp1b3/Atp1b1",3
"GO:0070588","GO:0070588","calcium ion transmembrane transport","6/86","271/21092",0.000847492879053912,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Panx1/Itgb3/Pde4d/Atp1b1",6
"GO:0050798","GO:0050798","activated T cell proliferation","3/86","47/21092",0.00093224507470184,0.087323726506762,0.0735357696899048,"Lrrc32/Satb1/Il2ra",3
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","4/86","107/21092",0.000965896356873782,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","4/86","109/21092",0.00103485371016,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0007162","GO:0007162","negative regulation of cell adhesion","6/86","283/21092",0.00105987198413885,0.087323726506762,0.0735357696899048,"Dusp1/Ubash3b/Lrrc32/Phldb2/Zbtb7b/Il2ra",6
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","4/86","111/21092",0.00110720070799145,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0051208","GO:0051208","sequestering of calcium ion","4/86","112/21092",0.00114467320516805,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0045124","GO:0045124","regulation of bone resorption","3/86","51/21092",0.00118331668121023,0.087323726506762,0.0735357696899048,"Tnfrsf11a/Ubash3b/Itgb3",3
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","2/86","13/21092",0.00124484185623351,0.087323726506762,0.0735357696899048,"Atp1b3/Atp1b1",2
"GO:0055119","GO:0055119","relaxation of cardiac muscle","2/86","13/21092",0.00124484185623351,0.087323726506762,0.0735357696899048,"Pde4d/Atp1b1",2
"GO:0006816","GO:0006816","calcium ion transport","7/86","409/21092",0.00141244968775177,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Panx1/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:0010959","GO:0010959","regulation of metal ion transport","7/86","410/21092",0.00143230767398079,0.087323726506762,0.0735357696899048,"Ubash3b/Glrx/Chd7/Itgb3/Pde4d/Atp1b3/Atp1b1",7
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","2/86","14/21092",0.00144847184391887,0.087323726506762,0.0735357696899048,"Atp1b3/Atp1b1",2
"GO:0042098","GO:0042098","T cell proliferation","5/86","208/21092",0.00162091484046713,0.087323726506762,0.0735357696899048,"Ccr7/Lrrc32/Zbtb7b/Satb1/Il2ra",5
"GO:0010172","GO:0010172","embryonic body morphogenesis","2/86","15/21092",0.00166689174750238,0.087323726506762,0.0735357696899048,"Zfp281/Phldb2",2
"GO:0043584","GO:0043584","nose development","2/86","15/21092",0.00166689174750238,0.087323726506762,0.0735357696899048,"Hesx1/Chd7",2
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","4/86","127/21092",0.00181868510683014,0.087323726506762,0.0735357696899048,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0010171","GO:0010171","body morphogenesis","3/86","60/21092",0.00189382547341744,0.087323726506762,0.0735357696899048,"Arid5b/Zfp281/Phldb2",3
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","3/86","60/21092",0.00189382547341744,0.087323726506762,0.0735357696899048,"Arid5b/Glrx/Itgb3",3
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","2/86","16/21092",0.00189998040724296,0.087323726506762,0.0735357696899048,"Zbtb7b/Satb1",2
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","2/86","16/21092",0.00189998040724296,0.087323726506762,0.0735357696899048,"Glrx/Atp1b1",2
"GO:0046850","GO:0046850","regulation of bone remodeling","3/86","61/21092",0.00198595765968556,0.087323726506762,0.0735357696899048,"Tnfrsf11a/Ubash3b/Itgb3",3
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","3/86","61/21092",0.00198595765968556,0.087323726506762,0.0735357696899048,"Glrx/Atp1b3/Atp1b1",3
"GO:0000188","GO:0000188","inactivation of MAPK activity","2/86","17/21092",0.00214761738555758,0.0891857775391272,0.0751038126645282,"Dusp1/Dusp6",2
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/86","17/21092",0.00214761738555758,0.0891857775391272,0.0751038126645282,"Chd7/Pde4d",2
"GO:0035855","GO:0035855","megakaryocyte development","2/86","18/21092",0.00240968296325817,0.0952243202686125,0.0801889012788316,"Rabgap1l/Pip4k2a",2
"GO:0070838","GO:0070838","divalent metal ion transport","7/86","457/21092",0.00264114721968319,0.0952243202686125,0.0801889012788316,"Ubash3b/Chd7/Panx1/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:0002643","GO:0002643","regulation of tolerance induction","2/86","19/21092",0.00268605813580655,0.0952243202686125,0.0801889012788316,"Ccr7/Il2ra",2
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","2/86","19/21092",0.00268605813580655,0.0952243202686125,0.0801889012788316,"Atp1b3/Atp1b1",2
"GO:0014808","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/86","19/21092",0.00268605813580655,0.0952243202686125,0.0801889012788316,"Chd7/Pde4d",2
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","7/86","459/21092",0.00270600689052894,0.0952243202686125,0.0801889012788316,"Ubash3b/Glrx/Chd7/Itgb3/Pde4d/Atp1b3/Atp1b1",7
"GO:0072511","GO:0072511","divalent inorganic cation transport","7/86","460/21092",0.00273889349267581,0.0952243202686125,0.0801889012788316,"Ubash3b/Chd7/Panx1/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","7/86","463/21092",0.00283940312830834,0.0964751744732038,0.0812422521879611,"Ccr7/Ubash3b/Chd7/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:1903514","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/86","20/21092",0.00297662460958748,0.0979892344764876,0.0825172500854633,"Chd7/Pde4d",2
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","4/86","146/21092",0.00301505336850731,0.0979892344764876,0.0825172500854633,"Slc12a7/Atp1b3/Atp1b1/Slc4a4",4
"GO:0060402","GO:0060402","calcium ion transport into cytosol","4/86","148/21092",0.00316597435099061,0.100704928824063,0.0848041505886845,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0045453","GO:0045453","bone resorption","3/86","73/21092",0.00331364417830574,0.101226009508322,0.0852429553754294,"Tnfrsf11a/Ubash3b/Itgb3",3
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","3/86","74/21092",0.00344358075808592,0.101226009508322,0.0852429553754294,"Lrrc32/Zbtb7b/Il2ra",3
"GO:0055074","GO:0055074","calcium ion homeostasis","7/86","480/21092",0.00346365340136368,0.101226009508322,0.0852429553754294,"Ccr7/Ubash3b/Chd7/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:0046631","GO:0046631","alpha-beta T cell activation","4/86","153/21092",0.00356568453956599,0.101226009508322,0.0852429553754294,"Cdh26/Ccr7/Zbtb7b/Satb1",4
"GO:0060749","GO:0060749","mammary gland alveolus development","2/86","22/21092",0.00359986181876463,0.101226009508322,0.0852429553754294,"Prlr/Tnfrsf11a",2
"GO:0061377","GO:0061377","mammary gland lobule development","2/86","22/21092",0.00359986181876463,0.101226009508322,0.0852429553754294,"Prlr/Tnfrsf11a",2
"GO:0042110","GO:0042110","T cell activation","7/86","485/21092",0.00366584262306582,0.101226009508322,0.0852429553754294,"Cdh26/Ccr7/Chd7/Lrrc32/Zbtb7b/Satb1/Il2ra",7
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","7/86","488/21092",0.00379140802588587,0.101226009508322,0.0852429553754294,"Ccr7/Ubash3b/Chd7/Itgb3/Pde4d/Cdh23/Atp1b1",7
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","6/86","365/21092",0.00379174349997729,0.101226009508322,0.0852429553754294,"Ccr7/Ubash3b/Chd7/Itgb3/Pde4d/Cdh23",6
"GO:0060401","GO:0060401","cytosolic calcium ion transport","4/86","160/21092",0.00418104420056846,0.104950276804037,0.0883791804665579,"Ubash3b/Chd7/Itgb3/Pde4d",4
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","2/86","24/21092",0.00427846231983072,0.104950276804037,0.0883791804665579,"Eef2k/Actr2",2
"GO:0062009","GO:0062009","secondary palate development","2/86","24/21092",0.00427846231983072,0.104950276804037,0.0883791804665579,"Chd7/Lrrc32",2
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/86","80/21092",0.00428870013813151,0.104950276804037,0.0883791804665579,"Ccr7/Zbtb7b/Satb1",3
"GO:0051924","GO:0051924","regulation of calcium ion transport","5/86","262/21092",0.00437684235788158,0.104950276804037,0.0883791804665579,"Ubash3b/Chd7/Itgb3/Pde4d/Atp1b1",5
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","3/86","81/21092",0.00444067175171552,0.104950276804037,0.0883791804665579,"Slc12a7/Atp1b3/Atp1b1",3
