"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/88","74/21298",0.00357579701492914,0.495106654140914,0.494514421301033,"Myoc/Timm8a2/Glrx",3
"GO:0031970","GO:0031970","organelle envelope lumen","3/88","87/21298",0.00562621197887403,0.495106654140914,0.494514421301033,"Myoc/Timm8a2/Glrx",3
"GO:0000790","GO:0000790","nuclear chromatin","5/88","397/21298",0.0244059780442159,0.523087439339645,0.522461736661009,"Klf2/Nrip1/Arid2/Trps1/Satb1",5
"GO:0005687","GO:0005687","U4 snRNP","1/88","10/21298",0.0405670048531848,0.523087439339645,0.522461736661009,"Snrpd3",1
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/88","10/21298",0.0405670048531848,0.523087439339645,0.522461736661009,"Actr2",1
"GO:0031464","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/88","10/21298",0.0405670048531848,0.523087439339645,0.522461736661009,"Det1",1
"GO:0034709","GO:0034709","methylosome","1/88","10/21298",0.0405670048531848,0.523087439339645,0.522461736661009,"Snrpd3",1
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/88","11/21298",0.0445330938973841,0.523087439339645,0.522461736661009,"Atp1b3",1
"GO:0031012","GO:0031012","extracellular matrix","5/88","476/21298",0.0473386297871426,0.523087439339645,0.522461736661009,"Myoc/Vwc2/Lrrc3b/Lrrc32/Lrrn3",5
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/88","13/21298",0.0524167092401809,0.523087439339645,0.522461736661009,"Atp1b3",1
"GO:1904949","GO:1904949","ATPase complex","2/88","94/21298",0.0577737345840314,0.523087439339645,0.522461736661009,"Arid2/Atp1b3",2
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/88","15/21298",0.0602360095455415,0.523087439339645,0.522461736661009,"Snrpd3",1
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","1/88","15/21298",0.0602360095455415,0.523087439339645,0.522461736661009,"Myoc",1
"GO:0071437","GO:0071437","invadopodium","1/88","15/21298",0.0602360095455415,0.523087439339645,0.522461736661009,"Actr2",1
"GO:0005682","GO:0005682","U5 snRNP","1/88","16/21298",0.0641217038160861,0.523087439339645,0.522461736661009,"Snrpd3",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/88","16/21298",0.0641217038160861,0.523087439339645,0.522461736661009,"Magi2",1
"GO:0005614","GO:0005614","interstitial matrix","1/88","17/21298",0.0679915135174388,0.523087439339645,0.522461736661009,"Vwc2",1
"GO:0033268","GO:0033268","node of Ranvier","1/88","17/21298",0.0679915135174388,0.523087439339645,0.522461736661009,"Myoc",1
"GO:0005685","GO:0005685","U1 snRNP","1/88","18/21298",0.0718455028417402,0.523087439339645,0.522461736661009,"Snrpd3",1
"GO:0031527","GO:0031527","filopodium membrane","1/88","18/21298",0.0718455028417402,0.523087439339645,0.522461736661009,"Itgb3",1
"GO:0031528","GO:0031528","microvillus membrane","1/88","19/21298",0.0756837357247256,0.523087439339645,0.522461736661009,"Itgb3",1
"GO:0043218","GO:0043218","compact myelin","1/88","19/21298",0.0756837357247256,0.523087439339645,0.522461736661009,"Myoc",1
"GO:0005686","GO:0005686","U2 snRNP","1/88","20/21298",0.0795062758467341,0.523087439339645,0.522461736661009,"Snrpd3",1
