"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002643","GO:0002643","regulation of tolerance induction","4/114","19/21092",2.94676205506411e-06,0.00573734572120982,0.00522042161965568,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0045766","GO:0045766","positive regulation of angiogenesis","8/114","180/21092",6.13522819795425e-06,0.00597264465070846,0.00543452055639843,"Acvrl1/Hmgb1/Runx1/Ptk2b/Itgb3/Ets1/Ghsr/Sfrp2",8
"GO:1904018","GO:1904018","positive regulation of vasculature development","8/114","198/21092",1.23135626495137e-05,0.00628134208226448,0.0057154049276626,"Acvrl1/Hmgb1/Runx1/Ptk2b/Itgb3/Ets1/Ghsr/Sfrp2",8
"GO:0002507","GO:0002507","tolerance induction","4/114","27/21092",1.2904657590682e-05,0.00628134208226448,0.0057154049276626,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0045785","GO:0045785","positive regulation of cell adhesion","10/114","405/21092",7.03432443432945e-05,0.0273916593472789,0.0249237221536347,"Ccr7/Runx1/Il2ra/Ptk2b/Vwc2/Itgb3/Ets1/Cd83/Map4k4/Apbb1ip",10
"GO:1901342","GO:1901342","regulation of vasculature development","9/114","335/21092",8.67725150611848e-05,0.0281576811373545,0.025620726815434,"Acvrl1/Xdh/Hmgb1/Runx1/Ptk2b/Itgb3/Ets1/Ghsr/Sfrp2",9
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","7/114","204/21092",0.000122648873889205,0.0341139082088974,0.0310403089857943,"Ccr7/Hmgb1/Runx1/Il2ra/Itgb3/Ets1/Cd83",7
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","5/114","96/21092",0.00017450565885423,0.0424703147236482,0.0386438189278512,"Cdh26/Ccr7/Twsg1/Runx1/Cd83",5
"GO:0045765","GO:0045765","regulation of angiogenesis","8/114","303/21092",0.000243832634079644,0.0493187175721338,0.0448751935089888,"Acvrl1/Hmgb1/Runx1/Ptk2b/Itgb3/Ets1/Ghsr/Sfrp2",8
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","9/114","392/21092",0.000280950858738646,0.0493187175721338,0.0448751935089888,"Ccr7/Twsg1/Ubash3b/Runx1/Il2ra/Lrrc32/Ets1/Cd83/Mbp",9
"GO:0030099","GO:0030099","myeloid cell differentiation","9/114","392/21092",0.000280950858738646,0.0493187175721338,0.0448751935089888,"Ccr7/Ubash3b/Hmgb1/Runx1/Ptk2b/Itgb3/Rabgap1l/Ets1/Pip4k2a",9
"GO:1903706","GO:1903706","regulation of hemopoiesis","9/114","398/21092",0.00031401862755574,0.0493187175721338,0.0448751935089888,"Ccr7/Ubash3b/Hmgb1/Runx1/Il2ra/Ptk2b/Itgb3/Ets1/Cd83",9
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","8/114","317/21092",0.000330196732419313,0.0493187175721338,0.0448751935089888,"Ccr7/Twsg1/Runx1/Il2ra/Lrrc32/Ets1/Selplg/Cd83",8
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","4/114","62/21092",0.00035462868310728,0.0493187175721338,0.0448751935089888,"Ccr7/Twsg1/Runx1/Cd83",4
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","4/114","64/21092",0.000400579637477304,0.051995236944554,0.047310563499951,"Ccr7/Hmgb1/Panx1/Ghsr",4
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","6/114","187/21092",0.000541215922039665,0.0658592125132017,0.0599254208416286,"Twsg1/Ubash3b/Runx1/Il2ra/Lrrc32/Mbp",6
"GO:0032611","GO:0032611","interleukin-1 beta production","4/114","75/21092",0.000732153122846134,0.075879849720041,0.0690432174080659,"Ccr7/Hmgb1/Panx1/Ghsr",4
"GO:0050707","GO:0050707","regulation of cytokine secretion","6/114","203/21092",0.000831508102272767,0.075879849720041,0.0690432174080659,"Ccr7/Hmgb1/Panx1/Lrrc32/Ghsr/Mbp",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","7/114","283/21092",0.000881314540649511,0.075879849720041,0.0690432174080659,"Acvrl1/Twsg1/Ubash3b/Runx1/Il2ra/Lrrc32/Mbp",7
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","3/114","35/21092",0.000887249251050436,0.075879849720041,0.0690432174080659,"Ccr7/Hmgb1/Panx1",3
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","7/114","284/21092",0.000899616686255209,0.075879849720041,0.0690432174080659,"Ccr7/Twsg1/Runx1/Il2ra/Lrrc32/Ets1/Cd83",7
"GO:0032652","GO:0032652","regulation of interleukin-1 production","4/114","82/21092",0.00102350707065323,0.075879849720041,0.0690432174080659,"Ccr7/Hmgb1/Panx1/Ghsr",4
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","7/114","291/21092",0.00103629418127647,0.075879849720041,0.0690432174080659,"Ccr7/Rell1/Map3k19/Xdh/Ptk2b/Sfrp2/Map4k4",7
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","6/114","212/21092",0.00104064708654774,0.075879849720041,0.0690432174080659,"Ubash3b/Hmgb1/Runx1/Ptk2b/Itgb3/Ets1",6
"GO:0050708","GO:0050708","regulation of protein secretion","9/114","472/21092",0.00106186259406264,0.075879849720041,0.0690432174080659,"Ccr7/Ppia/Lrp5/Hmgb1/Panx1/Lrrc32/Ghsr/Map4k4/Mbp",9
"GO:0007044","GO:0007044","cell-substrate junction assembly","4/114","83/21092",0.00107089276243582,0.075879849720041,0.0690432174080659,"Acvrl1/Ptk2b/Itgb3/Map4k4",4
"GO:0001935","GO:0001935","endothelial cell proliferation","5/114","144/21092",0.00111865802998219,0.075879849720041,0.0690432174080659,"Acvrl1/Xdh/Hmgb1/Itgb3/Ghsr",5
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","3/114","38/21092",0.00113020834200369,0.075879849720041,0.0690432174080659,"Ccr7/Hmgb1/Panx1",3
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","3/114","38/21092",0.00113020834200369,0.075879849720041,0.0690432174080659,"Ccr7/Ptk2b/Itgb3",3
"GO:0043547","GO:0043547","positive regulation of GTPase activity","6/114","218/21092",0.00120106892719859,0.0779493733751888,0.0709262808587802,"Ccr7/Dock9/Ptk2b/Snx13/Rabgap1l/Map4k4",6
"GO:0045602","GO:0045602","negative regulation of endothelial cell differentiation","2/114","10/21092",0.00126670704953873,0.0795573750145779,0.0723894045627738,"Acvrl1/Xdh",2
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","3/114","41/21092",0.00141146054536234,0.0818444033851582,0.0744703759615177,"Ccr7/Hmgb1/Panx1",3
"GO:0046631","GO:0046631","alpha-beta T cell activation","5/114","153/21092",0.00146387405391961,0.0818444033851582,0.0744703759615177,"Cdh26/Ccr7/Twsg1/Runx1/Cd83",5
"GO:0002664","GO:0002664","regulation of T cell tolerance induction","2/114","11/21092",0.00154273427085846,0.0818444033851582,0.0744703759615177,"Runx1/Il2ra",2
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","3/114","43/21092",0.00162127614970688,0.0818444033851582,0.0744703759615177,"Ccr7/Hmgb1/Panx1",3
"GO:0050663","GO:0050663","cytokine secretion","6/114","232/21092",0.00164890884260681,0.0818444033851582,0.0744703759615177,"Ccr7/Hmgb1/Panx1/Lrrc32/Ghsr/Mbp",6
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","6/114","233/21092",0.00168516531830851,0.0818444033851582,0.0744703759615177,"Ccr7/Rell1/Xdh/Ptk2b/Sfrp2/Map4k4",6
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","4/114","94/21092",0.00169817589507139,0.0818444033851582,0.0744703759615177,"Acvrl1/Twsg1/Vwc2/Sfrp2",4
"GO:0032612","GO:0032612","interleukin-1 production","4/114","94/21092",0.00169817589507139,0.0818444033851582,0.0744703759615177,"Ccr7/Hmgb1/Panx1/Ghsr",4
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","4/114","94/21092",0.00169817589507139,0.0818444033851582,0.0744703759615177,"Ccr7/Runx1/Il2ra/Cd83",4
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","6/114","235/21092",0.00175949456366155,0.0818444033851582,0.0744703759615177,"Ccr7/Rell1/Xdh/Ptk2b/Sfrp2/Map4k4",6
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","4/114","95/21092",0.00176551871709124,0.0818444033851582,0.0744703759615177,"Hmgb1/Runx1/Itgb3/Ets1",4
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","5/114","164/21092",0.00198554179760821,0.0874804482355877,0.0795986237290807,"Ccr7/Runx1/Il2ra/Itgb3/Cd83",5
"GO:0046849","GO:0046849","bone remodeling","4/114","99/21092",0.00205346297166463,0.0874804482355877,0.0795986237290807,"Ubash3b/Lrp5/Ptk2b/Itgb3",4
"GO:0032147","GO:0032147","activation of protein kinase activity","6/114","243/21092",0.00208199196614883,0.0874804482355877,0.0795986237290807,"Ccr7/Map3k19/Frs2/Ptk2b/Itgb3/Map4k4",6
"GO:0050702","GO:0050702","interleukin-1 beta secretion","3/114","47/21092",0.00209709790522491,0.0874804482355877,0.0795986237290807,"Ccr7/Hmgb1/Panx1",3
"GO:0002517","GO:0002517","T cell tolerance induction","2/114","13/21092",0.00217247343578809,0.0874804482355877,0.0795986237290807,"Runx1/Il2ra",2
"GO:0007369","GO:0007369","gastrulation","5/114","169/21092",0.00226286836725923,0.0874804482355877,0.0795986237290807,"Twsg1/Frs2/Lrp5/Sfrp2/Mbp",5
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","4/114","102/21092",0.00228963745425785,0.0874804482355877,0.0795986237290807,"Ccr7/Twsg1/Runx1/Cd83",4
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","5/114","170/21092",0.00232155235643939,0.0874804482355877,0.0795986237290807,"Ccr7/Rell1/Xdh/Ptk2b/Map4k4",5
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","3/114","49/21092",0.00236420806484037,0.0874804482355877,0.0795986237290807,"Ccr7/Runx1/Cd83",3
"GO:0050704","GO:0050704","regulation of interleukin-1 secretion","3/114","49/21092",0.00236420806484037,0.0874804482355877,0.0795986237290807,"Ccr7/Hmgb1/Panx1",3
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","5/114","171/21092",0.00238133731714748,0.0874804482355877,0.0795986237290807,"Ccr7/Rell1/Xdh/Ptk2b/Map4k4",5
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/114","50/21092",0.00250529265804193,0.0878103807888815,0.0798988299773944,"Ccr7/Runx1/Cd83",3
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","2/114","14/21092",0.00252561958098478,0.0878103807888815,0.0798988299773944,"Lrp5/Itgb3",2
"GO:2000095","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","2/114","14/21092",0.00252561958098478,0.0878103807888815,0.0798988299773944,"Znrf3/Sfrp2",2
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","3/114","51/21092",0.00265148052141747,0.0899106342018329,0.0818098544923011,"Ccr7/Hmgb1/Panx1",3
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","3/114","52/21092",0.00280283255714455,0.0899106342018329,0.0818098544923011,"Ptk2b/Itgb3/Map4k4",3
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","3/114","52/21092",0.00280283255714455,0.0899106342018329,0.0818098544923011,"Twsg1/Vwc2/Sfrp2",3
"GO:0051403","GO:0051403","stress-activated MAPK cascade","6/114","258/21092",0.00280489818628345,0.0899106342018329,0.0818098544923011,"Ccr7/Rell1/Xdh/Ptk2b/Sfrp2/Map4k4",6
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","4/114","108/21092",0.00281692279728393,0.0899106342018329,0.0818098544923011,"Ccr7/Runx1/Il2ra/Cd83",4
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","4/114","111/21092",0.00310937504407327,0.0976444066259783,0.0888468285089187,"Acvrl1/Ptk2b/Itgb3/Map4k4",4
"GO:2000401","GO:2000401","regulation of lymphocyte migration","3/114","55/21092",0.00328846159191625,0.101629122531126,0.0924725289756901,"Ccr7/Ptk2b/Itgb3",3
"GO:0010508","GO:0010508","positive regulation of autophagy","4/114","114/21092",0.0034219131726342,0.103671797629311,0.0943311628741282,"Sesn1/Trp53inp1/Hmgb1/Pip4k2a",4
"GO:0050701","GO:0050701","interleukin-1 secretion","3/114","56/21092",0.0034610512819236,0.103671797629311,0.0943311628741282,"Ccr7/Hmgb1/Panx1",3
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","2/114","17/21092",0.00373481669400657,0.108756298975812,0.0989575601742443,"Ccr7/Ptk2b",2
"GO:0048771","GO:0048771","tissue remodeling","5/114","190/21092",0.00374251259957852,0.108756298975812,0.0989575601742443,"Acvrl1/Ubash3b/Lrp5/Ptk2b/Itgb3",5
"GO:0050868","GO:0050868","negative regulation of T cell activation","4/114","120/21092",0.00410982627003977,0.114857920067872,0.104509436636244,"Twsg1/Runx1/Il2ra/Lrrc32",4
"GO:0035855","GO:0035855","megakaryocyte development","2/114","18/21092",0.00418688504534673,0.114857920067872,0.104509436636244,"Rabgap1l/Pip4k2a",2
"GO:0034332","GO:0034332","adherens junction organization","4/114","121/21092",0.00423289755850634,0.114857920067872,0.104509436636244,"Acvrl1/Cdh26/Ptk2b/Map4k4",4
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","5/114","196/21092",0.00426913821388851,0.114857920067872,0.104509436636244,"Ccr7/Runx1/Il2ra/Ets1/Cd83",5
"GO:0010631","GO:0010631","epithelial cell migration","6/114","282/21092",0.00433293309093048,0.114857920067872,0.104509436636244,"Acvrl1/Hmgb1/Ptk2b/Itgb3/Ets1/Map4k4",6
"GO:0050866","GO:0050866","negative regulation of cell activation","5/114","197/21092",0.00436179148341964,0.114857920067872,0.104509436636244,"Twsg1/Ubash3b/Runx1/Il2ra/Lrrc32",5
"GO:0046850","GO:0046850","regulation of bone remodeling","3/114","61/21092",0.00440674987440063,0.114857920067872,0.104509436636244,"Ubash3b/Lrp5/Itgb3",3
"GO:0043542","GO:0043542","endothelial cell migration","5/114","198/21092",0.00445587167949338,0.114857920067872,0.104509436636244,"Acvrl1/Hmgb1/Ptk2b/Itgb3/Ets1",5
"GO:0090132","GO:0090132","epithelium migration","6/114","284/21092",0.00448341136371765,0.114857920067872,0.104509436636244,"Acvrl1/Hmgb1/Ptk2b/Itgb3/Ets1/Map4k4",6
"GO:0090130","GO:0090130","tissue migration","6/114","286/21092",0.00463771707767841,0.117267988964154,0.106702362839819,"Acvrl1/Hmgb1/Ptk2b/Itgb3/Ets1/Map4k4",6
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","4/114","125/21092",0.00475007902410506,0.118132704302189,0.107489168945792,"Ptk2b/Vwc2/Itgb3/Map4k4",4
"GO:0034329","GO:0034329","cell junction assembly","5/114","202/21092",0.00484670051562411,0.118132704302189,0.107489168945792,"Acvrl1/Cdh26/Ptk2b/Itgb3/Map4k4",5
"GO:0042110","GO:0042110","T cell activation","8/114","485/21092",0.0048539375162687,0.118132704302189,0.107489168945792,"Cdh26/Ccr7/Twsg1/Runx1/Il2ra/Lrrc32/Cd83/Apbb1ip",8
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","6/114","290/21092",0.00495804103334733,0.119176615949719,0.108439026109468,"Ccr7/Ubash3b/Runx1/Il2ra/Itgb3/Cd83",6
"GO:0030098","GO:0030098","lymphocyte differentiation","7/114","388/21092",0.00516518664137844,0.122641687692242,0.111591901379203,"Ly6d/Adgrg3/Ccr7/Runx1/Il2ra/Ptk2b/Cd83",7
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","4/114","130/21092",0.00545424923233649,0.126966987387019,0.115527499674183,"Acvrl1/Xdh/Itgb3/Ghsr",4
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","5/114","208/21092",0.00547777449435521,0.126966987387019,0.115527499674183,"Acvrl1/Ptk2b/Vwc2/Itgb3/Map4k4",5
"GO:0043087","GO:0043087","regulation of GTPase activity","6/114","297/21092",0.00555738688288625,0.127296850129171,0.115827642401208,"Ccr7/Dock9/Ptk2b/Snx13/Rabgap1l/Map4k4",6
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","3/114","67/21092",0.00573003488518291,0.129725324668036,0.11803731593345,"Ccr7/Runx1/Cd83",3
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/114","133/21092",0.0059085695515014,0.130628180915917,0.118858826524741,"Twsg1/Runx1/Il2ra/Lrrc32",4
"GO:0050863","GO:0050863","regulation of T cell activation","6/114","301/21092",0.00592282171148346,0.130628180915917,0.118858826524741,"Ccr7/Twsg1/Runx1/Il2ra/Lrrc32/Cd83",6
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","3/114","68/21092",0.00597119060170344,0.130628180915917,0.118858826524741,"Ccr7/Runx1/Cd83",3
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","2/114","22/21092",0.00623296774349079,0.134839868850851,0.122691049266608,"Ccr7/Ptk2b",2
"GO:0001667","GO:0001667","ameboidal-type cell migration","7/114","406/21092",0.00657357131871042,0.14064553140142,0.127973632497278,"Acvrl1/Lrp5/Hmgb1/Ptk2b/Itgb3/Ets1/Map4k4",7
"GO:0050728","GO:0050728","negative regulation of inflammatory response","4/114","140/21092",0.00706513782582489,0.14665110932006,0.133438119095862,"Il2ra/Ets1/Ghsr/Calcrl",4
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","4/114","141/21092",0.0072416876749058,0.14665110932006,0.133438119095862,"Twsg1/Xdh/Vwc2/Sfrp2",4
"GO:0007045","GO:0007045","cell-substrate adherens junction assembly","3/114","73/21092",0.00726764771827586,0.14665110932006,0.133438119095862,"Acvrl1/Ptk2b/Map4k4",3
"GO:0045453","GO:0045453","bone resorption","3/114","73/21092",0.00726764771827586,0.14665110932006,0.133438119095862,"Ubash3b/Ptk2b/Itgb3",3
"GO:0048041","GO:0048041","focal adhesion assembly","3/114","73/21092",0.00726764771827586,0.14665110932006,0.133438119095862,"Acvrl1/Ptk2b/Map4k4",3
"GO:0010632","GO:0010632","regulation of epithelial cell migration","5/114","223/21092",0.00730619291425053,0.14665110932006,0.133438119095862,"Acvrl1/Ptk2b/Itgb3/Ets1/Map4k4",5
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","4/114","142/21092",0.00742112846534298,0.146907454381702,0.133671367947668,"Ptk2b/Itgb3/Ets1/Map4k4",4
"GO:0050673","GO:0050673","epithelial cell proliferation","7/114","416/21092",0.00747025800116707,0.146907454381702,0.133671367947668,"Acvrl1/Xdh/Frs2/Hmgb1/Itgb3/Ghsr/Sfrp2",7
