"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005769","GO:0005769","early endosome","3/27","253/21298",0.003924511953074,0.113920438197381,0.0863397005285411,"Rabgap1l/Hmgb1/Snx13",3
"GO:0005687","GO:0005687","U4 snRNP","1/27","10/21298",0.0126078188941452,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","1/27","10/21298",0.0126078188941452,0.113920438197381,0.0863397005285411,"Dad1",1
"GO:0034709","GO:0034709","methylosome","1/27","10/21298",0.0126078188941452,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0009897","GO:0009897","external side of plasma membrane","3/27","399/21298",0.0136772206091809,0.113920438197381,0.0863397005285411,"Ccr7/Tnfrsf11a/Ly6c1",3
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/27","15/21298",0.0188541880092202,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0005682","GO:0005682","U5 snRNP","1/27","16/21298",0.0200988873901226,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0005685","GO:0005685","U1 snRNP","1/27","18/21298",0.022583726029101,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0043218","GO:0043218","compact myelin","1/27","19/21298",0.0238238688579172,0.113920438197381,0.0863397005285411,"Mbp",1
"GO:0005686","GO:0005686","U2 snRNP","1/27","20/21298",0.0250624964034237,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0005697","GO:0005697","telomerase holoenzyme complex","1/27","20/21298",0.0250624964034237,0.113920438197381,0.0863397005285411,"Snrpd3",1
"GO:0005689","GO:0005689","U12-type spliceosomal complex","1/27","26/21298",0.0324625402855681,0.134296845338454,0.101782872256512,"Snrpd3",1
"GO:0071007","GO:0071007","U2-type catalytic step 2 spliceosome","1/27","28/21298",0.0349171797879979,0.134296845338454,0.101782872256512,"Snrpd3",1
"GO:0000791","GO:0000791","euchromatin","1/27","40/21298",0.0495195649098167,0.176855588963631,0.134037920056647,"Ankrd2",1
"GO:0097525","GO:0097525","spliceosomal snRNP complex","1/27","59/21298",0.0722058263729158,0.21334744349493,0.161694904543526,"Snrpd3",1
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","1/27","64/21298",0.078088678745157,0.21334744349493,0.161694904543526,"Snrpd3",1
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/27","68/21298",0.0827690821659893,0.21334744349493,0.161694904543526,"Man1a",1
"GO:0016529","GO:0016529","sarcoplasmic reticulum","1/27","71/21298",0.086264359940987,0.21334744349493,0.161694904543526,"Xdh",1
"GO:0016605","GO:0016605","PML body","1/27","72/21298",0.087426599648981,0.21334744349493,0.161694904543526,"Ankrd2",1
"GO:0120114","GO:0120114","Sm-like protein family complex","1/27","75/21298",0.0909047836243839,0.21334744349493,0.161694904543526,"Snrpd3",1
"GO:0005684","GO:0005684","U2-type spliceosomal complex","1/27","77/21298",0.0932164770622739,0.21334744349493,0.161694904543526,"Snrpd3",1
"GO:0016528","GO:0016528","sarcoplasm","1/27","80/21298",0.0966734068049416,0.21334744349493,0.161694904543526,"Xdh",1
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","1/27","82/21298",0.0989709724547869,0.21334744349493,0.161694904543526,"Snrpd3",1
"GO:0044304","GO:0044304","main axon","1/27","85/21298",0.102406772877566,0.21334744349493,0.161694904543526,"Mbp",1
"GO:0005765","GO:0005765","lysosomal membrane","1/27","98/21298",0.117150005256203,0.227450749391291,0.172383725854452,"Tm6sf1",1
"GO:0098852","GO:0098852","lytic vacuole membrane","1/27","99/21298",0.118274389683471,0.227450749391291,0.172383725854452,"Tm6sf1",1
"GO:0034708","GO:0034708","methyltransferase complex","1/27","120/21298",0.141570398584105,0.262167404785381,0.198695296258394,"Snrpd3",1
"GO:0031674","GO:0031674","I band","1/27","137/21298",0.159993851882582,0.280885651935084,0.212881757256064,"Ankrd2",1
"GO:0005777","GO:0005777","peroxisome","1/27","145/21298",0.168531391161051,0.280885651935084,0.212881757256064,"Xdh",1
