"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/136","96/21092",2.93373487297038e-06,0.00580292757873541,0.00509543425305382,"Cdh26/Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",7
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/136","80/21092",1.3070454820584e-05,0.0114555821505667,0.0100589167944415,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/136","50/21092",1.73744926449444e-05,0.0114555821505667,0.0100589167944415,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/136","94/21092",3.28976090433681e-05,0.0162678676719455,0.0142844881372519,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/136","62/21092",4.98776806760259e-05,0.0171225414687105,0.0150349600464969,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0046631","GO:0046631","alpha-beta T cell activation","7/136","153/21092",6.15179817604976e-05,0.0171225414687105,0.0150349600464969,"Cdh26/Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",7
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","6/136","108/21092",7.18257365771901e-05,0.0171225414687105,0.0150349600464969,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/136","67/21092",7.25455735919387e-05,0.0171225414687105,0.0150349600464969,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","6/136","110/21092",7.95540827441482e-05,0.0171225414687105,0.0150349600464969,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","9/136","283/21092",9.4025799742762e-05,0.0171225414687105,0.0150349600464969,"Acvrl1/Dusp1/Ubash3b/Runx1/Lrrc32/Bcl6/Phldb2/Zbtb7b/Il2ra",9
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","7/136","164/21092",9.52214136278137e-05,0.0171225414687105,0.0150349600464969,"Ccr7/Runx1/Itgb3/Bcl6/Cd83/Zbtb7b/Il2ra",7
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","4/136","40/21092",0.000126220691010912,0.0208053772349653,0.0182687842252635,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/136","16/21092",0.000138086513253439,0.0210103940934848,0.0184488054144271,"Runx1/Zbtb7b/Satb1",3
"GO:0010107","GO:0010107","potassium ion import","4/136","45/21092",0.00020071284705256,0.0283578579621403,0.0249004659877237,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
"GO:0030098","GO:0030098","lymphocyte differentiation","10/136","388/21092",0.000215124595341574,0.0283677633057089,0.0249091636711296,"Ly6d/Adgrg3/Ccr7/Runx1/Chd7/Bcl6/Cd83/Zbtb7b/Satb1/Il2ra",10
"GO:0002643","GO:0002643","regulation of tolerance induction","3/136","19/21092",0.000235577721457147,0.0291232958151398,0.0255725816055456,"Ccr7/Runx1/Il2ra",3
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","4/136","49/21092",0.000279788358746667,0.0325541984471122,0.0285851883549226,"Ccr7/Runx1/Cd83/Zbtb7b",4
"GO:0030217","GO:0030217","T cell differentiation","8/136","264/21092",0.000320986874865859,0.0329892604885928,0.0289672076026705,"Ccr7/Runx1/Chd7/Bcl6/Cd83/Zbtb7b/Satb1/Il2ra",8
