"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090533","GO:0090533","cation-transporting ATPase complex","2/151","11/21298",0.00263353979648536,0.46993304205182,0.469348790445457,"Atp1b3/Atp1b1",2
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","2/151","13/21298",0.00370026017363638,0.46993304205182,0.469348790445457,"Atp1b3/Atp1b1",2
"GO:0005667","GO:0005667","transcription factor complex","8/151","417/21298",0.00991624220883507,0.4747165488668,0.474126350090754,"Crem/Runx1/Gtf3c3/Arid2/Med7/Rel/Sox5/Tle4",8
"GO:0002102","GO:0002102","podosome","2/151","26/21298",0.0145169377918407,0.4747165488668,0.474126350090754,"Tpm4/Actr2",2
"GO:0014069","GO:0014069","postsynaptic density","7/151","394/21298",0.0224994208505562,0.4747165488668,0.474126350090754,"Eef2k/Dnajb1/Cast/Ntrk2/Ywhaz/Actr2/Magi2",7
"GO:0032279","GO:0032279","asymmetric synapse","7/151","397/21298",0.0233298600339939,0.4747165488668,0.474126350090754,"Eef2k/Dnajb1/Cast/Ntrk2/Ywhaz/Actr2/Magi2",7
"GO:0009897","GO:0009897","external side of plasma membrane","7/151","399/21298",0.0238951255998428,0.4747165488668,0.474126350090754,"Prlr/Ccr7/Tnfrsf11a/Cxcr4/Itgb3/Cd83/Il2ra",7
"GO:1904949","GO:1904949","ATPase complex","3/151","94/21298",0.0293117589072255,0.4747165488668,0.474126350090754,"Arid2/Atp1b3/Atp1b1",3
"GO:0098984","GO:0098984","neuron to neuron synapse","7/151","422/21298",0.0310866824809302,0.4747165488668,0.474126350090754,"Eef2k/Dnajb1/Cast/Ntrk2/Ywhaz/Actr2/Magi2",7
"GO:0005769","GO:0005769","early endosome","5/151","253/21298",0.03445610414582,0.4747165488668,0.474126350090754,"Hmgb1/Cxcr4/Snx13/Rabgap1l/Ntrk2",5
"GO:0099572","GO:0099572","postsynaptic specialization","7/151","433/21298",0.0349923938519504,0.4747165488668,0.474126350090754,"Eef2k/Dnajb1/Cast/Ntrk2/Ywhaz/Actr2/Magi2",7
"GO:0044452","GO:0044452","nucleolar part","4/151","183/21298",0.0415114201409366,0.4747165488668,0.474126350090754,"Polr1a/Sesn1/Ipo11/Fhit",4
"GO:0005891","GO:0005891","voltage-gated calcium channel complex","2/151","46/21298",0.0421781873518376,0.4747165488668,0.474126350090754,"Cacna1e/Pde4d",2
"GO:0044853","GO:0044853","plasma membrane raft","3/151","117/21298",0.0506494582877557,0.4747165488668,0.474126350090754,"Selplg/Atp1b3/Atp1b1",3
"GO:0031252","GO:0031252","cell leading edge","6/151","378/21298",0.0528509795162309,0.4747165488668,0.474126350090754,"C2cd5/Cxcr4/Itgb3/Ywhaz/Actr2/Phldb2",6
"GO:0044798","GO:0044798","nuclear transcription factor complex","4/151","204/21298",0.0575443795441945,0.4747165488668,0.474126350090754,"Runx1/Gtf3c3/Sox5/Tle4",4
"GO:0005938","GO:0005938","cell cortex","5/151","300/21298",0.0628069582780842,0.4747165488668,0.474126350090754,"C2cd5/Tpm4/Ctgf/Actr2/Phldb2",5
"GO:0001650","GO:0001650","fibrillar center","3/151","131/21298",0.0664610922274733,0.4747165488668,0.474126350090754,"Sesn1/Ipo11/Fhit",3
"GO:0005687","GO:0005687","U4 snRNP","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Snrpd3",1
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Actr2",1
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Dad1",1
"GO:0031464","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Det1",1
"GO:0034709","GO:0034709","methylosome","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Snrpd3",1
"GO:0060091","GO:0060091","kinocilium","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Cdh23",1
"GO:0097732","GO:0097732","9+2 non-motile cilium","1/151","10/21298",0.0686929904021224,0.4747165488668,0.474126350090754,"Cdh23",1
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","2/151","61/21298",0.0696664175675685,0.4747165488668,0.474126350090754,"Fbxl18/Fbxw7",2
"GO:1902495","GO:1902495","transmembrane transporter complex","5/151","311/21298",0.0709035643190732,0.4747165488668,0.474126350090754,"Gabrb1/Cacna1e/Pde4d/Atp1b3/Atp1b1",5
"GO:0005635","GO:0005635","nuclear envelope","6/151","409/21298",0.0715333053725592,0.4747165488668,0.474126350090754,"Gabrb1/Ipo11/Gtf3c3/Pgrmc2/Tmc6/Sephs1",6
