"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032781","GO:0032781","positive regulation of ATPase activity","3/85","38/21092",0.000481226280278996,0.174426613816318,0.154782643160151,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","4/85","93/21092",0.000545901255486102,0.174426613816318,0.154782643160151,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","4/85","96/21092",0.000615445006409363,0.174426613816318,0.154782643160151,"Cdh26/Cd83/Zbtb7b/Satb1",4
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","3/85","48/21092",0.00095841889784092,0.174426613816318,0.154782643160151,"Trps1/Ctgf/Sox5",3
"GO:0042472","GO:0042472","inner ear morphogenesis","4/85","113/21092",0.00113263203443958,0.174426613816318,0.154782643160151,"Dvl2/Hesx1/Chd7/Cdh23",4
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","2/85","13/21092",0.00121631468856622,0.174426613816318,0.154782643160151,"Atp1b3/Atp1b1",2
"GO:0055119","GO:0055119","relaxation of cardiac muscle","2/85","13/21092",0.00121631468856622,0.174426613816318,0.154782643160151,"Pde4d/Atp1b1",2
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","2/85","14/21092",0.00141532277615614,0.174426613816318,0.154782643160151,"Atp1b3/Atp1b1",2
"GO:0010172","GO:0010172","embryonic body morphogenesis","2/85","15/21092",0.0016287952526913,0.174426613816318,0.154782643160151,"Zfp281/Phldb2",2
"GO:0043584","GO:0043584","nose development","2/85","15/21092",0.0016287952526913,0.174426613816318,0.154782643160151,"Hesx1/Chd7",2
"GO:0043462","GO:0043462","regulation of ATPase activity","3/85","59/21092",0.00174491396157814,0.174426613816318,0.154782643160151,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","2/85","16/21092",0.0018566150751982,0.174426613816318,0.154782643160151,"Zbtb7b/Satb1",2
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/85","17/21092",0.00209866588984422,0.174426613816318,0.154782643160151,"Chd7/Pde4d",2
"GO:0042471","GO:0042471","ear morphogenesis","4/85","135/21092",0.00217706982198709,0.174426613816318,0.154782643160151,"Dvl2/Hesx1/Chd7/Cdh23",4
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","3/85","65/21092",0.00230417293404898,0.174426613816318,0.154782643160151,"Ctgf/Pde4d/Atp1b1",3
"GO:0015701","GO:0015701","bicarbonate transport","2/85","18/21092",0.00235483202839061,0.174426613816318,0.154782643160151,"Slc4a10/Slc4a4",2
"GO:0035855","GO:0035855","megakaryocyte development","2/85","18/21092",0.00235483202839061,0.174426613816318,0.154782643160151,"Rabgap1l/Pip4k2a",2
"GO:0061035","GO:0061035","regulation of cartilage development","3/85","66/21092",0.00240692673217673,0.174426613816318,0.154782643160151,"Trps1/Ctgf/Sox5",3
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","2/85","19/21092",0.00262499850466214,0.174426613816318,0.154782643160151,"Atp1b3/Atp1b1",2
"GO:0014808","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/85","19/21092",0.00262499850466214,0.174426613816318,0.154782643160151,"Chd7/Pde4d",2
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","4/85","146/21092",0.00289013681661438,0.174426613816318,0.154782643160151,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:0008356","GO:0008356","asymmetric cell division","2/85","20/21092",0.00290905101103378,0.174426613816318,0.154782643160151,"Actr2/Sox5",2
"GO:1903514","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/85","20/21092",0.00290905101103378,0.174426613816318,0.154782643160151,"Chd7/Pde4d",2
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","4/85","149/21092",0.00310930317358905,0.174426613816318,0.154782643160151,"Ubash3b/Chd7/Pde4d/Atp1b1",4
"GO:0046631","GO:0046631","alpha-beta T cell activation","4/85","153/21092",0.00341883336055529,0.174426613816318,0.154782643160151,"Cdh26/Cd83/Zbtb7b/Satb1",4
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","2/85","22/21092",0.00351836025536429,0.174426613816318,0.154782643160151,"Atp1b3/Atp1b1",2
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/85","77/21092",0.00372729519046648,0.174426613816318,0.154782643160151,"Ubash3b/Chd7/Pde4d",3
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","4/85","157/21092",0.00374872387000366,0.174426613816318,0.154782643160151,"Xdh/Ctgf/Mbp/Cyfip2",4
"GO:0006942","GO:0006942","regulation of striated muscle contraction","3/85","79/21092",0.00400621996601898,0.174426613816318,0.154782643160151,"Ctgf/Pde4d/Atp1b1",3
"GO:0060401","GO:0060401","cytosolic calcium ion transport","4/85","160/21092",0.00400987813195878,0.174426613816318,0.154782643160151,"Ubash3b/Chd7/Ctgf/Pde4d",4
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/85","80/21092",0.00415031879540748,0.174426613816318,0.154782643160151,"Cd83/Zbtb7b/Satb1",3
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","2/85","24/21092",0.0041818587389254,0.174426613816318,0.154782643160151,"Eef2k/Actr2",2
"GO:0062009","GO:0062009","secondary palate development","2/85","24/21092",0.0041818587389254,0.174426613816318,0.154782643160151,"Chd7/Lrrc32",2
"GO:0010952","GO:0010952","positive regulation of peptidase activity","4/85","165/21092",0.00447206560272075,0.174426613816318,0.154782643160151,"Xdh/Ctgf/Mbp/Cyfip2",4
"GO:0060004","GO:0060004","reflex","2/85","25/21092",0.00453365028683763,0.174426613816318,0.154782643160151,"Cdh23/Satb1",2
"GO:0030098","GO:0030098","lymphocyte differentiation","6/85","388/21092",0.00481130210767085,0.174426613816318,0.154782643160151,"Ly6d/Adgrg3/Chd7/Cd83/Zbtb7b/Satb1",6
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","2/85","26/21092",0.00489865607399837,0.174426613816318,0.154782643160151,"Atp1b3/Atp1b1",2
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","4/85","170/21092",0.00496893300864579,0.174426613816318,0.154782643160151,"Tnfrsf11a/Dvl2/Xdh/Ctgf",4
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","6/85","392/21092",0.00505419980503462,0.174426613816318,0.154782643160151,"Ubash3b/Lrrc32/Cd83/Mbp/Magi2/Zbtb7b",6
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","4/85","171/21092",0.00507256959192585,0.174426613816318,0.154782643160151,"Tnfrsf11a/Dvl2/Xdh/Ctgf",4
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","2/85","27/21092",0.00527676644565283,0.174426613816318,0.154782643160151,"Zbtb7b/Satb1",2
"GO:0070296","GO:0070296","sarcoplasmic reticulum calcium ion transport","2/85","27/21092",0.00527676644565283,0.174426613816318,0.154782643160151,"Chd7/Pde4d",2
"GO:0006479","GO:0006479","protein methylation","4/85","175/21092",0.00550162796266523,0.174426613816318,0.154782643160151,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0008213","GO:0008213","protein alkylation","4/85","175/21092",0.00550162796266523,0.174426613816318,0.154782643160151,"Prdm5/Camkmt/Snrpd3/Satb1",4
"GO:0007162","GO:0007162","negative regulation of cell adhesion","5/85","283/21092",0.00575092947977427,0.178278813873002,0.158201007443615,"Ubash3b/Lrrc32/Mbp/Phldb2/Zbtb7b",5
"GO:0006816","GO:0006816","calcium ion transport","6/85","409/21092",0.00618829537583185,0.187666783680118,0.1665317016471,"Ubash3b/Chd7/Ctgf/Pde4d/Cdh23/Atp1b1",6
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/85","30/21092",0.00648863826543096,0.188576049589087,0.167338565792693,"Cd83/Zbtb7b",2
"GO:0055075","GO:0055075","potassium ion homeostasis","2/85","30/21092",0.00648863826543096,0.188576049589087,0.167338565792693,"Atp1b3/Atp1b1",2
"GO:0090075","GO:0090075","relaxation of muscle","2/85","31/21092",0.00691808339789481,0.193427735914124,0.171643853940773,"Pde4d/Atp1b1",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","4/85","187/21092",0.00693289376036287,0.193427735914124,0.171643853940773,"Ubash3b/Lrrc32/Mbp/Zbtb7b",4
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","3/85","100/21092",0.00771124674232665,0.20964075805917,0.186030961311136,"Ubash3b/Chd7/Pde4d",3
"GO:0140115","GO:0140115","export across plasma membrane","2/85","33/21092",0.00781456589181134,0.20964075805917,0.186030961311136,"Atp1b3/Atp1b1",2
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","2/85","34/21092",0.00828139228697261,0.211774108977475,0.187924053693651,"Pde4d/Gucy2c",2
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/85","34/21092",0.00828139228697261,0.211774108977475,0.187924053693651,"Cd83/Zbtb7b",2
"GO:0098751","GO:0098751","bone cell development","2/85","35/21092",0.00876046918527837,0.211774108977475,0.187924053693651,"Rabgap1l/Pip4k2a",2
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","4/85","202/21092",0.00904340596298604,0.211774108977475,0.187924053693651,"Cdh26/Cdh23/Mbp/Magi2",4
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","3/85","107/21092",0.00927706628582359,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Pde4d",3
"GO:0048839","GO:0048839","inner ear development","4/85","206/21092",0.00966962018373868,0.211774108977475,0.187924053693651,"Dvl2/Hesx1/Chd7/Cdh23",4
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","3/85","109/21092",0.00975602684997059,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Pde4d",3
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","3/85","110/21092",0.0100008253995949,0.211774108977475,0.187924053693651,"Cd83/Zbtb7b/Satb1",3
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","3/85","111/21092",0.010249182838946,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Pde4d",3
"GO:0045862","GO:0045862","positive regulation of proteolysis","5/85","327/21092",0.0103810986452974,0.211774108977475,0.187924053693651,"Snx9/Xdh/Ctgf/Mbp/Cyfip2",5
"GO:0070838","GO:0070838","divalent metal ion transport","6/85","457/21092",0.0103860410860559,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Ctgf/Pde4d/Cdh23/Atp1b1",6
"GO:0051208","GO:0051208","sequestering of calcium ion","3/85","112/21092",0.0105011088304721,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Pde4d",3
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","5/85","328/21092",0.0105091421566065,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Pde4d/Atp1b3/Atp1b1",5
"GO:0006814","GO:0006814","sodium ion transport","4/85","212/21092",0.0106608399593124,0.211774108977475,0.187924053693651,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:0072511","GO:0072511","divalent inorganic cation transport","6/85","460/21092",0.0107022792524666,0.211774108977475,0.187924053693651,"Ubash3b/Chd7/Ctgf/Pde4d/Cdh23/Atp1b1",6
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","2/85","39/21092",0.010797212805813,0.211774108977475,0.187924053693651,"Cdh26/Cdh23",2
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/85","39/21092",0.010797212805813,0.211774108977475,0.187924053693651,"Epb41l2/Fmnl2",2
"GO:0072523","GO:0072523","purine-containing compound catabolic process","2/85","39/21092",0.010797212805813,0.211774108977475,0.187924053693651,"Xdh/Pde4d",2
