"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","7/156","130/20759",5.7680595377206e-05,0.0208803755265486,0.0189435218501982,"Prlr/Ccr7/Twsg1/Tnfrsf11a/Il2ra/Lrrc32/Itgb3",7
"GO:0019838","GO:0019838","growth factor binding","7/156","146/20759",0.000119790657391871,0.0216821089879287,0.0196708868980336,"Dusp1/Twsg1/Il2ra/Lrrc32/Ctgf/Itgb3/Ntrk2",7
"GO:0001671","GO:0001671","ATPase activator activity","3/156","26/20759",0.000953284663988915,0.115029682787996,0.10435958426826,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","2/156","10/20759",0.00242708568748536,0.125408406728996,0.113775582725929,"Map3k1/Map3k13",2
"GO:0005452","GO:0005452","inorganic anion exchanger activity","2/156","10/20759",0.00242708568748536,0.125408406728996,0.113775582725929,"Slc4a10/Slc4a4",2
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/156","11/20759",0.00295183469192463,0.125408406728996,0.113775582725929,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/156","11/20759",0.00295183469192463,0.125408406728996,0.113775582725929,"Atp1b3/Atp1b1",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/156","11/20759",0.00295183469192463,0.125408406728996,0.113775582725929,"Msra/Glrx",2
"GO:0060590","GO:0060590","ATPase regulator activity","3/156","40/20759",0.0033545761751294,0.125408406728996,0.113775582725929,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","5/156","138/20759",0.00390986902757968,0.125408406728996,0.113775582725929,"Slc4a10/Slc6a19/Atp1b3/Atp1b1/Slc4a4",5
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","3/156","44/20759",0.00439942968925549,0.125408406728996,0.113775582725929,"Galnt4/B3galt2/Galntl6",3
