"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090533","GO:0090533","cation-transporting ATPase complex","2/86","11/21298",0.000865651803844827,0.101972015012911,0.0944839975222059,"Atp1b3/Atp1b1",2
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","2/86","13/21298",0.00122122173668157,0.101972015012911,0.0944839975222059,"Atp1b3/Atp1b1",2
"GO:0002102","GO:0002102","podosome","2/86","26/21298",0.00491804418669377,0.218357380306553,0.202322942988108,"Tpm4/Actr2",2
"GO:1904949","GO:1904949","ATPase complex","3/86","94/21298",0.00654093706843949,0.218357380306553,0.202322942988108,"Arid2/Atp1b3/Atp1b1",3
"GO:0005938","GO:0005938","cell cortex","5/86","300/21298",0.00738207838574697,0.218357380306553,0.202322942988108,"C2cd5/Tpm4/Ctgf/Actr2/Phldb2",5
"GO:0005921","GO:0005921","gap junction","2/86","33/21298",0.0078451753403552,0.218357380306553,0.202322942988108,"Panx1/Gjd2",2
"GO:0005635","GO:0005635","nuclear envelope","5/86","409/21298",0.0250137089032488,0.321173487458206,0.297589049204893,"Ipo11/Gtf3c3/Pgrmc2/Tmc6/Sephs1",5
"GO:0099568","GO:0099568","cytoplasmic region","5/86","460/21298",0.0385718023402572,0.321173487458206,0.297589049204893,"C2cd5/Tpm4/Ctgf/Actr2/Phldb2",5
"GO:0005687","GO:0005687","U4 snRNP","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Snrpd3",1
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Actr2",1
"GO:0031464","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Det1",1
"GO:0034709","GO:0034709","methylosome","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Snrpd3",1
"GO:0060091","GO:0060091","kinocilium","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Cdh23",1
"GO:0097732","GO:0097732","9+2 non-motile cilium","1/86","10/21298",0.0396617299801444,0.321173487458206,0.297589049204893,"Cdh23",1
"GO:0005911","GO:0005911","cell-cell junction","5/86","466/21298",0.0404131083096496,0.321173487458206,0.297589049204893,"Cdh26/Panx1/Gjd2/Magi2/Atp1b1",5
"GO:0031225","GO:0031225","anchored component of membrane","3/86","193/21298",0.0433770614321408,0.321173487458206,0.297589049204893,"Ly6d/Rab2a/Bst2",3
"GO:0044448","GO:0044448","cell cortex part","3/86","195/21298",0.0444941794430474,0.321173487458206,0.297589049204893,"Tpm4/Actr2/Phldb2",3
"GO:0002177","GO:0002177","manchette","1/86","12/21298",0.0474054541574961,0.321173487458206,0.297589049204893,"Spef2",1
"GO:0090576","GO:0090576","RNA polymerase III transcription factor complex","1/86","12/21298",0.0474054541574961,0.321173487458206,0.297589049204893,"Gtf3c3",1
"GO:0098684","GO:0098684","photoreceptor ribbon synapse","1/86","12/21298",0.0474054541574961,0.321173487458206,0.297589049204893,"Cdh23",1
"GO:0016363","GO:0016363","nuclear matrix","2/86","89/21298",0.0503389564332405,0.321173487458206,0.297589049204893,"Hlcs/Satb1",2
"GO:0005652","GO:0005652","nuclear lamina","1/86","13/21298",0.0512541401925642,0.321173487458206,0.297589049204893,"Hlcs",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/86","13/21298",0.0512541401925642,0.321173487458206,0.297589049204893,"Suclg2",1
"GO:0005901","GO:0005901","caveola","2/86","93/21298",0.0544316461721728,0.321173487458206,0.297589049204893,"Atp1b3/Atp1b1",2
"GO:0000346","GO:0000346","transcription export complex","1/86","14/21298",0.0550874567978465,0.321173487458206,0.297589049204893,"1700017N19Rik",1
"GO:0000109","GO:0000109","nucleotide-excision repair complex","1/86","15/21298",0.0589054646307441,0.321173487458206,0.297589049204893,"Efcab11",1
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/86","15/21298",0.0589054646307441,0.321173487458206,0.297589049204893,"Snrpd3",1
"GO:0071437","GO:0071437","invadopodium","1/86","15/21298",0.0589054646307441,0.321173487458206,0.297589049204893,"Actr2",1
"GO:0005682","GO:0005682","U5 snRNP","1/86","16/21298",0.0627082241121028,0.321173487458206,0.297589049204893,"Snrpd3",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/86","16/21298",0.0627082241121028,0.321173487458206,0.297589049204893,"Magi2",1
"GO:0005685","GO:0005685","U1 snRNP","1/86","18/21298",0.0702682385262898,0.321173487458206,0.297589049204893,"Snrpd3",1
