"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042470","GO:0042470","melanosome","2/41","31/21298",0.00162285273839421,0.0860111951348931,0.0708930406772208,"Itgb3/Sytl2",2
"GO:0048770","GO:0048770","pigment granule","2/41","31/21298",0.00162285273839421,0.0860111951348931,0.0708930406772208,"Itgb3/Sytl2",2
"GO:0098802","GO:0098802","plasma membrane receptor complex","3/41","182/21298",0.00515485296439884,0.182138138075426,0.150123788086001,"Vwc2/Itgb3/Calcrl",3
"GO:0000151","GO:0000151","ubiquitin ligase complex","3/41","275/21298",0.0158138109093999,0.211005750209947,0.173917351215746,"Fbxo15/Med7/Wdr26",3
"GO:0005604","GO:0005604","basement membrane","2/41","106/21298",0.0177343369934639,0.211005750209947,0.173917351215746,"Runx1/Vwc2",2
"GO:0001931","GO:0001931","uropod","1/41","11/21298",0.020977925051674,0.211005750209947,0.173917351215746,"Selplg",1
"GO:0031254","GO:0031254","cell trailing edge","1/41","11/21298",0.020977925051674,0.211005750209947,0.173917351215746,"Selplg",1
"GO:0061700","GO:0061700","GATOR2 complex","1/41","11/21298",0.020977925051674,0.211005750209947,0.173917351215746,"Sesn1",1
"GO:0031932","GO:0031932","TORC2 complex","1/41","12/21298",0.0228635785055601,0.211005750209947,0.173917351215746,"Sesn1",1
"GO:0099026","GO:0099026","anchored component of presynaptic membrane","1/41","12/21298",0.0228635785055601,0.211005750209947,0.173917351215746,"Cntn5",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/41","13/21298",0.0247456884971639,0.211005750209947,0.173917351215746,"Suclg2",1
"GO:0038201","GO:0038201","TOR complex","1/41","15/21298",0.0284993040523368,0.211005750209947,0.173917351215746,"Sesn1",1
"GO:0035859","GO:0035859","Seh1-associated complex","1/41","16/21298",0.0303708225663559,0.211005750209947,0.173917351215746,"Sesn1",1
"GO:0005614","GO:0005614","interstitial matrix","1/41","17/21298",0.0322388235190281,0.211005750209947,0.173917351215746,"Vwc2",1
"GO:0031527","GO:0031527","filopodium membrane","1/41","18/21298",0.0341033133567108,0.211005750209947,0.173917351215746,"Itgb3",1
"GO:0099144","GO:0099144","anchored component of synaptic membrane","1/41","18/21298",0.0341033133567108,0.211005750209947,0.173917351215746,"Cntn5",1
"GO:0031528","GO:0031528","microvillus membrane","1/41","19/21298",0.0359642985142472,0.211005750209947,0.173917351215746,"Itgb3",1
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","1/41","20/21298",0.0378217854149905,0.211005750209947,0.173917351215746,"Sspn",1
"GO:0090665","GO:0090665","glycoprotein complex","1/41","20/21298",0.0378217854149905,0.211005750209947,0.173917351215746,"Sspn",1
"GO:0043235","GO:0043235","receptor complex","3/41","398/21298",0.040928044744833,0.216918637147615,0.178790932306376,"Vwc2/Itgb3/Calcrl",3
"GO:0030687","GO:0030687","preribosome, large subunit precursor","1/41","24/21298",0.0452168785160108,0.221325326771986,0.182423059802134,"Wdr37",1
"GO:0005667","GO:0005667","transcription factor complex","3/41","417/21298",0.0459354451790915,0.221325326771986,0.182423059802134,"Runx1/Med7/Ets1",3
"GO:0044452","GO:0044452","nucleolar part","2/41","183/21298",0.0483835685616603,0.222985142066782,0.183791130005392,"Sesn1/Wdr37",2
"GO:0030686","GO:0030686","90S preribosome","1/41","29/21298",0.0543828001566603,0.240190700691916,0.197972474254509,"Wdr37",1
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","1/41","32/21298",0.05984108669583,0.249150467624391,0.205357386423281,"Vwc2",1
"GO:0008305","GO:0008305","integrin complex","1/41","33/21298",0.0616536755910366,0.249150467624391,0.205357386423281,"Itgb3",1
"GO:0016592","GO:0016592","mediator complex","1/41","34/21298",0.0634628549609297,0.249150467624391,0.205357386423281,"Med7",1
"GO:0008180","GO:0008180","COP9 signalosome","1/41","36/21298",0.0670710101270442,0.253911681195239,0.209281723328747,"Epb41l2",1
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","1/41","38/21298",0.0706656020870772,0.258294959352765,0.21289455438212,"Itgb3",1
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","2/41","247/21298",0.0817989216123015,0.289022856363465,0.238221420835825,"Cntn5/Itgb3",2
"GO:0099738","GO:0099738","cell cortex region","1/41","54/21298",0.0989399909799382,0.326964314072988,0.269493923218054,"Epb41l2",1
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","1/41","57/21298",0.104147193869607,0.326964314072988,0.269493923218054,"Vwc2",1
"GO:0098878","GO:0098878","neurotransmitter receptor complex","1/41","59/21298",0.107602339992376,0.326964314072988,0.269493923218054,"Vwc2",1
"GO:0000118","GO:0000118","histone deacetylase complex","1/41","61/21298",0.111044484024789,0.326964314072988,0.269493923218054,"Nrip1",1
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/41","61/21298",0.111044484024789,0.326964314072988,0.269493923218054,"Fbxo15",1
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","1/41","61/21298",0.111044484024789,0.326964314072988,0.269493923218054,"Rpl34",1
"GO:0030133","GO:0030133","transport vesicle","2/41","313/21298",0.121624864689606,0.334892442277527,0.276028527398558,"Sytl2/Sspn",2
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/41","68/21298",0.122990283945752,0.334892442277527,0.276028527398558,"Man1a",1
"GO:0005657","GO:0005657","replication fork","1/41","70/21298",0.126374506519822,0.334892442277527,0.276028527398558,"Bcl6",1
