"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","2/67","10/20759",0.0004541342320726,0.0531254163164445,0.0466012423828461,"Map3k1/Map3k13",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/67","11/20759",0.000553896288934241,0.0531254163164445,0.0466012423828461,"Msra/Glrx",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/67","57/20759",0.000830084629944445,0.0531254163164445,0.0466012423828461,"Sumf1/Msra/Glrx",3
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","2/67","26/20759",0.00317237494103648,0.121819197735801,0.106858945382281,"Map3k1/Map3k13",2
"GO:0005328","GO:0005328","neurotransmitter:sodium symporter activity","2/67","26/20759",0.00317237494103648,0.121819197735801,0.106858945382281,"Slc6a19/Slc1a3",2
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","6/67","464/20759",0.003812930894405,0.12201378862096,0.107029639141193,"Map3k1/Map3k19/Ptk2b/Map3k13/Map4k4/Nek10",6
"GO:0071949","GO:0071949","FAD binding","2/67","35/20759",0.00570035331343666,0.156352548025691,0.137151357917273,"Xdh/Acoxl",2
"GO:0005326","GO:0005326","neurotransmitter transporter activity","2/67","50/20759",0.011377094434323,0.273050266423752,0.239517777564695,"Slc6a19/Slc1a3",2
"GO:0015370","GO:0015370","solute:sodium symporter activity","2/67","66/20759",0.0192746333091556,0.281712122954776,0.247115897328751,"Slc6a19/Slc1a3",2
"GO:0009055","GO:0009055","electron transfer activity","2/67","72/20759",0.0226859809248442,0.281712122954776,0.247115897328751,"Xdh/Glrx",2
"GO:0016597","GO:0016597","amino acid binding","2/67","72/20759",0.0226859809248442,0.281712122954776,0.247115897328751,"Sesn1/Slc1a3",2
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","2/67","73/20759",0.0232771141821658,0.281712122954776,0.247115897328751,"Slc6a19/Slc1a3",2
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/67","84/20759",0.0301872133885342,0.281712122954776,0.247115897328751,"Xdh/Acoxl",2
"GO:0031406","GO:0031406","carboxylic acid binding","3/67","210/20759",0.0304622244919991,0.281712122954776,0.247115897328751,"Sesn1/Acoxl/Slc1a3",3
