"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098802","GO:0098802","plasma membrane receptor complex","5/80","182/21298",0.000617627627145194,0.0839973572917464,0.0767158526348768,"Acvrl1/Ptk2b/Vwc2/Calcrl/Apbb1ip",5
"GO:0043235","GO:0043235","receptor complex","6/80","398/21298",0.00385292355834407,0.261998801967396,0.23928683151821,"Acvrl1/Gabrb1/Ptk2b/Vwc2/Calcrl/Apbb1ip",6
"GO:0005925","GO:0005925","focal adhesion","3/80","148/21298",0.0183014240704178,0.339748299851433,0.310296434848832,"Ptk2b/Map4k4/Parvg",3
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","2/80","57/21298",0.0194594107760235,0.339748299851433,0.310296434848832,"Ptk2b/Vwc2",2
"GO:0005924","GO:0005924","cell-substrate adherens junction","3/80","154/21298",0.020309240057869,0.339748299851433,0.310296434848832,"Ptk2b/Map4k4/Parvg",3
"GO:0098878","GO:0098878","neurotransmitter receptor complex","2/80","59/21298",0.0207613649201441,0.339748299851433,0.310296434848832,"Ptk2b/Vwc2",2
"GO:0005912","GO:0005912","adherens junction","4/80","284/21298",0.0222101116556847,0.339748299851433,0.310296434848832,"Frs2/Ptk2b/Map4k4/Parvg",4
"GO:0030055","GO:0030055","cell-substrate junction","3/80","161/21298",0.0227993384385009,0.339748299851433,0.310296434848832,"Ptk2b/Map4k4/Parvg",3
"GO:0070161","GO:0070161","anchoring junction","4/80","299/21298",0.0262001926895361,0.339748299851433,0.310296434848832,"Frs2/Ptk2b/Map4k4/Parvg",4
"GO:1902495","GO:1902495","transmembrane transporter complex","4/80","311/21298",0.0296841750916134,0.339748299851433,0.310296434848832,"Gabrb1/Ptk2b/Vwc2/Atp1b3",4
"GO:1990351","GO:1990351","transporter complex","4/80","322/21298",0.0331088345826261,0.339748299851433,0.310296434848832,"Gabrb1/Ptk2b/Vwc2/Atp1b3",4
"GO:0031464","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/80","10/21298",0.0369412909363835,0.339748299851433,0.310296434848832,"Det1",1
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/80","11/21298",0.0405604518122331,0.339748299851433,0.310296434848832,"Atp1b3",1
"GO:0090576","GO:0090576","RNA polymerase III transcription factor complex","1/80","12/21298",0.0441661813116938,0.339748299851433,0.310296434848832,"Gtf3c3",1
"GO:0099026","GO:0099026","anchored component of presynaptic membrane","1/80","12/21298",0.0441661813116938,0.339748299851433,0.310296434848832,"Cntn5",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/80","13/21298",0.0477585286524375,0.339748299851433,0.310296434848832,"Polr1a",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/80","13/21298",0.0477585286524375,0.339748299851433,0.310296434848832,"Atp1b3",1
"GO:1904949","GO:1904949","ATPase complex","2/80","94/21298",0.0487743176205324,0.339748299851433,0.310296434848832,"Arid2/Atp1b3",2
"GO:0017146","GO:0017146","NMDA selective glutamate receptor complex","1/80","14/21298",0.0513375428740865,0.339748299851433,0.310296434848832,"Ptk2b",1
"GO:0042101","GO:0042101","T cell receptor complex","1/80","15/21298",0.0549032728388522,0.339748299851433,0.310296434848832,"Apbb1ip",1
"GO:0014069","GO:0014069","postsynaptic density","4/80","394/21298",0.061049843590142,0.339748299851433,0.310296434848832,"Eef2k/Ptk2b/Cast/Slc16a7",4
"GO:0005614","GO:0005614","interstitial matrix","1/80","17/21298",0.0619950745633108,0.339748299851433,0.310296434848832,"Vwc2",1
"GO:0032279","GO:0032279","asymmetric synapse","4/80","397/21298",0.0624212216732125,0.339748299851433,0.310296434848832,"Eef2k/Ptk2b/Cast/Slc16a7",4
"GO:0099144","GO:0099144","anchored component of synaptic membrane","1/80","18/21298",0.0655212431660519,0.339748299851433,0.310296434848832,"Cntn5",1
"GO:0005635","GO:0005635","nuclear envelope","4/80","409/21298",0.0680694005420705,0.339748299851433,0.310296434848832,"Gabrb1/Gtf3c3/Pgrmc2/Pcyt1a",4
"GO:0043218","GO:0043218","compact myelin","1/80","19/21298",0.0690343211992622,0.339748299851433,0.310296434848832,"Mbp",1
"GO:1902711","GO:1902711","GABA-A receptor complex","1/80","19/21298",0.0690343211992622,0.339748299851433,0.310296434848832,"Gabrb1",1
"GO:0005769","GO:0005769","early endosome","3/80","253/21298",0.0699481793811774,0.339748299851433,0.310296434848832,"Hmgb1/Snx13/Rabgap1l",3
"GO:0098984","GO:0098984","neuron to neuron synapse","4/80","422/21298",0.0744789001591394,0.34057266499278,0.311049337996502,"Eef2k/Ptk2b/Cast/Slc16a7",4
"GO:1902710","GO:1902710","GABA receptor complex","1/80","21/21298",0.0760213973218682,0.34057266499278,0.311049337996502,"Gabrb1",1
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/80","22/21298",0.0794954908601603,0.34057266499278,0.311049337996502,"Atl2",1
"GO:0099572","GO:0099572","postsynaptic specialization","4/80","433/21298",0.0801347447041836,0.34057266499278,0.311049337996502,"Eef2k/Ptk2b/Cast/Slc16a7",4
"GO:0000151","GO:0000151","ubiquitin ligase complex","3/80","275/21298",0.0849142226398167,0.349949523606517,0.319613341993569,"Fbxo15/Med7/Det1",3
"GO:0002102","GO:0002102","podosome","1/80","26/21298",0.0932633403904637,0.373053361561855,0.340714370466709,"Tpm4",1
